#{"t_start": 1786003900.055439, "env_id": "None"}
r,l,t
-116.42873,74,19.588912
-112.165933,22,19.618956
-226.783815,124,19.783643
-221.320474,102,19.917374
-229.500733,115,20.067431
-103.842764,72,20.157354
-216.987473,144,20.336866
-210.358492,182,20.581435
-47.939761,138,20.780978
-177.495264,142,20.984103
-209.231546,141,21.187284
-203.694841,151,21.394075
-189.066594,171,21.61121
-102.909706,48,21.673054
-189.476338,160,21.892008
-142.153298,71,21.989178
-182.733164,164,22.240869
-213.836703,155,24.61839
-37.545627,176,24.928318
-76.919632,150,25.216204
-202.2799,140,25.471995
-230.254174,119,25.684634
-207.883017,137,25.963394
-82.363682,113,26.159507
-166.32178,180,26.388998
-56.948092,157,26.634418
-201.703463,132,26.915617
-203.977476,159,27.202913
-205.771021,138,27.402664
-224.690908,119,27.553788
-219.565713,134,27.751029
-215.184278,112,29.862305
-181.922345,168,30.096883
-193.283241,127,30.262828
-238.146803,110,30.409942
-223.074523,125,30.56825
-235.831266,103,30.713658
-148.939873,198,30.979191
-217.779237,125,31.136553
-183.915972,164,31.333701
-233.263813,113,31.470069
-207.117102,148,31.644172
-166.402479,166,31.852075
-187.162349,173,32.083181
-199.60619,133,32.313833
-201.245174,132,32.503071
-198.370624,151,34.616567
-212.975877,171,34.874055
-190.23512,192,35.169658
-199.287469,163,35.39606
-200.533858,172,35.606697
-163.127693,207,35.873542
-42.55899,162,36.074
-181.106724,137,36.244871
-209.573099,121,36.390694
-195.871888,142,36.566045
-183.483815,149,36.755553
-32.607823,185,37.005366
-100.063792,85,37.117886
-39.537171,142,39.346262
-197.074599,172,39.609441
-132.059923,149,39.800807
-35.36968,194,40.052175
-217.567154,150,40.238653
-206.710283,150,40.424186
-208.139078,149,40.598094
-180.440964,165,40.906796
-192.783828,164,41.125009
-183.563796,158,41.401111
-216.71657,164,41.640142
-167.98213,197,41.904737
-215.239813,153,44.056193
-155.456834,177,44.300417
-37.36799,147,44.48226
-137.009984,155,44.671788
-25.749899,162,44.883601
-40.79026,152,45.074936
-48.79643,173,45.316987
-75.750844,165,45.541396
-25.363558,144,45.736965
-109.068572,126,45.89737
-204.08079,149,46.073311
32.603947,268,46.429994
-100.711728,426,49.086742
55.812582,288,49.478051
-46.997267,162,49.776278
-61.937653,159,49.997492
-25.992478,118,50.192588
65.787015,364,50.750721
7.933479,161,50.940511
-0.793517,195,51.144513
-36.374295,175,51.314523
-38.61489,126,51.436291
-8.946448,156,53.105854
-21.843966,159,53.281022
-6.146561,156,53.433183
-15.330796,197,53.62344
8.720183,169,53.890287
-12.829558,149,54.230026
-67.374596,141,54.616041
15.707493,217,55.755673
31.113169,256,56.81819
7.696136,174,57.159291
12.86852,178,57.391301
1.171838,209,59.395884
2.211151,223,59.658277
0.895008,186,59.838588
11.936932,202,60.046685
18.484991,219,60.274523
-18.351151,181,60.448606
9.490889,204,60.641407
33.105828,210,60.841423
22.718882,188,61.021137
9.12643,162,61.173279
7.751629,174,61.337322
-31.083078,157,63.80162
35.502293,221,64.0283
44.500389,231,64.263288
-1.10828,197,64.452462
73.133666,333,64.774099
0.72759,180,64.944195
61.094192,290,65.275835
32.656127,223,65.596102
-11.864435,189,65.903593
74.92339,280,67.868387
124.234395,335,68.236396
82.73061,275,68.539659
61.762313,289,68.892075
247.453443,498,69.897973
27.167165,235,70.649196
161.071183,394,73.530138
256.721591,527,74.060492
334.467168,640,74.677485
377.279493,760,77.769085
269.809879,631,78.573328
463.98943,795,79.536055
246.82064,592,82.330993
647.682665,1000,83.744244
704.332577,1000,85.145506
670.897481,1000,88.53827
714.949198,1000,89.743214
654.716473,1000,93.151011
662.09853,1000,94.498039
646.218242,1000,98.112468
736.854767,1000,99.393332
654.368099,1000,102.562974
665.878958,1000,103.764647
775.647032,1000,107.148356
732.781252,1000,108.392122
772.388528,1000,112.073098
655.320359,1000,113.312746
823.87698,1000,117.218878
683.246677,1000,118.724007
752.282248,1000,122.073475
818.1452,1000,123.440905
893.438182,1000,126.452569
829.63586,1000,127.44443
878.186324,1000,131.201059
836.372588,1000,132.18782
909.346693,1000,134.979709
873.83288,1000,137.346253
930.724702,1000,141.184498
916.650211,1000,142.828338
992.927603,1000,146.14943
991.496093,1000,147.353292
1000.342681,1000,150.729935
1003.335442,1000,152.071192
1047.916621,1000,155.405158
1010.507176,1000,157.007805
1032.583358,1000,160.651697
1064.078405,1000,161.890144
1132.784614,1000,165.418486
1124.422362,1000,166.679124
1130.538064,1000,170.268237
1110.20357,1000,171.70915
1131.809059,1000,175.172569
1203.17129,1000,176.506578
1178.140952,1000,179.79597
1187.623533,1000,181.109318
1162.917823,1000,184.430354
1167.188631,1000,185.669725
1212.658767,1000,186.852362
1211.635342,1000,189.927157
1193.686497,1000,191.099518
1215.955296,1000,194.142808
1215.361208,1000,195.375805
1244.022407,1000,198.529543
1260.311454,1000,199.680619
1313.304277,1000,202.74793
1327.39706,1000,203.892094
1236.300176,1000,207.013759
1313.253812,1000,208.328883
1266.251685,1000,211.544746
1326.619411,1000,212.873109
1374.138356,1000,217.064882
1377.702581,1000,220.071944
1365.340304,1000,226.69865
1411.893604,1000,228.887813
1468.063631,1000,233.179327
1418.603759,1000,234.553366
1443.019435,1000,238.314014
1472.273926,1000,239.851171
1405.218408,1000,243.891447
1459.671464,1000,245.354815
1553.856509,1000,248.328927
1485.441495,1000,249.281973
1551.467823,1000,252.465333
1566.45818,1000,253.496634
1414.906656,1000,256.347491
1550.961339,1000,257.431039
1632.026058,1000,260.689721
1510.440524,1000,261.756822
1547.569963,1000,264.490488
1457.197921,1000,265.466069
1655.128344,1000,268.457216
1690.715432,1000,269.461575
1612.248531,1000,272.115974
1589.187543,1000,273.177065
1523.23723,1000,276.87341
1721.487865,1000,277.970061
1697.958276,1000,280.734329
1525.403511,1000,282.528574
1697.656044,1000,285.22844
1700.355188,1000,286.385752
1655.06445,1000,287.44972
1655.647045,1000,290.697569
1778.227232,1000,291.645807
1760.347538,1000,294.681967
1693.72989,1000,295.793928
1701.849393,1000,298.81762
1587.044374,1000,299.843147
1838.388939,1000,303.200161
1731.166972,1000,304.259186
1776.204295,1000,306.930812
1738.486522,1000,307.985473
1768.149897,1000,311.348209
1754.934274,1000,312.433584
1782.180124,1000,315.397197
1733.674877,1000,316.366816
1755.755442,1000,319.466811
1839.08673,1000,320.483273
1720.668209,1000,323.425292
1743.631367,1000,324.559697
1765.702657,1000,327.459148
1768.217326,1000,328.591767
1737.640054,1000,331.818056
1798.891192,1000,332.801137
1824.219169,1000,335.736175
1747.090859,1000,337.321769
1814.51072,1000,340.57899
1748.280268,1000,341.567298
1660.066078,1000,344.403919
1690.953754,1000,345.354837
1743.518795,1000,348.797474
1744.890105,1000,349.966496
1766.707144,1000,353.09512
1755.114026,1000,354.206072
1816.720494,1000,357.544922
1776.549396,1000,358.63991
1710.614421,1000,361.591381
1782.710265,1000,362.790099
1803.631397,1000,366.205417
1741.64528,1000,367.258279
1727.577408,1000,370.066789
1796.033369,1000,371.115423
1787.451984,1000,372.066329
1840.576408,1000,375.062144
1768.667836,1000,375.995091
1859.785377,1000,379.052208
1781.643221,1000,380.106991
1807.246735,1000,382.841533
1837.683535,1000,383.754977
1786.230603,1000,386.981048
1863.49661,1000,387.920025
1795.123508,1000,390.882275
1784.217796,1000,391.815156
1769.126084,1000,395.258465
1810.347194,1000,396.375764
1804.116506,1000,399.721918
1800.758414,1000,400.799142
1819.282515,1000,403.877855
1725.836616,1000,405.055018
1901.679434,1000,408.023208
1921.5398,1000,408.95121
1846.950344,1000,412.156663
1895.78604,1000,413.121867
1791.024595,1000,415.823817
1847.819257,1000,417.483791
1857.2722,1000,420.652816
1799.392083,1000,421.81847
1901.143864,1000,425.229222
1934.970061,1000,426.183279
1761.798671,1000,429.642072
1932.992465,1000,430.663783
1771.835485,1000,433.766262
1815.084667,1000,435.159074
1817.065725,1000,438.204076
1764.294079,1000,439.336758
1776.233779,1000,442.148224
1788.703502,1000,443.206277
1780.240426,1000,445.94381
1916.017233,1000,447.323323
1802.65609,1000,450.832793
1808.408803,1000,451.93596
1746.523186,1000,455.291745
1820.707678,1000,456.875057
1727.91378,1000,459.835845
1797.45623,1000,461.073553
1803.973919,1000,462.125744
1795.701241,1000,464.883908
1831.502458,1000,465.821533
1817.112964,1000,469.156019
1735.671775,1000,470.260852
1840.643544,1000,473.565224
1763.887446,1000,474.480665
1769.693442,1000,477.305092
1871.104744,1000,478.262013
1914.485523,1000,481.597328
1751.091366,1000,482.633707
1812.838281,1000,485.588459
1787.979925,1000,486.734641
1822.41598,1000,489.823602
1920.26678,1000,490.7669
1751.880425,1000,493.913513
1787.796389,1000,495.451473
1801.231856,1000,499.213292
1813.465594,1000,500.662229
1805.849187,1000,503.554816
1776.173569,1000,504.758438
1760.760131,1000,507.497766
1783.36826,1000,508.48115
1817.424055,1000,511.417481
1836.960988,1000,512.837146
1897.750565,1000,515.419312
1754.252294,1000,516.40649
1774.768738,1000,519.677518
1823.00661,1000,520.689434
1771.610571,1000,523.62614
1762.290159,1000,524.795917
1819.181091,1000,528.15941
1781.954468,1000,529.177405
1773.286496,1000,532.006019
1908.00461,1000,533.820777
1827.729966,1000,536.905447
1787.095609,1000,539.206832
1864.890106,1000,542.970864
1759.947874,1000,544.134566
1252.727502,1000,547.432083
1800.424008,1000,548.540005
1757.850768,1000,551.204187
