#{"t_start": 1786003914.5781767, "env_id": "None"}
r,l,t
-78.268787,102,5.106002
-177.074255,133,5.28142
-124.247079,57,5.355405
-43.323424,120,5.513667
-188.707251,152,5.703219
-216.750186,135,5.871927
-194.827914,119,6.021225
-85.569022,85,6.161874
-211.80057,152,6.376589
-91.792381,20,6.404043
-116.829948,133,6.590518
-105.7329,149,6.801432
-199.307271,126,6.965916
-233.027622,101,7.096374
-220.740772,112,7.243437
-199.570673,133,7.42509
-205.230704,160,7.674426
-215.662385,149,10.032155
-209.353396,170,10.339523
-207.352541,175,10.639443
-208.940049,151,10.930367
-116.77812,156,11.209441
-219.439675,136,11.507074
-8.642724,170,11.752219
-185.851962,162,11.980322
-198.960513,161,12.274722
-193.060389,125,12.536727
-210.56686,135,12.745632
-221.661486,105,12.890878
-86.19553,184,13.129461
-93.285025,76,13.248523
-39.348619,137,15.398078
-198.046314,175,15.634927
-118.02482,304,16.029469
-147.650512,202,16.313969
-188.126796,159,16.515577
-27.479242,166,16.721542
-159.106919,202,16.964039
-175.32028,162,17.154866
-182.160745,145,17.337338
-207.720835,127,17.502133
-217.478717,123,17.703579
-97.845962,174,17.969828
-212.269188,133,20.056194
-114.222955,142,20.27177
-192.00392,147,20.519101
-217.68356,109,20.660922
-185.802108,198,20.930342
-155.796047,183,21.157167
-205.333059,132,21.324564
-188.013875,157,21.519088
-211.648539,162,21.724166
-32.965017,222,21.994153
-109.074984,164,22.199815
-196.579992,136,22.36975
-190.087081,188,24.650075
-188.257224,209,24.967852
-191.094211,147,25.180028
-214.676995,185,25.410274
-70.438393,137,25.590652
-217.964081,135,25.76189
-148.328592,116,25.903284
-79.579766,182,26.120787
-183.123095,232,26.522434
-211.885364,118,26.677185
-155.435834,137,26.930017
-211.148789,155,27.152377
-84.72207,145,27.343009
-142.838503,162,29.507273
-3.46036,141,29.708863
-65.152756,220,29.98311
-118.598766,203,30.233507
-18.002452,165,30.450948
-88.575595,142,30.620896
-201.895757,185,30.881699
-35.664371,151,31.096406
8.703525,188,31.344572
-7.775004,178,31.558597
-26.053,182,31.804593
-66.486737,155,32.001473
-96.599373,161,34.277674
-1.544683,181,34.551004
85.055112,281,34.93031
18.201754,220,35.318747
-11.591648,149,35.527046
37.031743,222,35.889956
8.71283,266,36.270823
-9.261579,165,36.464606
-50.370567,149,36.616553
99.673932,343,36.952867
16.792653,209,38.691774
9.172534,209,38.894759
-2.505372,172,39.058234
20.727763,197,39.345877
62.192327,255,39.965889
93.841943,312,41.464534
-30.077659,163,42.206442
54.123358,258,42.683601
28.574073,219,42.978479
59.796744,248,45.024147
25.385016,225,45.249377
1.808393,185,45.432632
38.258231,240,45.692556
106.978806,322,46.001469
32.331766,253,46.241335
57.846518,282,46.510286
30.742449,210,46.707155
11.318077,224,49.214955
67.34225,277,49.514886
61.796503,290,49.808959
88.61264,312,50.105853
7.518058,181,50.281729
-2.175829,210,50.489472
103.818047,311,50.853342
28.648403,246,51.237122
121.40166,336,53.318302
40.788115,246,53.582511
3.681952,189,53.796002
128.847289,347,54.157974
103.52527,339,54.781198
64.237371,256,55.301745
61.850866,252,56.077818
330.231377,693,59.278752
98.088767,329,59.604514
158.98592,429,60.020939
106.508303,310,60.313437
109.33592,382,60.794327
644.762811,1000,64.238708
194.788531,464,64.807673
663.474955,1000,68.167415
717.8396,1000,69.525646
607.936471,1000,73.015172
648.750434,1000,74.311487
706.416722,1000,77.416508
755.839787,1000,78.994661
664.835939,1000,82.434738
650.718438,1000,83.907408
649.549835,1000,87.092779
655.660198,1000,88.326409
766.181602,1000,91.632357
713.904345,1000,92.915727
755.294634,1000,94.196474
679.696104,1000,97.883492
767.008991,1000,99.139728
759.487304,1000,103.011356
708.900205,1000,104.50983
759.306396,1000,107.927589
801.209613,1000,109.212419
787.205596,1000,112.157125
823.392538,1000,113.163045
854.30457,1000,116.928094
910.396689,1000,117.905573
936.596831,1000,120.701358
890.684879,1000,123.470075
943.590916,1000,126.963318
921.74959,1000,128.657475
976.212803,1000,131.904621
976.382542,1000,133.107414
1015.055823,1000,136.513462
1040.842796,1000,137.822367
1066.383561,1000,141.20035
1009.227439,1000,142.975993
1086.154327,1000,146.413874
1054.724517,1000,147.788758
1078.244511,1000,151.189538
1122.536454,1000,152.476746
1065.494328,1000,156.078283
1049.250181,1000,157.515835
1141.884006,1000,160.991816
1145.943405,1000,162.287369
1167.030199,1000,165.620444
1161.919417,1000,166.899758
1188.324731,1000,170.229418
1191.510108,1000,171.439275
1166.680684,1000,174.460355
1210.862716,1000,175.674455
