#{"t_start": 1786003904.8067417, "env_id": "None"}
r,l,t
-59.442506,162,14.957658
-82.52129,52,15.023377
-138.343763,66,15.110915
-111.517119,156,15.315129
-196.806993,163,15.520403
-216.536003,116,15.663425
-64.422922,133,15.857715
-65.015716,60,15.940949
-201.87579,154,16.157337
-12.267668,206,16.454738
-213.003179,138,16.640983
-198.288171,124,16.796993
-214.011498,142,16.984287
-185.38446,162,17.203528
-175.417406,171,17.466721
-59.127921,119,19.78159
-200.875685,130,19.989557
-216.162631,155,20.274372
-165.135565,68,20.389013
-219.323437,118,20.619393
-187.750327,154,20.909798
-146.732389,146,21.203097
-232.683856,128,21.423244
-150.386888,113,21.573222
-217.047084,94,21.697922
-217.394886,137,21.939417
-147.210988,61,22.07103
-196.287129,186,22.410793
-194.910737,175,22.668304
-199.852509,148,22.853782
-62.746452,183,25.078106
-231.230177,134,25.269147
-215.202058,120,25.429842
-218.649798,128,25.601572
-212.792578,127,25.762097
-66.38358,84,25.87103
-98.496728,35,25.916609
-107.84686,42,25.988425
-217.927402,146,26.181582
-194.541579,133,26.350889
-213.160617,111,26.484998
-203.659679,143,26.659296
-85.187629,90,26.764841
-162.448319,174,26.968956
-185.376373,137,27.147181
-103.960906,53,27.212769
-215.501949,115,27.380815
-203.931484,139,27.613676
-86.521653,155,29.731457
-159.714952,159,29.968104
-172.257179,173,30.253166
-162.366939,117,30.411119
-114.383399,128,30.595054
-206.430949,146,30.779591
-137.238413,253,31.092971
-197.484152,161,31.29459
-152.360869,159,31.493568
-190.648325,144,31.668476
-221.455899,152,31.854948
-108.06812,117,32.00625
-193.54147,140,32.179848
-223.200376,138,32.379549
-72.429573,45,34.459056
-146.573393,283,34.890156
-217.588969,151,35.081328
-208.816496,157,35.28487
-34.265878,176,35.505866
-203.988691,152,35.692387
-192.17841,154,35.875815
-22.662586,151,36.16472
-50.895808,160,36.378706
-220.847653,134,36.593069
-186.449366,197,36.90481
-119.073405,53,36.975407
-178.701207,160,37.190939
-10.501808,181,39.387122
-75.419265,146,39.581231
-16.833272,158,39.77716
-185.04763,187,40.005944
-229.059251,157,40.213405
-126.234183,233,40.527392
-73.794045,150,40.727679
-47.406765,150,40.933824
-7.696598,231,41.226056
-94.533738,144,41.418069
-196.04117,137,41.594022
7.020573,197,41.839853
-15.163563,168,44.153442
37.694436,233,44.466828
37.993389,266,44.870497
-39.724295,184,45.171949
36.451801,214,45.498168
-13.104037,245,45.904329
-50.497563,187,46.127144
24.71533,207,46.35218
-5.075082,237,46.584059
-16.015303,165,46.748469
54.38916,259,48.53475
26.326288,212,48.73776
-10.460077,189,48.956731
41.026536,234,49.382735
-21.503372,176,49.87177
24.515373,228,51.092296
7.976118,191,51.970208
17.569519,194,52.366226
39.611981,229,52.667073
96.576085,332,54.824763
26.995227,226,55.048254
35.596681,224,55.275923
4.119626,215,55.502529
-18.414976,195,55.689129
83.517035,282,55.956625
20.669969,196,56.144041
11.289473,188,56.321982
67.472915,286,56.592382
-10.78949,156,59.056859
42.69268,233,59.294827
26.596644,233,59.532581
27.650863,248,59.769501
77.375294,240,60.000099
53.674717,282,60.282052
38.420453,207,60.518535
25.018884,275,60.897667
14.316698,235,62.898209
