#{"t_start": 1786677823.0059679, "env_id": "None"}
r,l,t
-120.20611,50,1.717787
-122.513384,44,1.762607
-90.664188,77,1.856163
-126.027944,31,1.890036
-132.797547,31,1.922029
-90.828076,80,2.00011
-134.191232,31,2.032351
-118.476792,41,2.084958
-113.769119,40,2.128863
-125.472981,38,2.172973
-127.539715,31,2.209919
-118.931896,31,2.244524
-123.3282,45,2.291549
-119.102217,31,2.325086
-99.424185,59,2.388656
-128.906201,31,2.420703
-132.004823,31,2.454951
-129.637808,31,2.487863
-125.717844,35,2.528162
-122.016268,31,2.564323
-124.601232,32,2.598918
-123.521887,34,2.635
-112.306902,64,2.710219
-129.726643,22,2.733976
-101.887839,70,2.811603
-112.89031,69,2.88906
-115.554462,31,2.922747
-129.154337,31,2.955046
-120.060789,38,2.995466
-131.023569,31,3.029574
-129.344789,31,3.062316
-122.922918,35,3.099627
-116.6807,40,3.143736
-119.153743,31,3.179335
-130.269782,35,3.217627
-125.594757,35,3.25527
-122.03499,34,3.290586
-125.474348,31,3.324136
-129.751187,31,3.35647
-126.34328,31,3.391756
-126.212253,36,3.42996
-125.474366,31,3.463538
-127.700302,31,3.496859
-116.457696,27,3.528885
-121.027366,31,3.563581
-75.687888,77,3.647508
-123.462256,43,3.696827
-108.259708,67,3.770514
-122.76705,42,3.815637
-125.012786,37,3.855601
-124.901457,32,3.890568
-134.294547,31,5.151991
-107.148624,70,5.266635
-113.167431,31,5.308495
-124.189196,41,5.35854
-120.11154,32,5.415932
-122.066109,45,5.506786
-120.420763,43,5.557593
-117.574813,31,5.593017
-113.771705,74,5.676256
-118.228297,34,5.713669
-132.192435,31,5.748488
-111.4078,44,5.796774
-127.848889,31,5.829819
-98.50959,77,5.916955
-89.841486,53,5.975217
-133.942149,31,6.008856
-129.568896,31,6.041677
-104.439739,58,6.109817
-117.416953,42,6.160497
-110.396251,44,6.210768
-122.389996,27,6.240619
-122.614379,38,6.280905
-99.978809,75,6.363273
