#{"t_start": 1786677822.9848585, "env_id": "None"}
r,l,t
-122.95567,39,1.727934
-129.400636,31,1.759655
-80.542749,60,1.827389
-106.564591,66,1.904028
-129.454104,31,1.937251
-107.089083,49,1.985373
-123.639308,47,2.031312
-117.077666,40,2.078561
-119.973614,31,2.116217
-124.239045,37,2.157355
-131.495982,31,2.19308
-125.748197,32,2.231029
-133.353318,31,2.265633
-99.446804,99,2.37192
-129.273346,31,2.404258
-122.316361,31,2.436644
-125.375499,53,2.495198
-119.555351,31,2.528465
-120.90475,42,2.577325
-120.17253,45,2.62732
-123.536278,36,2.667952
-128.190091,31,2.70267
-130.152219,31,2.737329
-129.170221,31,2.77193
-109.781013,63,2.84172
-121.093736,33,2.879581
-127.021568,31,2.913154
-112.622295,36,2.951883
-114.525149,56,3.011604
-95.741834,45,3.059844
-120.400028,42,3.104041
-106.335874,50,3.159845
-123.729978,40,3.205339
-127.229868,31,3.238736
-137.643707,31,3.271687
-125.600177,43,3.317796
-123.98605,33,3.352231
-109.40189,42,3.398097
-101.352383,40,3.440584
-131.156918,31,3.474002
-122.4878,40,3.517969
-116.438274,49,3.575534
-117.984969,59,3.638265
-113.461184,49,3.694281
-129.455331,31,3.728561
-122.062328,31,3.763075
-113.077561,46,3.81291
-124.212445,40,3.855171
-117.439131,41,3.900413
-109.490491,61,5.205907
-114.482058,49,5.285744
-118.825426,39,5.338604
-128.464276,31,5.376674
-134.98331,31,5.427484
-124.552737,31,5.493585
-117.157381,41,5.556002
-113.168388,52,5.615126
-114.847382,49,5.671091
-123.858378,38,5.712066
-122.724487,37,5.754033
-123.362355,34,5.791197
-113.680884,57,5.85393
-119.940293,47,5.907361
-128.923306,31,5.941547
-127.162053,25,5.968981
-117.965458,32,6.004326
-130.648082,31,6.036965
-133.971106,31,6.069763
-123.977037,31,6.102804
-120.021063,40,6.154058
-131.826462,31,6.191696
-121.388478,39,6.236878
-127.272714,32,6.271729
-132.145458,31,6.304012
-124.367845,35,6.343145
-109.327227,69,6.418033
-44.922614,118,6.561447
-134.855811,31,6.616479
-121.178092,28,6.64747
-123.890269,43,6.694233
-137.162615,31,6.727268
-116.402703,31,6.761668
-104.060995,47,6.811592
-113.872417,52,6.867434
-112.439598,41,6.921955
-116.257207,71,7.038854
-115.929475,35,7.104178
-109.830273,53,7.187609
-59.653338,81,7.288736
-91.006322,99,7.396813
-127.891101,31,7.429891
-120.470048,38,7.470421
-125.445636,37,7.510772
-101.44153,66,7.581972
-102.734195,59,7.645679
-128.033561,31,8.702082
-119.017397,31,8.754518
-115.923555,51,8.836397
-113.920947,62,8.92221
-125.119796,31,8.956996
-100.484659,57,9.027381
-93.247989,66,9.102092
-132.127336,31,9.13562
-69.232867,69,9.216381
-127.261586,31,9.24974
-115.884481,49,9.307078
-105.69607,67,9.412914
-116.277907,31,9.458553
-94.105978,84,9.556066
-120.036225,33,9.590481
-121.939764,33,9.626202
-126.684764,38,9.666447
-116.434544,31,9.708439
-126.180398,38,9.748983
-121.092965,37,9.788523
-131.066706,31,9.820937
-114.674031,56,9.880332
-116.968755,39,9.923103
-130.931649,31,9.956833
-105.590843,81,10.044227
-112.036745,44,10.093465
-121.335941,43,10.140417
