#{"t_start": 1786677823.0014536, "env_id": "None"}
r,l,t
-126.612683,32,1.703305
-131.7498,31,1.73646
-121.51221,33,1.769115
-129.122369,31,1.807271
-126.73317,39,1.855029
-109.830212,63,1.922656
-120.63282,46,1.967776
-113.026627,50,2.01675
-140.866989,31,2.0545
-110.242088,50,2.112739
-128.032449,31,2.147358
-117.205896,46,2.202349
-118.712134,33,2.23853
-92.585287,113,2.361085
-134.422655,31,2.39317
-123.673521,32,2.426539
-126.323021,31,2.460777
-131.026611,31,2.494485
-120.006371,34,2.532676
-124.278725,36,2.574172
-131.543887,31,2.608548
-129.888403,31,2.643684
-118.705615,46,2.696111
-131.646538,31,2.72949
-100.373058,58,2.794466
-101.192642,65,2.866886
-128.121655,31,2.900445
-129.81542,31,2.934299
-127.820459,35,2.971583
-121.375017,31,3.004981
-108.664903,43,3.051211
-117.220808,56,3.11073
-114.164398,37,3.152249
-123.937033,34,3.190694
-94.874703,70,3.265891
-122.516428,31,3.2991
-135.01817,31,3.331686
-114.073484,32,3.366044
-125.868756,39,3.408922
-111.6853,62,3.475652
-125.549973,33,3.512029
-105.594782,51,3.569994
-125.070813,31,3.603447
-132.358688,22,3.627782
-122.074836,41,3.674077
-116.8755,48,3.727706
-116.425947,65,3.798317
-115.922142,53,3.85526
-128.039368,31,3.88892
-103.291137,69,5.207155
-128.699812,31,5.26015
-125.739937,31,5.30258
-120.62508,50,5.366043
-131.570918,31,5.426283
-127.352088,31,5.490847
-131.461146,31,5.534407
-124.801192,37,5.577366
-102.278871,64,5.649224
-113.308148,51,5.705545
-122.463147,45,5.75735
-128.758095,37,5.797288
-126.53811,38,5.838423
-122.418584,42,5.885931
-118.170446,57,5.948386
-124.252037,27,5.978733
-92.334885,63,6.046191
-130.905392,31,6.079236
-127.330765,31,6.119319
-125.324105,31,6.156287
-132.601338,31,6.193382
-120.800409,35,6.232471
-120.238207,41,6.276417
-129.449783,31,6.310465
-119.402511,47,6.360753
