#{"t_start": 1786642296.737071, "env_id": "None"}
r,l,t
-145.547791,31,1.447857
-133.736173,31,1.474892
-141.911173,31,1.505857
-140.328286,31,1.538892
-135.15875,52,1.59143
-143.04846,31,1.618469
-133.30153,32,1.645416
-122.99743,80,1.712974
-134.139048,36,1.742977
-135.740007,27,1.765125
-144.122981,31,1.792258
-143.26182,31,1.818258
-135.586786,31,1.844313
-145.405131,31,1.87036
-138.406871,39,1.903359
-139.71608,31,1.93236
-138.225157,31,1.965876
-135.917192,33,2.033134
-120.377273,75,2.153076
-136.731445,36,2.199075
-144.170392,39,2.244092
-141.927742,31,2.27972
-134.0483,35,2.32161
-144.776611,33,2.360345
-106.449454,110,2.518783
-142.520749,31,2.560998
-116.128741,48,2.615998
-138.969823,31,2.649561
-128.924499,62,2.71956
-137.181707,34,2.756284
-144.593749,31,2.792284
-139.163719,31,2.829284
-137.322207,56,2.89481
-137.854541,35,2.932808
-145.47904,40,2.977329
-146.39324,31,3.01133
-148.509958,31,3.047144
-143.196816,35,3.084722
-124.8131,94,3.187001
-135.912704,32,3.221352
-144.082382,31,3.254875
-142.077722,31,3.288335
-137.439308,31,3.32177
-137.810294,96,3.426834
-123.446851,45,3.475685
-86.591897,72,3.553299
-127.287812,97,3.658987
-132.128728,25,4.915538
-140.682588,65,5.008059
-143.919697,31,5.051582
-145.92286,31,5.095578
-139.977611,33,5.137596
-144.677185,31,5.175124
-139.843868,58,5.240682
-141.791716,31,5.273191
-137.746073,36,5.312462
-137.884409,31,5.34869
-141.17361,31,5.384206
-140.409173,43,5.431207
-125.950627,79,5.516371
-133.406586,31,5.551893
-143.443468,44,5.605893
-96.476458,57,5.672738
-125.286064,69,5.752261
-139.98994,31,5.788299
-136.339666,41,5.83456
-139.617468,57,5.899664
-140.380613,111,6.020589
-132.113657,31,6.056109
-134.9832,38,6.11011
-132.837406,35,6.148121
-144.055138,31,6.181771
-145.726541,31,6.215982
-139.655479,40,6.261616
-106.672537,77,6.345588
-142.420004,89,6.442829
-128.729069,31,6.477497
-136.943328,57,6.540505
-117.511692,69,6.617341
-136.793897,37,6.657966
-112.688727,73,6.74012
-134.573669,52,6.789816
-142.736402,35,6.823579
-135.414674,33,6.856936
-148.031681,31,6.889639
-143.731944,31,6.923172
-142.782006,33,6.957105
-140.661553,31,6.989305
-117.54944,35,7.039826
-135.241023,33,7.072897
-134.790111,40,7.12176
-131.477205,46,7.156947
-142.172842,31,7.205067
-148.913839,31,7.223731
-113.742291,62,8.383001
-147.023474,31,8.428634
-138.635138,68,8.506381
-143.288787,65,8.572726
-121.300173,41,8.622793
-97.096708,55,8.672752
-129.951331,105,8.796463
-120.712251,65,8.855995
-124.655628,65,8.923022
-134.664297,44,8.973595
-145.758482,31,9.006334
-139.263347,34,9.039343
-140.482821,24,9.072814
-129.932438,98,9.172971
-124.642132,36,9.223323
-136.032335,42,9.25615
-138.407888,31,9.289376
-127.234311,92,9.39064
-133.56298,47,9.439273
-135.99959,49,9.504998
-132.424568,32,9.539305
-139.050478,48,9.589869
-144.906625,31,9.622832
-110.191993,66,9.688983
-146.059438,44,9.74092
-135.897675,43,9.78976
-101.38869,78,9.872769
-132.689017,62,9.939424
-121.895572,73,10.005873
-123.088782,61,10.07282
-143.171309,31,10.105882
-132.886525,31,10.139683
-136.726423,31,10.188126
-126.094981,37,10.222556
-136.802436,39,10.271864
-135.168255,61,10.322619
-140.286905,31,10.356711
-135.759416,56,10.422779
-128.559641,37,10.47289
-137.766649,31,10.505986
-142.969889,39,10.539844
-120.016535,78,11.676842
-129.404318,35,11.733467
-140.699884,35,11.774285
-144.748157,35,11.806168
-124.973282,60,11.874124
-138.056994,76,11.96037
-138.311731,31,11.989429
-100.546885,57,12.056089
-137.690658,37,12.09028
-133.024096,37,12.139657
-143.612763,73,12.206027
-138.264615,31,12.23922
-119.24752,138,12.390798
-130.233813,32,12.423503
-139.727177,124,12.561783
-137.178801,59,12.622532
-136.977512,70,12.706481
-111.859539,63,12.773214
-136.601248,50,12.822613
-86.852367,92,12.922778
-130.244911,79,13.007006
-149.230897,31,13.039322
-103.224086,84,13.12358
-113.809278,71,13.205749
-137.728558,57,13.28971
-142.261857,54,13.356537
-127.709354,34,13.389916
-111.632958,57,13.457155
-138.782101,31,13.49016
-131.329376,127,13.622811
-144.53707,63,13.689581
-141.655248,41,13.739469
-136.172951,42,13.787884
-132.758449,35,13.823379
-120.929413,99,14.965995
-148.751193,151,15.166427
-114.665807,97,15.266858
-114.496183,70,15.339323
-133.328581,43,15.389493
-121.368264,38,15.42262
-103.766033,48,15.472859
-96.208267,66,15.539423
-142.326022,47,15.589309
-127.30727,41,15.639641
-116.023808,57,15.706024
-139.721035,40,15.740135
-119.582264,35,15.789035
-98.024877,113,15.906493
-135.884229,101,16.006495
-145.326289,55,16.072627
-144.76048,37,16.106629
-91.356807,136,16.289894
-113.228293,136,16.43967
-145.469362,49,16.489497
-108.567035,46,16.539228
-138.895314,78,16.623154
-143.428606,49,16.672338
-115.344682,67,16.73935
-91.040222,77,16.823445
-108.761574,118,16.956216
-140.415011,37,16.98925
-99.813497,66,17.073086
-125.596376,76,17.13941
-142.926039,55,18.189453
-125.056316,46,18.256178
-107.737915,66,18.339312
-111.804454,75,18.439864
-108.167404,159,18.605873
-125.331604,72,18.672695
-91.982285,70,18.75621
-119.234984,36,18.789636
-115.721227,46,18.839222
-92.312555,126,18.988791
-87.495732,77,19.073736
-86.042068,95,19.172889
-107.094188,60,19.239805
-93.66645,130,19.372371
-131.035417,46,19.422681
-91.736825,101,19.539067
-122.828809,66,19.606236
-123.279435,62,19.673327
-79.85202,194,19.872978
