#{"t_start": 1786629117.1446848, "env_id": "None"}
r,l,t
-142.071838,31,0.082911
-139.511174,38,0.164336
-132.147031,59,0.266313
-126.2554,55,0.383181
-142.575932,31,0.433038
-137.963719,31,0.483441
-127.621618,73,0.599637
-139.948343,31,0.633399
-137.213485,44,0.699933
-143.301105,32,0.732837
-134.857287,62,0.821683
-133.614237,38,0.866786
-151.816823,31,0.916694
-143.724832,52,1.003125
-135.461339,39,1.083556
-134.850118,61,1.205247
-138.593693,31,1.267255
-121.252329,98,1.457177
-132.587498,31,1.516248
-139.966495,31,1.565693
-89.638557,84,1.667183
-134.098332,78,1.783773
-132.982839,57,1.902555
-139.102566,40,1.983167
-139.906889,43,2.033293
-143.138242,31,2.066476
-136.422384,36,2.12987
-132.418058,42,2.187058
-147.938632,31,2.232832
-140.933023,31,2.283418
-155.931096,31,2.366068
-137.460256,51,2.433474
-141.874814,31,2.483309
-137.541223,46,2.567266
-144.617609,31,2.602393
-149.778067,31,2.649948
-117.855007,95,2.783423
-142.862891,31,2.816585
-145.630045,31,2.866157
-125.261616,34,2.931033
-146.540807,31,2.983082
-136.566539,31,3.032357
-138.724806,32,3.066514
-139.3599,49,3.132985
-145.752877,42,3.199618
-132.582548,74,3.316263
-112.87827,67,5.899493
-138.59339,38,5.982452
-94.142474,113,6.250526
-140.926227,54,6.400161
-153.97303,31,6.485912
-143.982557,31,6.574353
-137.852442,35,6.666499
-122.109605,45,6.800028
-137.918394,37,6.900408
-141.842673,33,7.000007
-134.803101,73,7.206974
-144.636841,31,7.292288
-141.593569,40,7.408604
-140.860189,44,7.538342
-137.826963,35,7.65152
-142.571408,40,7.782687
-138.672614,32,7.873025
-132.994948,31,7.966258
-134.681854,41,8.049745
-141.832066,33,8.116808
-133.226145,31,8.21524
-137.372863,64,8.38429
-128.201026,31,8.483577
-137.162612,48,8.617366
-146.514028,31,8.716113
-108.701431,76,8.9678
-142.912852,47,9.116858
-142.530829,31,9.199853
-135.888742,41,9.282899
-111.412679,45,9.367349
-143.522303,31,9.466738
-142.170341,71,9.666877
-140.291952,108,9.983072
-144.398619,60,10.150479
-133.302068,33,10.249557
-140.634343,42,10.366596
-137.912973,31,10.450464
-144.372898,61,10.616511
-128.84577,52,10.7673
-135.834769,46,10.844105
-142.079482,39,10.899011
-148.272675,55,10.966071
-148.377984,70,11.066338
-140.058761,31,13.298777
-125.007046,39,13.398
-131.688988,78,13.566207
-99.042324,132,13.799392
-138.037602,54,13.866667
-141.01984,31,13.918662
-136.949429,41,13.966764
-141.402785,31,14.017164
-133.995609,41,14.082746
-140.092829,37,14.133111
-145.219424,32,14.170488
-130.818177,182,14.399226
-112.131483,53,14.483153
-102.502003,164,14.733082
-144.003353,31,14.766154
-105.848357,77,14.882629
-128.884602,48,14.949228
-96.702598,102,15.099602
-102.881594,81,15.215874
-131.51006,31,15.24922
-119.104931,49,15.332774
-145.214345,57,15.473945
-129.730786,69,15.599155
-131.907255,31,15.649428
-88.609583,174,15.900141
-141.859723,31,15.949753
-121.781274,136,16.116231
-133.644331,41,16.166066
-90.464819,159,16.399718
-87.963809,179,19.416765
-109.252287,117,19.616291
-107.414744,63,19.699647
-94.088188,123,19.932792
-111.39616,53,20.015723
-95.482332,77,20.133506
-119.835078,62,20.232527
-92.785615,110,20.382506
-78.833053,143,20.58664
-123.70252,82,20.699393
