#{"t_start": 1786629117.144066, "env_id": "None"}
r,l,t
-143.840546,31,0.08353
-140.518712,87,0.250292
-144.744412,39,0.333818
-132.226676,56,0.433657
-138.331222,31,0.483741
-140.475322,31,0.534661
-128.985343,32,0.584303
-141.684652,31,0.634017
-128.678853,19,0.649979
-127.820484,64,0.733456
-145.30599,31,0.767385
-120.394013,40,0.828243
-134.888593,57,0.900244
-133.088158,54,1.000676
-127.210396,40,1.084175
-147.281772,31,1.142743
-135.837342,38,1.217338
-139.975293,31,1.284379
-138.619349,45,1.379578
-139.142976,34,1.432439
-134.545754,53,1.540839
-141.571946,31,1.582213
-149.450538,31,1.617304
-132.380131,31,1.650782
-140.925001,39,1.718413
-132.836277,28,1.750803
-133.839163,101,1.950926
-128.028593,39,2.000362
-150.682152,31,2.033912
-127.277106,57,2.117305
-138.285546,57,2.20039
-145.347145,58,2.300673
-110.123405,47,2.4002
-138.854253,31,2.434093
-137.213585,33,2.500641
-148.001501,31,2.550739
-136.116334,28,2.584333
-138.442454,53,2.667226
-137.894419,31,2.700773
-133.045528,33,2.750229
-148.617365,31,2.784041
-133.428062,32,2.834057
-132.104673,49,2.917356
-147.415298,41,2.9837
-146.534144,31,3.033781
-142.029435,31,3.067133
-142.292509,32,3.117315
-144.378427,38,3.183707
-137.760415,31,3.23264
-140.998746,47,3.300855
-125.446165,55,5.849988
-143.24507,31,5.920748
-125.691794,32,5.983071
-138.640786,44,6.067617
-130.577221,31,6.13908
-132.803999,61,6.308777
-142.137984,31,6.399593
-143.603701,31,6.48653
-139.944677,51,6.619311
-140.189015,62,6.800647
-127.699293,31,6.884098
-137.05444,31,6.977176
-130.653324,35,7.075175
-137.430437,32,7.167383
-146.878542,31,7.251078
-138.43694,31,7.345793
-152.699501,40,7.457362
-144.708185,31,7.54998
-137.717094,48,7.716315
-133.803373,37,7.817576
-134.9352,33,7.917306
-131.389286,38,8.028906
-130.648047,72,8.183827
-135.427743,38,8.29044
-140.099457,31,8.37676
-141.873398,31,8.467566
-119.863751,47,8.600819
-140.768466,31,8.696356
-121.253286,49,8.833736
-134.589044,36,8.983598
-121.28887,67,9.185056
-132.081706,81,9.341509
-132.083611,124,9.692243
-134.988937,45,9.817202
-134.035627,27,9.900995
-134.875379,38,10.011282
-135.162675,56,10.167139
-134.480688,37,10.268242
-103.874262,82,10.500835
-146.914562,47,10.644543
-136.822028,59,10.783444
-138.806529,32,10.83383
-139.251381,31,10.883425
-138.83875,95,10.999991
-121.499354,40,11.066956
-134.556416,60,13.366695
-128.353575,66,13.499781
-132.187764,31,13.583791
-122.418677,77,13.733853
-146.752837,59,13.816878
-106.092279,44,13.883828
-140.452751,31,13.91928
-131.594504,36,13.967383
-134.38847,40,14.033615
-86.443216,117,14.183744
-130.63612,36,14.233503
-140.933956,39,14.283951
-133.316304,33,14.333858
-124.158184,40,14.383507
-135.922063,32,14.416905
-135.264934,78,14.533692
-112.888135,68,14.649907
-144.021007,51,14.716561
-128.309571,50,14.783431
-133.245568,91,14.916569
-100.10015,73,15.016427
-130.731913,22,15.049911
-139.067415,34,15.10022
-124.491192,40,15.166978
-130.010625,55,15.233515
-126.00704,130,15.483417
-126.938492,36,15.548898
-138.966853,49,15.633328
-136.030514,66,15.733262
-128.239086,35,15.800297
-114.886544,31,15.833109
-130.563379,39,15.90076
-123.45396,82,16.009174
-132.020644,29,16.033788
-140.519552,81,16.150141
-140.584845,43,16.200132
-130.618458,54,16.266669
-117.69016,31,16.3172
-124.688247,57,16.400337
-86.314515,102,19.2336
-138.585271,65,19.400564
-84.322662,180,19.700266
-140.783516,76,19.850227
-139.789523,112,20.016341
-98.255287,89,20.16649
-88.009621,106,20.316423
-138.297193,48,20.383124
-61.012721,203,20.666598
-110.833562,61,20.750055
-93.763199,60,20.816588
-137.41549,90,20.966808
-100.571935,170,21.216579
-113.071166,58,21.300411
-118.517275,57,21.416984
-129.019862,105,21.549709
-136.402759,31,21.583213
-99.953142,113,21.733157
-139.637974,40,21.783485
-138.375465,31,21.849915
-131.470473,42,21.916716
-127.490005,34,21.966475
-139.038245,57,22.049773
-87.620156,82,22.166369
-89.647783,129,24.733282
-86.788578,144,25.000104
-108.841581,92,25.149781
-79.072391,237,25.433697
-79.740424,121,25.583552
-127.094296,39,25.633959
-133.537592,107,25.767062
-125.909515,115,25.916579
-138.162533,58,25.983207
-88.666616,97,26.100116
-127.0293,34,26.149543
-98.501882,84,26.250043
-101.210236,147,26.433139
-83.393022,122,26.599878
-125.092298,53,26.669209
-115.266469,107,26.800333
-87.839101,219,27.070044
-127.134133,115,27.21653
-93.399866,93,29.396262
