#{"t_start": 1786629117.1446848, "env_id": "None"}
r,l,t
-146.793595,31,0.082911
-127.158556,41,0.166434
-134.225945,37,0.233037
-131.301006,46,0.3332
-146.778469,31,0.383861
-136.940601,31,0.433038
-143.528146,31,0.483441
-136.227882,23,0.527817
-137.098816,71,0.633399
-150.907469,31,0.666021
-114.221282,73,0.749299
-131.103518,48,0.833112
-121.144957,47,0.899625
-138.080035,47,0.96719
-135.623714,32,1.034052
-142.599936,31,1.083556
-147.436055,31,1.154989
-137.366993,76,1.316614
-145.356251,31,1.380957
-145.403752,31,1.42857
-136.868587,31,1.483357
-141.531203,31,1.549199
-98.44006,88,1.650164
-133.127115,31,1.699934
-129.334288,31,1.750184
-136.747935,31,1.80027
-138.511478,43,1.876603
-144.607561,49,1.966755
-138.098326,32,2.016559
-137.76775,68,2.099694
-140.367506,31,2.149916
-141.055071,31,2.199771
-150.962405,31,2.249615
-139.260297,64,2.366411
-131.340523,37,2.433474
-132.879958,34,2.483309
-141.889955,31,2.534234
-136.791253,27,2.583714
-155.227382,31,2.617164
-120.294051,38,2.666607
-136.26318,31,2.716683
-137.614994,38,2.767248
-148.952471,31,2.815862
-150.348481,31,2.849755
-146.552644,31,2.899932
-137.302951,63,3.000024
-141.700706,36,3.066514
-141.121498,49,3.132985
-138.21625,53,3.216331
-83.544135,128,5.883211
-137.907423,40,5.970134
-145.771429,49,6.066998
-129.435693,31,6.138461
-129.910464,31,6.225091
-136.366266,66,6.400161
-125.79144,33,6.500028
-134.192769,36,6.600397
-133.394073,36,6.699683
-136.24979,31,6.788866
-132.648773,37,6.898679
-135.049459,31,6.984515
-130.139114,127,7.350045
-136.860103,59,7.516726
-141.303141,48,7.667221
-140.602841,31,7.770187
-135.528802,77,7.983275
-140.073616,77,8.166394
-128.143244,72,8.367109
-133.821055,82,8.6002
-107.361542,48,8.741997
-144.852474,31,8.833117
-142.50901,53,9.016352
-138.239662,41,9.149921
-107.030067,114,9.400075
-123.92253,45,9.536713
-138.351796,43,9.650191
-148.417036,31,9.743554
-143.187614,67,9.941703
-105.830756,81,10.16652
-96.767139,108,10.483204
-132.282151,26,10.550966
-125.144164,48,10.685224
-133.819392,31,10.7673
-132.05804,99,10.91597
-138.415742,32,10.949376
-137.714628,52,11.032375
