#{"t_start": 1786642296.7440715, "env_id": "None"}
r,l,t
-121.065819,57,1.46287
-141.199749,31,1.492891
-138.686512,39,1.53589
-134.198594,52,1.587405
-153.164371,31,1.614434
-122.572579,58,1.663284
-156.959959,31,1.688929
-135.67719,33,1.716929
-142.444553,46,1.755124
-129.460481,36,1.786258
-131.36197,73,1.846357
-135.910883,44,1.885396
-154.107623,31,1.912359
-138.009351,31,1.94287
-131.073207,44,2.02098
-138.786453,31,2.079659
-140.775339,33,2.127723
-141.400622,31,2.168074
-110.275645,86,2.269709
-142.554981,31,2.307753
-143.507098,31,2.34325
-128.996506,73,2.434271
-139.362347,40,2.497778
-144.669626,40,2.556996
-143.026581,37,2.599996
-123.588247,63,2.670558
-138.459508,31,2.704559
-142.76423,31,2.738769
-139.077271,31,2.773284
-141.957648,31,2.810286
-97.990839,61,2.881811
-139.679697,33,2.918845
-140.409223,31,2.952329
-136.910251,31,2.986327
-131.765991,30,3.020822
-129.830304,31,3.055752
-138.650535,38,3.097049
-138.897304,61,3.162738
-146.2688,37,3.203394
-144.512574,31,3.23639
-139.883271,55,3.295876
-131.433715,41,3.341116
-134.904458,32,3.374888
-144.405334,31,3.407837
-149.620268,31,3.441059
-142.670968,42,3.487836
-138.514615,39,3.529243
-136.121837,34,3.566274
-133.793215,31,3.600272
-139.39552,31,3.63433
-141.433681,37,3.674516
-143.379853,57,4.985063
-110.270479,95,5.118582
-133.614279,42,5.166111
-144.23413,31,5.203671
-138.994978,31,5.237679
-146.241659,38,5.277192
-140.507232,31,5.312479
-137.84691,31,5.348208
-137.415713,38,5.390206
-88.078166,119,5.519371
-134.150321,37,5.561907
-138.505022,34,5.604999
-140.584266,31,5.642113
-138.453788,54,5.702738
-136.941583,32,5.740849
-142.892283,45,5.7923
-136.205609,63,5.863873
-136.934934,34,5.902971
-130.850659,33,5.939074
-127.659335,63,6.007587
-129.522719,35,6.04511
-147.49377,31,6.089111
-139.20603,54,6.151771
-83.30691,109,6.272563
-90.800457,106,6.389079
-140.043105,41,6.434297
-122.235847,31,6.468498
-133.262877,34,6.505498
-119.054408,54,6.565021
-139.091744,31,6.600238
-100.599593,82,6.692967
-139.198494,36,6.731784
-104.065344,129,6.866437
-138.281287,32,6.89891
-105.453722,51,6.950105
-140.806087,31,6.982305
-129.953872,89,7.083292
-135.452138,36,7.115758
-140.405176,41,7.165695
-116.149877,75,8.317333
-134.018467,42,8.377001
-141.471283,31,8.423634
-128.325535,31,8.449254
-138.822622,31,8.49938
-93.066005,131,8.63239
-115.298958,44,8.682337
-136.483589,69,8.749422
-139.293317,85,8.848994
