#{"t_start": 1786642296.7510698, "env_id": "None"}
r,l,t
-136.19659,49,1.448872
-138.111797,38,1.484884
-142.932995,31,1.517877
-143.602713,51,1.571902
-141.959435,34,1.60041
-147.97709,31,1.628416
-149.006057,31,1.653927
-142.340718,37,1.684965
-137.291958,55,1.730979
-136.19342,78,1.797261
-142.20967,31,1.822266
-140.282799,31,1.848361
-142.457954,31,1.874362
-152.704564,31,1.90336
-139.546673,31,1.932364
-146.467004,31,1.977876
-134.878797,35,2.047765
-133.015006,21,2.088768
-137.652794,43,2.145076
-127.50928,67,2.227079
-144.884156,31,2.26271
-135.394345,50,2.322622
-137.466385,33,2.359254
-142.063569,45,2.415264
-143.448283,34,2.471781
-138.691714,82,2.583996
-141.984806,58,2.64956
-139.377588,58,2.71258
-133.306491,40,2.757285
-133.225617,81,2.853813
-137.65278,31,2.887811
-134.082216,47,2.940331
-142.881552,31,2.97433
-124.378731,46,3.026137
-139.804528,41,3.070724
-140.674983,42,3.117216
-134.673763,39,3.158714
-139.296132,66,3.230386
-124.72899,90,3.328191
-137.058536,31,3.361941
-144.237582,97,3.466577
-137.971637,31,3.500002
-128.056973,31,3.533745
-158.688099,31,3.567302
-140.755096,53,3.625283
-145.16945,39,3.667518
-143.425746,31,4.944061
-136.200164,47,5.00606
-140.125863,31,5.050579
-138.343316,31,5.097579
-135.424108,31,5.132599
-129.444649,39,5.17973
-141.100557,67,5.252194
-135.587517,31,5.286194
-146.608599,55,5.350207
-135.305659,31,5.383207
-144.681996,40,5.426215
-138.97215,49,5.480077
-138.788139,31,5.513374
-142.077329,31,5.548909
-130.32353,51,5.613001
-148.713605,48,5.666768
-140.699096,32,5.703739
-147.534792,31,5.741262
-127.178299,81,5.833735
-136.126965,35,5.873249
-154.367011,31,5.907971
-135.533872,32,5.942591
-141.549674,50,5.997597
-136.589958,38,6.038111
-94.358327,115,6.177771
-128.332152,51,6.234925
-140.800955,31,6.269681
-128.038739,31,6.30268
-91.314737,76,6.386185
