#{"t_start": 1786559948.0383227, "env_id": "None"}
r,l,t
-115.545695,31,0.141111
-120.215559,31,0.207204
-111.344064,31,0.256837
-107.885228,36,0.31482
-114.892816,31,0.378984
-103.131023,43,0.478209
-109.038216,32,0.549456
-115.248834,31,0.602178
-114.569593,31,0.661069
-107.431938,31,0.71767
-114.051753,31,0.777163
-70.323488,62,0.995833
-109.802861,39,1.062712
-110.919436,31,1.104586
-96.404231,49,1.178162
-110.395716,32,1.21837
-128.327965,31,1.257789
-114.402145,31,1.309169
-109.771008,31,1.375565
-120.038921,31,1.436782
-87.459549,65,1.610257
-116.728831,31,1.670641
-103.05438,31,1.777066
-120.84904,31,1.878932
-99.297763,57,2.003869
-102.577917,36,2.058426
-96.455098,54,2.204942
-107.537251,31,2.282133
-91.513037,43,2.368931
-115.683966,31,2.445837
-89.840915,39,2.545561
-75.005138,75,2.723502
-116.601876,31,2.782329
-107.583354,38,2.899599
-97.63304,31,2.98799
-109.422869,31,3.046664
-115.667943,31,3.100192
-105.499474,42,3.178987
-112.96736,31,3.237829
-118.095719,31,3.320877
-119.1309,31,3.420691
-84.600459,85,3.747675
-119.73362,31,3.821883
-116.502648,31,3.908136
-115.532494,31,3.983588
-110.441263,35,4.066532
-113.7468,31,4.129019
-113.317172,31,4.181151
-103.994951,41,4.262026
-101.214331,39,4.341023
-103.736139,38,4.458453
-121.535862,31,4.519176
-125.758024,31,4.579903
-113.567078,31,4.641984
-115.469145,31,4.688934
-110.589486,31,7.28009
-113.185639,31,7.347455
-115.669193,31,7.417954
-88.557097,68,7.555603
-124.071296,31,7.614656
-115.227559,31,7.689474
-93.90897,63,7.878255
-109.426749,31,7.929258
-112.757974,37,7.991662
-120.04382,31,8.035906
-110.806281,31,8.085042
-124.674793,31,8.135795
-115.467929,31,8.185764
-112.675783,31,8.235021
-113.934872,31,8.281894
-111.537376,34,8.343003
-100.036716,33,8.404828
-102.464828,31,8.457065
-105.23155,31,8.506029
-104.543867,47,8.581922
