#{"t_start": 1786559943.3290594, "env_id": "None"}
r,l,t
-118.578629,31,4.850375
-104.081696,31,4.916467
-107.577685,32,4.968251
-118.761072,31,5.017947
-106.416363,45,5.108178
-102.18417,46,5.212413
-118.280621,31,5.282364
-111.991053,31,5.332248
-106.789506,40,5.411015
-111.674225,31,5.462692
-112.157948,31,5.544947
-93.857866,56,5.733949
-107.150864,44,5.797108
-85.349435,41,5.861225
-99.783298,42,5.916952
-106.779533,40,5.966052
-120.422261,31,6.018433
-106.420907,34,6.090801
-116.8525,31,6.152048
-117.791176,31,6.242694
-123.814649,31,6.319521
-117.507815,31,6.378899
-112.464359,31,6.486329
-113.377675,31,6.588195
-100.959585,32,6.670697
-101.898697,45,6.74393
-107.061935,43,6.817157
-110.406137,31,6.926193
-79.963425,50,7.033881
-115.239208,31,7.109354
-123.259004,18,7.148554
-93.756578,53,7.292385
-114.691409,31,7.354178
-110.584421,31,7.42876
-81.922833,56,7.54697
-105.538608,31,7.664225
-122.865338,31,7.733154
-115.618813,31,7.786697
-96.520022,44,7.865249
-110.026961,31,7.920667
-106.971888,31,8.000399
-113.471491,31,8.086119
-112.768832,31,8.204578
-110.881823,33,8.377511
-105.005557,36,8.466005
-109.383995,37,8.55249
-77.462489,61,8.709046
-111.441652,32,8.78618
-111.709524,31,8.847023
-117.097168,31,8.900384
-104.160759,41,8.979622
-75.511388,59,9.131076
-110.399848,34,9.215309
-117.592765,31,9.267051
-115.009886,31,9.332562
-114.245602,31,9.382607
-106.761239,34,11.971168
-76.33245,59,12.108293
-113.107259,31,12.163759
-115.543352,31,12.23184
-93.109467,42,12.315475
-118.83139,31,12.385144
-121.415556,31,12.492587
-117.030397,25,12.552546
-72.820373,64,12.672841
-98.766179,40,12.734265
-108.021201,31,12.782637
-116.171509,31,12.832549
-116.136735,31,12.883951
-92.767263,33,12.935816
-118.975832,31,12.983878
-102.115889,34,13.042318
-81.425916,48,13.131859
-105.427264,34,13.187478
-100.179494,50,13.267449
-60.613947,122,13.470007
-112.101885,31,13.516567
-113.624113,31,13.575089
-63.739964,81,13.746923
-110.183569,31,13.805348
-115.151002,31,13.860189
-108.482047,39,13.925163
-112.407883,31,13.975051
-89.03668,79,14.099257
-120.946233,31,14.148342
-115.419982,31,14.199084
-116.898997,31,14.246855
-119.651561,31,14.30092
-119.005124,31,14.36839
-103.716938,37,14.4813
-110.761213,31,14.56508
-71.767209,68,14.698031
-51.367297,104,14.864255
-113.190757,31,14.907885
-92.61584,67,14.995899
-115.80587,31,15.044152
-94.276061,49,15.121438
-96.698911,31,15.171503
-99.22608,46,15.245914
-72.92426,77,15.405347
-114.858971,31,15.471839
-115.730151,31,15.527112
-104.484169,31,15.621144
-115.541486,31,15.727947
-111.756162,31,15.80325
-71.767192,78,18.390379
-99.415276,42,18.46537
-88.711486,42,18.545392
-101.003951,31,18.621227
-97.154826,42,18.682143
-116.445593,31,18.738442
-113.37023,31,18.809007
-85.352429,41,18.90394
-105.926171,38,18.982705
-115.014625,31,19.066494
-89.220684,42,19.160269
-109.00921,31,19.230742
-92.487673,31,19.297065
-92.364017,67,19.445071
-90.465181,65,19.599763
-110.248355,31,19.653069
-81.70771,58,19.73211
-108.121625,32,19.777069
-111.917809,22,19.816211
-74.181421,71,20.007035
-93.989446,31,20.081125
-99.766575,41,20.18911
-116.62821,31,20.27392
-104.456401,33,20.367345
-71.789617,66,20.495035
-99.328211,47,20.592058
-109.682212,31,20.66635
-107.752552,41,20.792176
-64.450486,75,20.981956
-104.805915,31,21.05504
-118.608355,31,21.122722
-106.693362,34,21.18879
-81.688055,47,21.294116
-109.532205,31,21.363231
-70.123651,71,21.513366
-96.589019,52,21.622996
-96.659136,38,21.707995
-112.151497,31,21.778371
-102.21002,46,21.891944
-58.614046,80,22.034111
-74.97792,56,22.200526
-112.101384,31,22.270621
-90.944313,40,22.352799
-94.90324,45,22.419279
-88.698141,44,22.48417
-100.65332,43,22.547458
-82.741579,63,25.14829
-101.096551,47,25.249155
-96.141573,31,25.312501
-98.503614,53,25.390529
-116.266879,31,25.437216
-112.890757,31,25.483026
-79.801762,55,25.63882
-100.217053,39,25.710488
-115.575614,31,25.768801
-95.331334,52,25.865891
-111.969425,31,25.919142
-98.181567,43,26.010811
-103.290544,41,26.113866
-114.996931,31,26.171185
-91.151246,53,26.293917
-115.539815,32,26.358071
-112.899482,31,26.407791
-110.689903,35,26.460303
-97.407388,42,26.519088
-95.217369,31,26.559259
-85.587222,71,26.649499
-116.01076,31,26.688448
-123.816114,31,26.728899
-91.003071,45,26.784107
-115.36678,31,26.822926
-104.732086,32,26.862025
-99.679662,37,26.909451
-113.73223,31,26.952559
-87.135806,58,27.039025
-92.661217,40,27.098541
-83.118679,48,27.16568
-96.327529,31,27.211564
-110.659024,31,27.262551
-115.020505,31,27.307546
-87.254407,57,27.391032
-109.315588,32,27.435881
-117.783188,31,27.481608
-112.958547,25,27.517088
-95.677972,34,27.566025
-110.561684,37,27.619766
-63.40283,66,27.71813
-54.076949,89,27.849879
-86.460253,40,27.908947
-103.63005,41,27.971187
-83.801949,51,28.044913
-97.400984,34,28.094888
-68.727694,66,28.19123
-105.901484,35,28.243137
-96.987508,31,28.28846
-80.311108,67,28.385138
-80.100346,56,30.698266
-68.315011,79,30.828073
1.694924,132,31.033085
-95.819254,33,31.082655
-112.915359,37,31.137046
-49.220992,86,31.267382
-82.299652,52,31.361729
-82.314203,61,31.475662
-49.604771,87,31.644306
-91.81187,61,31.741561
-96.542283,51,31.812967
-116.550646,31,31.854143
-105.732045,31,31.902705
-83.247329,49,31.999279
-39.618546,151,32.387487
-96.759766,47,32.486502
-113.593017,32,32.556293
-110.876382,35,32.637207
-39.759073,119,32.89022
-53.71905,80,33.071134
-111.551705,35,33.171181
-36.411031,113,33.451144
-102.454438,40,33.526993
-73.471781,57,33.630337
-80.251673,62,33.742582
-75.627283,93,33.87941
-95.613766,50,33.942491
-93.499517,34,33.982851
-74.626443,92,34.093066
-93.418275,31,34.131254
-23.458715,172,36.557875
-39.407244,118,36.761229
-21.483841,134,37.000315
-105.355958,39,37.059459
12.253623,187,37.336159
-79.667494,76,37.456632
-66.376134,114,37.6263
-82.361866,74,37.784495
-71.576971,74,37.895611
-93.96705,52,37.974126
-71.855396,73,38.080043
-40.43862,132,38.280248
-24.355231,145,38.498845
-44.287182,117,38.683899
-56.899894,74,38.79722
-77.207669,55,38.879811
-80.284265,82,39.000335
-90.291207,42,39.061154
-75.466411,92,39.197232
-51.68559,124,39.380301
-71.168211,77,39.49394
-59.307635,103,39.64721
104.321044,344,42.594518
-72.644268,61,42.682876
7.723095,266,43.082162
142.293441,444,43.737923
-31.211717,138,43.941242
-26.245215,138,44.152014
-28.714399,145,44.365749
-66.825432,81,44.485426
-72.492485,90,44.618026
-0.28476,209,44.92801
64.433038,297,47.745943
191.269749,501,48.549916
99.551184,430,49.408323
60.689063,220,49.736354
-0.649976,213,50.055054
52.61889,287,50.488378
-1.610068,235,50.844169
345.51651,802,54.441406
-62.082146,76,54.558923
577.310783,1000,55.8846
-38.04032,106,56.022455
585.374039,1000,59.719891
614.559653,1000,61.078388
611.756178,1000,64.574141
-13.502152,148,64.800862
608.045603,1000,66.243823
608.041705,1000,70.052899
107.960458,332,70.547155
21.463475,244,70.9095
607.758617,1000,74.954244
654.545303,1000,76.933258
594.904933,1000,81.318028
493.850695,961,83.348787
606.270142,1000,87.727075
622.807961,1000,89.460636
601.979264,1000,93.421212
74.828206,287,93.858717
147.704881,417,94.515313
632.12929,1000,96.099067
604.36552,1000,100.060968
380.001543,840,101.428004
623.022029,1000,105.2842
607.825559,1000,106.689512
606.591106,1000,110.624251
610.267556,1000,112.201675
620.74868,1000,116.260981
-52.17596,98,116.411217
609.867807,1000,118.139086
504.016382,953,122.180253
661.535097,1000,124.373972
627.088726,1000,128.383104
646.363124,1000,130.190547
618.150779,1000,134.47022
637.880846,1000,136.320074
-47.718015,104,136.613183
633.544786,1000,141.088294
619.012577,1000,142.879366
642.214882,1000,147.196279
631.013003,1000,149.162017
625.884548,1000,153.272202
633.861416,1000,155.472926
645.946501,1000,160.68698
629.677858,1000,162.328728
256.702634,583,165.699505
641.392385,1000,167.206154
764.586375,1000,168.701167
640.658979,1000,172.925387
87.149922,257,173.304753
-24.381815,123,173.486736
943.272298,1000,177.374288
648.116317,1000,178.944157
646.3229,1000,183.11393
-57.171249,80,183.246392
950.117512,1000,185.098095
462.656252,796,189.026062
705.66229,1000,190.869064
830.246225,1000,195.021827
847.759515,1000,196.867018
1047.604918,1000,198.25288
-6.335735,112,200.823839
1043.327882,1000,202.314064
1125.393702,1000,205.863143
1371.09393,1000,207.425168
1474.940708,1000,208.926422
1545.470079,1000,212.801309
1641.598199,1000,214.277467
1849.192216,1000,218.058125
1635.983258,1000,219.63162
1633.702871,1000,223.435206
1845.091979,1000,225.144136
2069.072022,1000,228.783088
1979.782856,1000,230.41646
2244.723683,1000,234.134932
2204.893385,1000,235.578406
2440.132106,1000,239.035303
2623.091777,1000,240.426785
2618.14998,1000,244.406587
2549.50539,1000,246.108528
2787.892257,1000,250.161676
2780.534831,1000,251.956765
2820.505964,1000,256.207013
2974.056082,1000,257.713927
2855.673563,1000,262.036087
3038.06537,1000,264.067543
3102.871321,1000,269.043976
3153.236073,1000,271.382015
3354.911669,1000,275.219009
3318.402725,1000,277.939836
3345.661088,1000,282.820194
3475.589212,1000,284.514107
3634.179538,1000,288.732898
3649.20376,1000,290.699368
3756.320904,1000,294.922016
3868.28392,1000,296.66341
3704.825433,1000,300.533678
3996.452948,1000,302.713757
3968.658606,1000,307.049102
4151.137788,1000,309.016119
4062.655201,1000,313.705374
4095.696681,1000,315.179496
4152.789834,1000,321.890348
4111.863675,1000,325.208111
4284.019553,1000,330.245505
4329.881716,1000,332.191094
4256.918687,1000,336.686283
4412.293369,1000,338.317138
4382.362321,1000,339.554968
4443.979318,1000,343.46033
4581.238574,1000,345.844271
4610.21681,1000,350.265098
4558.831078,1000,351.478098
4621.799722,1000,354.747297
4708.153074,1000,356.407342
4592.227028,1000,361.54089
4704.334004,1000,363.230794
4623.834547,1000,367.87632
4705.951159,1000,369.535727
4789.944578,1000,373.22299
4710.397813,1000,374.660262
