#{"t_start": 1786559933.4758239, "env_id": "None"}
r,l,t
-121.279096,31,14.702624
-119.516309,31,14.769703
-93.55162,46,14.845335
-102.842812,44,14.924779
-101.937836,41,15.020564
-88.839115,47,15.121023
-105.518441,34,15.178477
-110.131019,33,15.240548
-103.050908,43,15.31849
-108.080179,31,15.401181
-109.724406,33,15.543437
-109.680473,33,15.606306
-115.140485,31,15.64832
-117.469465,31,15.699232
-73.530499,86,15.809599
-113.611012,31,15.856193
-104.570563,42,15.944036
-105.33763,45,16.043609
-115.085573,31,16.131316
-114.429422,31,16.201613
-116.268825,31,16.281556
-113.627759,33,16.393003
-99.328553,45,16.519737
-117.670738,23,16.558964
-90.610681,62,16.658857
-110.734243,31,16.763439
-86.366144,69,16.917322
-115.828744,31,16.992145
-93.137298,36,17.07714
-114.330126,31,17.167639
-101.123148,55,17.289713
-110.293067,31,17.348472
-109.680539,31,17.429001
-110.987609,31,17.537506
-116.071332,31,17.60155
-102.899731,31,17.655475
-110.514878,31,17.710457
-114.115544,31,17.766443
-93.304492,57,17.907031
-118.978873,31,18.017195
-118.124655,31,18.177443
-112.934142,31,18.277972
-116.944446,31,18.352523
-121.442068,31,18.442262
-113.193648,31,18.522385
-117.838484,31,18.591151
-111.647094,31,18.657993
-119.78878,31,18.715263
-107.304209,31,18.77074
-98.802881,31,18.830118
-77.630205,87,19.055361
-115.121524,31,19.1048
-114.499741,31,19.166096
-100.964182,41,19.239621
-108.285511,31,21.824403
-111.067037,31,21.894111
-122.717025,31,21.967035
-95.225766,60,22.087078
-107.16786,31,22.151303
-83.189039,49,22.263776
-98.508079,44,22.394351
-105.844123,34,22.470792
-115.533678,31,22.521063
-80.445594,50,22.598405
-106.023443,35,22.654559
-110.235115,31,22.705296
-106.842488,31,22.754231
-77.036069,64,22.855437
-94.766577,67,22.978094
-110.44183,39,23.042716
-109.44637,31,23.092344
-78.787328,57,23.178259
-104.638273,37,23.239175
-112.010836,31,23.297631
-85.158334,51,23.379445
-119.39336,31,23.435348
-104.034397,42,23.520549
-74.734923,56,23.642002
-110.866344,31,23.698914
-111.700333,32,23.75065
-103.41462,41,23.818452
-106.044388,31,23.86613
-112.023089,31,23.917322
-118.132343,31,23.965876
-111.928578,24,24.003577
-94.608155,55,24.091571
-120.236256,31,24.140395
-94.517103,57,24.280353
-105.128296,40,24.39395
-116.741781,31,24.467808
-90.832737,53,24.562899
-113.995147,31,24.610396
-106.207051,31,24.665951
-101.573577,37,24.721744
-81.822209,49,24.788667
