#{"t_start": 1786559945.10524, "env_id": "None"}
r,l,t
-120.594389,31,3.074194
-112.198657,31,3.140286
-111.149228,31,3.189919
-116.35321,31,3.240583
-112.474217,31,3.30092
-113.974066,31,3.373794
-107.715984,31,3.439748
-109.895868,35,3.512884
-110.647601,31,3.565875
-118.986398,31,3.624856
-109.308493,31,3.67784
-117.799117,31,3.757007
-107.584405,41,3.920806
-102.585287,37,3.987074
-87.890575,50,4.061129
-80.327517,47,4.12491
-90.556141,31,4.164167
-121.738334,31,4.202265
-115.755231,31,4.268053
-113.404683,31,4.32979
-114.831944,31,4.392398
-111.119333,31,4.486196
-107.930436,31,4.557862
-115.241705,31,4.628841
-67.71019,88,4.896514
-110.32791,31,4.949308
-110.640509,31,4.994509
-84.976645,47,5.118193
-119.729687,31,5.204841
-110.976439,34,5.270365
-117.941634,31,5.344698
-111.38213,31,5.41655
-52.376871,128,5.715411
-91.364441,61,5.902066
-64.428118,71,6.035273
-114.658684,31,6.095083
-125.517265,31,6.148998
-115.107111,31,6.23076
-113.497274,31,6.319773
-108.935387,31,6.435548
-111.267026,31,6.60133
-117.739752,31,6.676661
-101.599933,39,6.766523
-125.275381,31,6.859257
-114.841173,31,6.928864
-105.905189,40,7.022531
-71.73234,63,7.138329
-112.293998,24,7.185893
-115.236929,22,7.226641
-115.451523,31,7.300705
-117.606191,27,7.379832
-113.639498,31,7.450642
-113.488645,31,7.509982
-119.824675,31,7.572073
-110.849803,32,7.619887
-109.924545,31,10.210741
-113.204405,31,10.27801
-94.288584,39,10.362708
-110.197696,36,10.438085
-97.981632,44,10.525883
-101.483006,36,10.604498
-119.656776,31,10.710296
-75.326037,82,10.882305
-104.985178,33,10.93619
-28.601361,118,11.122813
-110.95197,31,11.170212
-98.680359,31,11.218815
-111.768401,31,11.274094
-104.057188,32,11.334517
-125.782282,31,11.386579
-114.663913,31,11.437063
-112.609128,31,11.486066
-93.700974,54,11.567728
-95.877073,49,11.651592
-99.549082,45,11.728831
-107.192374,37,11.796394
-45.728052,119,12.036397
