#{"t_start": 1786640933.4657202, "env_id": "None"}
r,l,t
-141.670506,50,1.669413
-138.403587,44,1.711704
-123.654414,77,1.778451
-137.05197,31,1.82055
-144.55754,31,1.854743
-124.498428,80,1.930682
-145.777011,31,1.962706
-136.553187,41,2.011672
-132.742519,40,2.045761
-141.600041,38,2.085329
-141.991144,31,2.112323
-133.228432,31,2.145975
-138.791994,45,2.19651
-134.451337,31,2.230029
-122.992393,59,2.295251
-140.906386,31,2.328362
-144.829629,31,2.361549
-145.194531,31,2.39525
-137.805286,35,2.430215
-137.935331,31,2.463375
-134.612099,32,2.501953
-138.448333,34,2.54807
-137.408898,64,2.614377
-138.271272,22,2.644371
-131.615659,70,2.713672
-138.509265,69,2.780495
-130.575224,31,2.823898
-145.18322,31,2.845528
-137.84649,38,2.893696
-142.342524,31,2.924575
-141.370994,31,2.957981
-136.52613,35,2.99494
-136.527146,40,3.064029
-134.971753,31,3.141088
-145.318318,35,3.176822
-139.022572,35,3.211596
-138.920994,34,3.250781
-141.097642,31,3.284463
-143.39354,31,3.315169
-145.992556,31,3.346347
-140.355406,36,3.382477
-138.56627,31,3.415474
-139.628576,31,3.44538
-125.626246,27,3.471798
-134.78872,31,3.495794
-106.122814,77,3.581003
-140.376865,43,3.630111
-133.759483,67,3.714913
-138.833314,42,3.762997
-140.738487,37,3.798496
-137.934658,32,3.831024
-147.708472,31,5.057855
-135.479103,70,5.163433
-127.918629,31,5.20817
-139.425875,41,5.27593
-133.523596,32,5.321549
-138.441126,45,5.371684
-139.053591,43,5.415519
-131.565341,31,5.473142
-143.554976,71,5.630099
-142.800526,32,5.663471
-140.869415,31,5.702863
-135.25205,43,5.729106
-140.256681,35,5.784528
-120.133763,73,5.91963
-112.253914,82,6.045915
-118.755683,60,6.130912
-128.252582,46,6.180346
-137.291095,40,6.215007
-135.776613,38,6.265132
-134.610933,26,6.2809
-136.537198,39,6.325997
-136.498456,31,6.352447
-139.24924,43,6.394957
-92.243684,82,6.484269
-134.731081,65,6.546749
-136.036076,150,6.692398
-143.945632,44,6.732098
-138.355261,54,6.779698
-141.19549,46,6.843348
-147.791879,31,6.882269
-139.280814,68,6.945844
-136.415755,53,6.998653
-120.205881,60,7.048326
-127.881452,94,7.128215
-135.513789,31,7.145838
-102.692598,85,7.230313
-138.170847,32,7.263167
-139.450033,31,7.310165
-135.393699,40,7.352458
-118.431911,53,7.420495
-141.781455,36,8.49988
-138.326582,32,8.553919
-121.906968,83,8.681006
-105.330608,123,8.846957
-136.371019,31,8.881082
-142.142015,60,8.946054
-137.734107,52,8.98118
-142.018654,58,9.032011
-105.171149,65,9.081084
-123.983549,31,9.113486
-140.039033,31,9.144772
-141.141875,31,9.167591
-137.202133,52,9.230239
-120.140405,43,9.298927
-142.79956,47,9.37811
-128.287972,64,9.581455
-106.763911,124,9.762368
-134.372927,31,9.814909
-138.698905,31,9.86277
-147.63501,31,9.9328
-143.428729,38,9.994549
-130.592663,32,10.045234
-134.236083,43,10.095639
-138.638786,31,10.156997
-135.380177,55,10.246412
-137.693329,52,10.335318
-140.869267,51,10.421644
-129.371898,33,10.465987
-133.031146,49,10.53796
-138.237718,31,10.579299
-140.471445,42,10.64715
-139.989855,51,10.741556
-135.399063,31,10.790438
-142.194708,37,10.862368
