#{"t_start": 1786628024.5953946, "env_id": "None"}
r,l,t
-134.835692,19,0.067985
-138.311271,36,0.164707
-142.649905,31,0.222683
-137.440699,32,0.287792
-136.405699,31,0.332471
-117.579275,86,0.523692
-134.367981,83,0.76901
-131.313315,58,0.967587
-142.695089,62,1.177166
-148.683527,31,1.276672
-154.420238,31,1.345786
-136.62222,31,1.424567
-141.826141,57,1.574983
-146.219932,31,1.661272
-148.569637,31,1.776371
-133.269113,45,1.893913
-138.2509,38,1.993548
-139.121679,46,2.143878
-138.097288,31,2.264673
-139.132279,26,2.330404
-118.596784,62,2.530977
-138.432651,34,2.631263
-132.190799,45,2.69494
-132.80307,49,2.844222
-141.103453,54,2.943303
-138.464975,80,3.126606
-134.29032,45,3.225113
-90.066242,131,3.470741
-139.10798,31,3.531124
-149.962484,31,3.593539
-137.0257,31,3.646449
-139.399202,31,3.710268
-134.435967,45,3.79361
-142.285729,31,3.853475
-133.419745,40,3.91525
-131.594055,46,4.011589
-136.435994,34,4.111736
-132.911096,38,4.244275
-142.18513,38,4.37817
-137.094848,35,4.510544
-138.927501,31,4.611101
-150.798028,31,4.693541
-92.113491,71,4.810465
-133.528043,32,4.859492
-145.117699,34,4.910058
-146.24633,43,4.977122
-136.196213,38,5.036471
-134.214682,42,7.512682
-134.206904,31,7.582587
-120.162267,51,7.66132
-141.239548,33,7.727203
-140.85008,47,7.810397
-132.222273,31,7.860591
-138.255155,31,7.948917
-139.065565,31,8.043898
-127.139362,45,8.160043
-135.954739,31,8.226788
-140.667174,31,8.277447
-131.359347,47,8.360612
-143.142366,40,8.443389
-138.151547,31,8.493522
-143.994046,72,8.626825
-132.476417,40,8.71026
-143.145547,31,8.759767
-143.897241,43,8.844422
-118.452467,82,9.027422
-144.048179,31,9.092447
-144.459008,44,9.159835
-128.260011,50,9.243541
-137.801041,31,9.293808
-131.563441,34,9.360077
-146.102604,31,9.430618
-131.713705,39,9.493433
-117.591215,58,9.609743
-144.293027,31,9.676411
-136.721274,32,9.727015
-134.260353,104,9.926461
-124.70252,33,9.979631
-140.239145,68,10.099433
-151.15768,31,10.144194
-148.771149,31,10.19286
-124.831207,29,10.260026
-138.502257,31,10.313227
-105.198938,75,10.462148
