#{"t_start": 1786628024.5974033, "env_id": "None"}
r,l,t
-134.623195,40,0.122091
-135.513341,61,0.251683
-127.366144,36,0.313984
-133.186222,48,0.390495
-137.580821,31,0.447645
-141.618242,52,0.626367
-145.147466,31,0.719555
-139.081001,33,0.804512
-140.704614,42,0.959576
-126.057564,32,1.071584
-139.223252,45,1.218219
-139.806683,44,1.33999
-110.206906,71,1.508168
-137.971758,88,1.774753
-141.423251,34,1.875352
-136.091659,32,1.959285
-133.531446,43,2.10224
-138.833992,31,2.191528
-128.773239,32,2.308199
-138.906628,31,2.375019
-141.974726,31,2.475269
-135.732081,24,2.575624
-161.51214,31,2.641256
-129.561288,76,2.82944
-140.537455,31,2.897541
-135.652303,114,3.130427
-123.36717,46,3.232821
-142.524136,33,3.291229
-138.909451,43,3.371135
-144.052711,51,3.470733
-139.780995,45,3.558748
-140.569017,31,3.619575
-146.279306,31,3.675206
-141.776904,31,3.731594
-143.785938,31,3.7936
-127.458442,31,3.854455
-131.112372,36,3.909667
-147.750438,31,3.958315
-142.943501,31,4.042997
-135.794916,62,4.25101
-145.738612,31,4.362133
-151.607186,31,4.477594
-138.822678,41,4.625657
-133.676681,38,4.708393
-151.719914,31,4.757866
-131.364799,33,4.809108
-144.10679,31,4.858758
-138.088522,44,4.924744
-134.95725,31,4.975113
-129.542376,36,5.024546
-147.604941,31,7.484119
-131.281049,44,7.577062
-144.465707,47,7.658313
-138.15775,33,7.708078
-140.274808,34,7.775522
-135.859261,29,7.825244
-144.799507,40,7.908584
-138.292887,47,8.06163
-139.720665,31,8.141629
-135.861806,33,8.207586
-121.078536,53,8.295527
-140.187182,47,8.391716
-140.16413,36,8.457885
-140.139898,31,8.508325
-138.22472,32,8.5746
-142.199983,44,8.658084
-127.128291,101,8.842413
-144.650274,31,8.926071
-98.685953,77,9.077645
-141.761723,87,9.224952
-140.668566,34,9.275001
-127.122309,26,9.325167
-137.227639,54,9.44128
-134.749641,57,9.546682
-135.761678,31,9.607735
-139.463465,31,9.674403
-97.222677,110,9.876945
-112.95746,53,9.974495
-130.049965,66,10.074499
-140.2022,31,10.124981
-137.195712,34,10.190852
-135.799239,48,10.274545
-136.091359,31,10.344232
-136.883919,42,10.423815
-133.688455,49,10.510605
-130.086012,43,10.616542
-150.156849,31,10.692315
-116.588608,46,10.789169
-150.25111,31,10.824514
-143.95784,31,10.878077
-138.063662,34,10.924331
-146.582213,31,10.974672
-136.906461,31,11.00796
-142.604703,31,11.058311
-124.98824,34,11.116834
-133.329149,42,11.174598
-124.192822,44,11.239788
-125.902801,43,13.549593
-144.655927,31,13.614648
-147.517067,56,13.728015
-133.175501,75,13.913391
-133.954138,42,13.957701
-129.587638,60,14.050532
-133.143654,38,14.091091
-143.860586,51,14.174816
-133.225702,41,14.224297
-128.28737,31,14.274498
-91.196865,65,14.373806
-142.383502,31,14.407971
-89.7424,74,14.523678
-124.071545,36,14.573818
-138.837606,36,14.624628
-123.631366,55,14.690981
-139.299281,39,14.757753
-140.859202,37,14.80827
-135.225036,31,14.852779
-134.810375,31,14.891005
-128.215466,121,15.074754
-142.495317,31,15.107697
-140.773844,49,15.192073
-137.01725,44,15.24101
-86.028873,93,15.374612
-138.872909,31,15.429524
-139.099841,43,15.490951
-138.899781,54,15.574838
-136.793133,48,15.65468
-112.010274,110,15.824543
-136.617256,32,15.877886
-90.69805,89,16.024887
-125.943146,31,16.057844
-138.794758,38,16.124655
-134.21824,34,16.174853
-131.327374,29,16.226646
-138.020483,81,16.374473
-141.795868,84,16.508138
-128.270594,112,16.690933
-127.14236,74,19.136406
-128.340734,112,19.307673
-129.226121,34,19.361341
-141.181742,50,19.432985
-129.41078,182,19.693442
-90.466395,85,19.826852
-129.405119,67,19.941475
-78.423414,163,20.185369
-132.845493,43,20.284654
-151.27506,63,20.410541
-98.052794,52,20.491166
-78.735087,237,20.940896
-119.184704,69,21.090887
-80.089957,252,21.490893
-113.267064,57,21.574362
-83.080576,181,21.975049
-128.832822,87,22.280936
-119.270235,175,22.857025
-129.203464,75,25.294107
-57.244381,285,25.878282
-136.19548,109,26.029758
-64.549739,219,26.374844
-88.333982,108,26.626708
-88.577931,162,27.030181
-132.351559,32,27.078429
-127.884834,113,27.246471
-105.029278,64,27.345076
