#{"t_start": 1786640933.4623675, "env_id": "None"}
r,l,t
-140.585874,32,1.648954
-148.220999,31,1.681789
-136.240379,33,1.715057
-139.727444,31,1.748496
-144.792467,39,1.781803
-134.437433,63,1.853677
-137.913215,46,1.901301
-135.202129,50,1.950786
-153.027686,31,1.982117
-128.335677,50,2.032875
-140.314062,31,2.066425
-134.909078,46,2.115676
-133.708187,33,2.149328
-133.300482,113,2.26694
-148.614772,31,2.298604
-138.288364,32,2.332266
-146.012058,31,2.366557
-143.503719,31,2.398913
-137.280765,34,2.433568
-138.896308,36,2.473863
-146.112831,31,2.505306
-147.146597,31,2.551422
-136.310028,46,2.601336
-144.986099,31,2.639685
-125.469883,58,2.70032
-129.682094,65,2.77133
-143.402828,31,2.802556
-142.1208,31,2.832702
-142.568081,35,2.868935
-136.526686,31,2.900492
-126.557113,43,2.944415
-140.669771,56,2.999676
-128.739154,37,3.084325
-141.30388,34,3.152107
-120.805716,70,3.214949
-138.200107,31,3.257144
-147.806678,31,3.290192
-129.852016,32,3.322699
-138.143692,39,3.36248
-136.234313,62,3.418827
-138.459688,33,3.448733
-127.908276,51,3.499147
-136.719166,31,3.532544
-143.554836,22,3.56644
-138.225563,41,3.614416
-138.997489,48,3.667152
-144.550128,65,3.734145
-138.330077,53,3.801849
-142.012522,31,3.834377
-133.074244,69,5.111771
-142.003797,31,5.148808
-144.489972,31,5.202647
-139.79537,50,5.288361
-142.172144,31,5.326913
-138.809827,31,5.363575
-144.913074,31,5.383083
-140.243785,37,5.43855
-126.268924,65,5.590508
-144.99981,46,5.666823
-140.464638,71,5.732459
-141.68619,66,5.829317
-143.053789,38,5.896641
-130.490105,64,6.00139
-134.526547,48,6.066032
-122.831639,61,6.154737
-125.706726,75,6.231582
-130.470366,48,6.283705
-137.241828,43,6.321324
-141.282404,31,6.346999
-134.072001,38,6.385297
-137.45266,35,6.417566
-136.347543,36,6.458242
-130.31019,77,6.538327
-140.191435,31,6.567171
-134.489113,32,6.596302
-137.671374,42,6.633354
-141.764145,71,6.710467
-127.607819,54,6.764953
-140.469025,40,6.799303
-137.000422,31,6.839689
-144.630899,37,6.885621
-142.853233,33,6.930346
-128.280278,31,6.949197
-100.903419,136,7.067121
-125.657656,69,7.116495
-110.115931,65,7.181437
-133.195958,39,7.214853
-137.228483,31,7.24565
-143.592748,31,7.282286
-146.180891,31,7.325002
-85.566694,192,8.627198
-144.953876,31,8.674796
-123.899802,31,8.715582
-124.394447,48,8.781328
-123.19664,59,8.858015
-140.344202,32,8.884435
-141.991879,33,8.917013
-140.873792,31,8.950098
-123.741088,64,8.999998
-130.608684,25,9.03435
-140.962865,67,9.084437
-134.883843,36,9.116838
-139.972883,69,9.184562
-139.243046,31,9.215762
-144.233069,38,9.251601
-137.85001,32,9.318281
-133.586264,44,9.384835
-137.593435,33,9.515595
-141.431795,41,9.615623
-138.375581,35,9.669983
-141.4997,31,9.716889
-137.068705,44,9.76572
-122.523303,68,9.893281
-140.133392,38,9.96493
-135.988713,44,10.032619
-143.255157,31,10.066267
-141.269375,31,10.115746
-139.809408,31,10.16861
-126.589845,78,10.306414
-143.353419,31,10.349308
-138.865948,62,10.453779
-142.027677,60,10.541312
-127.994211,54,10.61491
-143.844065,110,10.803448
-138.408724,92,10.949331
-147.918483,32,10.998963
-119.931688,58,11.136174
-141.885366,33,11.270108
-139.275886,49,11.512411
-144.175578,40,11.589394
-139.698302,31,11.630287
-138.665774,31,11.666037
-136.740375,37,11.699466
-141.675735,47,11.749027
-135.512059,38,13.335375
-128.946246,89,13.495197
-133.139754,39,13.553157
-138.167313,42,13.603206
-149.169502,69,13.690503
-132.448386,97,13.816713
-146.285269,31,13.864236
-102.338803,65,13.93292
-121.474529,41,13.989725
-130.029699,39,14.033233
-132.839001,35,14.086534
-147.464109,54,14.133097
-132.744395,65,14.21628
-140.456927,56,14.313314
-131.067695,50,14.368066
-119.757271,70,14.458307
-135.97708,32,14.500232
-149.040683,64,14.571274
-137.87411,31,14.598792
-142.340354,31,14.650339
-132.767948,33,14.704587
-133.915952,33,14.771668
-130.189841,40,14.837436
-143.485082,31,14.883995
-141.293461,31,14.916995
-127.107431,55,14.986655
-129.412005,36,15.021402
-88.265709,86,15.118703
-117.880647,54,15.178943
-124.640881,31,15.21603
-137.841956,34,15.26507
-99.944652,121,15.416016
-141.823423,101,15.583242
-141.953646,31,15.633104
-79.922874,159,15.935783
-137.508649,31,15.992584
-148.591169,31,16.034192
-117.924295,82,16.149622
-127.960971,58,17.300101
-122.349995,73,17.404942
-123.924123,42,17.448999
-123.691089,34,17.496022
-129.855215,57,17.582265
-121.567884,60,17.64436
-88.321941,183,17.839355
-137.398295,31,17.894374
-122.370299,54,17.986197
-141.62829,48,18.041778
-129.235077,58,18.109184
-131.891477,31,18.154036
-116.219643,150,18.319762
-121.328041,31,18.332477
-122.288646,48,18.384328
-110.297278,44,18.420462
-120.822795,47,18.462692
-102.084463,66,18.5178
-140.071532,44,18.560066
-82.881421,154,18.713585
-145.354137,47,18.75206
-118.562668,44,18.787259
-122.359322,40,18.820441
-121.081185,54,18.864421
-114.87242,84,18.93229
-128.682916,40,18.965326
-148.343106,58,19.0025
-129.526517,31,19.031927
-123.008487,46,19.065238
-86.210143,98,19.199895
-124.365738,95,19.34739
-120.218006,60,19.417704
-125.390073,56,19.499657
-102.191801,115,20.699733
-97.102887,61,20.766226
-70.079451,250,20.976682
-130.75933,124,21.132442
-91.322708,177,21.437473
-132.6594,82,21.632962
-139.618717,46,21.709098
-139.52246,52,21.765435
-102.518324,94,21.902177
-138.262946,38,21.965662
-141.30941,106,22.102284
-75.48578,125,22.232007
-131.672986,104,22.348791
-94.704403,160,22.583877
-114.341116,90,22.695305
-134.872976,42,22.742138
-104.286306,82,22.83193
-137.775805,37,22.86579
-95.06139,147,23.01714
-96.210778,79,23.100162
-80.399186,149,24.989299
-114.420843,35,25.064013
-106.184927,101,25.222625
-86.053717,112,25.404033
-114.02797,69,25.481846
-140.731344,70,25.54868
-72.812986,190,25.715787
-117.567052,63,25.781183
-96.256586,198,25.949288
-87.119719,129,26.04773
-87.974829,117,26.146641
-92.623456,102,26.231477
-88.232346,130,26.331622
-87.778151,84,26.397686
-79.939543,170,26.531154
-124.67212,72,26.581078
-89.272677,121,26.681103
-82.148917,184,27.571322
-89.014793,151,27.707003
-76.366868,209,27.864347
-110.971706,145,27.985899
-125.451573,118,28.065472
-102.113028,117,28.165541
-59.808836,253,28.398674
-93.513848,99,28.48099
-92.532576,106,28.564897
-99.379624,118,28.681351
-87.034179,179,28.831177
-46.685719,223,29.031002
-83.350712,142,29.147629
-96.084542,146,29.281024
-27.417634,479,30.414782
-47.531545,329,30.697719
-35.634964,257,30.914306
-69.25012,197,31.109988
-98.083967,150,31.265061
-140.179813,46,31.315009
-25.183607,346,31.664755
-82.001598,130,31.797666
-86.444488,192,32.898048
10.377309,389,33.314632
223.626581,1000,34.348078
1.668129,524,34.888947
-48.689116,258,35.997996
50.654561,799,36.847556
-54.65079,306,37.164525
-0.436528,536,37.731199
-92.070004,142,37.879896
272.485066,1000,39.781216
6.942289,635,40.44768
236.75967,1000,42.39757
366.510138,1000,43.431278
244.56008,1000,45.420962
163.671699,988,46.447309
267.074929,1000,48.398593
258.031963,1000,49.44875
278.45447,1000,51.498217
390.467125,1000,52.547443
332.117804,1000,54.509049
133.424232,858,55.397361
428.769301,1000,57.390207
-40.894129,272,57.713669
331.399546,1000,58.748646
263.103055,1000,60.796945
267.466663,1000,61.829667
150.071847,638,62.498074
194.536161,999,64.380176
307.018227,1000,65.430582
455.01334,1000,67.363407
69.323166,469,67.846745
422.580699,1000,69.813439
470.022785,1000,70.846993
191.664718,791,72.542934
337.218273,1000,73.596667
711.968998,1000,74.647655
560.689723,1000,76.580854
290.259651,1000,77.630698
653.408091,1000,79.563268
557.307107,1000,80.596841
556.210208,1000,82.578822
266.720564,1000,83.613051
397.757586,1000,85.564668
301.05991,1000,86.596399
535.691246,1000,88.61464
685.003231,1000,89.646226
588.336504,1000,91.599695
229.658184,629,92.263023
814.660485,1000,94.380523
369.371364,1000,95.446223
312.572128,628,96.079445
