#{"t_start": 1786640933.4657202, "env_id": "None"}
r,l,t
-133.656478,30,1.645602
-139.192677,31,1.678437
-145.665132,31,1.711704
-132.974606,42,1.745143
-138.937029,31,1.778451
-141.941074,75,1.861689
-135.815321,39,1.902036
-141.039831,72,1.96997
-129.865591,61,2.029522
-142.791708,56,2.096349
-135.97765,31,2.128348
-140.879833,31,2.145975
-141.836324,53,2.212957
-143.780444,40,2.245363
-91.106448,76,2.328913
-136.307232,31,2.370344
-140.700435,40,2.41274
-132.834291,31,2.44495
-140.60235,31,2.481365
-139.097777,38,2.531992
-148.721173,31,2.564696
-127.646189,25,2.59497
-140.465117,51,2.647689
-136.718016,49,2.696967
-140.396343,31,2.739398
-125.340937,63,2.802202
-146.97725,31,2.82935
-142.813904,63,2.897139
-138.102927,40,2.937722
-142.152321,48,2.980124
-138.479904,50,3.090974
-141.214624,33,3.149751
-139.208587,31,3.179807
-137.716856,38,3.211596
-137.785824,31,3.253791
-138.830323,33,3.289973
-138.133591,31,3.320346
-139.340053,64,3.384807
-140.442699,36,3.415474
-131.15795,19,3.431081
-140.518559,31,3.471798
-136.16209,96,3.572214
-133.098851,42,3.615099
-139.540907,38,3.663799
-135.863355,31,3.69805
-139.041925,31,3.730793
-129.318903,81,3.826284
-138.05846,31,5.036484
-127.688216,70,5.145456
-135.805438,35,5.197292
-152.277279,31,5.255122
-134.374036,78,5.355223
-142.137226,48,5.396489
-137.867167,39,5.468129
-140.182497,82,5.647652
-136.332953,47,5.695858
-138.04031,33,5.712052
-140.623409,40,5.762916
-132.216575,69,5.892278
-110.76987,49,5.965742
-130.434769,73,6.068139
-150.630117,31,6.115559
-144.341996,31,6.16411
-130.723844,67,6.231254
-138.574336,33,6.265132
-137.237852,69,6.330195
-138.105934,39,6.364985
-132.079825,31,6.394957
-135.548863,57,6.455924
-140.27737,49,6.508681
-144.705366,33,6.539974
-96.963017,148,6.682393
-142.106945,37,6.721875
-140.523763,31,6.746019
-145.082813,31,6.779698
-138.698538,44,6.830351
-141.836534,42,6.882269
-147.592866,31,6.924989
-106.710669,112,7.017508
-89.670718,69,7.074845
-145.465748,32,7.102552
-140.037986,54,7.145838
-142.211942,31,7.162189
-136.655364,47,7.214524
-129.936527,38,7.253591
-146.257694,31,7.301002
-99.834803,80,7.39379
-135.056456,40,7.447564
-141.395451,32,8.520576
-136.429702,62,8.623845
-121.447793,37,8.681006
-127.314273,20,8.712229
-137.084772,31,8.750555
-125.312814,77,8.851675
-139.573091,31,8.881082
-151.897393,31,8.913661
-132.713343,48,8.963406
-132.779758,25,8.98118
-142.866932,42,9.01326
-141.978416,46,9.04652
-137.81196,37,9.081084
-121.322234,55,9.133535
-124.152919,43,9.18021
-135.882104,38,9.21727
-142.461094,91,9.363348
-134.390882,66,9.569193
-133.656598,31,9.61263
-133.818828,70,9.731185
-138.978215,43,9.785726
-150.303153,58,9.889928
-144.325238,31,9.946174
-145.156275,44,10.013954
-143.761013,31,10.062914
-138.374718,31,10.112084
-123.621561,50,10.182054
-127.850978,84,10.330353
-138.311204,35,10.396102
-139.390619,75,10.497374
-139.590399,66,10.590364
-136.91931,50,10.678229
-118.535098,90,10.829453
-136.120696,31,10.896414
-143.237614,60,10.978867
-139.125263,96,11.200347
-140.080487,47,11.454203
-139.977507,47,11.576978
-145.22878,35,11.622934
-138.174832,31,11.654794
-137.705326,39,11.696113
-145.946999,31,11.728997
-137.589992,85,13.369416
-137.381973,31,13.429448
-89.781025,71,13.554785
-89.095527,81,13.650133
-134.483511,55,13.730244
-128.46121,49,13.797925
-122.82703,41,13.849897
-140.836825,38,13.894694
-141.507685,31,13.929567
-117.977066,71,14.01309
-151.599753,31,14.062556
-144.259289,70,14.129745
-137.424548,54,14.197035
-133.430636,56,14.286716
-140.283306,54,14.351223
-140.654525,31,14.388922
-136.909341,51,14.461049
-128.033653,21,14.486815
-107.859339,112,14.618051
-144.404213,38,14.667974
-137.876304,54,14.778201
-122.727817,37,14.834084
-133.393075,65,14.913642
-139.084226,42,14.967975
-142.399531,35,15.011582
-122.816751,39,15.051583
-137.947442,121,15.188189
-139.551597,72,15.28706
-78.168653,128,15.429466
-135.491005,102,15.620264
-140.76938,31,15.688822
-137.712806,58,15.789018
-142.815887,31,15.84697
-139.992917,31,15.898978
-131.220168,25,15.962487
-140.08901,55,16.046726
-125.152492,38,16.095623
-143.504871,31,16.146269
-121.042644,50,17.267259
-99.395454,50,17.341069
-132.894078,61,17.41971
-131.183269,31,17.462318
-131.118114,133,17.63403
-109.069554,62,17.679209
-114.569283,68,17.757674
-141.334692,44,17.811603
-137.8402,36,17.861361
-132.992433,65,17.982845
-128.920704,31,18.021427
-71.098073,235,18.29541
-117.673273,81,18.361743
-130.803731,34,18.392491
-139.852153,31,18.418111
-105.776186,81,18.479667
-141.46503,45,18.528963
-118.782565,31,18.557714
-140.76804,31,18.583066
-101.912084,45,18.620434
-129.667733,46,18.676045
-130.662881,115,18.777899
-130.601861,36,18.807293
-106.659653,69,18.865151
-145.09504,78,18.927932
-128.824179,74,18.987965
-91.450352,82,19.054561
-127.03375,78,19.128604
-134.689382,52,19.215383
-134.322525,158,19.437603
-140.072889,34,19.488011
-129.144164,67,20.645575
-123.841811,78,20.727042
-121.22067,55,20.779939
-92.194355,124,20.878532
-135.107028,42,20.919011
-116.770074,55,20.962072
-129.309912,46,20.995364
-133.348194,38,21.043829
-145.72351,50,21.112108
-94.776869,74,21.245754
-123.864947,112,21.44648
-132.312397,60,21.579646
-100.108934,72,21.712731
-122.792527,90,21.821336
-78.088631,142,22.046795
-85.699839,110,22.168232
-132.298608,48,22.221813
-130.859197,91,22.312123
-142.639524,77,22.397044
-129.922434,45,22.458779
-119.793802,91,22.612072
-81.082402,150,22.77909
-115.717803,43,22.828578
-101.523013,123,22.962925
-94.665575,142,23.113155
-90.727276,105,24.872979
-140.064651,44,24.99593
-134.566551,69,25.142986
-105.80988,93,25.262101
-84.094916,106,25.42912
-70.058261,197,25.628113
-86.319318,99,25.712434
-72.52212,154,25.851245
-81.847759,186,26.000523
-114.292997,166,26.127776
-82.218769,141,26.246071
-86.575425,125,26.344934
-131.12154,117,26.428332
-115.212182,105,26.5115
-124.279641,65,26.576695
-123.199999,110,26.661055
-129.075686,64,26.711063
-27.033767,390,27.778222
-88.258414,104,27.860994
-33.49122,419,28.196125
-79.424374,290,28.446269
-132.387989,52,28.494448
-131.999188,90,28.578174
51.63065,651,29.143656
-55.031287,376,30.178171
