#{"t_start": 1786640933.4657202, "env_id": "None"}
r,l,t
-135.400813,39,1.645602
-141.390518,31,1.678437
-103.815165,60,1.745143
-137.036457,66,1.814033
-144.024594,31,1.847326
-131.582691,49,1.899035
-139.46587,47,1.946081
-135.053103,40,1.978765
-135.519923,31,2.015674
-137.444441,37,2.045761
-143.109026,31,2.085329
-136.383057,32,2.112323
-148.912052,31,2.145975
-140.365405,99,2.245363
-140.824619,31,2.278905
-138.86821,31,2.312022
-151.501971,53,2.378631
-135.362774,31,2.41274
-139.695979,42,2.450725
-138.103847,45,2.514576
-137.048287,36,2.54807
-142.241577,31,2.582317
-145.566936,31,2.614377
-141.191548,31,2.661635
-137.328276,63,2.731384
-137.529309,33,2.763975
-138.333449,31,2.79492
-127.524569,36,2.82935
-137.852475,56,2.888728
-116.234245,45,2.933721
-136.938441,42,2.978308
-125.958521,50,3.039113
-144.768057,40,3.145397
-139.342447,31,3.176822
-156.208802,31,3.209633
-143.863493,43,3.255783
-136.343804,33,3.291962
-128.724366,42,3.333224
-118.212013,40,3.373671
-144.413229,31,3.397817
-135.78625,40,3.44538
-134.283743,49,3.495794
-144.611523,59,3.561862
-131.823012,49,3.614244
-140.430045,31,3.64856
-135.80217,31,3.681743
-131.871213,46,3.730793
-142.99548,40,3.781907
-133.344397,41,3.82834
-133.0749,61,5.08862
-131.572508,47,5.145456
-145.774031,43,5.231023
-132.732922,40,5.285008
-146.089505,31,5.331215
-138.533902,31,5.365684
-141.488694,33,5.396489
-139.21647,49,5.474152
-137.848731,35,5.556959
-141.784331,39,5.630099
-143.549821,40,5.686294
-126.773532,34,5.712052
-135.15677,44,5.745468
-140.313744,51,5.853649
-139.111684,44,5.925254
-136.482192,31,5.97204
-144.347082,32,6.017402
-142.440232,31,6.064667
-101.119523,62,6.156383
-140.16472,43,6.197692
-138.218366,31,6.230258
-134.197878,31,6.264671
-130.850065,43,6.305969
-126.078878,37,6.337207
-139.798941,32,6.365985
-135.91925,41,6.404678
-133.391593,146,6.556523
-132.688842,24,6.579623
-130.824022,28,6.603187
-146.677209,32,6.635881
-143.853446,31,6.666057
-134.267127,31,6.700155
-128.567769,42,6.732098
-139.974646,42,6.779698
-136.12073,31,6.813957
-140.653432,31,6.853349
-136.397407,43,6.911989
-129.652643,55,6.962449
-134.998771,34,6.989847
-140.961601,31,7.015466
-83.864633,84,7.084521
-141.355078,31,7.112204
-127.437463,79,7.179
-136.884331,39,7.212503
-144.216476,51,7.271922
-132.349159,76,7.365551
-133.218433,44,7.418495
-138.907446,65,8.544918
