#{"t_start": 1786525379.4580152, "env_id": "None"}
r,l,t
-169.258749,105,18.759242
-125.995241,67,18.853094
-157.893057,31,18.899983
-138.700389,31,18.946367
-131.57234,96,19.087382
-189.265318,103,19.236971
-151.871177,31,19.277242
-132.68364,95,19.427716
-117.79825,31,19.496983
-127.705426,22,19.554246
-115.39346,35,19.632243
-130.558598,101,19.913068
-123.737192,50,20.047227
-130.119317,68,20.172632
-145.85675,82,20.287453
-122.331933,31,20.332249
-133.085546,112,20.587383
-112.778579,31,20.669579
-378.275148,122,21.081575
-136.882834,31,21.158484
-114.844194,34,21.223542
-135.561376,31,21.292015
-122.487272,71,21.417332
-151.018063,101,21.603427
-161.006191,31,21.679459
-146.453599,41,21.784403
-123.962696,30,21.858439
-120.816031,72,22.029392
-120.870804,31,22.09704
-140.932285,31,22.161707
-115.270071,31,22.221797
-123.59722,36,22.307244
-139.692651,31,22.367422
-117.353775,62,22.538542
-120.74792,31,22.614208
-117.255409,61,22.701394
-496.800764,139,25.051184
-161.070199,75,25.174796
-119.903939,31,25.218312
-140.258941,84,25.347253
-119.98222,63,25.432192
-119.504264,31,25.487382
-118.738864,31,25.542322
-156.32166,31,25.587399
-151.308167,68,25.677355
-134.18493,49,25.766979
-172.921152,98,25.920029
-133.793165,102,26.12267
-152.213233,57,26.210616
-107.936815,31,26.266915
-148.315458,101,26.439388
-118.305864,31,26.49479
-116.22913,33,26.537877
-150.396734,36,26.579213
-120.224604,31,26.615796
-109.409968,43,26.664979
-125.540408,52,26.723628
-151.217704,31,26.756932
-126.430186,54,26.817172
-137.053918,86,26.912885
-127.571603,60,26.997643
-110.363773,52,27.09056
-127.936518,57,27.160301
-211.253019,123,27.317163
-107.547725,33,27.35878
-185.867165,110,27.688547
-136.81441,130,28.212369
-119.480542,31,28.348412
-167.584304,31,28.490426
-445.61499,125,35.542627
-129.569371,103,36.008993
-143.597885,128,36.651351
-112.970977,30,36.781096
-141.229622,36,36.930369
-118.88723,32,37.069211
-135.940167,73,37.38935
-129.505227,47,37.585359
-162.466079,31,37.719549
-146.691445,57,37.941226
-142.32948,31,38.067318
-130.398247,74,38.430217
-141.951036,32,38.560627
-137.780189,117,39.020745
-148.336996,32,39.155531
-139.897045,31,39.282633
-130.540492,123,39.954872
-163.25257,68,40.355934
-112.995011,41,40.568384
-148.489577,91,41.141232
-130.840759,63,41.631883
-159.674142,83,42.098846
-186.617835,160,43.116103
-116.27626,31,43.318828
-392.242898,129,44.08161
-119.198268,47,44.360318
-200.133894,104,45.005299
-145.784793,118,45.691952
-132.490401,40,45.93817
-140.527288,31,46.085379
-130.096621,37,52.97504
-133.899815,103,53.377294
-403.639158,236,54.719054
-157.29655,97,55.30105
-125.686105,62,55.680391
-236.76137,125,56.387263
-145.050342,94,56.951167
-406.380212,161,57.912745
-136.823881,107,58.531599
-217.269655,91,59.087594
-107.652239,37,59.317447
-656.078873,179,60.356534
-163.942427,63,60.731734
-173.367486,84,61.250862
-141.633209,32,61.437269
-119.61807,31,61.631861
-128.678931,94,62.218521
-154.603277,39,62.450597
-115.146571,38,62.667295
-580.494713,190,63.820513
-123.854528,31,63.997476
-130.600884,68,64.359529
-147.73197,118,71.515754
-255.905044,180,72.29733
-118.864718,32,72.480883
-205.241536,126,73.04186
-699.595703,295,74.273061
-638.503325,175,75.052333
-760.553676,173,75.839638
-173.088644,120,76.378038
-139.866947,56,76.63878
-115.738596,69,77.005809
-134.617709,34,77.207676
-114.294446,67,77.576512
-613.415249,146,78.441092
-722.575436,182,79.521058
-756.316507,163,80.504748
-122.353869,120,81.228137
-121.524618,55,81.63085
-617.989626,166,89.125859
-169.02843,142,89.967324
-639.598425,148,90.8658
-109.139127,37,91.094013
-700.247547,199,92.298995
-138.628945,84,92.931465
-725.486622,254,94.088355
-476.809067,163,94.88978
-172.997301,164,95.65157
-121.927999,74,95.998233
-528.817995,154,96.690194
-173.348157,115,97.146993
-120.473796,43,97.332201
-773.524055,210,98.194945
-131.677739,68,98.488226
-637.299122,144,105.807965
-277.584798,167,106.474393
-128.186974,104,106.907577
-142.569614,110,107.368197
-130.305074,83,107.707438
-196.538915,129,108.245187
-138.058542,148,108.838475
-114.434509,34,108.979375
-132.31471,102,109.430797
-560.756262,140,109.995887
-576.933183,173,110.72743
-157.301324,117,111.232081
-681.391447,222,112.198828
-664.779513,155,112.877386
-608.37455,138,113.544233
-139.68833,82,113.896299
-600.770393,180,121.181485
-131.634972,99,121.598856
-597.269864,194,122.353427
-649.709995,173,123.065684
-141.442075,81,123.438911
-599.205024,178,124.180941
-620.938192,143,124.726331
-201.101762,100,125.230774
-135.183244,79,125.677046
-135.47715,73,126.120765
-517.113302,129,126.897303
-274.711823,239,128.337255
-137.899563,79,128.80849
-125.003138,31,129.003705
-129.396424,86,129.531199
-649.544301,198,130.731447
-118.629414,46,137.569068
-599.503381,145,138.162232
-141.68458,48,138.470656
-146.84873,85,138.907527
-118.638716,35,139.050797
-126.713163,79,139.542077
-538.193247,118,140.231461
-117.693967,48,140.526071
-155.058978,92,141.090917
-130.790477,39,141.315972
-694.323744,136,142.159945
-134.422952,69,142.593912
-138.688342,78,143.100809
-120.497584,34,143.312761
-231.264317,138,144.280059
-169.639803,94,144.875833
-690.05405,153,145.654147
-124.82579,75,146.07516
-160.826895,55,146.394687
-115.09029,31,146.596415
-153.91183,119,147.328739
-126.866056,38,147.564578
-148.358106,95,148.142576
-135.958415,93,148.731807
-123.707102,64,149.129923
-326.575647,185,156.663229
-243.535513,132,157.271396
-129.469566,60,157.544424
-134.79598,83,158.042206
-139.749614,60,158.411393
-152.377664,90,158.97102
-120.133958,80,159.442733
-144.681464,31,159.611438
-697.029592,179,160.760466
-132.2529,45,161.048351
-579.921556,155,161.971203
-184.611062,211,163.231821
-578.77073,166,164.286181
-287.031218,131,165.097467
-527.514454,141,165.851906
-295.947259,120,166.605793
-531.180325,142,167.534029
-654.840589,196,170.974725
-127.548853,31,171.017042
-194.216132,104,171.129344
-206.410742,104,171.234953
-377.831505,173,171.406911
-116.12635,33,171.446992
-132.737411,34,171.481175
-114.548682,71,171.551342
-414.941881,154,171.697366
-395.37724,138,171.827074
-439.041632,131,171.972943
-113.40613,51,172.028951
-706.474464,173,172.197233
-250.375498,120,172.307081
-129.475125,83,172.397044
-129.364575,50,172.447076
-272.660886,165,172.607217
-675.272195,207,172.815442
-119.806219,34,172.847327
-665.998349,165,175.567314
-134.926167,76,175.765624
-126.850264,42,175.877075
-305.050361,171,176.405049
-111.415229,34,176.587134
-351.409025,172,177.412126
-245.563313,146,178.215473
-127.398872,51,178.451251
-462.718101,189,179.495786
-115.777611,66,179.806476
-172.120257,125,180.38755
-152.134845,58,180.642094
-192.106199,116,181.441883
-155.064586,153,182.480811
-124.602699,86,183.061109
-120.98579,45,183.378709
-116.833994,52,183.69166
-140.370738,65,184.091038
-116.661089,65,184.464933
-130.393987,50,184.79821
-122.244526,88,185.358661
-167.973954,75,185.829731
-236.973605,180,193.542057
-121.410653,68,194.025423
-123.605435,44,194.306158
-123.762046,33,194.496287
-688.71986,173,195.599685
-191.669533,145,196.582222
-181.391089,103,197.320663
-302.862769,144,198.247467
-259.916112,122,199.013929
-150.374472,93,199.613449
-586.085447,201,200.905955
-164.953926,84,201.480951
-117.066842,53,201.846308
-289.587143,121,202.612913
-413.720036,140,203.330955
-142.180266,91,203.713012
-141.445229,60,204.050666
-160.495236,32,204.263926
-133.615218,73,204.74276
-377.698568,188,212.523175
-147.733817,46,212.764933
-140.747864,118,213.566106
-116.605968,40,213.77157
-176.795216,98,214.41578
-262.56115,138,215.26335
-146.564892,133,216.244731
-165.568448,85,216.74979
-129.471595,55,217.076299
-151.661634,65,217.487074
-124.50061,30,217.673551
-153.381854,90,218.262702
-149.528717,80,218.76806
-129.11348,101,219.303266
-135.597132,21,219.404946
-131.620201,31,219.579254
-113.610371,31,219.735055
-131.144225,117,220.297702
-133.426828,127,221.181536
-120.516468,49,221.511795
-113.897111,51,221.844388
-143.014512,54,222.165852
-152.709731,71,222.623421
-122.75562,33,222.847049
-161.934915,156,223.813336
-141.001194,59,224.205789
-122.175796,75,224.68551
-117.539191,32,224.897278
-137.690253,74,232.109608
-123.046184,53,232.359105
-126.305115,65,232.719398
-120.740081,55,232.945449
-406.59128,175,233.854041
-116.960688,53,234.211606
-110.336714,37,234.391728
-152.700876,83,234.918649
-143.325921,71,235.303435
-113.522261,69,235.713353
-446.908741,139,236.712881
-127.134481,90,237.27962
-219.678909,103,237.741316
-167.957605,139,238.337204
-142.62119,99,238.793988
-113.638759,31,238.942322
-143.391379,61,239.203794
-586.293674,180,240.113531
-116.349307,60,240.394727
-127.204214,85,240.834424
-138.648522,76,241.311004
-108.885647,31,241.486443
-629.53695,156,242.392767
-143.879353,59,242.729753
-137.38782,69,249.88054
-153.60146,135,250.608522
-132.170482,64,250.877445
-325.548111,128,251.457669
-246.119982,137,252.086257
-145.940239,129,252.749114
-139.316758,31,252.900497
-233.923317,126,253.466834
-118.67785,60,253.724018
-125.093978,35,253.924743
-136.331574,86,254.32229
-182.592399,104,254.761228
-131.037015,36,254.903241
-115.449824,77,255.222786
-124.057334,39,255.356269
-125.548394,81,255.678028
-127.570728,42,255.860609
-241.504229,90,256.227084
-195.875288,107,256.621446
-135.079981,50,256.81601
-114.448335,45,257.04864
-115.426472,46,257.25456
-144.501876,103,257.676464
-227.666324,224,258.632837
-107.768766,31,265.343889
-136.479864,73,265.631152
-298.781263,145,266.355956
-119.145846,70,266.866414
-121.958918,39,267.048323
-122.254934,58,267.32365
-119.117498,45,267.563834
-129.131828,59,267.850098
-165.301883,80,268.27475
-344.647482,169,269.111592
-145.342628,101,269.580117
-171.119293,34,269.79615
-178.641465,73,270.262949
-116.249266,68,270.63172
-272.472908,180,271.6861
-143.702004,77,272.164178
-292.623159,167,273.226848
-123.769032,80,273.732304
-131.942995,92,274.289863
-113.974367,55,274.626186
-126.783459,63,274.956124
-436.60026,152,276.022417
-562.762752,134,276.612121
-133.865433,63,282.991314
-142.265072,38,283.120869
-406.71329,144,283.742949
-150.80511,83,284.041875
-145.849214,141,284.590271
-156.732867,87,284.891349
-147.960008,128,285.331528
-132.144677,114,285.872389
-122.085343,86,286.303686
-141.148836,141,286.872879
-125.804547,65,287.11808
-161.098125,140,287.825796
-127.080322,86,288.176186
-279.772476,133,288.772625
-131.251214,105,289.431451
-149.430428,39,289.649653
-122.679091,93,290.233217
-132.637919,100,290.806047
-117.589518,50,291.156166
-180.914358,111,291.832271
-199.07574,101,292.3655
-119.69678,69,299.066025
-174.987996,184,299.821971
-134.115098,96,300.292882
-122.343313,75,300.785143
-120.339043,51,301.061259
-133.122417,86,301.652305
-209.715279,102,302.317394
-169.178149,81,302.913337
-227.100689,126,303.598329
-150.436321,73,304.04429
-164.469694,83,304.634196
-290.494034,170,305.513751
-129.043399,126,306.428451
-125.771767,67,306.764389
-122.579533,97,307.417286
-132.56274,46,307.647261
-148.197028,83,308.166255
-151.631431,90,308.771172
-127.57314,107,309.465594
-184.790341,117,310.216542
-138.329227,90,310.79336
-139.540145,67,317.67891
-210.435302,212,318.90641
-131.957566,153,319.760961
-174.06249,96,320.365774
-213.251402,112,321.117061
-181.07467,111,321.771746
-133.493988,64,322.237765
-125.963288,43,322.517742
-181.706671,111,323.18808
-138.554693,106,323.871034
-146.438346,96,324.509233
-142.271289,67,324.942699
-294.135824,167,325.972358
-126.592084,59,326.359107
-202.105435,194,327.218625
-152.355309,62,327.609516
-142.245972,121,328.331287
-118.386386,57,328.821535
-115.819246,49,329.067427
-145.541435,129,330.05126
-176.152406,185,337.747994
-134.109631,110,338.514634
-167.093601,97,339.211561
-193.817082,246,340.819126
-174.841057,118,341.606363
-152.929603,231,343.100048
-253.329014,195,344.184631
-435.307594,260,345.484117
-341.862341,176,346.32631
-173.612612,198,347.114716
-126.97167,53,347.377563
-124.045962,79,347.831461
-161.554459,91,348.317448
-133.538203,82,355.601496
-135.653862,91,356.01155
-203.921389,221,357.021242
-190.45217,94,357.471698
-130.762431,66,357.826206
-175.291602,167,358.791399
-127.410107,87,359.345775
-131.831982,66,359.827167
-205.650574,131,360.692515
-182.71003,228,362.042587
-152.357395,92,362.589827
-225.999637,211,363.860491
-264.122725,178,364.218071
-261.24803,281,364.517942
-186.083781,159,371.460413
-184.351221,107,372.013019
-125.73566,63,372.430277
-450.610032,249,373.915634
-199.87046,143,374.705867
-138.786648,78,375.135963
-360.561706,427,377.851283
-301.734407,157,378.839895
-136.919937,138,379.685135
-202.905897,162,380.746695
-191.816423,178,381.961353
-194.051173,150,382.971169
-295.87334,170,390.5558
-286.520388,334,391.942484
-161.360791,138,392.493878
-382.768407,240,393.492055
-237.995151,321,394.960061
-320.009546,178,396.038522
-280.884344,187,397.01382
-251.342115,471,399.946291
-139.204901,60,400.315897
-292.191098,339,408.567647
-153.137514,185,409.773003
-160.932597,188,411.005516
-192.09738,144,411.984715
-351.389032,294,413.813605
-292.787541,499,416.999608
-311.368334,330,419.128351
-362.632619,678,428.847152
-318.446486,549,431.142497
-234.434533,372,432.676853
-341.93674,545,435.088295
-782.580285,568,444.18793
-241.603692,188,445.095112
-492.017717,318,446.751301
-445.897716,379,448.678316
-228.613117,1000,459.842051
-128.689618,1000,465.483283
-246.75123,1000,477.561356
-55.365247,1000,483.154847
-55.885011,1000,494.41389
-158.809032,125,494.995371
-23.091009,1000,500.33222
-79.058857,1000,512.979389
19.920335,1000,518.420239
