#{"t_start": 1786525393.297994, "env_id": "None"}
r,l,t
-170.473879,155,158.902918
-202.661839,110,159.007349
-148.052366,60,159.071553
-122.518561,57,161.569008
-117.384487,56,161.748522
-471.760514,146,162.127158
-136.375358,69,162.26915
-220.330164,167,163.02872
-569.405538,242,164.339816
-124.477267,31,164.48076
-518.174259,126,165.056263
-115.257344,31,165.237207
-123.62581,50,165.570031
-166.379737,96,166.047876
-142.45579,63,166.367198
-467.962766,172,167.226223
-153.135887,154,168.372623
-113.067617,40,168.622851
-120.050363,37,168.903935
-201.140165,110,169.621227
-126.437659,88,170.141035
-146.106029,98,170.73746
-404.13366,157,171.770845
-124.006898,36,171.971608
-259.339651,190,179.760191
-140.968692,87,180.338218
-133.996812,56,180.69432
-114.812633,39,180.937068
-261.257303,80,181.412082
-153.597526,53,181.787723
-166.91911,158,182.868906
-119.567441,31,183.086109
-634.461821,194,184.372773
-112.433928,36,184.620608
-161.109331,82,185.129344
-187.909039,124,185.932781
-146.606347,135,186.764439
-119.659249,31,186.980884
-133.15835,81,187.519019
-107.482517,32,187.756131
-149.5968,102,188.439521
-802.50357,149,189.289815
-135.578783,45,189.481257
-613.112118,156,190.235884
-139.875574,105,190.928702
-116.453866,52,191.254186
-162.130186,99,198.551811
-458.49765,176,199.585559
-125.874684,68,199.965531
-126.663294,83,200.524526
-466.911344,186,201.699738
-137.22985,59,202.190458
-143.887625,74,202.664695
-108.859722,36,202.860459
-125.150678,97,203.427462
-111.684384,36,203.672266
-119.806721,72,204.151333
-106.458586,31,204.349926
-436.241445,159,205.271886
-147.729006,99,205.791641
-386.861567,159,206.605604
-125.150307,62,207.068663
-141.531773,31,207.270316
-132.8509,43,207.557906
-111.053332,31,207.765521
-111.158299,51,208.087163
-259.659938,125,208.865419
-115.273725,55,209.237244
-123.622977,31,209.454609
-398.194384,173,210.525026
-121.462732,41,210.780126
-138.214599,120,218.293328
-125.747563,56,218.575239
-135.950466,78,218.965217
-133.761195,88,219.332006
-149.410216,125,220.042363
-147.346785,101,220.626359
-198.343353,108,221.281644
-274.742396,101,221.879113
-113.695229,33,222.105441
-145.402863,39,222.352888
-136.086713,26,222.570561
-124.763772,81,223.133784
-138.37682,87,223.639341
-147.823856,86,223.992385
-185.720883,89,224.378641
-120.839343,70,224.671356
-183.355407,105,225.167818
-125.388962,69,225.468269
-160.669685,133,226.138767
-140.67592,71,226.496083
-115.167975,32,226.635266
-112.79451,37,226.829624
-335.211123,181,227.88836
-136.613102,138,228.707409
-123.147566,84,235.977491
-151.841064,79,236.328399
-121.501464,49,236.572639
-128.144155,97,237.076061
-119.79587,80,237.461368
-147.81595,111,237.927519
-121.661634,41,238.115827
-132.827159,61,238.475587
-116.366871,47,238.683671
-154.480013,81,239.082355
-223.525228,138,239.697436
-125.930909,47,239.907884
-393.698782,150,240.620599
-117.593094,42,240.799
-133.923361,72,241.09086
-118.762539,68,241.375108
-208.660837,102,241.752663
-142.840947,82,242.101636
-129.619152,53,242.321724
-352.65686,135,242.8245
-513.921249,144,243.466273
-136.482657,80,243.795722
-121.486594,48,243.993575
-114.339432,55,244.221087
-148.505148,28,244.336487
-157.114196,101,244.786858
-166.741102,75,251.658586
-228.697182,121,252.2105
-120.926663,85,252.835413
-210.361747,96,253.276529
-152.714829,136,253.975176
-123.706934,69,254.320962
-140.010428,94,254.85638
-162.545192,76,255.188692
-148.501956,66,255.481265
-119.638083,50,255.727598
-431.757628,174,256.769947
-171.180563,133,257.586017
-231.684143,132,258.351261
-313.776129,142,259.237559
-180.33369,119,259.981855
-263.301809,123,260.756188
-208.754952,113,261.451912
-191.815529,154,262.407308
-146.600529,113,262.879897
-142.102613,115,269.474471
-125.459249,65,269.75765
-151.461775,91,270.08315
-170.914269,131,270.579915
-135.460822,87,270.896393
-138.421989,50,271.081738
-110.86898,31,271.192513
-134.67875,81,271.46403
-152.133212,77,271.763178
-179.01832,123,272.42927
-127.527572,31,272.558221
-130.346224,63,272.816841
-122.187086,101,273.202192
-140.232601,44,273.384108
-130.910255,81,273.767338
-167.348181,130,274.376167
-215.772275,103,274.821411
-117.748178,86,275.354745
-131.109103,58,275.705006
-263.556884,119,276.431319
-119.973817,39,276.638087
-114.169668,31,276.804917
-114.44827,57,277.205499
-119.169961,62,277.607831
-140.417524,75,278.048573
-122.068301,49,278.275838
-138.942922,73,285.079317
-139.352979,87,285.425468
-268.398786,173,286.138931
-137.033645,58,286.447259
-137.861076,94,287.047114
-295.397459,157,288.091938
-237.23669,125,288.918372
-114.64954,49,289.266801
-135.618663,61,289.585302
-119.621915,72,289.942481
-231.849556,206,291.23764
-125.846771,49,291.470192
-174.163548,90,292.080118
-128.340677,87,292.676546
-177.295734,134,293.490331
-156.563945,99,294.02395
-141.439324,85,294.58106
-217.472632,127,295.445897
-129.609084,50,295.76044
-132.831048,65,296.190626
-186.657571,91,296.759649
-145.476592,94,303.829412
-221.71381,139,304.615055
-202.054271,156,305.473329
-155.563159,26,305.617465
-138.934373,90,306.182679
-154.353377,174,307.335022
-138.688359,140,308.186203
-174.59244,131,309.075636
-223.660623,128,309.84967
-182.162481,137,310.766452
-154.30122,92,311.341406
-218.337423,134,312.163555
-245.847469,146,312.983426
-140.481174,80,313.295655
-321.587924,144,314.166317
-135.103353,132,315.07119
-114.149139,52,315.334898
-146.54914,155,323.146112
-157.923196,129,323.810544
-362.35157,169,325.02192
-139.787104,98,325.656157
-202.071304,119,326.472502
-162.316324,154,327.473203
-136.209496,85,328.051978
-132.537564,112,328.796456
-190.059081,200,329.94001
-426.198466,206,331.047135
-133.431761,111,331.59111
-143.027582,158,332.336456
-238.737758,228,333.259204
-122.406135,88,333.749949
-352.35957,174,341.57749
-111.57948,31,341.701506
-217.725057,189,342.501501
-315.897286,162,343.281661
-153.970997,116,343.88136
-121.276814,86,344.37785
-333.686792,188,345.512351
-187.61601,294,347.425409
-275.476121,171,348.444338
-177.091389,285,350.149922
-163.471356,175,350.40139
-172.757491,187,350.601239
-289.306756,190,357.441475
-197.430007,107,357.884372
-167.204783,200,359.170074
-190.651212,154,360.059414
-163.396777,72,360.509501
-228.004756,168,361.419926
-144.841473,123,362.21148
-278.251169,190,363.41254
-163.997536,165,364.441531
-122.455199,63,364.832786
-273.949648,303,366.757817
-185.931625,134,367.655999
-168.04908,165,368.792152
-137.018612,65,369.213302
-224.660001,107,369.906075
-291.17545,303,377.768105
-284.765044,207,378.602669
-165.530873,121,379.089004
-225.457024,183,379.870519
-219.261479,130,380.391559
-219.811711,175,381.372585
-143.41892,138,382.181522
-197.536702,146,382.95014
-298.861542,484,385.903502
-131.029234,85,386.432014
-211.113763,249,394.231189
-172.125611,238,395.617893
-286.734628,396,398.28211
-183.460709,226,399.668857
-235.875983,215,400.979732
-149.582565,223,402.460564
-268.455315,238,404.002312
-456.019724,330,405.97729
-245.725347,690,415.548127
-334.707606,479,417.677397
-10.123505,1000,428.394132
-575.30903,365,430.033702
-595.25951,783,434.058383
-185.141402,224,435.210589
-130.476705,98,435.659701
