#{"t_start": 1786647257.5472627, "env_id": "None"}
r,l,t
-129.039843,31,2.547662
-119.34099,31,2.592071
-130.076278,31,2.623258
-128.92323,31,2.653401
-113.225408,52,2.70312
-132.063768,31,2.73221
-120.873722,32,2.763404
-89.211981,80,2.840723
-120.95798,36,2.877152
-124.959314,27,2.90781
-129.616867,31,2.940659
-125.487879,31,2.97226
-117.691051,31,3.00861
-130.244276,31,3.040922
-119.095801,39,3.080166
-121.481199,31,3.111508
-119.902395,31,3.142531
-120.902795,33,3.176125
-84.428976,75,3.251853
-123.772123,36,3.287922
-123.889746,39,3.327114
-124.153596,31,3.357602
-111.984508,35,3.397861
-126.595775,33,3.431111
-56.784121,110,3.538762
-128.323979,31,3.568486
-93.392029,48,3.615989
-125.555701,31,3.645838
-97.935325,62,3.706406
-124.357835,34,3.737816
-131.6093,31,3.767641
-120.875266,31,3.797913
-109.226901,56,3.859549
-125.099051,35,3.921334
-124.465119,40,3.974582
-133.382391,31,4.007615
-130.296197,31,4.036646
-126.721946,35,4.070369
-82.57604,94,4.191606
-122.599113,32,4.228449
-130.442817,31,4.262734
-122.691926,31,4.297789
-124.814356,31,4.331264
-98.826931,96,4.437817
-98.80705,45,4.486823
-58.617748,72,4.564297
-89.090229,97,4.669371
-120.804052,25,5.817025
-107.347089,65,5.89681
-130.399955,31,5.932898
-134.414456,31,5.969642
-126.855306,33,6.007519
-130.92749,31,6.036557
-113.4452,58,6.093447
-129.388061,31,6.123149
-125.077732,36,6.157248
-126.62618,31,6.188619
-125.022395,31,6.221806
-114.885838,43,6.267357
-88.744693,79,6.353107
-113.937111,31,6.386097
-120.380699,44,6.433957
-73.738745,57,6.493655
-96.10748,69,6.567766
-119.233841,31,6.600925
-120.702775,41,6.64516
-111.212668,57,6.707418
-92.819446,111,6.824158
-116.483865,31,6.858509
-121.017011,38,6.898901
-117.406101,35,6.935991
-130.597331,31,6.969765
-127.897207,31,7.001828
-123.474633,41,7.045427
-81.057826,63,7.112151
-128.804061,31,7.144534
-121.229935,39,7.187536
-123.086756,36,7.226192
-113.749624,31,7.25913
-128.365737,31,7.291918
