#{"t_start": 1786647257.570505, "env_id": "None"}
r,l,t
-106.784954,31,2.52442
-126.206393,34,2.571851
-128.748311,31,2.603017
-112.923386,37,2.639225
-120.582831,30,2.667436
-125.904087,32,2.697961
-126.415968,31,2.727386
-124.832581,32,2.757895
-116.45683,40,2.796375
-126.547541,31,2.827516
-109.922877,67,2.900451
-128.911488,31,2.931312
-117.59714,61,2.99791
-114.793858,39,3.039437
-125.034756,31,3.070589
-119.95374,31,3.10145
-125.654524,31,3.132074
-126.559525,31,3.165763
-126.19731,31,3.196805
-131.497044,31,3.226571
-123.213827,38,3.26468
-46.369269,184,3.45379
-130.712592,31,3.484135
-131.057213,31,3.513481
-126.310275,31,3.543249
-118.447605,31,3.574579
-120.020179,32,3.60599
-126.252385,31,3.636065
-127.490085,32,3.66562
-93.004097,52,3.715575
-115.453386,56,3.769629
-118.544805,47,3.814456
-137.835469,31,3.864177
-117.681642,45,3.934339
-109.009073,59,3.998899
-129.134778,31,4.028434
-123.650167,39,4.066459
-98.169321,88,4.185192
-127.526899,32,4.218427
-124.110897,33,4.256802
-90.253543,95,4.361227
-119.902862,36,4.399965
-127.212305,31,4.43558
-99.503538,52,4.492086
-125.46404,35,4.528463
-121.350235,50,4.582648
-128.091328,31,4.616154
-115.792977,31,4.65013
-112.256675,34,5.810837
-115.512523,42,5.861682
-111.054373,40,5.908656
-116.248525,40,5.955678
-97.629187,66,6.022932
-133.055038,31,6.052825
-107.853734,43,6.094416
-120.448413,49,6.141008
-118.094763,27,6.170339
-96.761351,90,6.266127
-130.62042,31,6.299866
-119.469374,53,6.355784
-126.095325,31,6.391047
-116.818666,40,6.433034
-122.359109,31,6.465477
-90.972033,47,6.515543
-121.354528,38,6.556931
-120.68235,32,6.591359
-92.889993,62,6.657924
-98.914246,51,6.711894
-116.937588,31,6.744244
-97.142917,64,6.811852
-122.355389,39,6.855745
-111.382649,45,6.902856
-139.727884,31,6.936213
-119.787893,31,6.96958
-49.828439,91,7.066138
-115.112116,31,7.098546
-116.525519,51,7.153406
-118.726472,46,7.202949
-38.327361,150,7.360772
-96.334128,43,7.406545
-124.770101,18,7.425312
-125.825615,31,7.458992
-123.466075,39,7.500827
-108.623369,34,7.536958
-109.419618,46,7.586153
-122.430512,43,7.632016
-111.17963,47,7.681706
-110.844731,42,7.725679
-121.602749,42,7.770383
-124.992519,35,7.808624
-128.715433,31,7.842098
-117.842443,50,7.895691
-113.426273,57,7.955531
-122.860226,36,8.937164
-99.410345,40,8.98904
-125.870436,15,9.008675
-78.314218,83,9.109596
-114.783382,33,9.141963
-124.088241,36,9.177269
-129.208319,31,9.209615
-110.769739,37,9.249093
-86.307359,91,9.345121
-122.034596,35,9.382879
-109.146024,61,9.446386
-103.530177,52,9.501675
-85.332227,84,9.591423
-66.274091,106,9.702641
-126.94464,31,9.73593
-113.118909,35,9.773484
-109.498203,75,9.853768
-121.325603,31,9.886176
-127.139238,31,9.91958
-98.028501,42,9.964349
-118.135679,55,10.022531
-110.47137,59,10.084769
-118.779123,42,10.129256
-125.436783,41,10.172313
-137.485375,31,10.205515
-123.422045,23,10.229748
-119.604667,34,10.266048
-75.705193,82,10.352855
-115.0073,62,10.418168
-114.145834,62,10.483007
-107.40962,55,10.540043
-122.427264,37,10.580061
-120.323689,47,10.629753
-116.92534,40,10.671534
-106.685914,42,10.716253
-46.548921,98,10.820364
-105.340054,29,10.851339
-124.120579,38,10.891023
-103.307711,72,10.968397
-111.627244,31,11.001529
-64.418999,103,11.110735
-129.940419,23,12.120068
-118.213531,31,12.156676
-110.431192,31,12.195031
-128.089285,31,12.233977
-80.993556,43,12.283027
-128.587913,31,12.315276
-104.874643,38,12.381533
-83.511141,60,12.453935
-110.092395,48,12.505032
-84.506764,53,12.561638
-104.168414,50,12.615319
-113.757063,53,12.671791
-116.494404,56,12.731082
-52.413871,91,12.827337
-83.735601,114,12.947752
-117.848428,49,12.999121
-116.349653,37,13.051959
-102.453289,59,13.117265
-95.611526,44,13.166881
-126.823115,31,13.198848
-114.557087,36,13.236352
-117.748177,34,13.272822
-110.827763,51,13.326577
-81.14725,58,13.386578
-98.681348,87,13.476842
-77.861083,55,13.534344
-108.654324,67,13.604674
-114.444697,37,13.642744
-127.035797,29,13.673479
-112.24653,79,13.75581
-115.034751,31,13.789171
