#{"t_start": 1786676459.8850157, "env_id": "None"}
r,l,t
-127.321817,32,2.133526
-129.449422,31,2.182625
-134.650806,31,2.219836
-75.878123,71,2.289842
-128.350562,33,2.322664
-118.680272,40,2.362768
-125.259465,36,2.399099
-131.24566,31,2.430414
-132.329989,31,2.460602
-128.992733,31,2.490083
-122.972446,35,2.525163
-127.029378,33,2.558287
-130.357601,31,2.589155
-119.047819,31,2.623666
-119.33565,62,2.690854
-128.53396,31,2.724025
-110.726152,47,2.774788
-134.769123,31,2.80738
-133.084242,31,2.840621
-109.667038,63,2.908396
-126.991664,31,2.941861
-122.574583,40,2.986188
-125.242556,30,3.019827
-123.689381,31,3.055068
-126.786125,31,3.089149
-96.122182,85,3.181058
-87.800856,81,3.266018
-123.302047,31,3.299173
-127.886749,31,3.331507
-125.430234,31,3.363815
-109.640924,52,3.417984
-130.080658,31,3.450752
-92.135742,74,3.528567
-124.118046,31,3.561771
-132.494704,31,3.593824
-125.189544,31,3.626796
-130.766596,31,3.660854
-130.07578,31,3.693457
-127.768187,31,3.724863
-114.533098,42,3.769923
-115.519533,31,3.802081
-122.638484,64,3.869932
-121.896666,42,3.914012
-126.33677,31,3.946145
-120.86797,45,3.99467
-131.357608,31,4.026494
-130.740528,31,4.059276
-133.942355,31,4.093938
-120.740753,44,4.140485
-125.00291,52,4.195184
-119.904396,36,4.233489
-129.029977,31,4.267545
-123.664148,41,5.40625
-130.848785,19,5.428429
-119.710053,49,5.489264
-60.091255,74,5.571168
-66.106126,78,5.651253
-114.805105,31,5.68204
-123.939233,34,5.715533
-118.899089,55,5.768952
-89.748694,71,5.844
-111.762602,63,5.914425
-119.133381,41,5.958367
-114.535103,36,5.996663
-114.707013,63,6.063729
-128.89783,39,6.104509
-118.794176,47,6.154749
-114.385467,45,6.20319
-107.681247,69,6.276407
-135.090649,31,6.308167
-92.600671,57,6.367098
-58.360778,144,6.518859
-106.021252,50,6.571852
-119.38677,44,6.617856
-129.026404,31,6.649057
-132.495709,31,6.683262
-124.690028,31,6.716003
-122.616321,23,6.738825
-113.519181,34,6.77483
-115.568052,31,6.808228
-77.536742,81,6.893149
-108.19304,44,6.939284
-127.034044,31,6.972079
-127.002449,31,7.005203
-123.649616,44,7.051926
-100.176175,82,7.138347
-99.032092,74,7.216702
-89.794362,57,7.276514
-116.999194,31,7.309574
-123.551208,31,7.342794
-113.883287,49,7.393956
-134.194189,31,7.427547
-115.471793,55,7.486986
-112.098125,41,7.531593
-127.811491,31,8.506596
-106.557555,83,8.610555
-134.744935,31,8.650081
-115.534595,79,8.735667
