#{"t_start": 1786676459.8974195, "env_id": "None"}
r,l,t
-133.724345,31,2.118098
-128.951296,31,2.168254
-98.041295,38,2.213781
-121.910089,35,2.247448
-125.730897,36,2.284897
-114.18485,32,2.316946
-127.253932,44,2.35937
-121.533709,47,2.406228
-118.875848,32,2.437674
-111.210163,56,2.492587
-127.802217,31,2.523886
-108.916799,67,2.591702
-125.492317,37,2.63371
-123.112944,35,2.670448
-115.465269,57,2.732562
-121.552227,32,2.766081
-115.804554,58,2.828217
-126.283413,32,2.861613
-110.37725,55,2.921521
-120.513711,31,2.956396
-108.084773,63,3.026153
-109.614264,58,3.090695
-131.563991,31,3.12465
-102.452019,85,3.215193
-124.080714,31,3.247279
-125.103985,35,3.284708
-112.962874,51,3.336787
-125.160368,31,3.369933
-107.509168,55,3.427364
-128.725543,31,3.460672
-118.019268,34,3.495977
-122.73511,48,3.547042
-126.255535,31,3.580195
-131.96272,31,3.612393
-119.495408,31,3.645725
-117.03181,31,3.678642
-113.233969,66,3.747437
-123.063913,37,3.786777
-117.603246,31,3.820209
-127.204948,31,3.852443
-111.612839,60,3.915399
-122.486086,42,3.959556
-95.374328,78,4.041711
-85.220267,55,4.101594
-79.117449,84,4.189781
-126.877016,31,4.224082
-124.340828,23,4.249131
-110.108282,68,5.418022
-116.034938,54,5.486071
-118.61267,31,5.520065
-118.534167,31,5.553785
-126.832232,32,5.58876
-114.329416,63,5.651303
-131.580865,31,5.681656
-126.171648,31,5.712129
-122.6889,45,5.755539
-122.970552,48,5.806212
-113.313581,55,5.866351
-129.659739,19,5.887105
-128.490436,31,5.921446
-99.294025,71,5.996101
-41.211358,133,6.138347
-125.019276,53,6.194788
-106.183017,40,6.237671
-108.911806,70,6.310496
-115.835256,53,6.36625
-126.713685,32,6.39956
-123.931468,36,6.437069
-106.871133,75,6.516962
-124.281813,40,6.558475
-134.390637,31,6.591039
-110.195257,54,6.64721
-110.228051,31,6.680623
-94.846224,76,6.759659
-124.009616,31,6.792625
-120.495223,39,6.832843
-91.421848,98,6.937036
-118.968886,31,6.968869
-119.375914,59,7.031461
-124.936811,31,7.064026
-120.252248,55,7.122961
-121.597743,51,7.176558
-131.454101,36,7.215182
-123.216586,38,7.255286
-119.521349,31,7.28811
-111.278538,66,7.357413
-114.955838,58,7.419196
-123.402704,31,7.45379
-118.392207,43,7.499277
-124.013525,41,8.486192
-126.386263,22,8.512773
-123.69887,37,8.555628
-119.02216,47,8.618806
-115.097212,33,8.658291
-131.55152,31,8.692307
-126.617876,32,8.72426
-122.44081,40,8.767259
-119.553948,57,8.852071
-113.831632,58,8.924071
-121.248533,37,8.962669
-122.204148,34,8.999477
-92.727955,107,9.108631
-121.433784,42,9.153841
-104.126654,66,9.219609
-121.935769,38,9.258837
-89.162686,89,9.346185
-107.093573,42,9.388841
-93.088227,87,9.478826
-120.063331,42,9.520462
-109.281783,61,9.586557
-100.843103,52,9.642877
-109.807512,80,9.725486
-135.797774,31,9.755723
-118.467948,47,9.80296
-112.25848,35,9.837594
-89.805479,76,9.917802
-122.227453,50,9.98265
-73.781279,129,10.434301
-101.91923,39,10.572808
-119.303847,31,10.685773
-129.690357,31,10.797621
-119.640806,33,10.923438
-128.685167,40,11.067747
-132.635178,31,11.171752
-119.767335,52,11.350556
-102.539863,95,11.761123
-128.172618,35,11.905577
-127.761448,31,12.024379
-106.383056,46,12.179045
-125.666831,44,12.332248
-87.474943,99,13.397993
-90.122999,84,13.478088
-111.99478,31,13.508135
-126.877531,39,13.542253
-86.037196,41,13.576317
-120.905267,32,13.60859
-129.775001,31,13.636534
-59.525095,78,13.707217
-117.878784,31,13.7335
-123.603621,44,13.771762
-121.331296,52,13.818902
-116.774752,37,13.850237
-112.719318,75,13.912055
-122.021746,31,13.938601
-74.893928,77,14.006291
-98.33729,64,14.062792
-53.435587,90,14.138876
-130.13426,31,14.164772
-100.209327,81,14.23215
-109.242506,69,14.289382
-122.287766,31,14.31343
-123.784467,31,14.338523
-128.751793,45,14.375883
-136.004754,31,14.402233
-106.956639,63,14.452734
-135.488361,31,14.477608
-129.705837,31,14.505219
-116.300445,44,14.540478
-126.960796,41,14.573809
-126.857645,32,14.599212
-111.297692,32,14.625757
-111.850829,52,14.667772
-118.553772,49,14.707994
-111.971043,50,14.748875
-98.497373,56,14.794044
-110.967781,66,14.848246
-79.224579,54,14.893819
-123.99108,32,14.918903
-127.833114,31,14.942935
-125.775809,41,14.975536
-64.115248,92,15.051794
-70.828213,118,15.927632
-74.793324,78,15.998185
-109.259969,55,16.044631
-116.84255,31,16.067602
-119.061212,51,16.107972
-113.390559,31,16.133163
-10.075608,173,16.272376
-115.433784,31,16.295639
-92.372993,46,16.33414
-105.861977,53,16.375975
-103.349144,56,16.421491
-64.751138,96,16.501966
-97.110998,50,16.542198
-122.617211,31,16.566361
-103.587818,70,16.621465
-133.449333,31,16.64894
-115.473321,47,16.686266
-124.912555,39,16.716558
-116.72165,31,16.740208
-115.290842,53,16.783193
-83.671775,60,16.829826
-62.733757,86,16.897879
-121.814249,33,16.92341
-110.413671,61,16.973303
-66.982592,74,17.031029
-118.041213,31,17.055697
-62.828131,84,17.122328
-108.669428,71,17.178422
-122.699554,37,17.207707
-120.060719,37,17.237136
-115.800376,47,17.273644
-126.481763,33,17.300933
-83.20681,79,17.362099
-69.468009,73,17.421317
-43.250354,109,18.27657
-127.245011,31,18.307362
-92.133331,67,18.374664
-103.648124,101,18.473579
-105.1923,87,18.544276
-110.465337,44,18.580916
-60.008219,72,18.639539
-42.204986,162,18.77433
-91.638423,60,18.824193
-102.2124,65,18.874875
-116.528462,60,18.92631
-109.324762,78,19.002032
-113.932738,61,19.082769
-106.616215,62,19.146613
-118.440564,49,19.185374
-96.952333,73,19.247075
-75.786818,66,19.300766
-94.022907,44,19.335256
-117.222024,31,19.359841
-100.492655,64,19.408743
-68.953103,91,19.4836
-81.813856,103,19.566521
-112.260295,36,19.595367
-126.782859,33,19.621262
-50.987523,96,19.696675
-117.029792,40,19.728771
-81.425413,122,19.826394
-108.933364,48,19.864269
-89.968692,76,19.923756
-119.97463,56,19.967188
-117.210596,34,19.997744
-3.025613,209,20.933403
-68.934678,66,21.000198
-64.025953,128,21.147742
-107.741148,46,21.184441
-108.412922,35,21.212398
61.319289,271,21.486505
-70.813312,102,21.593673
-107.884952,35,21.630575
-10.129154,201,21.843383
-65.711644,74,21.919867
-52.659403,93,22.027737
-68.973228,96,22.131845
-80.310383,57,22.193061
-92.952347,112,22.316315
-84.972676,72,22.392664
-53.566117,100,22.498641
-70.613971,94,22.605359
-36.807138,128,22.741838
-56.754584,85,22.832492
-96.825312,71,23.789399
-43.486256,104,23.915386
-44.435004,112,24.012588
-82.242303,92,24.095845
-27.135569,171,24.26265
0.491363,181,24.479487
-97.878859,94,24.56296
-63.366911,69,24.629203
-77.984143,79,24.696021
-80.313251,69,24.762695
-4.326666,203,25.011898
-97.221113,89,25.079624
-57.862403,133,25.19644
-84.803517,93,25.280109
22.516426,238,25.496822
-65.343622,109,25.596399
-103.100841,58,25.645903
-34.197111,143,25.76287
-15.5145,185,26.803565
102.301328,244,26.99592
-40.465313,130,27.096473
24.156196,241,27.295854
5.24175,180,27.452821
2.564485,197,27.629675
24.707665,217,27.778451
-23.665387,149,27.880111
-70.914186,84,27.94561
227.491122,427,28.228564
-58.692685,108,29.463646
-67.471348,79,29.700092
0.652138,185,30.014198
-22.11823,174,30.395891
-1.964754,218,31.135765
44.563453,270,31.967806
-13.987419,193,32.24905
-27.100529,158,32.42154
-5.533361,180,32.612253
175.630894,438,33.195115
216.801122,534,35.629634
18.060752,187,35.862347
531.589301,958,37.230365
27.880256,249,37.737279
-27.051916,149,38.082871
298.764313,547,40.179891
238.323174,499,40.780919
-11.57167,159,40.946799
-102.806673,53,40.998234
136.269683,337,41.366863
40.234091,249,41.641866
347.812451,651,43.638664
426.758664,823,44.529122
-45.983492,104,44.634955
-23.587845,155,44.841015
68.267517,307,45.1875
147.563547,435,46.93364
136.117143,404,47.501553
634.028635,1000,48.661565
411.374185,923,51.080333
613.270728,1000,52.169693
311.21211,689,54.103478
613.538232,1000,55.326747
720.825305,1000,57.733345
551.091837,997,59.277828
407.77481,843,60.284618
597.439695,1000,62.974494
269.933674,650,63.75089
581.272615,1000,65.952097
233.157761,550,66.597946
656.797235,1000,67.914493
153.649288,369,70.000121
717.274874,1000,71.400756
647.213245,1000,73.936459
725.745158,1000,75.146737
647.452253,1000,77.911335
211.887638,440,78.49965
-68.071525,59,78.561919
668.427958,1000,79.871869
634.579185,1000,82.253195
628.492043,1000,83.330836
788.283186,1000,85.793236
827.709039,1000,87.261793
701.221923,1000,89.961699
674.078831,1000,91.606229
670.078513,1000,94.492769
828.376075,1000,95.715919
786.478005,1000,98.569842
745.614258,1000,99.844749
712.747458,1000,102.402642
846.998533,1000,103.783385
972.518113,1000,106.714405
793.795905,1000,107.794281
1047.276413,1000,110.587073
875.060684,1000,111.969226
761.037579,1000,114.887491
1027.461433,1000,116.243459
865.948977,1000,118.561756
1229.620229,1000,120.040583
1194.506769,1000,122.254093
1194.041131,1000,123.17737
1167.930595,1000,125.286312
1088.516454,1000,127.197242
1252.874292,1000,129.489082
1260.559184,1000,130.490131
1260.885888,1000,132.449433
1393.212306,1000,133.947078
1337.650222,1000,135.946262
1580.407718,1000,136.883858
1496.261662,1000,137.772658
1534.425039,1000,139.714423
1806.933553,1000,140.572081
1600.379901,1000,143.110656
1755.050171,1000,144.285231
1793.636333,1000,146.588905
1703.467918,1000,147.898659
1901.52082,1000,150.246245
1813.985965,1000,151.583506
1834.680432,1000,154.419991
1986.291546,1000,155.489153
2233.302564,1000,158.091856
2075.096888,1000,159.343341
2018.327437,1000,161.681007
2067.21658,1000,162.855309
2101.935841,1000,165.673604
2106.910074,1000,166.962031
2103.815882,1000,169.524721
2470.622632,1000,170.660197
2368.777684,1000,173.317977
2221.930572,1000,174.530535
2480.761867,1000,176.780891
2405.498853,1000,178.095288
2402.762344,1000,180.345111
2408.44693,1000,181.47642
2492.618144,1000,184.191475
2622.641563,1000,185.541765
2748.892142,1000,187.897387
2664.47631,1000,188.736199
2726.997982,1000,190.642097
2843.216031,1000,191.537905
2940.840888,1000,194.891793
2716.023199,1000,196.010888
2889.489832,1000,198.855997
3167.664408,1000,200.051446
2930.036527,1000,202.995209
2917.339391,1000,204.094571
3161.434283,1000,207.007517
3075.011772,1000,208.120626
3096.825355,1000,210.466161
3079.842616,1000,211.630123
3315.322778,1000,213.95071
3221.430531,1000,215.55831
3216.286736,1000,216.711962
3418.547349,1000,219.162654
3179.528093,1000,220.25847
3392.875781,1000,222.893868
3424.440654,1000,223.857367
3607.962422,1000,225.823699
3731.783391,1000,226.850818
3615.968545,1000,229.104268
3607.887958,1000,231.208096
3834.772667,1000,233.885607
3572.163233,1000,235.179656
3773.154579,1000,237.237521
3902.739295,1000,238.175246
4059.085624,1000,240.069968
4033.451096,1000,241.004263
3930.811348,1000,242.988321
4031.098669,1000,244.321422
4185.79337,1000,246.741555
4136.301449,1000,247.832126
4104.961622,1000,250.111076
4214.922907,1000,251.359424
4295.415854,1000,253.982435
4121.616832,1000,255.592364
4108.000219,1000,258.9452
4306.208332,1000,260.065568
4251.671099,1000,262.619216
4416.49006,1000,263.712384
4440.563846,1000,265.947679
4376.787678,1000,267.105108
4558.01663,1000,269.346907
4395.50858,1000,270.478264
4549.935856,1000,272.88181
4492.829093,1000,274.359615
4535.989206,1000,276.872446
4592.343329,1000,278.210765
4626.011195,1000,280.969463
4586.758389,1000,282.462189
4737.917293,1000,285.180489
4658.193082,1000,286.346326
4744.165486,1000,288.71582
4732.083286,1000,289.901267
4669.025918,1000,292.285442
4810.664513,1000,293.430418
4665.8538,1000,294.611745
4768.644569,1000,296.988677
4801.468297,1000,298.073875
4818.674833,1000,300.151599
4708.671055,1000,301.226426
4786.963037,1000,303.931159
4770.748671,1000,305.24059
4817.759061,1000,307.730949
4944.302007,1000,308.849599
4870.204587,1000,311.722979
4883.928683,1000,312.784119
4819.2793,1000,315.460007
4897.432124,1000,316.730589
4795.790314,1000,319.278956
4871.090515,1000,320.344313
4840.752811,1000,323.002361
4737.268663,1000,324.266513
4707.503079,1000,326.887822
4858.75334,1000,327.957853
4918.640166,1000,330.297395
4922.62463,1000,331.610983
4877.037459,1000,334.052748
4981.82091,1000,335.227442
4929.881859,1000,337.608407
4998.537078,1000,338.686178
5031.527883,1000,341.241216
4994.700477,1000,342.418485
5040.082845,1000,345.242537
5077.167027,1000,346.412559
5067.431801,1000,348.697148
5034.216916,1000,349.768955
5077.384876,1000,351.868906
5065.549664,1000,352.866721
5079.666883,1000,354.708791
5103.973026,1000,355.645169
5137.269145,1000,358.432448
5038.05214,1000,359.576324
5090.182564,1000,361.527067
5095.380593,1000,362.563824
5167.959509,1000,364.656302
5066.478512,1000,365.893861
5142.280104,1000,367.618651
5086.648756,1000,368.647776
5052.45301,1000,369.593373
5106.132061,1000,371.630687
5173.01889,1000,372.559291
5084.616024,1000,375.044063
5132.399219,1000,376.147942
5142.447102,1000,378.720863
5097.498512,1000,379.911318
5108.50227,1000,382.272467
5132.468432,1000,383.342403
5144.186311,1000,385.674128
5139.493707,1000,386.76245
4012.821792,821,388.968525
5149.684263,1000,390.052036
5173.094427,1000,392.444736
5147.880405,1000,393.533114
5132.533571,1000,396.252702
5168.372294,1000,397.378111
5113.935359,1000,399.906197
5190.281027,1000,401.15293
5196.557115,1000,403.481196
5106.61045,1000,404.671518
5197.30665,1000,406.912926
5211.394716,1000,407.986897
5215.582025,1000,410.549222
5186.553159,1000,411.663358
5207.776064,1000,414.23339
5231.775829,1000,415.328905
5233.307077,1000,417.55781
5147.816439,1000,418.688083
5189.793618,1000,421.571205
5174.220095,1000,422.699152
5129.257962,1000,425.160873
5190.871806,1000,426.271303
5196.508092,1000,429.031421
5185.569297,1000,430.316822
5175.549143,1000,431.419914
5205.756263,1000,433.60618
5243.121327,1000,434.692176
5208.087654,1000,436.847191
5178.696159,1000,437.93644
5208.233455,1000,440.451024
5205.799706,1000,441.66717
5216.61379,1000,444.050678
5246.263908,1000,445.197003
5206.625482,1000,448.122015
5255.368444,1000,449.63903
5206.370044,1000,452.368122
5223.897153,1000,453.471676
5261.149704,1000,455.43947
5193.970384,1000,456.49115
5201.366851,1000,458.43295
5210.241602,1000,459.735464
5258.99733,1000,463.485237
5251.963319,1000,464.485272
5242.432365,1000,466.495301
5219.621681,1000,467.734694
5264.923127,1000,470.772911
5247.739782,1000,471.607978
5231.059507,1000,473.502822
5260.600711,1000,474.402332
5222.818296,1000,476.336192
5250.657658,1000,477.226722
5243.493303,1000,479.201118
5232.769313,1000,480.112737
5251.672461,1000,482.1072
5272.523912,1000,483.688543
5246.524073,1000,486.550517
5226.633575,1000,487.612657
5228.707925,1000,490.559026
5251.770522,1000,491.679433
5227.768532,1000,493.901265
5226.463407,1000,494.982266
5240.898534,1000,497.526067
5218.290561,1000,498.67224
5258.500268,1000,501.216614
5235.702529,1000,502.601839
5216.18141,1000,503.684644
5279.732851,1000,506.193768
5273.463131,1000,507.249775
5288.29165,1000,509.497936
5270.249461,1000,510.578761
5291.158182,1000,513.009208
5289.888854,1000,514.075792
5258.114869,1000,516.308879
5189.198109,1000,517.370583
5225.772537,1000,520.056669
5250.318287,1000,521.143521
5271.467756,1000,523.562133
5283.759872,1000,524.619969
5265.261356,1000,527.085166
5268.755911,1000,528.172529
5272.190807,1000,530.806875
5217.426755,1000,532.324819
5288.029288,1000,535.380823
5259.325531,1000,536.510571
5280.926173,1000,538.727514
5284.65922,1000,539.959535
5269.529383,1000,542.200562
5305.002271,1000,543.333809
5240.801697,1000,545.537731
5282.483729,1000,546.822353
5276.206757,1000,549.573074
5274.901938,1000,550.766739
5255.33031,1000,553.180856
5297.024062,1000,554.440682
5257.08119,1000,556.863817
5267.141956,1000,557.970706
5276.907575,1000,560.442483
5252.681114,1000,561.895405
5287.664193,1000,564.471076
5282.875105,1000,565.540125
5266.148237,1000,567.875581
5278.376165,1000,569.157458
5267.666066,1000,571.538034
5283.796482,1000,572.844944
5305.498234,1000,575.55948
5296.039154,1000,576.725651
5321.073751,1000,578.872164
5305.154356,1000,580.01585
5277.96941,1000,581.253537
5310.689315,1000,583.607504
5319.329243,1000,584.774272
5311.473238,1000,586.775414
5304.558848,1000,587.672899
5308.064015,1000,589.454344
5286.510639,1000,590.35965
5278.530886,1000,592.447675
5318.825496,1000,593.403779
5329.756689,1000,595.648755
5296.126915,1000,596.992099
5297.148791,1000,599.833929
5278.132955,1000,601.053805
5271.307534,1000,603.453837
5276.568606,1000,604.644975
5312.869405,1000,606.847251
5228.751063,1000,607.48055
5328.459817,1000,609.175862
5211.748464,1000,611.237925
5269.419771,1000,613.87751
5225.173637,1000,615.002913
5304.569388,1000,617.213197
5295.522891,1000,618.284938
5295.625212,1000,620.573336
5282.624058,1000,621.594842
5300.413812,1000,623.755576
5333.845963,1000,624.832086
5296.197145,1000,626.935734
5317.108968,1000,628.012682
5313.628584,1000,630.429995
5287.807502,1000,631.547601
5325.555786,1000,633.414702
5307.281696,1000,634.618755
5295.296384,1000,636.906076
5336.588296,1000,638.052877
5301.43226,1000,640.321604
5329.157728,1000,641.487155
5268.573755,1000,644.06076
5284.880658,1000,645.4813
5310.424661,1000,647.801109
5316.829312,1000,649.024306
5253.632257,1000,651.278562
5289.175128,1000,652.566406
5252.506142,1000,653.880706
5292.137792,1000,656.198429
5298.362266,1000,657.342893
5303.700778,1000,659.506646
5316.637229,1000,660.636845
5312.13947,1000,662.736874
5315.659567,1000,663.792369
5309.791532,1000,666.326213
5326.627224,1000,667.407611
5325.352112,1000,669.969127
5332.630137,1000,671.776933
5319.868999,1000,674.788146
5317.905999,1000,676.031224
5286.276069,1000,679.459288
5322.252535,1000,681.305215
5342.151835,1000,684.200699
5333.898757,1000,685.275573
5314.969531,1000,687.408215
5340.240822,1000,688.493278
5325.655763,1000,690.754629
5355.733847,1000,691.82582
5328.720806,1000,693.96549
5341.647494,1000,695.074858
5351.309505,1000,697.360393
5337.514914,1000,698.433816
5341.421989,1000,700.709565
5343.145143,1000,701.779315
5322.745956,1000,704.261811
5353.519649,1000,705.577135
5371.342421,1000,707.868709
5341.887032,1000,708.9709
5376.807358,1000,711.372853
5332.066823,1000,712.477303
5326.213743,1000,715.362744
5341.259135,1000,716.731076
5320.550187,1000,719.116935
5354.463011,1000,720.296832
5350.294226,1000,722.854969
5364.523903,1000,724.120888
5359.361119,1000,726.440109
5371.825061,1000,727.557706
5351.997013,1000,729.816965
5347.006606,1000,730.93576
5327.12605,1000,732.017501
5350.477747,1000,734.332524
5349.506191,1000,735.44659
5362.947322,1000,737.993983
5355.795654,1000,739.16275
5357.648414,1000,741.737037
5363.384675,1000,742.817091
5381.176987,1000,745.134724
5355.626667,1000,746.230168
5374.113189,1000,748.382509
5345.206006,1000,749.458305
5364.194815,1000,751.837391
5355.759443,1000,752.925557
5372.873181,1000,755.2369
5368.830039,1000,756.361208
5353.227597,1000,758.495917
5379.299792,1000,759.654483
5374.15526,1000,762.284206
5400.993777,1000,763.419759
5395.866815,1000,765.818673
5389.861959,1000,767.04591
5375.342116,1000,769.464729
5373.828748,1000,770.544365
5396.321607,1000,772.877633
5358.059071,1000,773.997769
5375.67463,1000,776.487207
5360.891596,1000,777.589959
5334.195202,1000,779.886019
5382.127831,1000,781.006821
5406.305025,1000,783.656085
5358.925225,1000,784.731545
5375.472268,1000,787.091407
5404.884026,1000,788.256243
5384.391868,1000,790.715974
5406.718865,1000,792.12587
5375.462942,1000,794.782642
5389.281515,1000,796.105959
5402.188317,1000,798.66021
5412.543414,1000,800.131475
5377.741043,1000,802.400512
5378.580726,1000,804.123594
5414.637503,1000,806.932506
5383.538078,1000,808.367417
5366.768737,1000,809.668645
5390.369803,1000,812.153617
5395.779548,1000,813.233165
5368.37171,1000,815.740173
5379.658303,1000,816.817402
5422.017027,1000,819.054632
5407.234979,1000,820.122347
5383.527426,1000,822.251439
5393.709592,1000,823.328458
5388.964377,1000,825.682184
5414.334511,1000,826.878521
5369.033353,1000,829.396303
5394.681924,1000,830.449291
5403.899377,1000,833.31994
5401.250016,1000,834.877211
5421.450832,1000,837.519065
5413.663957,1000,838.944728
5424.585244,1000,841.257075
5427.025583,1000,842.338131
5428.097872,1000,844.556617
5283.358757,1000,845.620412
5365.956177,1000,848.104
5332.91599,1000,849.236419
5310.198723,1000,851.780924
5367.028245,1000,852.877953
5388.38384,1000,855.077119
5327.767689,1000,856.204653
5412.139656,1000,858.762511
5437.961776,1000,860.331919
5417.082737,1000,863.577832
5419.212938,1000,864.713926
5438.778852,1000,867.435004
5430.269022,1000,868.525892
5410.888355,1000,870.703121
5417.098428,1000,871.988998
5387.593328,1000,874.194953
5430.010943,1000,875.276587
5437.087649,1000,877.955144
5386.22407,1000,879.1968
5401.093627,1000,881.613547
5417.853864,1000,882.850985
5390.534966,1000,884.918046
5400.300117,1000,886.065673
5396.104066,1000,887.122207
5371.234418,1000,889.704961
5404.961531,1000,891.020765
5379.972882,1000,893.340265
5377.841743,1000,894.429685
5393.830896,1000,896.961213
5372.463463,1000,898.213964
5408.201181,1000,900.939954
5405.825998,1000,902.031796
5424.729082,1000,904.366967
5461.962035,1000,905.448367
5439.747222,1000,907.695479
5470.310603,1000,908.768799
-112.737777,18,908.788822
5452.412689,1000,910.976063
5456.209398,1000,912.089599
5445.693982,1000,914.497257
5465.152127,1000,915.606168
5447.56526,1000,917.735268
5440.783192,1000,918.804095
5456.600756,1000,921.203774
5450.704717,1000,922.303688
5474.190094,1000,924.86546
5476.194693,1000,926.002037
5441.043496,1000,928.337392
5475.21966,1000,929.587086
5480.040312,1000,932.176052
5492.19601,1000,933.384367
-112.529099,18,933.404489
5478.39636,1000,935.729869
5503.718817,1000,936.803769
5446.864089,1000,939.36876
5468.434683,1000,940.458857
5453.575739,1000,942.891092
5461.185,1000,943.955708
5485.106577,1000,946.144458
5486.41545,1000,947.263866
5496.858668,1000,949.33982
5505.802762,1000,950.451709
5498.358545,1000,952.659441
5473.506352,1000,953.738484
5494.600304,1000,955.967191
5484.642079,1000,957.059683
5482.297992,1000,959.138489
5490.394612,1000,960.31331
5470.708678,1000,961.602858
5486.223197,1000,963.885739
5494.912302,1000,965.011596
5466.20416,1000,967.477184
5482.186163,1000,968.569295
5517.341181,1000,971.003215
5456.278408,1000,972.0924
5496.931327,1000,974.447559
5486.40897,1000,975.594939
5494.809325,1000,977.873716
5521.584127,1000,978.937954
5514.1803,1000,981.724659
5528.984304,1000,982.983626
5512.007067,1000,985.762887
5476.450158,1000,986.83714
5494.798335,1000,989.177864
