#{"t_start": 1786676459.8770518, "env_id": "None"}
r,l,t
-122.058595,50,2.1695
-120.695385,45,2.229801
-114.363624,38,2.265079
-123.769976,37,2.304264
-101.136087,94,2.396688
-128.097168,37,2.434183
-136.773683,31,2.464036
-127.319033,31,2.495046
-123.408768,34,2.52869
-131.154654,35,2.562959
-130.26743,31,2.594121
-105.24129,47,2.645746
-114.937605,55,2.70594
-100.826005,57,2.766274
-128.047176,31,2.799729
-129.663713,31,2.833057
-125.38425,32,2.865406
-125.430329,32,2.90049
-116.364087,52,2.958157
-112.035924,34,2.997335
-79.384134,77,3.081634
-116.870394,32,3.117446
-120.953351,46,3.166277
-129.22775,31,3.199733
-112.32134,63,3.265193
-122.806245,41,3.30914
-125.043052,38,3.348463
-83.788337,103,3.456636
-119.039489,29,3.487434
-126.699013,31,3.520035
-120.900545,39,3.560875
-120.764927,38,3.601788
-112.550666,54,3.65909
-127.507341,31,3.690903
-116.713179,54,3.747422
-126.206342,31,3.780918
-122.453846,31,3.814042
-124.256813,33,3.848588
-130.10846,31,3.880924
-124.274758,31,3.913192
-117.173401,46,3.962236
-132.21797,31,3.994203
-122.203833,38,4.034458
-112.715584,52,4.090815
-103.213123,82,4.177861
-122.857063,41,4.221649
-109.432109,37,4.26111
-128.206293,24,5.375747
-97.039451,103,5.50344
-125.424969,39,5.546432
-125.613701,31,5.580133
-112.648571,52,5.634539
-112.202161,66,5.69983
-110.649431,39,5.738073
-127.141864,31,5.767846
-118.532883,37,5.80523
-123.175153,43,5.851964
-79.963575,85,5.945814
-109.034904,51,5.999593
-126.24412,33,6.0351
-123.147376,31,6.06769
-130.230138,31,6.101413
-131.673278,31,6.134468
-126.93628,32,6.167826
-107.841967,64,6.236293
-117.492483,39,6.278023
-117.162531,34,6.313122
-114.841703,48,6.363107
-57.211426,88,6.45543
-125.618533,31,6.488559
-81.247641,90,6.583123
-121.749975,52,6.63729
-130.588117,31,6.669749
-115.614147,48,6.719968
-127.028251,33,6.755531
-124.185566,42,6.79948
-115.297053,62,6.864319
-97.773725,47,6.914271
-91.319276,44,6.960509
-131.030661,31,6.993361
-125.214614,31,7.025991
-120.83584,35,7.062885
-123.623803,31,7.095078
-138.14933,31,7.12778
-98.497029,60,7.191358
-120.305015,31,7.224666
-114.995828,47,7.27453
-130.084431,31,7.307442
-123.587931,33,7.341981
-141.909358,31,7.374679
-109.77858,57,7.435511
-123.953998,34,7.473067
-90.737152,77,8.496798
-119.758309,23,8.523633
-124.107506,34,8.563383
-122.785944,34,8.607793
-127.119579,47,8.667467
-129.518383,31,8.704673
-125.628299,35,8.73863
-115.734266,65,8.810846
-123.6445,38,8.872438
-118.973715,41,8.922741
-110.899883,66,8.997081
-122.640749,31,9.027845
-82.048679,106,9.138026
-108.296123,80,9.220185
-121.204434,56,9.277205
-132.870469,31,9.307379
-115.75619,61,9.367553
-123.403506,36,9.404234
-126.155497,31,9.435802
-118.704818,39,9.47645
-125.021379,31,9.508915
-128.40375,31,9.538832
-123.250095,37,9.576113
-123.617319,47,9.630315
-127.614722,33,9.66612
-126.827545,34,9.700984
-119.404803,49,9.750444
-126.534128,31,9.781098
-125.111677,31,9.810509
-95.934154,49,9.860928
-124.078737,32,9.891772
-126.726401,38,9.934165
-98.595381,56,10.017014
-110.719487,63,10.221521
-123.61724,31,10.347254
-120.487166,31,10.450676
-123.285432,41,10.5962
-125.490012,31,10.710237
-124.468275,40,10.854981
-119.421626,31,10.971328
-104.722827,50,11.14851
-99.754691,77,11.418196
-119.955742,42,11.601115
-113.731876,62,11.874885
-117.640524,45,12.044747
-117.853952,41,12.178271
-102.334631,55,12.37461
-110.051916,39,13.366664
-108.959305,44,13.408594
-131.664389,31,13.438503
-45.462531,108,13.541503
-87.689275,106,13.636384
-113.699488,60,13.689171
-124.638642,34,13.720584
-118.436632,31,13.748102
-51.37856,91,13.828456
-106.7036,64,13.883948
-107.405527,40,13.91593
-118.581072,31,13.942015
-129.789999,31,13.968505
-48.759269,105,14.061297
-56.754953,103,14.147145
-111.124384,55,14.195204
-129.078196,36,14.224596
-116.585093,50,14.265917
-115.779214,57,14.31375
-90.572722,115,14.407726
-61.505623,160,14.539131
-112.456053,63,14.590178
-120.539646,42,14.624579
-123.179287,53,14.667591
-103.42958,51,14.70895
-119.043681,31,14.733767
-99.42829,85,14.803857
-99.884339,49,14.843269
-94.807198,73,14.903683
-125.445385,32,14.929393
-70.38301,75,14.988936
-112.870798,59,15.038023
-128.56252,31,15.063551
-60.017431,78,15.90312
-49.037743,145,16.030552
-88.851655,95,16.107435
-35.768051,118,16.202512
-114.633429,32,16.227237
-104.137765,66,16.280819
-109.377689,57,16.32572
-107.285125,49,16.365999
-127.903586,34,16.393301
-112.42267,35,16.421428
-79.571657,96,16.502655
-120.99976,44,16.537452
-81.283103,116,16.629072
-118.978372,31,16.65541
-37.369152,116,16.747884
-118.275279,44,16.783784
-53.683331,95,16.857233
-98.686852,54,16.900206
-10.859661,195,17.05448
-104.101117,82,17.120246
-132.655603,31,17.144693
-113.441916,37,17.172991
-113.760919,31,17.197787
-115.451884,76,17.258528
-88.56069,65,17.309933
-118.686663,51,17.350281
