#{"t_start": 1786639136.7785604, "env_id": "None"}
r,l,t
-143.540469,50,1.827903
-137.597787,45,1.86119
-132.658179,38,1.910644
-141.820659,37,1.945623
-136.913386,94,2.062314
-145.908681,37,2.095657
-148.352515,31,2.128697
-141.905647,31,2.162386
-136.420181,34,2.194628
-143.418265,35,2.227724
-145.561915,31,2.261615
-128.092232,47,2.311486
-134.327356,55,2.362036
-126.315445,57,2.419729
-139.416702,31,2.445426
-147.977356,31,2.478704
-137.459573,32,2.511149
-139.436166,32,2.544846
-138.45335,52,2.594461
-128.436032,34,2.627834
-111.787073,77,2.694496
-133.964418,32,2.727768
-137.453307,46,2.77769
-142.078879,31,2.813298
-140.742316,63,2.861062
-137.837356,41,2.911408
-141.742766,38,2.944483
-121.099412,103,3.045997
-128.412642,29,3.078019
-138.460979,31,3.119799
-139.087001,39,3.144833
-136.524758,38,3.194539
-133.296864,54,3.261037
-138.60842,31,3.294413
-139.796465,54,3.347937
-137.28981,31,3.3777
-137.164131,31,3.419932
-140.656062,33,3.445472
-140.53327,31,3.478873
-142.326307,31,3.513465
-136.186201,46,3.563116
-146.241376,31,3.595908
-137.420224,38,3.628062
-131.382569,52,3.677996
-134.287509,82,3.778025
-138.410346,41,3.820149
-130.117364,37,3.862473
-139.143959,24,4.915061
-143.602567,103,5.017041
-138.550987,36,5.051997
-135.26054,31,5.081974
-136.042352,54,5.128189
-137.30546,31,5.144815
-139.634213,56,5.201312
-131.096773,45,5.227977
-140.928786,97,5.316484
-124.018237,43,5.35247
-139.182253,40,5.377574
-141.982794,31,5.394268
-135.266633,44,5.446134
-144.907937,31,5.473232
-143.492727,31,5.500338
-90.676642,127,5.594314
-135.787773,40,5.632857
-123.287539,36,5.660973
-139.75798,31,5.677701
-137.703647,40,5.711185
-111.200497,43,5.744352
-137.641505,37,5.777711
-157.806519,31,5.794422
-108.900916,85,5.861374
-136.200996,100,5.944643
-140.165336,31,5.978028
-136.664649,31,5.994884
-138.875737,31,6.027653
-145.55151,50,6.061115
-140.8649,31,6.077752
-137.403515,32,6.112123
-145.672053,31,6.12789
-131.089501,32,6.160949
-140.864874,50,6.194324
-99.341081,129,6.294685
-140.364988,58,6.345011
-144.88327,31,6.37717
-143.780258,31,6.39432
-131.649688,50,6.427557
-125.281734,36,6.460937
-135.111438,35,6.483173
-131.083941,65,6.54426
-140.950918,31,6.560913
-131.589711,38,7.445175
-141.935519,39,7.494862
-135.410828,42,7.563519
