#{"t_start": 1786639136.776555, "env_id": "None"}
r,l,t
-142.730036,32,1.812079
-139.109141,31,1.839592
-151.19449,31,1.863196
-105.526897,71,1.947629
-140.996293,33,1.997462
-136.029706,40,2.030925
-138.345647,36,2.079214
-144.963221,31,2.097662
-142.638316,31,2.130703
-141.508342,31,2.164391
-136.889555,35,2.211972
-138.593407,33,2.229729
-142.535143,31,2.26362
-133.778125,31,2.296382
-142.412424,62,2.364041
-139.739816,31,2.396459
-131.517953,47,2.429734
-145.904178,31,2.463313
-148.187084,31,2.496461
-136.111949,63,2.563576
-143.454661,31,2.579828
-137.867819,40,2.62984
-138.492801,30,2.663543
-140.408628,31,2.68037
-143.678299,31,2.721634
-126.913908,85,2.805243
-119.749949,81,2.880354
-137.575515,31,2.896778
-143.319459,31,2.929545
-136.950235,31,2.972579
-128.178037,52,3.030338
-140.962791,31,3.064059
-124.51133,74,3.130238
-141.408471,31,3.163648
-145.679356,31,3.196544
-138.709446,31,3.237136
-145.76264,31,3.264408
-142.264017,31,3.297564
-142.151971,31,3.330838
-132.497349,42,3.379705
-132.80537,31,3.414256
-152.257606,64,3.480878
-139.067057,42,3.522187
-144.546315,31,3.547628
-140.766725,45,3.597913
-145.375686,31,3.630067
-149.205012,31,3.663331
-144.610579,31,3.697295
-138.867886,44,3.747486
-146.677801,52,3.796884
-133.357638,36,3.846375
-142.702316,31,3.877521
-141.287816,41,4.945831
-138.41841,19,4.964494
-140.101656,49,5.013736
-86.041973,74,5.085982
-98.521369,75,5.14682
-135.507959,31,5.176489
-144.330706,75,5.229982
-132.020624,49,5.263407
-149.209755,31,5.296509
-137.495019,31,5.327584
-139.526504,50,5.368581
-142.000911,31,5.379579
-141.730193,31,5.413023
-141.16643,42,5.448139
-139.92472,32,5.483074
-136.686627,46,5.514912
-128.339433,37,5.54731
-141.835454,42,5.579802
-137.977798,31,5.59632
-136.751685,49,5.646405
-142.437593,31,5.662978
-132.698282,52,5.71319
-135.846549,94,5.779716
-87.803901,84,5.847513
-120.988021,52,5.89646
-138.75238,31,5.913005
-139.10303,31,5.930642
-144.275407,34,5.963834
-134.463157,20,5.980034
-134.717037,32,6.012985
-147.069718,31,6.029658
-148.331066,31,6.06312
-136.693534,38,6.079758
-122.732442,54,6.129895
-138.94582,61,6.180284
-143.304812,31,6.196329
-136.444859,33,6.233471
-133.707365,44,6.263968
-136.008612,44,6.296691
-138.088276,42,6.329975
-134.6225,37,6.363407
-139.376209,42,6.396326
-139.591878,37,6.424835
-124.533014,59,6.462942
-147.487627,31,6.485178
-130.417061,14,6.509437
-128.788464,59,6.546266
-139.342726,42,6.579748
-122.922229,35,7.463488
-140.194374,32,7.513586
-143.529033,31,7.547168
-149.175166,31,7.59696
-146.915838,85,7.680063
-139.595039,31,7.713196
-133.305845,70,7.762869
-137.543893,38,7.796364
-136.178639,34,7.829707
-142.27055,30,7.846251
-128.336067,42,7.879607
-141.193625,33,7.896246
-116.785901,67,7.964629
-140.167397,31,7.980013
-132.135398,67,8.046324
-145.602803,31,8.063795
-139.165405,32,8.096742
-151.657802,61,8.146664
-133.795522,51,8.196923
-128.471558,41,8.287892
-132.291005,53,8.353858
-141.258042,32,8.393982
-140.283077,47,8.44751
-139.525101,31,8.479633
-137.51872,32,8.504449
-139.699481,31,8.547896
-147.381884,31,8.582905
-142.653474,67,8.697274
-140.448754,57,8.764267
-135.06752,33,8.797179
-130.567523,63,8.86399
-100.440261,63,8.93095
-122.564446,60,8.999558
-137.354968,37,9.030218
-142.379897,45,9.080584
-132.900825,37,9.130792
-136.159622,35,9.16389
-140.171428,32,9.196811
-138.033973,53,9.28075
-142.748676,58,9.375189
