#{"t_start": 1786626897.3738647, "env_id": "None"}
r,l,t
-141.847225,31,0.088517
-148.395585,31,0.147523
-134.666475,32,0.214029
-145.970245,31,0.281588
-126.045608,37,0.376164
-132.919643,45,0.514766
-137.892439,40,0.623346
-134.778782,31,0.761384
-136.129233,34,0.94908
-140.220743,47,1.141785
-147.764995,38,1.295931
-133.875674,58,1.493056
-144.026427,31,1.590695
-140.229654,31,1.696233
-143.466083,31,1.798803
-136.523057,31,1.925066
-138.786548,33,2.022633
-128.75135,34,2.127148
-134.238497,31,2.216939
-142.473618,31,2.316215
-141.219267,31,2.430433
-144.371533,43,2.606654
-149.09757,31,2.704605
-136.310778,43,2.818184
-127.74418,57,2.944205
-119.982705,38,3.044319
-121.047345,40,3.145065
-135.711816,31,3.243556
-143.639437,31,3.294083
-135.06545,31,3.344294
-144.349869,82,3.461959
-133.119097,91,3.662427
-138.335046,53,3.795019
-136.505753,31,3.877254
-144.613345,80,4.043484
-143.953241,31,4.107396
-137.151758,32,4.163922
-142.95011,31,4.210923
-140.822463,31,4.249928
-137.812822,43,4.301466
-149.961057,31,4.354473
-134.718933,54,4.446151
-141.52878,31,4.476842
-131.408323,80,4.570068
-141.01415,31,4.595532
-141.62144,31,4.644062
-141.19979,53,4.710999
-144.832907,31,4.755847
-133.593175,48,4.793166
-129.51271,77,6.559896
-146.73002,31,6.599612
-127.528953,31,6.638074
-93.898559,88,6.745663
-137.522368,47,6.776608
-86.550171,69,6.861881
-132.238086,95,6.956754
-142.130099,31,6.976547
-132.946785,51,7.026932
-137.64586,56,7.097912
-144.935388,33,7.130685
-134.534603,46,7.183021
-116.508267,54,7.238451
-145.823959,53,7.288999
-134.018171,56,7.344219
-139.414471,38,7.381038
-134.1916,31,7.412059
-139.744814,31,7.442065
-134.386894,31,7.471065
-137.78796,68,7.537785
-141.069683,31,7.56628
-143.945605,38,7.602142
-130.49232,41,7.642665
-138.362366,51,7.676731
-149.842347,31,7.70987
-140.898482,31,7.747478
-139.834699,31,7.776913
-155.870941,31,7.793161
-135.237912,32,7.837209
-130.295227,26,7.863161
-129.805276,81,7.940524
-135.93596,33,7.972254
-137.817443,40,8.009948
-142.042644,34,8.043269
-141.267682,55,8.096635
-136.046289,36,8.131752
-135.383625,31,8.161804
-136.861192,31,8.191082
-141.382934,55,8.247171
-91.412715,54,8.29848
-146.157666,31,8.326959
-136.364292,31,8.345365
-141.183504,31,8.382938
-138.900564,43,8.427361
-135.646034,62,8.493417
-145.282301,31,8.526909
-137.356868,32,8.560276
-138.402233,38,8.593926
-135.423899,50,11.632472
-128.34329,43,11.696024
-127.440554,40,11.756944
-139.70157,44,11.833693
-137.387382,65,11.927975
-132.882118,51,11.993833
-121.05264,32,12.048743
-127.446298,32,12.07742
-125.567671,110,12.290154
-115.120128,58,12.437702
-90.730313,74,12.617133
-133.150262,39,12.723242
-97.554672,119,12.934406
-125.063809,80,13.070844
-143.409773,34,13.135001
-135.721445,31,13.184567
-145.753638,65,13.307268
-117.828392,94,13.466784
-131.724588,31,13.521369
-145.433555,47,13.586056
-136.456213,62,13.649322
-133.046145,87,13.798559
-139.612502,33,13.854521
-140.024154,31,13.892252
-136.541627,42,13.956881
-126.214432,37,14.006399
-137.057009,53,14.075042
-133.829159,42,14.131051
-134.103885,65,14.216142
-140.566668,31,14.258141
-83.064598,206,14.556941
-143.439477,31,14.597456
-129.056035,77,14.694494
-123.722408,31,14.738494
-129.143848,49,14.83074
-135.681341,49,16.627136
-138.348305,55,16.702659
-139.856796,40,16.756698
-94.395438,142,16.921943
-132.175167,100,17.031563
-138.55718,31,17.069568
-132.941756,91,17.183313
-120.317259,88,17.290247
-101.85648,97,17.398618
-119.904551,33,17.440617
-109.383042,173,17.667667
-84.373369,115,17.877263
-93.158266,156,18.37046
-135.554185,38,18.463008
-119.255536,60,18.653933
-116.351954,79,18.860922
-128.206376,63,18.956568
-84.931979,101,19.089305
-101.035919,53,19.205752
-112.569994,165,19.447847
-103.475215,169,19.660499
-104.493425,47,19.716675
-117.776828,42,19.782984
-88.755352,100,19.920003
-92.913872,109,22.020596
-90.027745,148,22.23242
-65.631854,193,22.521953
-121.021609,60,22.607022
-92.403607,87,22.735319
-139.939407,36,22.78776
-104.548734,145,22.992503
-116.557854,73,23.111063
-87.536873,126,23.429727
-90.310612,100,23.631381
-134.374912,158,23.969716
-137.194209,62,24.107871
-100.849449,101,24.289481
-103.199894,82,24.410574
-117.625661,57,24.495732
-124.978747,35,24.545728
-95.490817,68,24.647263
-103.532873,192,24.923411
-119.823759,38,24.98196
-115.791468,33,25.033975
-115.355036,101,25.238919
-127.075617,36,25.306444
-89.945111,151,27.91288
-78.127843,242,28.484387
-103.272192,85,28.750283
-95.999982,108,28.939507
-87.558024,110,29.217548
-85.940494,111,29.439457
-91.186246,70,29.572995
-60.087283,286,30.366104
-76.96302,234,31.021364
-90.097327,96,31.213176
-108.204759,59,31.398861
-93.261029,75,31.602993
-135.302109,29,31.65877
-112.165888,137,31.925584
-110.748973,93,32.162284
-83.863384,118,32.446065
-80.713076,159,35.253873
-84.741075,109,35.473009
-134.385356,132,35.732609
-64.355061,198,36.110523
-58.483201,214,36.43821
-73.374912,194,36.851996
-113.95411,203,37.387728
-95.382581,58,37.498866
-79.351172,127,37.861564
-110.779949,101,38.127165
-77.245449,132,38.425875
-83.851778,159,38.849045
-69.735249,202,39.251825
-100.110006,165,41.884192
-42.844734,296,42.650065
12.633686,443,44.123167
319.134935,1000,47.257154
221.073854,1000,52.015048
256.893926,1000,54.238688
313.481513,1000,58.066824
266.177953,1000,59.677101
284.055074,1000,64.259739
265.077837,1000,66.273209
329.191972,1000,70.71997
-12.610903,315,71.141726
190.187308,838,72.274657
409.890838,1000,76.37877
569.099582,1000,78.24386
384.931939,1000,82.810558
460.38801,1000,84.754114
429.606791,1000,88.640383
381.505357,1000,89.808824
616.318829,1000,94.642771
419.97608,1000,96.574023
506.191342,1000,99.93083
458.365939,1000,101.150681
710.240734,1000,105.209101
886.925918,1000,107.227627
1107.855522,1000,111.88631
848.398346,1000,113.618658
1105.098618,1000,116.87183
1399.420688,1000,118.157033
1231.853666,1000,121.241112
1059.384858,1000,122.556894
1349.147559,1000,127.906199
1472.134668,1000,129.092007
1311.783377,1000,132.717254
1586.786487,1000,135.523199
1655.586382,1000,139.606167
1677.472949,1000,141.658946
1362.595248,1000,145.464158
1870.167938,1000,146.872971
1851.881881,1000,150.361408
1975.021222,1000,152.750275
1885.188858,1000,157.963544
2137.093997,1000,159.789462
2103.490527,1000,161.438963
2157.619634,1000,165.030134
2297.18171,1000,166.080009
2349.165645,1000,171.669435
2232.858396,1000,173.806453
2403.1047,1000,179.009446
2359.671248,1000,181.366029
2602.021702,1000,187.026475
2568.636592,1000,189.422794
2663.888595,1000,194.316585
2760.155942,1000,196.126925
2927.972446,1000,199.766331
2874.119502,1000,201.218822
3230.475388,1000,205.783413
3006.804458,1000,207.15483
3301.01862,1000,211.311204
3229.690015,1000,212.680781
3485.891897,1000,216.393473
3275.596446,1000,217.771233
3635.236053,1000,222.477792
3523.752525,1000,224.729356
3591.766682,1000,228.320575
3647.758843,1000,229.614996
3832.22419,1000,234.085215
3720.446288,1000,236.223606
3866.817848,1000,240.823126
3845.133584,1000,242.991283
3966.975091,1000,247.635863
3905.351874,1000,249.697348
3965.199322,1000,254.025947
3970.254796,1000,256.290868
4043.755276,1000,261.182974
4030.021187,1000,262.630419
4272.146545,1000,266.495301
