#{"t_start": 1786683211.1978989, "env_id": "None"}
r,l,t
-102.226113,31,1.729743
-122.012657,34,1.763842
-123.34366,31,1.795294
-107.851919,37,1.834556
-115.459466,30,1.866255
-120.732598,32,1.909837
-121.301936,31,1.968964
-120.962282,32,2.025739
-110.54913,40,2.108224
-122.561339,31,2.163493
-99.646366,67,2.235763
-125.033624,31,2.269322
-107.577552,61,2.336818
-108.236213,39,2.377988
-120.048255,31,2.412348
-115.961618,31,2.445505
-120.046913,31,2.479689
-121.6497,31,2.514333
-121.008313,31,2.548597
-126.057322,31,2.58225
-117.742731,38,2.624395
-18.817072,184,2.828346
-125.378288,31,2.865517
-125.471714,31,2.900375
-121.067589,31,2.932969
-114.352159,31,2.968493
-115.355872,32,3.003595
-122.10765,31,3.037715
-122.153389,32,3.071393
-84.794652,52,3.128537
-106.44427,56,3.18965
-111.374398,47,3.238776
-133.690428,31,3.273316
-111.181747,45,3.32123
-99.624695,59,3.384741
-123.79134,31,3.418963
-117.294029,39,3.46242
-86.196386,88,3.558654
-122.190525,32,3.59242
-119.920405,33,3.631003
-75.122136,95,3.745538
-114.38019,36,3.784469
-123.925948,31,3.818119
-91.667974,52,3.875325
-121.430386,35,3.91289
-114.306167,50,3.969267
-124.11822,31,4.002366
-113.279057,31,4.037783
-107.346923,34,5.459377
-108.402142,42,5.523048
-105.212792,40,5.585054
-110.754927,40,5.634241
-88.221384,66,5.765965
-128.032541,31,5.832982
-102.165918,43,5.906651
-112.930608,49,5.964993
-114.034205,27,5.994374
-81.544114,90,6.090851
-126.722898,31,6.125464
-109.769122,53,6.184653
-123.603108,31,6.217873
-110.341595,40,6.260704
-119.453068,31,6.293923
-84.349295,47,6.343292
-115.306498,38,6.386061
-116.169659,32,6.423418
-83.157798,62,6.504926
-90.004249,51,6.567472
-116.058084,31,6.607575
-87.434619,64,6.689455
-117.561062,39,6.731333
-105.705513,45,6.782831
-134.687761,31,6.819092
-115.485,31,6.854296
-34.730444,91,6.987337
-111.996474,31,7.020105
-109.090442,52,7.076709
-76.124579,99,7.184867
-58.298693,71,7.26009
-85.466351,52,7.330853
-114.349676,28,7.359877
-120.044968,31,7.394306
-116.090442,43,7.439552
-86.52322,42,7.485001
-106.489328,47,7.536838
-111.498113,54,7.595772
-92.526352,48,7.648117
-124.00385,31,7.682704
-81.45624,67,7.757885
-114.59592,31,7.791825
-120.344906,31,7.8267
-107.594762,59,7.898343
-95.18937,55,9.105532
-95.909374,39,9.17949
-124.020178,13,9.200546
-122.793113,31,9.251471
-73.132874,54,9.316968
-110.033852,34,9.355455
-45.048332,101,9.48481
-111.006047,51,9.538687
-106.122741,52,9.596096
-122.888632,31,9.628471
-112.22231,31,9.661901
-57.942118,122,9.796035
-121.256723,33,9.832339
-32.786073,120,9.962849
-122.466658,31,9.997246
-99.824881,50,10.053248
-110.093688,34,10.089577
-68.337537,57,10.150309
-104.121981,43,10.196374
-116.539255,31,10.232016
-100.249402,65,10.301355
-114.235138,36,10.339765
-97.004484,74,10.418303
-124.017129,31,10.452077
-107.539942,31,10.484643
-109.751525,34,10.520864
-49.812282,97,10.626759
-115.418899,48,10.67887
-109.100352,48,10.731495
-113.176164,37,10.772742
-114.325444,35,10.810941
