#{"t_start": 1786683211.190814, "env_id": "None"}
r,l,t
-86.257884,57,1.762468
-123.322226,31,1.79318
-115.441962,39,1.835643
-105.591011,52,1.892348
-131.337897,31,1.943754
-87.97641,58,2.053519
-136.337888,31,2.118763
-115.587288,33,2.173632
-110.937771,46,2.223213
-104.444529,36,2.261705
-92.269345,73,2.342903
-106.406132,44,2.390632
-132.440647,31,2.423413
-120.20346,31,2.457658
-107.576075,44,2.505779
-122.712668,31,2.540046
-118.322616,33,2.576363
-119.506931,31,2.6106
-64.490457,86,2.7063
-124.659786,31,2.742033
-124.20785,31,2.776421
-82.400212,73,2.858293
-116.957054,40,2.902505
-117.539998,40,2.946057
-117.910715,37,2.987633
-83.198742,63,3.056662
-117.186661,31,3.089695
-123.457404,31,3.123138
-122.395403,31,3.158312
-121.563182,31,3.190726
-59.817581,61,3.256794
-120.181847,33,3.292372
-122.916315,31,3.32538
-119.616602,31,3.358917
-110.364903,30,3.390828
-108.367006,31,3.425048
-115.718865,38,3.467399
-105.56957,61,3.533911
-122.668608,37,3.574233
-127.427952,31,3.608563
-107.621755,55,3.670801
-105.420835,41,3.721259
-117.323492,32,3.760689
-121.250412,31,3.793502
-130.201528,31,3.82726
-116.553437,42,3.873323
-114.041796,39,3.915653
-117.254428,34,3.953327
-111.983952,31,3.989094
-117.384333,31,4.021945
-120.290274,37,4.064145
-106.922395,57,5.528131
-49.258171,95,5.661675
-108.417291,42,5.747138
-125.724858,31,5.815436
-118.451844,31,5.882855
-124.274933,38,5.935071
-115.642224,31,5.969076
-113.997709,31,6.002459
-114.898178,38,6.042989
-15.936226,119,6.174038
-115.233758,37,6.21472
-118.272284,34,6.25119
-123.289877,31,6.283633
-105.222122,54,6.341386
-117.010673,32,6.375633
-113.184423,45,6.428504
-95.502809,63,6.510016
-114.560094,34,6.549597
-110.068159,33,6.595481
-94.710579,63,6.67742
-105.534524,35,6.716014
-126.741761,31,6.749818
-104.425905,54,6.812337
-19.326397,109,6.967129
-24.819719,106,7.081218
-116.018869,41,7.126214
-100.363336,31,7.161664
-115.345897,34,7.197474
-87.309064,54,7.254588
-122.405019,31,7.287772
-47.833182,82,7.391087
-119.746694,36,7.428403
-25.56196,130,7.570132
-113.475839,36,7.60993
-43.66807,128,7.750651
-118.592722,34,7.789821
-108.830496,45,7.838833
-118.365455,42,7.892065
-82.373569,67,9.112617
-56.882769,98,9.28126
-73.352713,56,9.343935
-99.199578,51,9.419532
-98.592787,49,9.473234
-112.679042,36,9.510454
-116.86793,31,9.543773
-32.105716,132,9.686612
-69.181788,70,9.763485
-91.477679,69,9.839424
-98.31666,64,9.908329
-109.736264,35,9.946913
-117.131092,35,9.984643
-130.309034,31,10.020113
-99.189452,58,10.083844
-123.636687,36,10.122193
-100.923471,65,10.191516
-109.412096,36,10.231352
-123.330001,31,10.265648
-120.445545,33,10.300422
-115.278476,33,10.336819
-116.328123,31,10.369821
-96.047816,44,10.416035
-106.000069,33,10.451247
-104.899866,31,10.484789
-119.160803,48,10.535686
-96.746841,43,10.581245
-90.048733,61,10.647734
-104.582631,59,10.713334
-114.246523,40,10.757151
-115.550331,31,10.791751
-31.96593,96,10.895823
-114.153462,31,10.930053
-102.658743,62,10.99672
-114.152462,40,11.04032
-115.75623,44,11.086711
-107.100358,39,11.128772
-105.263089,58,11.193204
-83.97577,67,11.265749
-12.42814,116,11.389871
-109.862781,31,12.44959
-104.234773,39,12.510286
-115.011598,31,12.555403
-121.534528,31,12.595154
-103.881537,45,12.649318
-38.263061,84,12.738708
-89.575571,67,12.809962
-112.409671,47,12.860287
-88.219776,83,12.950248
-60.741413,71,13.02602
-112.88683,31,13.05845
-104.272604,31,13.091638
-57.46024,132,13.232154
-37.809895,100,13.338756
-67.689495,59,13.401939
0.802347,146,13.559447
-47.338498,74,13.637878
-117.174902,25,13.664436
-107.136762,42,13.70893
-94.641845,52,13.763333
-92.331153,60,13.827515
-102.565743,44,13.878107
-89.729488,53,13.93463
-114.284529,21,13.957679
-20.700634,114,14.078947
-74.524146,80,14.168941
-111.444101,42,14.216683
-119.593441,33,14.253437
-112.199571,45,14.302443
-88.671021,63,14.370164
-119.405254,17,14.387347
-113.366102,34,14.426227
-60.453717,65,14.494807
-114.59685,39,14.536536
-101.690056,49,14.591591
-111.542542,51,14.645761
-66.436561,114,16.009062
-52.527401,82,16.120166
-82.495457,100,16.228081
-82.827721,66,16.298751
-104.512009,53,16.355388
-97.242387,74,16.432499
-111.636251,53,16.490166
-74.826993,75,16.56888
-115.22987,31,16.601213
-113.336796,50,16.654464
-66.05029,85,16.745983
-109.175109,55,16.804331
-35.894223,89,16.898991
18.273228,173,17.085219
-25.730271,99,17.190311
-103.746223,35,17.228158
-107.663723,31,17.261958
-85.877516,44,17.309976
-31.421801,133,17.452225
-95.002691,53,17.507916
-102.464129,40,17.551331
-60.045274,57,17.610879
-29.008126,183,17.809455
-76.782701,71,17.887514
-101.026474,51,17.942667
-63.247574,74,18.020824
-104.899501,31,18.053078
-99.678277,50,18.107578
-18.97633,115,20.056152
-75.847033,94,20.214777
-52.678676,64,20.292219
25.440547,177,20.503226
32.641889,176,20.691369
-65.659482,52,20.748794
56.669048,231,20.994748
-80.697912,61,21.058999
-64.445654,87,21.154293
-100.742505,44,21.203906
