#{"t_start": 1786683211.1928818, "env_id": "None"}
r,l,t
-106.172263,49,1.752361
-118.121499,38,1.790144
-122.143882,31,1.823523
-114.26636,51,1.878234
-121.440959,34,1.92941
-127.164397,31,1.990142
-130.843894,31,2.044811
-118.669403,37,2.122698
-104.184038,55,2.198806
-86.479593,78,2.282847
-123.089212,31,2.316335
-121.589343,31,2.351444
-125.358533,31,2.384557
-127.633589,31,2.418404
-116.583909,31,2.452477
-123.165736,31,2.485711
-116.436291,35,2.524297
-119.523286,21,2.548507
-112.157358,43,2.594268
-87.937781,67,2.669827
-127.400412,31,2.703225
-106.362719,50,2.760459
-118.595466,33,2.797141
-115.131755,45,2.849117
-123.762625,34,2.887326
-81.891119,82,2.977527
-109.247431,58,3.039733
-101.868747,58,3.102786
-106.654344,40,3.147122
-86.041829,81,3.233898
-116.654788,31,3.268188
-102.7144,47,3.318202
-125.295128,31,3.351745
-96.034364,46,3.401609
-115.43551,41,3.44657
-119.840848,42,3.491959
-110.174106,39,3.534805
-95.552446,66,3.607497
-72.963791,90,3.71273
-114.711774,31,3.752505
-83.690275,97,3.856383
-120.078608,31,3.890532
-105.911887,31,3.924906
-135.970586,31,3.959364
-107.987034,53,4.016879
-120.023563,39,4.062077
-116.644592,31,5.487529
-107.982184,47,5.5546
-124.117322,31,5.60557
-119.969115,31,5.641261
-118.520564,32,5.694779
-109.791669,33,5.770982
-118.53216,35,5.847694
-119.661794,32,5.901666
-113.228377,31,5.943004
-106.837594,50,5.996075
-123.597142,18,6.017054
-112.645148,31,6.049506
-115.873572,44,6.097197
-115.783468,41,6.143682
-120.312133,36,6.183795
-96.934356,73,6.261121
-111.858215,37,6.30103
-108.298571,47,6.351308
-132.093555,31,6.385756
-90.441512,80,6.483794
-109.190232,46,6.539696
-129.785698,31,6.581824
-127.124991,31,6.620094
-97.163067,75,6.713946
-45.934443,97,6.824109
-104.264635,63,6.908881
-91.90059,53,6.985846
-120.940258,31,7.019124
-126.312948,31,7.052174
-99.021622,51,7.108498
-125.562098,31,7.14306
-119.208523,34,7.17928
-125.633799,31,7.212529
-116.26295,33,7.247188
-123.686319,31,7.280465
-123.298921,31,7.327587
-103.223974,52,7.383947
-116.181642,41,7.427334
-103.796902,44,7.474058
-105.608264,53,7.533911
-97.107982,71,7.610888
-109.05994,37,7.650134
-106.725503,59,7.71599
-128.32417,31,7.751593
-103.703103,53,7.810246
-119.046515,31,7.845817
-111.995389,43,7.899385
-116.63563,33,7.935721
-108.41857,59,9.174434
-98.453893,69,9.284302
-71.096151,87,9.391671
-110.323289,43,9.446904
-120.708317,33,9.482727
-90.427381,62,9.549348
-110.331354,56,9.609114
-105.014948,37,9.648412
-110.911461,47,9.700454
-110.230248,37,9.741171
-109.358946,49,9.793558
-110.594519,30,9.827775
-110.250895,46,9.87595
-101.69951,71,9.954373
-105.419783,35,9.992576
-94.456536,54,10.054152
-101.833695,66,10.124115
-120.122859,31,10.157307
-43.137855,101,10.268036
-122.792283,31,10.301353
-109.892892,47,10.351264
-98.595651,40,10.393568
-120.189105,31,10.426295
-126.825034,31,10.460199
-111.934566,31,10.492616
-108.337919,43,10.538567
-105.617558,36,10.576812
-132.264978,31,10.610339
-110.182568,43,10.658239
6.107339,146,10.819956
-112.522196,47,10.869965
-39.387093,94,10.972978
-109.589713,33,11.008288
-110.7071,31,11.041261
-92.317604,62,11.107378
-117.480906,34,11.143738
-122.739388,31,11.179219
-117.221083,27,11.209251
-119.92677,36,11.248313
-114.075646,36,11.286015
-117.264609,29,11.317094
-103.706508,38,11.35718
-113.205466,33,11.392806
-104.077533,36,12.460713
-110.025696,31,12.511218
-123.890917,31,12.556335
-117.465454,36,12.603403
-34.438471,88,12.700721
-120.1319,31,12.733615
-117.335066,37,12.772787
-104.299241,46,12.821394
-96.418664,70,12.898851
-99.426935,67,12.96926
-91.29601,65,13.038717
-110.023088,41,13.082608
-101.056617,72,13.160052
-71.263115,62,13.224626
-106.854512,61,13.290584
-73.773906,88,13.383577
-97.503384,84,13.47593
-4.965753,151,13.635811
-114.517976,37,13.675288
-117.49117,41,13.718866
-121.640832,32,13.752265
-107.530502,53,13.80786
-108.730009,31,13.843586
-76.023099,102,13.954611
-117.428699,25,13.980497
-75.417829,78,14.063499
-129.464686,31,14.09924
-110.603204,50,14.15411
-93.144807,85,14.250262
-78.936864,65,14.321213
-86.041381,77,14.404004
-64.372303,76,14.485736
-108.807057,50,14.537971
-109.753083,32,14.573741
-106.485045,32,14.609808
-12.495759,124,15.973033
-78.327071,55,16.059551
-95.214856,65,16.135751
-53.915683,78,16.220069
-21.803474,118,16.345819
-81.344095,93,16.443548
-58.23104,90,16.539546
-80.126415,48,16.589056
-78.725218,75,16.669914
-21.546507,105,16.783743
-93.462535,53,16.838545
-46.806605,78,16.922847
-64.955761,104,17.033177
-121.66728,31,17.066808
-20.880768,117,17.191248
65.168636,224,17.433513
-20.704207,113,17.5533
-109.169342,31,17.585643
-55.372235,91,17.68315
-29.28389,119,17.813913
-13.964026,119,17.9426
-47.385966,73,18.019711
-73.139901,114,19.819691
-55.762451,101,20.097642
-8.00784,137,20.288174
-48.55795,69,20.372733
10.634053,146,20.53968
-38.852196,102,20.649131
-101.201255,43,20.695729
-40.50244,88,20.790751
-50.117125,79,20.875639
-80.4806,42,20.920715
107.925549,248,21.186318
-104.407952,68,21.261252
9.081865,189,21.467019
61.629381,189,21.672508
-67.251713,77,21.758898
-42.257377,78,21.845712
-26.374249,106,21.965985
-98.56619,62,22.033137
-67.706853,82,22.120668
-36.343244,149,23.695564
7.733375,169,23.920902
22.67723,160,24.116513
-74.759908,79,24.201795
42.628429,194,24.414526
1.546743,162,24.602956
-45.757122,102,24.810715
-17.751187,141,24.962076
25.462418,165,25.167921
-66.755389,54,25.24304
122.625034,293,25.555808
-43.220861,154,25.720499
22.182494,220,25.957004
170.387589,369,27.705416
-26.841235,101,27.904709
-61.14239,76,28.0389
-38.084071,106,28.15877
-68.588288,57,28.220047
856.130451,1000,29.657911
-56.512143,108,29.773867
-26.950928,166,29.955699
3.569657,155,30.123138
32.034999,180,31.447867
-46.183031,102,31.565048
-0.186205,138,31.71753
69.277548,205,31.971463
199.842639,391,32.425699
-4.340614,136,32.574092
-63.666441,87,32.670797
23.511895,119,32.797669
318.156371,577,33.489157
331.916272,553,35.238205
-52.925554,99,35.342273
100.643249,290,35.658574
91.463639,286,35.971352
1.021652,154,36.135769
203.043943,393,36.557166
118.94396,245,36.820231
46.385489,197,38.011431
96.925142,287,38.375216
317.229012,510,38.919378
351.782731,569,39.544385
180.392903,362,39.929454
762.770149,1000,42.388946
129.475156,285,42.700926
408.880432,692,43.452543
233.17178,413,45.080283
426.698599,711,45.903626
802.963605,1000,47.006345
857.276746,1000,49.697032
267.998446,479,50.221911
422.324384,650,50.938817
848.900836,1000,53.247262
785.266983,1000,54.320841
798.893352,1000,56.632582
-53.226648,88,56.743013
538.263072,798,57.604561
