#{"t_start": 1785762966.0090857, "env_id": "None"}
r,l,t
-243.489918,28,1.850194
-522.650022,79,1.956569
-256.007644,67,2.057089
-283.211257,72,2.178487
-370.093635,69,2.302399
-512.185536,182,2.616822
-334.480106,76,2.701365
-508.077725,62,2.777188
-478.508492,128,2.927999
-290.758925,67,3.00008
-360.13096,111,3.119734
-144.456786,69,3.195268
-521.76614,71,3.278409
-84.567689,59,3.343761
-336.516445,129,3.474328
-108.377704,34,3.508377
-520.302842,100,3.616734
-199.339551,46,3.66582
-148.757615,55,3.725825
-510.628107,157,3.893725
-492.375409,82,3.980051
-169.763437,64,4.074253
-217.895224,54,4.154349
-84.784979,103,4.301187
-87.278711,70,4.38145
-206.128932,126,6.47367
-90.2503,75,6.562968
-525.357093,103,6.665574
-516.05283,41,6.703537
-93.129925,127,6.824061
-323.547244,62,6.883573
-154.148862,58,6.938131
-94.813406,165,7.132664
-519.542292,144,7.288736
-151.777522,134,7.427256
-528.909565,149,7.568361
-181.142314,103,7.666933
-359.507913,113,7.775404
-433.400732,175,7.961067
-250.250306,127,8.082588
-508.738027,73,8.153152
-517.452282,132,8.288686
-511.001138,66,8.365202
-76.472981,203,10.932583
-30.707533,188,11.247194
-459.907873,163,11.499309
-248.115775,174,11.760032
-229.213482,73,11.847634
-522.476658,159,12.126774
-477.715715,95,12.25282
-172.065873,190,12.483883
-229.550615,177,12.699
-71.162964,169,12.921108
-404.752109,17,12.943646
-86.219685,114,13.091224
-224.120568,140,13.275263
-260.26804,170,13.521336
-328.65869,156,15.752764
-270.041575,125,15.956835
-262.472296,56,16.036881
-236.245219,167,16.28595
-200.617257,126,16.463605
-377.438771,168,16.687457
-481.68089,134,16.943631
-389.355464,64,17.05619
-161.198625,46,17.16967
-218.981376,200,17.669197
-348.842468,109,17.920672
-151.833159,122,18.160698
-178.295,69,18.283628
-274.548781,197,18.561711
-181.77548,137,18.751264
-95.537757,172,19.000632
-106.145756,154,21.655045
-322.97562,190,21.995877
-85.085722,123,22.170182
-146.072633,124,22.3719
-270.580024,162,22.573003
-317.352643,202,22.857038
-349.863037,157,23.053918
-254.038133,42,23.108879
-309.992736,197,23.521441
-302.293839,155,23.769078
-214.926357,214,24.045164
-421.959767,93,24.196568
-301.443539,94,24.380774
-160.820868,65,24.509606
-81.752494,248,27.217957
-202.336469,247,27.594501
-77.053513,199,27.866798
-139.998394,223,28.191119
-140.948605,198,28.474413
-350.103589,170,28.672166
-145.447578,136,28.851841
-340.611763,283,29.21646
-269.32193,137,29.583522
-319.05568,120,29.764566
-225.454513,204,30.106046
-343.206458,159,32.537441
-82.527059,153,32.831648
-299.410105,154,33.094811
-155.556907,249,33.516825
-137.470009,214,34.060307
