#{"t_start": 1786609367.294368, "env_id": "None"}
r,l,t
-115.888103,48,9.033792
-129.540229,31,9.117759
-114.563564,31,9.167303
-111.406569,55,9.233521
-123.156602,31,9.270072
-134.015865,31,9.305023
-105.891228,79,9.400744
-115.465268,37,9.459464
-115.987597,60,9.534067
-136.911726,31,9.567681
-109.974434,46,9.633771
-119.11255,36,9.66736
-133.235871,31,9.717692
-118.949691,31,9.756819
-126.109071,31,9.784263
-113.144393,56,9.867739
-121.662716,35,9.900712
-91.501386,57,9.98627
-105.170721,46,10.033991
-124.198474,42,10.084439
-125.677736,31,10.134068
-123.978411,35,10.193074
-124.628853,22,10.229235
-120.871936,48,10.301011
-124.505606,33,10.350525
-120.044197,33,10.399122
-126.663977,33,10.434061
-123.489222,31,10.484468
-131.103473,31,10.517437
-100.98123,46,10.584014
-118.641646,37,10.641402
-127.793692,31,10.667452
-122.805374,40,10.717057
-112.347634,50,10.795074
-118.557142,60,10.867309
-123.08836,31,10.900924
-129.883349,31,10.947673
-124.512232,31,10.984016
-123.812301,33,11.017517
-122.538063,40,11.067282
-122.741002,31,11.11849
-55.653187,96,11.234273
-118.863037,43,11.284119
-133.01805,31,11.317645
-123.902422,43,11.367509
-94.137666,70,11.466863
-124.173061,31,11.501402
-100.311301,71,11.58394
-127.361111,31,11.617204
-105.990481,31,13.518782
-104.732196,48,13.592755
-127.863418,41,13.650208
-112.550862,60,13.733542
-124.447969,45,13.785964
-119.395551,31,13.816691
-73.450093,48,13.8835
-124.510958,37,13.923744
-117.884812,42,13.967548
-125.908061,34,14.017156
-127.363796,31,14.050064
-129.943829,32,14.083055
-122.80496,36,14.133636
-126.223303,33,14.184159
-119.536427,47,14.234138
-129.706138,31,14.284017
-39.565351,129,14.434213
-133.498719,31,14.484238
-106.53537,57,14.556879
-120.735265,46,14.617815
-130.212396,31,14.650623
-113.190853,49,14.717864
-124.963361,41,14.767523
-102.003716,79,14.868039
-107.854396,48,14.934515
-110.046921,31,14.978538
-111.874962,63,15.050812
-126.031734,31,15.097204
-128.772217,31,15.134755
-118.861354,47,15.183759
-130.549889,31,15.233763
-104.979518,66,15.335352
-129.458791,31,15.367763
-117.596354,31,15.417719
-123.091456,32,15.451125
-120.727035,35,15.500733
-125.371054,51,15.578551
-109.635637,51,15.642437
-107.174178,51,15.700562
-125.910033,31,15.745754
-130.697431,31,15.783858
-101.108624,48,15.85016
-112.359681,51,15.900869
-123.406258,40,15.962447
-98.309388,79,16.050844
-106.937155,72,16.133783
-109.560963,53,18.083811
-125.020067,45,18.150165
-74.231285,72,18.233636
-88.289901,70,18.31702
-114.457196,31,18.369138
-96.296869,82,18.476854
-115.175479,31,18.516834
-113.312119,39,18.566905
-119.755011,31,18.601252
-109.287373,39,18.650779
-98.978374,104,18.769591
-117.5436,31,18.817374
-103.641922,74,18.900884
-115.287935,42,18.950922
-113.514338,31,18.984127
-121.641977,43,19.033884
-100.067685,40,19.082954
-70.468037,57,19.149667
-134.371382,31,19.1832
-84.048402,47,19.233186
-108.052992,64,19.300713
-20.068026,147,19.467222
-109.914974,31,19.502437
-98.652916,41,19.533925
-128.53636,31,19.569899
-80.246903,90,19.670229
-101.199255,77,19.751232
