#{"t_start": 1786566133.817375, "env_id": "None"}
r,l,t
-115.061056,31,11.784965
-111.04744,27,11.832917
-116.812323,31,11.898455
-111.149863,31,11.967487
-97.731095,40,12.066865
-123.840878,31,12.116961
-99.120295,50,12.200413
-122.698941,31,12.233572
-103.983193,39,12.283435
-124.495491,31,12.317106
-113.864843,23,12.350852
-114.705505,31,12.40048
-121.145792,31,12.449804
-115.995099,31,12.489643
-112.501698,31,12.56461
-99.599651,33,12.616494
-100.781319,49,12.700743
-105.387878,38,12.766487
-119.203235,31,12.801019
-104.659353,45,12.866883
-115.800566,31,12.927997
-115.468217,31,12.966822
-106.4348,38,13.033267
-110.106717,38,13.083246
-119.386237,31,13.116874
-94.123838,48,13.183428
-115.22006,31,13.216851
-105.337605,38,13.266647
-110.174086,31,13.316877
-119.284873,31,13.352246
-97.029679,45,13.444366
-104.801441,42,13.50322
-109.579104,31,13.549803
-95.044266,40,13.655971
-109.100454,31,13.716246
-105.918709,40,13.766243
-114.18926,31,13.845889
-105.746942,35,13.93398
-104.799246,33,14.033645
-85.551954,41,14.150503
-71.621164,93,14.437252
-110.60265,31,14.53912
-113.925726,31,14.633917
-80.81809,71,14.867145
-97.198416,52,15.016683
-91.14787,57,15.206781
-104.947646,44,15.316179
-113.316124,31,15.366258
-113.959113,31,15.407192
-108.242348,32,15.466722
-114.860216,31,15.507229
-107.655255,39,15.566667
-127.938452,31,15.618005
-113.753825,31,15.672268
-116.099193,31,15.717343
-93.332765,41,18.101935
-102.928053,38,18.181734
-72.052263,68,18.333162
-102.8366,36,18.383393
-117.233433,31,18.45038
-77.285054,66,18.612078
-105.327156,42,18.666087
-92.824149,37,18.732929
-112.73344,19,18.766136
-113.006094,31,18.816331
-101.494689,36,18.866163
-113.324962,31,18.916238
-93.513194,31,18.949545
-111.293357,31,18.999861
-103.065454,38,19.049834
-119.343558,31,19.116604
-107.296491,40,19.166777
-117.93251,31,19.216585
-111.474245,31,19.266623
-109.395681,31,19.316494
-114.00574,31,19.349785
-114.743532,31,19.39952
-116.136904,31,19.450122
-107.873922,36,19.499742
-73.441818,77,19.615336
-104.018083,44,19.667737
-72.837953,62,19.783362
-72.43476,60,19.913794
-103.200738,31,19.950249
-72.672382,67,20.049979
-98.593559,44,20.132726
-108.103954,41,20.183327
-106.835705,31,20.233487
-113.157677,31,20.283574
-102.37319,41,20.3328
-117.612893,31,20.399607
-98.477142,44,20.466743
-117.471468,31,20.519812
-105.863579,32,20.566165
-110.854846,31,20.616164
-104.840997,34,20.666296
-114.980726,31,20.699664
-102.680067,38,20.76604
-113.263731,31,20.816412
-111.341412,31,20.883347
-121.132682,31,20.933287
-111.285483,31,20.982698
-55.836365,115,21.14954
-89.792689,73,21.283635
-75.172762,65,21.38843
-94.557125,58,23.719816
-72.434836,89,23.88285
-107.090782,41,23.933542
-62.106836,70,24.033118
-96.917897,43,24.082865
-95.054604,56,24.149917
-119.048257,31,24.200299
-94.964223,34,24.232818
-94.951404,34,24.282864
-95.490935,31,24.320193
-78.91856,53,24.382934
-104.175438,35,24.433182
-109.822935,33,24.482579
-73.051048,87,24.599345
-101.979619,31,24.632938
-108.393465,31,24.666138
-90.146317,63,24.749732
-57.352709,88,24.866847
-88.263231,74,24.967401
-114.493105,31,25.021528
-116.924821,31,25.053783
-107.429908,32,25.106175
-99.181935,39,25.149932
-108.405754,32,25.199209
-97.430218,45,25.249818
-96.158681,49,25.321715
-100.161966,31,25.349823
-103.704882,38,25.399938
-114.698812,31,25.449593
-111.174288,31,25.483252
-105.723321,34,25.533123
-105.894577,35,25.566806
-113.97428,31,25.616553
-82.591033,50,25.699401
-73.90388,62,25.77179
-77.918302,53,25.832944
-82.465421,66,25.923261
-77.956725,75,26.023119
-117.366322,31,26.066387
-103.123127,41,26.133343
-111.527216,31,26.182451
-110.435134,31,26.233395
-82.026748,77,26.407495
-79.074089,58,26.582319
-113.185255,31,28.870625
-95.147769,47,28.951581
-109.247917,31,29.005507
-75.694869,58,29.082782
-100.93043,36,29.162966
-84.565638,45,29.232663
-91.843344,61,29.316192
-88.468815,73,29.432525
-78.548077,65,29.516186
-89.595796,62,29.615959
-57.35409,108,29.766219
-62.019305,111,29.932799
-109.690073,34,29.982565
-42.213141,125,30.199364
-115.255824,31,30.249874
-100.221393,38,30.299406
-110.607491,36,30.365909
-111.560289,31,30.399776
-111.531003,31,30.449176
-117.085193,31,30.499305
-85.29066,58,30.582771
-115.61921,31,30.632738
-87.780078,48,30.699303
-93.203484,46,30.766778
-114.363417,31,30.822915
-88.72541,41,30.916346
-79.853278,81,31.082632
-100.787795,32,31.149363
-82.804419,45,31.233078
-105.932399,33,31.299544
-90.189142,58,31.41601
-107.590286,27,31.482789
-94.640441,43,31.582354
-83.387187,68,31.709425
-94.423285,31,31.766325
-46.501618,113,31.930608
-96.194628,46,31.998866
-43.664803,113,32.149434
-88.950827,51,34.461906
-61.544525,93,34.6461
-91.125096,35,34.733046
-88.490272,42,34.866498
-93.543737,33,34.952035
-115.226582,31,34.999188
-79.802231,51,35.070244
-114.609083,31,35.115854
-107.327334,31,35.165891
-97.09751,53,35.233649
-63.326183,97,35.366752
-40.807924,134,35.599217
-22.44836,155,35.816299
-113.996508,31,35.849787
-77.033444,49,35.91661
-53.90854,87,36.049182
-105.559025,34,36.116599
-57.265255,80,36.257632
-43.931642,101,36.447922
-35.894643,118,36.631421
-99.065682,53,36.735835
-109.939873,20,36.775525
-84.472005,50,36.836106
-58.678303,82,36.949041
-110.504623,31,37.016249
-77.686505,63,37.148305
-65.992595,82,37.299545
-111.381464,32,37.349535
-82.476806,57,37.432896
-64.908298,83,37.5371
-93.707393,34,37.582593
-65.7596,109,37.715914
-91.284345,45,37.766301
-39.587878,114,40.098961
10.345434,179,40.315788
-70.286827,65,40.399185
-81.01124,45,40.45014
-51.057736,97,40.566189
-68.148108,84,40.666318
124.174525,390,41.149507
-85.709076,72,41.249189
140.451508,379,41.699062
-53.294955,83,41.799059
12.946168,200,42.048915
-40.340521,108,42.215866
-93.61815,46,42.28263
-41.400017,97,42.432609
-94.814421,43,42.516227
-36.148637,112,44.91142
-42.403232,128,45.116372
-16.941243,146,45.468863
7.337502,178,45.969304
34.020873,239,46.39895
-5.741114,163,46.752233
80.426941,302,47.465935
-48.58896,118,47.688318
14.938375,190,48.173236
-31.855211,131,48.432385
-1.938596,172,48.835127
110.219494,358,52.082184
43.645503,247,52.449297
-103.817593,44,52.548851
66.626114,274,52.915457
-95.241503,35,52.96133
-72.579835,82,53.065913
-23.346435,161,53.26598
19.678321,220,53.548956
11.240844,191,53.815804
27.467245,220,54.098518
39.072063,191,54.349143
41.764378,238,54.714293
-71.026145,77,57.158785
-49.282295,103,57.298677
-19.397637,136,57.565327
170.617047,476,58.215268
-30.138572,132,58.39877
151.120409,421,58.949012
619.913164,1000,62.315449
39.042909,249,62.681965
199.20155,506,63.31552
26.973389,212,63.582687
23.323622,225,63.880609
91.252153,342,64.381865
141.433075,428,67.297621
615.465073,1000,68.931775
420.223196,863,72.989228
87.052489,337,73.514868
598.288556,1000,74.981929
617.220883,1000,78.281698
299.227277,667,79.731616
625.776753,1000,81.248116
624.836918,1000,85.214607
297.508105,651,86.397779
673.83429,1000,89.931331
610.655002,1000,91.364334
642.193744,1000,94.781057
616.06036,1000,96.314445
636.821909,1000,100.084087
626.983693,1000,101.697373
641.335763,1000,105.267905
495.817107,955,106.613825
685.64578,1000,109.980783
626.266311,1000,111.380669
627.601545,1000,115.214368
642.17133,1000,116.613922
627.341588,1000,120.036019
335.657952,687,121.097121
645.866806,1000,122.630403
632.435221,1000,127.014022
643.199519,1000,128.530326
441.592679,872,131.946876
501.239858,938,133.063213
651.425764,1000,136.380077
637.767026,1000,137.779895
637.117121,1000,141.413679
677.833061,1000,142.880136
639.64822,1000,147.813727
657.294246,1000,149.579625
652.287692,1000,153.314083
647.051893,1000,155.885038
643.467935,1000,160.499007
175.553016,428,161.529341
753.324142,1000,162.796366
654.502686,1000,166.496077
653.554893,1000,167.879768
118.096623,344,170.228895
743.6787,1000,172.497083
293.840385,607,173.279383
311.05333,575,176.59585
671.782141,1000,178.262268
646.658502,1000,181.495577
747.512359,1000,182.995615
660.710965,1000,187.050016
157.29273,355,187.612163
776.178944,1000,189.062009
538.969917,769,192.194982
849.629345,1000,193.661896
285.132229,578,194.394998
763.404223,1000,198.445484
912.330216,1000,199.944873
1247.132154,1000,203.445399
910.629274,1000,204.928622
185.68933,230,205.261463
244.010162,349,207.711748
1428.946491,1000,209.128188
1494.113664,1000,212.573948
1852.311801,1000,214.147346
1360.05629,938,217.62011
1625.034972,1000,219.12795
359.501184,408,219.727907
1414.242157,1000,223.011238
2027.647678,1000,224.461243
1802.936284,1000,227.734805
2040.266952,1000,229.211255
1889.086559,1000,232.494298
2199.929792,1000,233.977737
2165.171982,1000,237.511185
2428.08205,1000,238.794104
2415.077424,1000,242.060708
2583.024523,1000,243.577123
2397.614646,1000,247.010611
2650.198983,1000,248.36641
2681.528521,1000,251.857947
2658.490706,1000,253.494424
2801.767388,1000,257.269217
3009.662714,1000,258.710849
2927.150983,1000,260.059981
3248.588673,1000,264.195414
2920.721661,952,265.610154
3134.329286,1000,269.560207
3411.424737,1000,270.760214
3355.74814,1000,274.142956
3492.839507,1000,275.493657
3493.489747,1000,278.893128
3534.692815,1000,280.293715
3688.64587,1000,283.692883
3746.551617,1000,285.094101
3810.987996,1000,288.309666
3817.149426,1000,289.493199
3816.276597,1000,293.059244
4002.607712,1000,294.559546
3763.112809,1000,298.126122
4048.04834,1000,299.459344
3995.271892,1000,303.042369
4193.053784,1000,304.509438
4320.483149,1000,308.175794
4294.215124,1000,309.408967
4183.873435,1000,312.742525
4257.170324,1000,314.142664
4331.692065,1000,317.491846
4441.211254,1000,318.942502
4511.994714,1000,322.325571
4587.034598,1000,323.792301
4442.690326,1000,327.30884
4512.676181,1000,328.492081
4736.65954,1000,332.325139
4799.765977,1000,333.825352
