#{"t_start": 1786609371.717967, "env_id": "None"}
r,l,t
-126.955848,19,4.577373
-122.067017,36,4.632551
-130.607452,31,4.71181
-123.280704,32,4.760224
-123.379518,31,4.79319
-78.123402,86,4.894102
-102.700362,83,4.99366
-107.796622,58,5.079061
-118.626312,62,5.144082
-130.369257,31,5.193617
-142.301618,31,5.232917
-125.327699,31,5.260463
-116.496653,57,5.344134
-131.841215,31,5.377621
-129.433811,31,5.426708
-117.649623,45,5.477113
-123.10097,38,5.528319
-119.282455,46,5.57738
-127.281008,31,5.627081
-126.491518,26,5.660486
-90.770822,62,5.73974
-122.650956,34,5.805636
-117.365995,45,5.872406
-111.440395,49,5.943424
-116.726689,54,6.010462
-99.131851,80,6.125713
-114.010662,45,6.186224
-27.550101,131,6.359466
-127.142073,31,6.393623
-136.200218,31,6.43492
-125.051835,31,6.460649
-128.564134,31,6.514068
-111.610384,45,6.560417
-121.575155,31,6.611065
-112.797219,40,6.661444
-114.372868,46,6.710707
-123.084504,34,6.760382
-115.724601,38,6.794048
-123.75725,38,6.844004
-123.242103,35,6.894046
-127.776263,31,6.927365
-128.134893,31,6.960682
-62.069897,71,7.060624
-116.734203,32,7.094004
-126.940836,34,7.142886
-126.744742,43,7.193605
-120.717147,38,7.242291
-113.425055,42,9.156485
-115.559176,31,9.199555
-96.181139,51,9.272464
-123.66706,33,9.310558
-121.785131,47,9.362365
-111.710655,31,9.409954
-120.72352,31,9.443965
-128.020904,31,9.477981
-107.124461,45,9.540002
-116.801348,31,9.57618
-122.964191,31,9.609862
-106.699779,47,9.659456
-123.021097,40,9.710037
-124.93816,31,9.76056
-105.891874,72,9.844348
-116.394904,40,9.89343
-123.384083,31,9.944474
-121.783299,43,9.99442
-79.067922,81,10.09419
-79.66106,70,10.176912
-124.931235,38,10.240868
-114.615229,44,10.294265
-117.791815,39,10.343924
-47.931569,92,10.46381
-112.982,31,10.4939
-125.700984,33,10.544352
-122.646652,34,10.577037
-119.851976,32,10.627213
-118.522833,39,10.677513
-75.509345,59,10.74329
-114.618297,54,10.827546
-118.217269,34,10.878241
-111.020536,31,10.919536
-83.812531,93,11.04385
-131.25783,31,11.077134
-78.704329,76,11.192735
-119.688177,37,11.226836
-122.985748,36,11.276963
-103.256604,61,11.360259
-112.379744,31,11.404117
-125.637157,35,11.443343
-130.237341,31,11.47727
-136.018023,31,11.524605
-122.309119,37,11.560496
-108.343019,71,11.656459
-34.09847,115,13.67013
-107.727889,73,13.77553
-90.401355,81,13.859913
-72.150584,84,13.976791
-132.746226,31,14.010188
-114.80864,68,14.109424
-104.047528,47,14.160537
-115.495769,49,14.22718
-112.203542,44,14.277997
-51.658469,100,14.393775
-89.373799,76,14.493836
-60.586921,75,14.587982
-104.203189,42,14.627611
-83.817843,73,14.709322
-94.571883,68,14.776677
-87.59968,50,14.842973
-95.846113,60,14.909592
-100.000416,39,14.946436
-63.081323,64,15.009338
-106.671401,77,15.107986
-122.902666,38,15.1463
-57.085619,79,15.226039
-119.465672,37,15.275972
-106.285454,35,15.309595
-54.274498,83,15.408194
-106.333037,84,15.51057
-88.31331,85,15.611128
-82.592976,74,15.693832
-113.946849,31,15.747164
-123.511166,36,15.776768
-109.112433,42,15.843165
-127.138222,38,15.877092
-76.501695,66,15.961046
-125.28066,39,16.011258
-125.437407,46,18.010327
-51.374215,91,18.142777
-122.235774,37,18.176948
-116.299827,58,18.26054
-91.468809,103,18.378092
-115.398629,55,18.452345
-106.28552,50,18.510294
-90.300656,80,18.61077
-84.149981,87,18.710909
-40.936054,113,18.860413
-99.184571,38,18.910179
-119.218554,64,18.977115
-122.403579,33,19.009658
-115.379135,40,19.059443
-123.280424,31,19.092555
-94.854556,42,19.142955
-110.374263,31,19.176291
-109.181009,77,19.27653
-133.188849,31,19.325155
-102.490313,50,19.377124
-118.763559,31,19.410064
-86.923059,58,19.476948
-94.932507,58,19.543623
0.071291,180,19.748948
-116.207848,35,19.79322
-64.319862,124,19.943759
-87.478175,80,20.042962
-104.995416,48,20.093722
-64.387414,66,20.176925
-78.798504,73,20.260284
-58.675175,73,20.359898
-103.694333,81,20.454176
-54.355822,85,22.435645
-42.202278,197,22.676286
1.428955,181,22.895003
-92.408865,52,22.959261
-47.595548,115,23.093499
-31.794236,118,23.24368
-50.94247,104,23.377734
-22.807848,167,23.595628
-32.571921,120,23.746935
-41.419434,117,23.893368
-112.334521,71,23.993123
-15.220401,203,24.243466
-26.398251,226,24.510059
-34.894579,120,24.659739
-80.717628,145,24.826943
-92.654454,59,26.726758
-28.870301,127,26.893154
-53.685919,82,26.99309
229.670358,624,27.826828
-37.69822,111,27.959838
37.427639,227,28.260387
-60.265248,87,28.37536
37.286099,251,28.676511
-39.241124,142,28.862198
-4.069621,188,29.093724
-45.261862,109,29.226907
-79.846954,65,29.30984
-54.244176,85,31.13853
-37.009816,125,31.292739
-16.311523,161,31.509885
253.139083,585,32.225994
-29.731035,184,32.427181
61.583101,279,32.72587
-59.798114,146,32.892339
111.381236,245,33.19318
-9.838418,168,33.39393
319.926405,702,35.926679
152.678307,461,36.47639
2.790117,185,36.692628
82.215327,306,37.060487
601.159388,1000,40.05879
64.981917,315,40.459772
319.502918,642,41.226361
336.679742,673,43.965479
131.837326,317,44.342302
142.712857,336,44.742907
656.316512,1000,45.968465
201.728761,467,48.458929
200.696328,488,49.059668
287.646023,441,49.60916
547.172635,896,50.742897
637.826471,1000,53.77476
646.495643,1000,54.90876
730.699676,1000,58.058919
620.609468,1000,59.258832
209.064311,527,61.774885
867.73202,1000,63.026158
760.935985,1000,66.114818
771.018573,1000,67.308872
683.687955,1000,70.341897
782.892109,1000,71.592773
705.700701,1000,74.726348
977.414077,1000,75.891561
750.372358,1000,78.908421
939.389186,1000,80.141709
1126.392256,1000,83.191501
1157.87658,1000,84.40869
1358.737179,1000,87.494131
1222.622564,1000,88.724394
1206.138775,1000,91.774518
1319.716705,1000,92.958811
1474.333051,1000,95.924392
1405.64596,1000,97.141212
1434.067922,1000,98.325223
1770.035173,1000,101.363815
1804.827051,1000,102.49058
1760.242024,1000,105.590271
2099.657975,1000,106.857627
1981.913469,1000,109.857982
2134.235988,1000,110.990614
2175.866176,1000,114.007707
2100.626291,1000,115.208445
1993.422816,915,118.141063
2194.268666,1000,119.39117
2389.846533,1000,122.456999
2607.413237,1000,123.606859
2382.133532,1000,126.857481
2509.819338,1000,128.107459
2596.628694,1000,131.205458
2666.552522,1000,132.457086
2749.674827,1000,135.540512
2612.020149,1000,136.67383
2840.575987,1000,139.774953
2911.567972,1000,140.990439
2922.83527,1000,144.20653
2750.425955,1000,145.49063
3035.200831,1000,148.623473
3000.447562,1000,149.823477
3471.299305,1000,152.856788
3138.923828,1000,154.005776
3413.43134,1000,157.056654
3422.736617,1000,158.256851
3343.779158,1000,161.323094
3521.610686,1000,162.506727
3508.878462,1000,165.672729
3745.325608,1000,166.873802
3434.481381,1000,169.853626
3804.76446,1000,171.055472
3864.683181,1000,174.058111
3914.938586,1000,175.348884
4132.930468,1000,178.328708
4047.405117,1000,179.573403
4088.026412,1000,180.789569
4155.9495,1000,183.806153
4168.757748,1000,185.089197
4274.186162,1000,188.10509
4172.891627,1000,189.297543
4376.652262,1000,192.388801
4366.476447,1000,193.523196
4513.876926,1000,196.60603
4575.816384,1000,197.738999
4533.529845,1000,200.805898
4700.316717,1000,201.939337
4811.768639,1000,204.909745
4678.246831,1000,206.204659
4527.037002,1000,209.189151
4645.04939,1000,210.405759
4990.255258,1000,213.40536
4972.080585,1000,214.555562
5039.110631,1000,217.568381
4908.270867,1000,218.82162
4983.359608,1000,221.871981
4846.318492,1000,223.038438
4999.365568,1000,226.004018
5046.689901,1000,227.171346
5012.142691,1000,230.271286
5129.651414,1000,231.438092
5134.818613,1000,234.42197
5082.441491,1000,235.570961
4932.263121,1000,238.570352
5190.640467,1000,239.758818
5035.665792,1000,242.737954
4997.975844,1000,243.921951
5193.429627,1000,246.854242
5163.112455,1000,248.169376
5101.204873,1000,251.236647
5217.381243,1000,252.488065
5153.049381,1000,255.482771
5273.266432,1000,256.671355
5100.773105,1000,259.803645
5146.382217,1000,260.995187
5128.963494,1000,263.956535
5253.430626,1000,265.17097
5240.795239,1000,266.388211
5192.415692,1000,269.520128
5258.712067,1000,270.687326
5290.47261,1000,273.707754
5285.166375,1000,274.90954
5263.513535,1000,278.070139
5303.041529,1000,279.303679
5299.016114,1000,282.320122
5213.582236,1000,283.503686
5286.29384,1000,286.503577
5261.432175,1000,287.703712
5262.784746,1000,290.736809
5313.995613,1000,291.870057
5250.509371,1000,294.953106
5253.85022,1000,296.220252
5281.655229,1000,299.220165
5311.322612,1000,300.369402
5230.650258,1000,303.370452
5249.324134,1000,304.653534
5313.218122,1000,307.759753
5319.495082,1000,308.936328
5296.930629,1000,312.135978
5298.707987,1000,313.386868
5305.433233,1000,316.4363
5297.042051,1000,317.587036
5318.886836,1000,320.836085
5283.488974,1000,322.0178
5324.622562,1000,325.085951
5327.625045,1000,326.268406
5325.956264,1000,329.552267
5331.335998,1000,330.76841
5327.917579,1000,333.818539
5319.879805,1000,335.101868
5293.704028,1000,338.301679
5335.566683,1000,339.465202
5320.660735,1000,342.619524
5313.45702,1000,343.818111
5330.43392,1000,346.824696
5326.389705,1000,348.050869
5331.426761,1000,351.212751
5309.881221,1000,352.385055
5319.433458,1000,355.35386
5301.697485,1000,356.55065
5289.791794,1000,357.720482
5309.105366,1000,360.901504
5298.326014,1000,362.151234
5261.2328,1000,365.268001
5276.719206,1000,366.49001
5300.188642,1000,369.551886
5309.440203,1000,370.667507
5312.563797,1000,373.940625
5268.271187,1000,375.135573
5335.238091,1000,378.150586
5306.108491,1000,379.353008
5317.324312,1000,382.367349
5348.197297,1000,383.601642
5346.229598,1000,386.568037
5339.774193,1000,387.833918
5312.524498,1000,390.917452
5351.844201,1000,392.117347
5337.194662,1000,395.28416
5362.801951,1000,396.534049
5328.232384,1000,399.617139
5321.284196,1000,400.757169
5346.888797,1000,403.970783
5349.440605,1000,405.233918
5343.517727,1000,408.283255
5331.440697,1000,409.449346
5336.587329,1000,412.550642
5344.432411,1000,413.700237
5350.792212,1000,416.815449
5344.854864,1000,418.016952
5332.577835,1000,421.090524
5332.853937,1000,422.317399
5367.008573,1000,425.39922
5354.251288,1000,426.598921
5358.230634,1000,429.665691
5340.384453,1000,430.932968
5365.670907,1000,434.033023
5356.654168,1000,435.215919
5364.73393,1000,438.228012
5373.455876,1000,439.415293
5354.37538,1000,442.432626
5366.00687,1000,443.7328
5360.477579,1000,446.748826
5364.213339,1000,447.982496
5353.059372,1000,449.116619
5369.836268,1000,452.182521
5348.830822,1000,453.361635
5357.934746,1000,456.398214
5359.80832,1000,457.532526
5348.209117,1000,460.531327
5383.979238,1000,461.665744
5362.236894,1000,464.732052
5377.196771,1000,465.882245
5389.352836,1000,468.915104
5380.418297,1000,470.148117
5385.920437,1000,473.131983
5378.396029,1000,474.365285
5402.074809,1000,477.448117
5366.460581,1000,478.715132
5395.771309,1000,481.682384
5354.431299,1000,482.815948
5367.637516,1000,485.848015
5334.50477,1000,487.015874
5355.859746,1000,490.048302
5362.920434,1000,491.198183
5382.466305,1000,494.164894
5378.985579,1000,495.432094
5386.658615,1000,498.431173
5375.514595,1000,499.580391
