#{"t_start": 1786609374.0049448, "env_id": "None"}
r,l,t
-117.731517,40,2.323215
-106.723605,61,2.455454
-106.675225,36,2.491236
-110.407029,48,2.545798
-125.762669,31,2.589589
-119.435357,52,2.645768
-130.124243,31,2.690167
-124.736799,33,2.723578
-118.229102,42,2.789365
-112.298269,32,2.82349
-120.476686,45,2.873477
-119.093,44,2.939991
-76.503955,71,3.023691
-94.519615,88,3.140404
-124.662835,34,3.173619
-123.561423,32,3.224433
-109.42621,43,3.28269
-128.05848,31,3.306948
-111.937437,32,3.356963
-128.553925,31,3.390795
-127.303328,31,3.423492
-124.601333,24,3.482497
-132.626334,31,3.52386
-95.513945,76,3.647092
-126.257583,31,3.692636
-83.081593,114,3.83983
-101.814906,46,3.906531
-126.178658,33,3.956243
-120.678851,43,4.00648
-122.36472,51,4.073498
-121.98897,45,4.123593
-120.861238,31,4.156732
-124.412148,31,4.190348
-129.810535,31,4.249312
-129.529431,31,4.273439
-114.181025,31,4.324088
-113.112585,36,4.356706
-129.754777,31,4.407913
-122.127747,31,4.440104
-113.489707,62,4.523696
-131.042937,31,4.557026
-135.978794,31,4.590666
-121.952265,41,4.648731
-118.140354,38,4.690433
-134.349046,31,4.723672
-112.548685,33,4.774388
-126.913176,31,4.807026
-118.119796,44,4.870082
-114.635484,31,4.906627
-112.462808,36,4.948998
-129.932363,31,6.84793
-109.40482,44,6.912577
-120.217249,47,6.979478
-125.395997,33,7.022965
-126.818469,34,7.057711
-124.588188,29,7.09018
-123.58701,41,7.139949
-120.224416,47,7.206199
-116.275584,31,7.242153
-120.052271,46,7.289202
-126.757709,35,7.339487
-112.159491,33,7.372479
-91.571311,93,7.498926
-119.954733,31,7.540288
-110.048045,77,7.639955
-112.532411,61,7.707443
-131.410034,31,7.753628
-125.061142,31,7.790318
-131.09829,31,7.832208
-116.908307,63,7.907238
-129.053408,33,7.956888
-107.99146,51,8.007287
-82.082488,94,8.140664
-103.357081,42,8.189845
-111.173136,31,8.223938
-108.357435,38,8.274328
-134.623882,31,8.324113
-99.968363,48,8.373721
-119.602862,36,8.424178
-128.724879,38,8.473182
-109.830653,52,8.540568
-122.037657,34,8.600963
-120.710591,43,8.657186
-111.221059,42,8.71258
-118.695456,31,8.756872
-123.677378,35,8.80624
-125.193462,31,8.849452
-63.61649,65,8.931861
-48.591644,94,9.050461
-109.627048,54,9.123281
-116.710042,53,9.173251
-120.559674,31,9.227631
-130.163397,31,9.256701
-109.546862,36,9.30694
-125.876884,31,9.340268
-110.832356,31,9.385921
-114.838415,47,9.440207
-123.344959,40,11.361273
-115.288472,41,11.421745
-124.775741,31,11.466761
-105.12843,74,11.558564
-119.941928,41,11.606443
-98.872802,85,11.706504
-79.151661,83,11.823431
-123.247911,31,11.859024
-111.795814,31,11.906244
-74.53764,71,11.991019
-133.051277,31,12.023649
-96.338219,65,12.106797
-111.98195,31,12.142747
-124.581678,37,12.190307
-125.495972,46,12.240345
-85.824296,98,12.35954
-77.573364,53,12.407896
-84.378148,80,12.506434
-76.929599,49,12.559477
-125.307765,43,12.606018
-110.914478,33,12.639258
-104.087874,81,12.722361
-101.649689,88,12.823348
-125.417646,22,12.839335
-100.344657,76,12.92261
-126.482164,31,12.959652
-129.385277,31,12.988995
-116.507991,56,13.059509
-57.361092,112,13.190003
-98.096486,67,13.274341
-120.525919,41,13.32415
-122.909903,34,13.373864
-120.657701,35,13.406854
-106.618019,59,13.48979
-125.061194,32,13.524659
-77.404791,117,13.674068
-118.394948,32,13.706436
-126.460877,32,13.739997
-101.423099,73,15.786019
-77.696659,87,15.906266
-68.55151,95,16.023098
-115.734118,38,16.073448
-123.428188,40,16.123028
-98.743609,54,16.189694
-102.680757,59,16.257487
-57.307503,77,16.355647
-115.358036,45,16.408967
79.876747,314,16.772465
-128.099877,31,16.805577
-56.250003,138,16.989552
-79.696887,59,17.060035
-86.423691,63,17.123087
-114.908808,31,17.156287
-73.198493,122,17.289732
-107.274551,41,17.339658
-117.818525,48,17.389708
-21.472905,248,17.689721
-119.870422,52,17.76688
-105.72115,72,17.840417
-115.027561,39,17.889947
-89.886103,92,18.006266
-116.188866,31,18.040976
-115.068301,37,18.089486
-101.709467,66,18.173227
5.715838,190,20.289153
-88.839685,95,20.389309
-93.466723,131,20.560737
-7.79787,173,20.771039
-119.083826,59,20.842068
-68.670185,71,20.923838
-37.536686,122,21.072876
-108.171294,69,21.173892
-71.8848,84,21.272841
-109.988272,42,21.322873
-102.180869,60,21.406187
-96.403103,73,21.506302
-67.727593,164,21.722975
-113.802192,41,21.77284
-74.488049,63,21.839682
-56.021568,177,22.057099
-52.170772,98,22.173063
-87.358974,64,22.258489
-46.654885,153,22.439611
-87.437546,78,22.539965
-4.644793,188,24.606176
-28.370555,129,24.756067
5.504199,187,25.023481
-79.571181,79,25.122647
-41.490839,106,25.256444
23.491025,216,25.544851
-63.400588,153,25.739284
-32.757072,123,25.889656
-1.840724,183,26.122978
21.724944,229,26.406656
6.987394,200,26.65642
-51.979511,88,26.775778
-52.726887,144,26.957185
117.497295,288,29.039204
7.051669,180,29.279682
529.211068,970,30.405303
-5.82488,168,30.589062
31.272821,229,30.872333
78.968995,282,32.872129
202.117304,479,33.471895
-124.738218,33,33.507171
-56.382712,102,33.637725
21.743147,212,33.888755
-0.89832,187,34.105369
-57.683047,102,34.221956
51.85139,304,34.590103
145.388044,388,35.05626
636.238849,1000,38.072602
476.614221,947,39.206051
632.079645,1000,42.338509
1.871581,170,42.539103
94.38776,321,42.922769
728.810135,1000,46.072064
701.272525,1000,47.322182
185.564543,410,47.838947
-76.070956,65,47.922448
706.137239,1000,50.972567
672.292039,1000,52.121641
605.096281,1000,55.155783
657.619186,1000,56.472595
671.65796,1000,59.554731
791.171464,1000,60.805366
713.836399,1000,63.88869
695.132251,1000,65.071974
801.585428,1000,68.104449
989.607412,1000,69.371994
836.980891,1000,72.48878
766.244697,1000,73.67204
844.332386,1000,76.6718
872.18639,1000,77.905054
1002.674516,1000,80.971424
1244.265487,1000,82.171311
1022.304011,1000,85.271471
1091.415454,1000,86.487412
1301.559149,1000,89.554256
901.984399,757,90.463707
1293.434893,1000,91.638089
1409.997884,1000,94.637229
1791.520798,1000,95.788052
1587.310293,1000,98.854346
1927.185038,1000,99.97071
1900.753246,1000,103.053087
1785.805568,1000,104.321019
1946.225218,1000,107.340734
1204.736948,767,108.210169
2016.978155,1000,111.170579
1998.039595,1000,112.404223
2297.717931,1000,115.42001
2461.895753,1000,116.671555
2320.710828,1000,119.737056
2585.39364,1000,120.936325
2352.978098,1000,124.147321
2391.627796,1000,125.387389
2412.785769,1000,128.486416
2529.261616,1000,129.736845
2824.697676,1000,132.836467
2748.058779,1000,134.002892
2620.533578,1000,137.053164
2818.309909,1000,138.286379
2767.777782,1000,141.476601
3030.157454,1000,142.78856
2960.30766,1000,144.003101
3117.512491,1000,147.15302
3016.633959,1000,148.302782
3144.442069,1000,151.343123
3290.558466,1000,152.502894
3335.589636,1000,155.553207
3432.069529,1000,156.817781
3543.69312,1000,159.836748
3389.387409,1000,161.003043
3465.899292,1000,164.202902
3392.857978,1000,165.336204
3576.427303,1000,168.385786
3913.734439,1000,169.543665
3761.687271,1000,172.619153
