#{"t_start": 1786566129.1770768, "env_id": "None"}
r,l,t
-112.139963,32,16.429552
-125.418441,31,16.473215
-117.2516,31,16.539977
-106.245638,37,16.640166
-86.185493,64,16.774021
-113.890501,31,16.807239
-113.469695,32,16.856795
-81.292761,62,16.940466
-105.665872,32,16.972746
-116.200655,31,17.023522
-103.546874,47,17.090102
-112.490397,31,17.1401
-86.886528,78,17.289929
-87.962302,47,17.3748
-108.420382,39,17.423829
-114.273039,31,17.473397
-119.761527,31,17.507181
-114.910741,31,17.573477
-112.638149,31,17.623269
-110.131732,31,17.657336
-114.221972,31,17.707136
-73.478229,95,17.823726
-109.982128,33,17.873757
-97.262637,46,17.923961
-102.672591,36,17.973657
-110.761553,31,18.024232
-103.628447,46,18.107173
-103.726902,46,18.177458
-104.833405,36,18.267273
-109.29534,35,18.343569
-112.934755,31,18.390092
-108.982642,31,18.443733
-109.19051,33,18.523628
-115.780549,31,18.609232
-91.007439,49,18.757279
-93.231654,45,18.915564
-108.897706,35,19.004106
-118.816045,31,19.090148
-116.94978,31,19.206397
-114.77868,31,19.307065
-58.054087,82,19.561908
-91.695728,39,19.681011
-114.859223,31,19.774161
-118.151288,31,19.880359
-114.264803,24,19.927339
-91.335215,65,20.040213
-126.747898,31,20.093929
-106.22309,31,20.14011
-116.816629,31,20.173862
-109.118626,34,20.24042
-112.99667,31,20.27423
-108.794674,36,20.348024
-124.591741,31,22.702272
-78.327878,67,22.844321
-119.148383,31,22.889914
-109.582602,31,22.981471
-108.985992,34,23.040324
-103.025934,33,23.113875
-106.068402,45,23.206643
-90.21159,46,23.290053
-69.279426,65,23.406434
-98.172309,41,23.456629
-109.668954,33,23.506461
-117.302522,31,23.557297
-117.809041,31,23.589843
-32.174375,120,23.790232
-105.540348,31,23.83998
-108.109306,33,23.889932
-114.435607,31,23.923356
-79.411799,85,24.056512
-100.86135,44,24.106786
-109.110967,31,24.156634
-116.602556,31,24.206764
-113.917272,31,24.256641
-103.205662,31,24.289968
-86.915988,73,24.42366
-110.507149,31,24.506558
-119.18455,31,24.556694
-108.59844,31,24.590548
-114.513948,31,24.639945
-112.230282,31,24.688822
-77.261337,87,24.823625
-114.199811,31,24.873785
-81.388687,68,24.973098
-97.668656,52,25.056854
-114.895443,31,25.107042
-119.865324,31,25.16011
-108.877459,31,25.206464
-108.977084,35,25.256463
-125.063288,31,25.31054
-64.169913,67,25.406338
-115.183013,31,25.45671
