#{"t_start": 1786566145.4093945, "env_id": "None"}
r,l,t
-111.702659,31,0.192945
-72.231121,80,0.354195
-117.585016,31,0.440509
-111.18939,31,0.508379
-111.408938,32,0.557104
-118.113421,31,0.591601
-116.730686,31,0.641553
-102.697695,38,0.691416
-99.855042,55,0.758832
-110.858657,31,0.80846
-104.458544,31,0.846254
-120.336794,31,0.897623
-108.132952,39,0.978073
-111.583014,31,1.04095
-109.228185,31,1.091886
-118.992763,31,1.140474
-120.444272,31,1.174467
-94.021661,50,1.257932
-112.965222,31,1.292172
-112.97602,32,1.361626
-98.957347,36,1.409832
-115.310255,31,1.458099
-113.328579,31,1.491226
-121.593916,31,1.524855
-125.090861,31,1.574519
-113.842052,31,1.620222
-112.898318,31,1.657925
-111.496841,31,1.691643
-114.681635,31,1.741339
-119.208978,31,1.774641
-116.94886,31,1.845634
-118.208645,31,1.891063
-106.24294,32,1.939954
-110.332147,31,2.007738
-103.113173,51,2.111251
-107.300466,31,2.157774
-94.280263,45,2.262647
-93.907093,57,2.411961
-53.671479,89,2.691066
-100.628231,46,2.825104
-118.587872,31,2.929294
-116.973589,31,3.034013
-106.528495,32,3.129532
-112.478951,33,3.225656
-119.17937,31,3.32959
-107.534288,39,3.448693
-115.560144,31,3.541843
-101.436669,31,3.648042
-106.71954,34,3.72416
-116.839529,31,3.774238
-107.941557,31,3.815173
-124.208421,31,3.874012
-98.692302,49,3.941544
-106.375326,38,4.006775
-108.558971,36,4.057939
-105.08125,36,4.115706
-112.207974,31,6.478613
-115.410347,31,6.540979
-116.888797,31,6.61
-118.244344,31,6.657596
-111.634364,31,6.749153
-108.070084,31,6.791374
-98.139666,35,6.874681
-108.416575,31,6.940883
-96.747382,32,7.012758
-75.998482,66,7.131941
-86.509847,50,7.190885
-108.448173,31,7.240769
-112.107282,33,7.290857
-122.689177,31,7.340859
-104.673661,31,7.374776
-91.49488,55,7.457815
-86.347474,67,7.574758
-115.206349,31,7.624565
-64.163941,76,7.724474
-118.092284,31,7.774279
-70.844468,66,7.874468
-124.416728,31,7.92116
-116.645999,31,7.957663
-108.207926,40,8.024323
-50.095949,94,8.175333
-112.359939,31,8.257954
-122.173964,31,8.308089
-108.230304,34,8.35823
-109.88584,31,8.391708
-106.412809,38,8.45796
-111.005555,31,8.508389
-99.303743,46,8.574611
-94.646106,59,8.674268
-109.939901,36,8.7242
-115.747017,31,8.774184
-110.465121,31,8.824537
-79.993895,47,8.890842
-103.063315,37,8.960809
-114.309328,31,9.007959
-114.932237,31,9.040735
-112.473393,31,9.090944
-107.41721,32,9.140885
-87.859682,56,9.241131
-111.801668,31,9.291327
-110.487374,31,9.341268
-86.7279,68,9.441336
-69.736797,77,9.574548
-94.789947,45,9.640819
-111.851239,31,9.708393
-109.675562,31,9.758511
-73.476902,89,12.141078
-66.468007,66,12.257485
-104.225474,31,12.307398
-99.401076,52,12.374686
-113.708618,31,12.424531
-97.921137,38,12.474515
-84.034682,44,12.528319
-106.634118,31,12.557898
-113.973851,31,12.60828
-93.439375,37,12.656256
-97.264161,50,12.707602
-102.615393,43,12.774834
-116.66478,31,12.807866
-113.051766,31,12.841162
-64.975793,74,12.941547
-107.431708,35,12.993987
-96.762926,35,13.040918
-83.699464,42,13.091053
-22.699438,149,13.274827
-107.401755,31,13.325085
-67.686425,73,13.429508
-115.546645,31,13.474751
-96.520927,51,13.542223
-113.696207,31,13.574245
-110.792302,31,13.625279
-101.560065,38,13.675257
-81.760971,61,13.756242
-113.51809,31,13.791044
-107.93416,40,13.841123
-59.667015,80,13.941103
-112.545783,31,13.991252
-111.90276,21,14.00798
-115.979124,31,14.074471
-116.827367,31,14.107381
-107.40149,31,14.14078
-100.588064,41,14.190945
-66.178993,71,14.290783
-95.831227,31,14.331241
-106.240573,36,14.374171
-113.752792,31,14.407518
-102.047771,31,14.457751
-96.138504,43,14.52411
-101.00831,35,14.590432
-115.019135,31,14.641376
-84.818589,52,14.731517
-107.022447,40,14.841268
-71.130398,78,17.276603
-78.448112,76,17.407127
-69.57625,60,17.490762
-76.520889,72,17.623915
-40.888356,104,17.774117
-98.611796,43,17.841056
-56.754521,88,17.957695
-85.441599,44,18.03523
-113.25281,31,18.074059
-107.772457,33,18.124076
-97.235301,56,18.207505
-73.584473,56,18.291012
-87.335225,66,18.390545
-90.822324,35,18.444727
-63.017312,89,18.607345
-77.554715,54,18.690396
-92.788154,60,18.774331
-97.012665,43,18.840529
-115.013367,33,18.890665
-100.88552,44,18.940882
-108.518335,32,18.990751
-122.029236,31,19.041038
-107.722602,32,19.090589
-116.320729,31,19.139246
-100.46665,38,19.190516
-74.730145,51,19.307224
-65.387874,80,19.474373
-76.534854,61,19.590771
11.73309,181,19.974131
-92.341872,41,20.057406
-97.591976,31,20.115468
-88.047705,65,20.207477
-92.813897,34,20.272496
-111.93515,31,20.30771
