#{"t_start": 1786630507.4504545, "env_id": "None"}
r,l,t
-126.960045,31,1.825101
-113.892957,56,1.874835
-118.93267,31,1.891272
-124.83236,36,1.924788
-122.334197,42,1.959725
-121.015297,35,1.991276
-130.032408,31,2.008481
-117.547088,48,2.041648
-108.122324,51,2.091429
-132.181091,31,2.108732
-114.759941,35,2.143976
-118.873404,48,2.175203
-121.410564,38,2.208386
-116.583849,44,2.258363
-115.662971,55,2.291294
-125.030083,41,2.324662
-126.188488,31,2.358145
-108.505148,67,2.410264
-125.422708,31,2.425282
-132.203081,31,2.458242
-127.621253,37,2.491342
-119.687475,31,2.508117
-113.021169,34,2.541848
-123.024892,38,2.566694
-122.163812,34,2.591358
-120.454004,50,2.641325
-111.941051,48,2.692773
-117.221935,40,2.740407
-118.22015,50,2.775633
-127.898199,31,2.808118
-113.838539,31,2.842794
-130.594249,31,2.874702
-128.15373,32,2.892112
-122.053572,51,2.941445
-120.258361,42,2.992212
-119.32108,28,3.00797
-126.67499,38,3.041374
-109.68426,61,3.108109
-127.846868,31,3.14176
-134.046976,31,3.174658
-130.069646,31,3.207911
-75.360227,57,3.258079
-105.924577,49,3.30796
-115.244159,37,3.341299
-120.641262,42,3.374617
-117.483692,52,3.424597
-122.87942,24,3.441256
-59.559609,113,3.55795
-121.567968,36,3.59132
-127.007534,33,4.999798
-127.307583,41,5.067248
-41.935109,115,5.224684
-127.38953,34,5.258056
-132.938429,31,5.291392
-125.49628,31,5.324737
-123.327201,49,5.374662
-108.726814,36,5.408308
-56.547739,83,5.507959
-126.17659,31,5.541385
-123.356146,40,5.574848
-136.28386,31,5.609405
-95.048159,76,5.691749
-114.418949,73,5.775649
-128.386245,31,5.811036
-131.08239,31,5.846347
-86.748724,59,5.914888
-115.646329,53,5.958414
-118.102115,36,6.009178
-121.496967,45,6.056349
-94.76786,47,6.106632
-132.294132,31,6.125131
-143.759824,31,6.17504
-125.844799,31,6.2091
-108.287301,36,6.251617
-96.91445,98,6.341971
-109.706956,71,6.42552
-126.41107,36,6.459149
-107.0423,32,6.507023
-114.95635,49,6.558172
-114.357651,38,6.591435
-97.084872,52,6.657855
-126.069048,31,6.691186
-136.635066,31,6.724953
-137.591386,31,6.758332
-123.965002,31,6.792154
-110.581687,61,6.859418
-128.340122,31,6.891268
-56.689486,106,6.991722
-116.430826,42,7.041628
-129.091159,32,7.074881
-128.50626,38,7.107972
-115.963721,48,7.173132
-103.478561,59,7.224676
-130.806048,31,8.330169
-124.970456,39,8.385554
-138.244325,31,8.428568
-125.491922,32,8.475095
-64.244783,101,8.600947
-92.388226,89,8.699655
-137.922064,31,8.733091
-120.411777,45,8.784125
-122.268061,33,8.82026
-113.923907,77,8.906719
-107.367276,34,8.946863
-102.265389,92,9.094488
-85.732874,94,9.23756
-38.753519,115,9.398606
-120.188716,47,9.449009
-133.048085,31,9.483042
-115.258042,31,9.516834
-97.99648,41,9.562136
-124.741197,34,9.598983
-119.195224,41,9.642488
-91.561138,81,9.72449
-124.736018,38,9.757854
-124.432475,31,9.803001
-133.925335,31,9.824553
-116.646497,31,9.867621
-83.207239,78,9.947824
-116.329355,54,10.007819
-117.129764,66,10.079836
-122.822928,33,10.115826
-114.386764,42,10.161995
-119.07558,35,10.191131
-122.389789,37,10.239229
-127.650277,31,10.275424
-105.274228,37,10.314021
-115.713281,62,10.377334
-120.979089,41,10.424525
-92.769788,61,10.490578
-105.342767,48,10.541163
-114.844389,40,10.577462
-123.783301,31,10.607855
-124.226046,35,10.641242
-118.390053,40,10.691265
-79.324893,140,12.308712
-115.157081,47,12.391842
-121.624253,39,12.459211
-119.10377,31,12.508441
-127.048433,33,12.558251
-128.738425,31,12.591747
-121.150697,40,12.625036
-119.085566,31,12.65796
-116.661961,45,12.707823
-117.322051,55,12.757689
