#{"t_start": 1786630507.4474533, "env_id": "None"}
r,l,t
-127.321817,32,1.828102
-129.449422,31,1.860958
-134.650806,31,1.877836
-75.878123,71,1.9443
-128.350562,33,1.969009
-118.680272,40,1.994277
-125.259465,36,2.027665
-131.24566,31,2.044649
-132.329989,31,2.076983
-128.992733,31,2.09443
-122.972446,35,2.127669
-127.029378,33,2.146977
-130.357601,31,2.178204
-119.047819,31,2.211388
-119.33565,62,2.261364
-128.53396,31,2.277767
-110.726152,47,2.327663
-134.769123,31,2.344359
-133.084242,31,2.369328
-109.667038,63,2.413265
-126.991664,31,2.44428
-122.574583,40,2.477602
-125.242556,30,2.494343
-123.689381,31,2.527601
-126.786125,31,2.544849
-96.122182,85,2.627683
-87.800856,81,2.71097
-123.302047,31,2.727707
-127.886749,31,2.760997
-125.430234,31,2.794329
-109.640924,52,2.845795
-130.080658,31,2.877164
-92.135742,74,2.944446
-124.118046,31,2.977183
-132.494704,31,2.995214
-125.189544,31,3.027859
-130.766596,31,3.061028
-130.07578,31,3.094417
-127.768187,31,3.127818
-114.533098,42,3.160961
-115.519533,31,3.19466
-122.638484,64,3.244888
-121.896666,42,3.295839
-126.33677,31,3.327649
-120.86797,45,3.370691
-131.357608,31,3.394267
-130.740528,31,3.427598
-133.942355,31,3.444257
-120.740753,44,3.49443
-125.00291,52,3.546684
-119.904396,36,3.57775
-129.029977,31,3.610962
-123.664148,41,5.039905
-130.848785,19,5.072251
-119.710053,49,5.139908
-60.091255,74,5.244384
-66.106126,78,5.326666
-114.805105,31,5.344278
-123.939233,34,5.395091
-118.899089,55,5.452639
-89.748694,71,5.526725
-111.762602,63,5.577849
-119.133381,41,5.628057
-114.535103,36,5.660979
-114.707013,63,5.739626
-128.89783,39,5.783652
-118.794176,47,5.838893
-114.385467,45,5.891017
-107.681247,69,5.961415
-135.090649,31,5.994602
-92.600671,57,6.058354
-58.360778,144,6.212101
-106.021252,50,6.273807
-119.38677,44,6.310865
-129.026404,31,6.344972
-132.495709,31,6.378989
-124.690028,31,6.410938
-122.616321,23,6.428521
-113.519181,34,6.477813
-115.568052,31,6.51094
-77.536742,81,6.594436
-108.19304,44,6.644693
-127.034044,31,6.677662
-127.002449,31,6.710893
-123.649616,44,6.761333
-100.176175,82,6.844282
-99.032092,74,6.92762
-89.794362,57,6.994724
-116.999194,31,7.028177
-123.551208,31,7.060839
-113.883287,49,7.110974
-134.194189,31,7.144307
-115.471793,55,7.194331
-112.098125,41,7.2448
-127.811491,31,8.342803
-106.557555,83,8.461217
-134.744935,31,8.51025
-115.534595,79,8.599912
-97.265195,86,8.695548
-126.503094,36,8.735094
-122.124896,31,8.770268
-132.280031,31,8.806088
-122.483483,33,8.841413
-129.685503,32,8.874707
-123.305945,37,8.920196
-125.715446,31,8.955333
-111.216757,46,9.008843
-120.725777,50,9.115343
-86.551119,68,9.212634
-130.356261,31,9.261975
-120.162084,46,9.335739
-123.987028,32,9.364131
-77.561525,108,9.493044
-116.632468,70,9.570163
-119.207539,55,9.628884
-119.63702,32,9.664271
-102.937118,59,9.727491
-119.451872,59,9.780057
-116.578748,32,9.811383
-115.637888,31,9.844539
-123.557657,41,9.89429
-118.131905,54,9.950826
-120.526762,43,9.994475
-129.598573,31,10.027577
-130.08359,31,10.061926
-124.577821,38,10.110817
-103.863422,98,10.217132
-128.170584,45,10.261275
-114.592516,32,10.297227
-114.101729,45,10.344165
-123.713584,31,10.380335
-105.170565,44,10.427526
-118.802894,31,10.4612
-117.874015,40,10.507916
-116.069809,40,10.544164
-121.107699,49,10.594509
-107.279829,48,10.644243
-128.022061,40,10.694266
-106.205571,48,12.161158
-131.039837,31,12.228428
-124.243537,32,12.261255
-86.682227,54,12.344797
-128.785459,37,12.416964
-131.089667,31,12.4777
-54.846503,121,12.610685
-118.969142,31,12.644194
-104.206041,79,12.727443
-89.125194,87,12.827485
-112.868,33,12.860902
-125.151423,32,12.898136
-75.555595,119,13.010944
-110.41927,78,13.095305
-89.129554,55,13.160703
-96.834814,49,13.210743
-110.549898,47,13.261508
-128.960544,33,13.294358
-116.295783,36,13.328331
-120.579247,46,13.394228
-100.565422,77,13.479574
-111.940759,71,13.544115
-85.14699,76,13.628146
-128.109702,31,13.661219
-131.277666,31,13.694375
-116.079935,31,13.727442
-127.574585,31,13.760807
-114.852616,41,13.794102
-117.801978,62,13.861157
-119.758404,46,13.927372
-116.170131,31,13.961106
-113.295781,64,14.028119
-126.623793,31,14.060752
-77.931605,51,14.11297
-124.835388,31,14.144418
-117.123546,32,14.178308
-124.223523,34,14.210781
-54.614899,82,14.311798
-120.384596,53,14.360731
-124.706038,37,14.395037
-120.938092,34,14.444106
-109.038304,33,15.72775
-95.728014,70,15.861061
-98.205475,60,15.943302
-49.2452,108,16.095293
-78.543499,51,16.18625
-87.40734,59,16.260712
-126.850857,52,16.310874
-94.425005,95,16.421902
-120.298041,47,16.460938
-76.794589,162,16.644383
-117.353935,51,16.693955
-112.695358,88,16.794018
-76.844612,100,16.910832
-65.040304,79,17.008957
-120.427749,39,17.049999
-39.350201,136,17.257289
-106.24078,43,17.311531
-79.870134,102,17.427833
-80.436671,64,17.493931
-79.636515,55,17.561202
-119.250661,31,17.594526
-53.200169,109,17.755797
-122.180043,60,17.845658
-121.025567,48,17.947317
-110.508624,65,18.027432
-97.210465,48,18.077325
-98.797096,99,18.178321
-83.946195,90,18.277271
-76.477946,73,19.565197
-98.249799,70,19.677633
-55.739414,93,19.760686
-113.543745,43,19.810686
-117.653537,31,19.847166
-31.554809,131,19.977325
-104.299707,45,20.027439
-113.326664,31,20.061327
-97.804784,57,20.12647
-108.56128,67,20.195163
-64.172836,84,20.277709
-95.389416,76,20.360627
-9.949845,172,20.544207
-59.419702,80,20.627269
-35.750515,121,20.743918
-114.052832,38,20.796566
-15.261662,182,20.978124
-110.831568,37,21.012363
-43.055796,107,21.128642
-109.222472,34,21.16067
-122.867654,52,21.210596
-25.765174,141,21.361611
-116.228164,31,21.397609
-38.47654,119,21.527144
-117.722218,31,21.560488
-101.350313,79,21.643993
-100.933216,73,23.046618
-41.683156,116,23.22721
-104.228413,34,23.293543
-36.673729,142,23.500787
-72.224445,81,23.59235
-52.374251,112,23.710496
-63.428367,81,23.796387
-58.401587,81,23.877537
-81.401586,48,23.927052
-63.620195,69,24.007243
-106.515115,38,24.043842
4.733849,195,24.269781
-30.222898,133,24.434088
-59.393226,83,24.544008
-101.210676,47,24.593925
-50.937333,114,24.727965
-126.751269,39,24.760838
-108.932471,82,24.844118
-114.865666,63,24.910498
-29.819911,130,25.060929
-66.520736,67,25.127216
