#{"t_start": 1786619693.1482952, "env_id": "None"}
r,l,t
-127.662612,31,1.997821
-144.614935,31,2.029089
-126.343735,37,2.068109
-127.061321,31,2.084713
-118.007848,36,2.133553
-120.960932,48,2.177501
-127.854148,31,2.201522
-117.862588,63,2.269668
-131.031428,31,2.302026
-111.248827,70,2.371327
-84.454378,60,2.431478
-125.436568,34,2.46565
-115.214341,61,2.518448
-114.438209,42,2.568843
-126.78954,31,2.587065
-122.521276,31,2.629697
-120.084656,31,2.65387
-125.639569,42,2.703431
-139.505797,31,2.73424
-136.168625,31,2.766898
-135.139888,31,2.784968
-122.086196,31,2.829946
-127.838256,31,2.851665
-138.838018,31,2.88484
-129.126826,31,2.917665
-123.822857,31,2.952289
-117.286205,45,3.015236
-128.371418,31,3.051625
-107.77775,31,3.087041
-119.977758,42,3.13038
-95.421473,70,3.20301
-132.300864,31,3.235088
-109.971008,52,3.287077
-122.488725,33,3.329731
-121.215575,43,3.367997
-91.012609,84,3.46617
-128.534687,29,3.485547
-127.486019,31,3.534672
-123.507107,31,3.568233
-111.761366,47,3.624796
-127.78329,32,3.651949
-126.150539,37,3.701905
-112.37315,75,3.78667
-126.659781,31,3.817743
-123.815327,31,3.835284
-113.094496,31,3.880771
-128.843181,31,3.918272
-126.137072,31,3.974311
-124.593843,32,4.019189
-130.639088,31,4.05634
-97.493617,55,4.111422
-128.91803,33,4.144685
-121.826492,36,5.796573
-134.185702,31,5.83298
-113.552979,37,5.877158
-126.529213,33,5.913986
-119.909558,41,5.968347
-116.502918,49,6.017946
-121.862963,31,6.034661
-56.134563,80,6.118268
-105.804952,67,6.185076
-65.838626,134,6.318113
-121.035343,19,6.350525
-132.333374,31,6.368639
-125.190266,31,6.401876
-123.013206,22,6.434637
-133.351505,31,6.451481
-123.683991,45,6.51006
-96.942356,76,6.585532
-118.957844,31,6.601374
-65.047179,70,6.668049
-118.878045,32,6.701483
-110.822489,31,6.735213
-125.654201,31,6.751949
-127.035464,31,6.784878
-128.766748,31,6.818324
-123.563204,38,6.851451
-115.956403,47,6.901741
-115.396934,59,6.951312
-130.460954,26,6.968121
-116.531627,63,7.042819
-104.844367,50,7.084666
-118.983666,51,7.135273
-98.882187,60,7.184667
-116.815217,43,7.235498
-135.266854,31,7.261035
-122.203073,49,7.301398
-128.087977,31,7.33579
-111.602732,76,7.401556
-117.032446,71,7.468099
-128.974773,31,7.501315
-121.47859,31,7.533726
-123.69744,35,7.551865
-117.382386,33,7.585124
-101.360081,50,7.636134
-104.428827,43,7.668319
-69.226718,114,9.218104
-111.804003,56,9.317622
-96.448273,69,9.451897
-122.071843,44,9.570624
-38.503171,118,9.870448
-105.591667,82,10.068136
-93.512675,59,10.218163
-71.755032,100,10.476451
-116.295285,41,10.585129
-97.215406,52,10.722717
-118.011287,57,10.879082
-104.665814,69,11.052023
-100.756125,52,11.180429
-110.735757,41,11.298859
-122.100602,49,11.351625
-113.387796,45,11.417994
-102.995231,86,11.518304
-119.789727,70,11.60143
-91.218021,65,11.66833
-109.028964,64,11.751335
-90.227655,56,11.81831
-107.300862,34,11.868501
-98.720977,80,11.968061
-119.833318,41,12.018329
-109.510368,57,12.091938
-128.061042,31,12.151768
-127.072283,39,12.201342
-75.123394,91,12.32159
-120.465988,34,12.351553
-103.043779,85,12.468634
-97.551441,54,12.518846
-105.650957,46,12.584911
-123.50287,38,12.634967
-119.604988,51,12.685155
-119.310157,44,12.752072
-52.172566,97,14.743407
-104.898091,36,14.794219
-125.480637,44,14.851153
-59.697312,106,14.967472
-114.139269,31,15.002159
-101.261756,75,15.099918
-106.019726,39,15.135049
-114.018966,46,15.201578
-84.798327,57,15.26976
-109.616681,31,15.301891
-85.289993,71,15.384982
-61.586964,77,15.484585
-87.579016,106,15.60186
-130.466099,31,15.650037
-108.575188,31,15.685143
-57.323986,114,15.801036
-113.140012,52,15.867275
-58.829744,84,15.9578
-99.77438,74,16.049964
-112.30106,31,16.084472
-55.962503,84,16.1686
-25.074291,152,16.351333
-108.776445,63,16.418549
-58.12693,84,16.501676
-100.609458,34,16.551846
-63.104718,85,16.651816
-60.963933,77,16.745073
-117.75143,29,16.784775
-114.130484,55,16.85132
-114.101728,67,16.934363
-111.245245,40,16.968127
-84.925816,65,17.051958
-43.546216,124,19.134694
-0.397903,212,19.402035
-49.701573,99,19.517969
