#{"t_start": 1786630507.4474533, "env_id": "None"}
r,l,t
-122.058595,50,1.844761
-120.695385,45,1.877836
-114.363624,38,1.91131
-123.769976,37,1.9443
-101.136087,94,2.011482
-128.097168,37,2.044649
-136.773683,31,2.069253
-127.319033,31,2.09443
-123.408768,34,2.111733
-131.154654,35,2.146977
-130.26743,31,2.178204
-105.24129,47,2.211388
-114.937605,55,2.269299
-100.826005,57,2.310997
-128.047176,31,2.327663
-129.663713,31,2.361146
-125.38425,32,2.377625
-125.430329,32,2.413265
-116.364087,52,2.44428
-112.035924,34,2.477602
-79.384134,77,2.527601
-116.870394,32,2.561513
-120.953351,46,2.59436
-129.22775,31,2.627683
-112.32134,63,2.695775
-122.806245,41,2.727707
-125.043052,38,2.778004
-83.788337,103,2.869787
-119.039489,29,2.895113
-126.699013,31,2.927597
-120.900545,39,2.961034
-120.764927,38,2.995214
-112.550666,54,3.044375
-127.507341,31,3.077987
-116.713179,54,3.127818
-126.206342,31,3.170465
-122.453846,31,3.19466
-124.256813,33,3.227634
-130.10846,31,3.26108
-124.274758,31,3.278736
-117.173401,46,3.327649
-132.21797,31,3.361274
-122.203833,38,3.394267
-112.715584,52,3.444257
-103.213123,82,3.511115
-122.857063,41,3.560951
-109.432109,37,3.594321
-128.206293,24,4.989758
-97.039451,103,5.151178
-125.424969,39,5.194658
-125.613701,31,5.244384
-112.648571,52,5.294394
-112.202161,66,5.361254
-110.649431,39,5.410736
-127.141864,31,5.443018
-118.532883,37,5.477861
-123.175153,43,5.526725
-79.963575,85,5.612406
-109.034904,51,5.660979
-126.24412,33,5.694751
-123.147376,31,5.736133
-130.230138,31,5.772134
-131.673278,31,5.807646
-126.93628,32,5.844294
-107.841967,64,5.917889
-117.492483,39,5.959408
-117.162531,34,5.994602
-114.841703,48,6.046428
-57.211426,88,6.128133
-125.618533,31,6.174747
-81.247641,90,6.277647
-121.749975,52,6.328597
-130.588117,31,6.361066
-115.614147,48,6.410938
-127.028251,33,6.445001
-124.185566,42,6.494421
-115.297053,62,6.561173
-97.773725,47,6.610944
-91.319276,44,6.660856
-131.030661,31,6.694187
-125.214614,31,6.727954
-120.83584,35,6.761333
-123.623803,31,6.795155
-138.14933,31,6.828989
-98.497029,60,6.894269
-120.305015,31,6.92762
-114.995828,47,6.977688
-130.084431,31,7.011224
-123.587931,33,7.044629
-141.909358,31,7.077882
-109.77858,57,7.144307
-123.953998,34,7.177567
-90.737152,77,8.318893
-119.758309,23,8.352827
-124.107506,34,8.402667
-122.785944,34,8.45391
-127.119579,47,8.515801
-129.518383,31,8.556772
-125.628299,35,8.594296
-115.734266,65,8.668247
-123.6445,38,8.708578
-118.973715,41,8.755055
-110.899883,66,8.82893
-122.640749,31,8.860875
-82.048679,106,8.982531
-108.296123,80,9.128956
-121.204434,56,9.208367
-132.870469,31,9.256965
-115.75619,61,9.349268
-123.403506,36,9.393785
-126.155497,31,9.427553
-118.704818,39,9.469599
-125.021379,31,9.503869
-128.40375,31,9.5371
-123.250095,37,9.578547
-123.617319,47,9.62746
-127.614722,33,9.66497
-126.827545,34,9.700253
-119.404803,49,9.749725
-126.534128,31,9.780057
-125.111677,31,9.811383
-95.934154,49,9.870623
-124.078737,32,9.89429
-126.726401,38,9.944227
-98.595381,56,9.994475
-110.719487,63,10.071432
-123.61724,31,10.104709
-120.487166,31,10.140809
-123.285432,41,10.179991
-125.490012,31,10.217132
-124.468275,40,10.26092
-119.421626,31,10.297227
-104.722827,50,10.344165
-99.754691,77,10.427526
-119.955742,42,10.477735
-113.731876,62,10.544164
-117.640524,45,10.580464
-117.853952,41,10.630398
-102.334631,55,10.694266
-110.051916,39,12.161158
-108.959305,44,12.228428
-131.664389,31,12.276664
-45.462531,108,12.445175
-87.689275,106,12.594748
-113.699488,60,12.659753
-124.638642,34,12.694437
-118.436632,31,12.727443
-51.37856,91,12.811681
-106.7036,64,12.884308
-107.405527,40,12.92741
-118.581072,31,12.961217
-129.789999,31,12.994519
-48.759269,105,13.095305
-56.754953,103,13.210743
-111.124384,55,13.261508
-129.078196,36,13.311203
-116.585093,50,13.360816
-115.779214,57,13.431811
-90.572722,115,13.544115
-61.505623,160,13.710909
-112.456053,63,13.784968
-120.539646,42,13.827713
-123.179287,53,13.885195
-103.42958,51,13.944439
-119.043681,31,13.985511
-99.42829,85,14.07602
-99.884339,49,14.127568
-94.807198,73,14.195251
-125.445385,32,14.239728
-70.38301,75,14.324212
-112.870798,59,14.385887
-128.56252,31,14.411643
-60.017431,78,15.780701
-49.037743,145,15.978166
-88.851655,95,16.144728
-35.768051,118,16.294267
-114.633429,32,16.327336
-104.137765,66,16.403291
-109.377689,57,16.460938
-107.285125,49,16.511718
-127.903586,34,16.544045
-112.42267,35,16.588805
-79.571657,96,16.691722
-120.99976,44,16.727314
-81.283103,116,16.86866
-118.978372,31,16.910832
-37.369152,116,17.044088
-118.275279,44,17.092627
-53.683331,95,17.253669
-98.686852,54,17.311531
-10.859661,195,17.543941
-104.101117,82,17.628448
-132.655603,31,17.687428
-113.441916,37,17.740531
-113.760919,31,17.790476
-115.451884,76,17.928472
-88.56069,65,18.01173
-118.686663,51,18.061111
-81.057157,109,18.178321
-116.640568,69,18.260733
-124.857265,35,19.460966
-19.8449,133,19.677633
-101.027542,78,19.760686
-29.238787,151,19.926337
-84.676613,102,20.027439
-109.829779,47,20.077296
-112.195543,82,20.160592
-71.231831,141,20.311794
-72.294692,73,20.377188
-96.933226,77,20.460708
-84.674868,65,20.527888
-97.823166,118,20.661203
-116.974962,40,20.696266
-88.598029,77,20.777223
-105.264852,47,20.827214
-54.196452,151,20.978124
-101.273578,90,21.077133
-116.745816,36,21.110515
-90.332952,107,21.227801
-74.865588,74,21.311128
-114.694722,44,21.359704
-103.585803,50,21.410731
-125.817454,31,21.44382
-125.872234,33,21.477626
-57.308067,81,21.560488
-110.812907,59,21.627402
-76.082617,97,23.056633
-40.164085,116,23.227552
-65.265011,89,23.400517
-11.045673,216,23.643852
-110.8468,49,23.693781
-7.52975,176,23.877537
-116.948864,41,23.927052
-107.262309,56,23.977422
-16.689154,158,24.163499
-109.411699,44,24.216648
-5.865758,182,24.435987
-0.562917,204,24.687744
-56.727081,86,24.777119
-36.939506,137,24.926399
-40.731751,121,25.043737
-124.640719,49,25.102835
-88.892992,83,25.193988
-42.217144,125,25.327192
-118.353613,25,25.34413
-11.683375,183,26.760798
-59.477139,81,26.877577
-67.883064,93,27.010884
-81.217152,86,27.110745
-34.620082,151,27.260507
126.490749,273,27.560999
-62.032386,70,27.627133
-7.800288,177,27.836317
-65.311764,102,27.993834
-45.183358,135,28.215716
-26.323819,182,28.447332
-78.16907,98,28.640031
-54.810426,132,28.777439
-111.350311,61,28.845989
-60.286029,152,29.041243
-107.118063,76,29.146701
119.935425,404,30.926972
-28.503078,127,31.103827
-34.405813,135,31.562136
25.031884,217,32.091011
-76.013798,83,32.26422
-41.068037,119,32.613637
-48.883082,121,32.861381
-21.210712,184,33.077993
-13.235241,169,33.265131
154.000038,410,33.815076
14.771502,222,35.49083
176.852039,515,36.094025
-73.092877,108,36.194421
20.562994,239,36.460181
217.49683,531,37.027561
61.339315,343,37.460642
175.050138,465,39.226463
244.330081,591,40.092561
124.745648,408,40.531368
55.814628,294,40.861644
-57.270853,90,40.97774
-40.298695,104,41.126621
19.200552,211,41.360049
30.484472,237,42.945003
107.675327,398,43.444113
48.71723,287,43.860502
90.054522,346,44.230525
319.666985,646,44.93144
253.205513,592,46.975185
40.673263,265,47.260191
662.791164,1000,48.334926
137.234318,402,48.793311
72.476502,328,50.376574
235.094682,606,51.035624
-84.801251,74,51.110041
443.068464,890,52.192638
385.585897,843,54.376483
635.621936,1000,55.544965
718.565601,1000,57.777129
650.673067,1000,58.952009
675.431178,1000,61.192884
59.179515,343,61.580128
271.022768,562,62.360223
586.07425,1000,65.067496
591.2354,1000,66.296473
710.443692,1000,68.443799
606.807384,1000,69.996408
237.09417,560,71.076195
702.401586,1000,73.643466
674.534033,1000,74.746534
619.574039,1000,77.328095
701.539488,1000,78.626788
132.199819,429,80.943066
479.373963,848,82.078371
660.369737,1000,84.597115
643.188532,1000,85.759414
621.203582,1000,86.820515
694.616559,1000,89.208746
229.056479,391,89.62547
692.212714,1000,91.974877
696.600425,1000,93.026683
842.704916,1000,95.098515
717.218262,1000,96.157489
752.4313,1000,98.375183
876.716642,1000,99.426456
761.289745,1000,101.5632
768.990916,1000,102.620572
835.426379,1000,104.885968
1147.637079,1000,106.14334
850.24359,1000,108.273768
999.557771,1000,109.358434
931.251909,1000,111.396439
1070.393667,1000,112.4911
956.746129,1000,113.641537
1004.740138,1000,116.158592
1132.16851,1000,117.174902
1361.231973,1000,119.441649
1274.847897,1000,120.508404
