#{"t_start": 1786612305.5707521, "env_id": "None"}
r,l,t
-111.455184,31,13.217481
-118.355254,51,13.282361
-118.448995,41,13.333134
-72.950352,82,13.432925
-113.148307,34,13.483414
-120.139161,45,13.533275
-105.852544,71,13.63342
-124.190135,31,13.666447
-115.034415,40,13.718777
-126.857982,31,13.766816
-94.911658,39,13.816605
-109.926404,49,13.882235
-118.438812,37,13.919536
-124.115039,55,14.001112
-126.823556,34,14.0475
-111.626197,78,14.149372
-127.628665,33,14.183241
-127.558183,31,14.233948
-122.177927,34,14.300076
-128.567861,31,14.34969
-118.039447,39,14.399893
-127.378469,45,14.477795
-126.771352,34,14.523131
-104.936844,40,14.56611
-110.530189,44,14.620773
-125.638594,31,14.666187
-122.173141,44,14.72089
-111.604121,49,14.782954
-120.682945,50,14.856777
-136.569374,64,14.936671
-126.781487,31,14.985725
-121.395304,31,15.03337
-121.511517,31,15.099574
-113.772079,24,15.132894
-110.663707,21,15.160901
-90.3489,62,15.249004
-118.421769,31,15.289457
-129.237287,31,15.321311
-118.38081,37,15.366679
-122.759276,58,15.451617
-135.238877,31,15.494507
-118.675079,27,15.528756
-80.50512,143,15.71569
-123.067043,38,15.763119
-109.608364,43,15.817508
-92.480892,58,15.892532
-122.667453,48,18.03178
-111.159585,37,18.083026
-124.070532,31,18.133231
-122.509412,40,18.193414
-99.997108,50,18.253855
-105.833862,99,18.3992
-77.699808,103,18.532763
-118.171724,38,18.582801
-74.503759,89,18.698352
-120.598471,39,18.733208
-116.355721,34,18.783076
-131.440046,56,18.849599
-109.019825,39,18.903026
-120.805644,54,18.966874
-123.152951,33,18.99961
-124.087758,36,19.049287
-125.553146,31,19.086216
-137.227645,71,19.165936
-132.674698,31,19.199526
-145.397511,31,19.249432
-134.978128,40,19.283294
-102.970821,41,19.336459
-116.901096,53,19.398708
-79.571549,69,19.481215
-112.367798,54,19.5332
-95.5684,61,19.599814
-131.719059,32,19.632711
-134.330776,31,19.682045
-134.936052,31,19.716149
-122.733205,55,19.782516
-81.572506,72,19.866272
-113.177368,52,19.925943
-103.836631,49,19.983214
-122.978978,31,20.015364
-127.133417,88,20.133148
-121.097364,32,20.165878
-112.08241,65,20.269628
-119.563621,31,20.326634
-107.804103,50,20.383131
-112.939324,60,20.466523
-130.140119,32,20.499789
-116.338403,32,20.552142
-84.396387,67,22.436412
-128.005971,31,22.4814
-78.846354,67,22.56599
-122.384804,49,22.632254
-92.378471,92,22.749661
-106.994221,64,22.830914
-108.439315,47,22.882898
-122.468838,35,22.932588
-110.302692,39,22.982725
-111.100308,66,23.066017
-61.726478,107,23.199516
-146.252209,70,23.282661
-105.632846,70,23.382817
-127.649106,31,23.425241
-128.464691,31,23.466067
-97.328063,79,23.568346
-129.926061,38,23.625002
-109.933048,64,23.699203
-122.336742,37,23.752337
-119.732972,80,23.832477
-124.307726,36,23.88254
-114.883383,41,23.932378
-114.137905,44,23.990034
-107.065725,85,24.085281
-113.655143,98,24.199097
-117.796365,43,24.24899
-134.220693,63,24.341479
-78.78355,76,24.432433
-112.07763,34,24.501296
-113.928329,43,24.566827
-79.702703,68,24.666436
-125.74465,31,24.716659
-103.918083,48,24.765693
-114.783903,61,24.849842
-123.227391,38,24.899286
-94.285989,80,24.999077
-114.021858,46,26.986588
-73.953579,118,27.165733
-119.199493,33,27.215932
-79.831775,122,27.416108
-99.813312,61,27.49969
-98.298863,68,27.719525
-97.392604,82,28.098687
-114.994976,100,28.649922
-71.685432,91,29.166399
-107.58636,45,29.383689
-50.455473,116,30.066494
-121.303812,53,30.382724
-53.325491,153,31.215887
-66.477207,154,32.049076
-29.522918,192,33.132682
-94.842301,64,33.448782
-61.115992,103,33.83345
-118.536128,87,34.16644
-120.714446,54,34.36594
-78.01585,72,34.66585
-62.794673,113,35.199474
-84.663612,48,35.399452
-75.483529,93,35.75422
-63.655991,102,42.550153
-90.656172,94,42.916091
-81.01324,55,43.133112
-102.028315,160,43.765736
-78.954436,72,44.032373
-103.028584,71,44.333392
-90.667505,81,44.715725
-46.728442,270,46.285094
-18.562348,203,47.332979
-53.304002,206,48.473961
9.008164,262,49.848545
-27.867031,269,51.304903
-12.868823,189,52.33191
-82.938376,89,59.332777
66.613333,618,62.009697
-79.952756,134,62.533184
-27.12473,300,63.999125
-25.116254,175,65.006751
106.738823,275,66.655444
-97.753324,41,66.916795
-104.023244,91,67.418159
-2.424335,212,68.64816
-27.337273,132,69.381985
-17.335598,218,77.018541
79.041932,931,82.248158
-7.027414,209,83.49781
443.837557,1000,95.09788
142.822325,480,97.792286
351.363902,770,102.167212
68.795648,415,104.201679
576.400103,1000,116.012923
13.105651,245,117.548919
263.110527,743,121.114476
570.764662,1000,132.438132
64.515828,324,134.01631
178.063552,307,135.613194
607.191579,1000,142.312992
565.26228,1000,143.279368
567.647955,1000,146.70673
621.312196,1000,147.962629
668.410498,1000,150.771145
735.566172,1000,154.046098
738.869391,1000,165.730067
721.197778,1000,171.296504
692.739347,1000,182.979055
675.093364,1000,188.981065
1002.241718,1000,201.67843
977.650347,1000,207.47904
1065.730577,1000,219.494455
1073.135292,1000,225.427158
1204.23947,1000,237.610796
1260.396658,1000,243.610246
