#{"t_start": 1786612312.4213521, "env_id": "None"}
r,l,t
-128.791953,31,6.366881
-143.71984,31,6.398617
-129.503383,44,6.448463
-132.779863,31,6.498582
-104.091755,44,6.54934
-128.174602,31,6.598983
-120.140538,52,6.667391
-113.243834,53,6.732791
-121.805009,31,6.767761
-120.983433,40,6.815847
-110.785543,52,6.882509
-85.952881,66,6.968619
-114.30936,49,7.032784
-117.918833,32,7.082644
-143.502452,31,7.128136
-102.310679,57,7.202599
-118.647441,57,7.269055
-91.88987,65,7.349578
-98.478949,56,7.449476
-117.152076,31,7.49909
-109.935994,34,7.549293
-114.906259,27,7.600822
-131.616579,31,7.632344
-114.56692,33,7.68225
-140.331953,31,7.71551
-104.847129,68,7.815587
-111.056105,83,7.915518
-67.672414,124,8.082089
-132.186762,47,8.161186
-119.913764,31,8.210272
-117.421629,32,8.270712
-115.997608,32,8.312302
-117.555819,43,8.374557
-120.044821,31,8.415943
-112.221473,42,8.465991
-122.770691,31,8.499179
-126.515171,42,8.564632
-125.07536,49,8.627863
-111.821514,40,8.680194
-127.330869,31,8.723853
-124.163009,31,8.764878
-120.312673,31,8.805613
-120.375251,31,8.843317
-120.248319,43,8.89852
-114.838189,21,8.915526
-122.058387,31,8.962616
-95.174305,59,9.038935
-128.083278,31,9.079749
-93.262685,51,11.22873
-120.919701,41,11.290931
-100.967276,85,11.403255
-94.501578,85,11.515512
-111.411303,71,11.61569
-103.254622,83,11.71595
-67.5176,110,11.866011
-117.635464,26,11.899782
-130.458544,35,11.932476
-134.50525,31,11.98251
-118.588091,18,11.998999
-123.858488,31,12.043201
-110.237992,50,12.099365
-103.212239,76,12.196527
-130.204865,32,12.231861
-129.377606,31,12.265243
-113.770938,48,12.315336
-124.862194,31,12.365502
-107.433517,94,12.475069
-131.308187,72,12.548108
-105.616931,46,12.598126
-121.233798,31,12.632517
-104.681969,39,12.6826
-111.577944,54,12.749214
-119.068651,34,12.782111
-109.29059,82,12.881976
-126.586186,31,12.915467
-106.714428,64,12.98245
-137.06955,31,13.032362
-121.932989,46,13.082537
-91.98654,74,13.175492
-120.581205,52,13.231992
-94.532621,71,13.315278
-119.353546,33,13.365498
-123.960023,60,13.482777
-110.556314,45,13.532531
-123.382657,31,13.582227
-108.877771,60,13.649189
-96.420372,137,15.631903
-115.740074,31,15.677426
-125.720406,39,15.732023
-127.154066,31,15.765243
-108.857974,90,15.880375
-90.419782,71,15.965579
-108.392856,69,16.048955
-87.335161,148,16.232419
-119.511437,31,16.282284
-120.033637,40,16.33284
-105.548362,55,16.405234
-123.040604,31,16.432061
-102.336451,81,16.548699
-114.376936,57,16.615467
-121.617551,31,16.665714
-102.698126,91,16.793067
-115.887249,50,16.848603
-112.829503,58,16.915733
-91.317428,57,16.981877
-86.983803,57,17.048457
-118.463494,33,17.081778
-91.489492,93,17.198538
-105.725482,55,17.265277
-122.805827,36,17.315162
-119.404637,35,17.348497
-73.927404,75,17.432488
-95.981013,67,17.533129
-115.472701,71,17.647156
-73.364494,98,17.799254
-110.513705,46,17.866059
-123.894833,32,17.898863
-100.471907,65,17.99334
-112.902809,34,18.031898
-76.234629,122,20.104079
-129.65268,92,20.262254
-114.269222,106,20.415227
-118.949508,32,20.465863
-103.80302,59,20.565508
-60.43952,81,20.665354
-117.671976,51,20.868925
-86.080863,86,21.266115
-92.284649,50,21.537072
-121.209386,121,22.21584
-79.027763,111,22.816032
-121.144236,41,23.049118
-112.218184,29,23.232662
-76.942469,109,23.901712
-108.132566,53,24.148813
-103.86246,84,24.619067
-85.84411,70,24.972048
-105.055595,42,25.215792
-119.153749,57,25.532893
-48.140019,316,27.049794
-127.288556,32,27.165522
-113.394364,63,27.416625
-112.579028,45,27.582109
-92.843703,141,28.247468
-121.083375,70,28.515814
-89.320128,68,28.783167
-66.950613,104,35.566399
-68.540634,139,36.11509
-97.273829,58,36.349059
-106.926727,107,36.786356
8.661691,366,38.49878
-92.027986,83,38.981703
-136.892274,158,39.848485
-76.25066,126,40.498965
-86.539866,111,41.098369
-29.185677,205,42.198492
-53.42595,320,43.881613
-55.304818,124,44.598059
-67.933048,78,45.031243
-34.852226,221,52.665449
274.921887,809,56.149148
-61.276912,178,57.054839
-50.418052,153,57.902911
-88.57286,87,58.419208
-83.431918,122,59.190261
-93.009054,145,60.048442
-52.3867,195,61.14359
-62.933075,110,61.781774
73.109032,531,71.164031
-75.891259,331,73.055161
