#{"t_start": 1786612317.1886706, "env_id": "None"}
r,l,t
-123.683296,32,1.599562
-129.767639,31,1.631299
-128.698755,34,1.681144
-132.114533,36,1.715216
-122.87784,52,1.798528
-83.042085,73,1.881856
-121.048019,31,1.932124
-120.071907,36,1.965473
-83.438328,60,2.048528
-117.925152,31,2.08152
-120.813606,32,2.132219
-115.740045,31,2.16507
-120.561366,51,2.232166
-134.66215,31,2.281873
-103.736815,74,2.383193
-129.308267,31,2.423584
-120.611676,40,2.465199
-116.352675,33,2.515013
-123.42332,55,2.58226
-153.530438,31,2.632065
-119.579913,47,2.715985
-121.694263,37,2.781975
-125.037328,31,2.81561
-110.180553,52,2.89972
-115.060215,37,2.948192
-127.66501,46,3.002854
-129.854454,32,3.047023
-124.44254,31,3.081626
-92.980171,77,3.182981
-121.545374,36,3.235858
-120.215917,59,3.303136
-123.664321,39,3.373355
-116.776089,39,3.434923
-129.354999,31,3.497444
-128.892751,31,3.535986
-83.19612,103,3.676529
-110.817286,73,3.77227
-128.043186,31,3.810581
-115.482415,44,3.869069
-100.696735,60,3.950536
-112.99766,48,4.013895
-108.953092,44,4.068314
-112.373424,62,4.147559
-143.557012,31,4.186153
-124.450976,44,4.241353
-121.868374,31,4.283016
-125.421739,41,6.412858
-114.466487,32,6.459408
-118.701128,32,6.508765
-109.833602,64,6.599746
-118.710942,59,6.681699
-127.233509,31,6.716608
-117.873887,40,6.781281
-119.125144,42,6.831833
-77.065224,117,6.98189
-123.470154,36,7.03175
-101.612658,61,7.106753
-113.304112,57,7.181018
-106.299852,40,7.215192
-94.14654,73,7.315219
-96.7508,57,7.381692
-121.833991,67,7.468297
-90.331839,34,7.507218
-143.071242,31,7.531687
-124.562453,66,7.614658
-126.322622,31,7.665052
-118.883019,51,7.718541
-115.38941,36,7.748775
-116.269172,68,7.830807
-75.423396,69,7.915281
-122.366792,32,7.94793
-91.330106,46,7.998052
-134.38067,31,8.037426
-101.454353,51,8.098231
-109.302701,60,8.164598
-122.947934,31,8.198156
-120.554392,31,8.232333
-102.803979,80,8.332439
-126.981121,32,8.365295
-125.867833,31,8.408174
-117.323588,58,8.481294
-134.127776,31,8.515229
-107.601004,31,8.54796
-120.562583,33,8.598179
-127.204108,31,8.657712
-114.089264,49,8.743691
-121.290982,38,8.790407
-98.266156,49,8.848604
-122.147794,56,8.923252
-111.691486,90,10.838001
-115.123229,72,10.939888
-121.121794,55,10.997925
-113.865693,47,11.065091
-71.097908,95,11.181998
-114.873856,60,11.264598
-107.482508,37,11.298085
-101.697048,84,11.415188
-133.046061,31,11.448098
-112.2872,57,11.514966
-95.921836,88,11.640913
-86.469118,110,11.78138
-103.006529,42,11.841813
-125.108396,35,11.881371
-131.974509,33,11.93593
-115.153781,97,12.059025
-113.938847,48,12.114847
-109.551927,39,12.166078
-113.139235,69,12.246825
-112.869784,45,12.297863
-121.341558,34,12.33117
-110.986547,62,12.414331
-115.953932,36,12.447848
-117.325374,55,12.514555
-126.054425,51,12.581179
-73.332228,70,12.66517
-119.066839,39,12.720639
-112.263212,87,12.831659
-118.648083,21,12.871676
-107.484571,70,12.981356
-119.330165,31,13.031936
-119.747406,43,13.081876
-113.6452,40,13.147774
-11.891062,257,15.403915
-104.704611,62,15.512712
-94.445898,147,15.731717
-100.107396,93,15.865342
-118.084367,31,15.918394
-100.662144,96,16.348676
-92.778052,106,16.884886
-101.398792,127,17.597376
-72.500886,88,18.048713
-121.04826,45,18.331698
-63.820973,138,19.165284
-47.153728,153,19.968263
-120.10326,41,20.164984
-107.733669,59,20.510974
-98.067269,89,20.998
-67.885869,101,21.564661
-87.219054,84,21.948003
-97.728212,52,22.148951
-115.383012,44,22.313798
-122.98952,42,22.465002
-68.486972,80,22.765488
-80.463412,80,23.097858
-130.601329,47,23.381311
-106.513799,54,23.581555
-99.894642,61,23.831663
-77.598932,141,30.764886
-63.981211,177,31.464714
18.498762,275,32.548258
-70.10294,98,32.974469
-92.919543,123,33.702024
-102.357706,47,33.965213
-43.668216,195,35.048321
-57.404566,123,35.681221
-122.989837,113,36.280749
-125.503203,95,36.814332
-67.115733,98,37.330489
-92.742819,103,37.888367
-57.745169,141,38.631023
-77.283756,161,39.482174
-87.817143,64,39.864343
-94.08222,45,40.117502
-89.197892,121,40.731237
60.510836,359,48.934479
