#{"t_start": 1786612307.7420752, "env_id": "None"}
r,l,t
-137.368168,31,11.046158
-88.136177,59,11.111038
-102.647173,52,11.177859
-88.872462,63,11.261602
-129.100091,59,11.346668
-122.626077,42,11.395233
-113.906151,48,11.462096
-112.70105,50,11.527229
-110.32057,54,11.595493
-129.731352,44,11.647896
-126.208032,34,11.695148
-128.914565,68,11.778618
-115.39869,42,11.844127
-117.072916,76,11.943577
-122.496621,31,11.978049
-126.077937,37,12.028855
-123.935773,31,12.07866
-121.100128,37,12.148882
-117.88076,18,12.178367
-124.142089,44,12.245352
-100.044276,41,12.304475
-124.168709,36,12.352809
-108.489233,38,12.394787
-124.71429,31,12.428084
-129.736946,31,12.47809
-118.123833,31,12.513349
-98.796575,51,12.578983
-99.609292,53,12.649625
-127.517498,50,12.71141
-106.171112,78,12.833808
-128.485102,44,12.917161
-121.192963,41,12.976621
-116.576324,56,13.054836
-101.613173,51,13.122098
-124.163103,32,13.162119
-122.910397,37,13.195356
-122.476893,38,13.259211
-126.556638,31,13.300894
-118.438483,31,13.341496
-131.41251,34,13.381197
-125.189908,47,13.451361
-121.483126,38,13.499373
-115.24853,35,13.530366
-112.317346,73,13.634888
-115.493073,40,13.685914
-116.859403,69,15.849435
-121.021752,47,15.911703
-128.68935,36,15.974214
-112.684045,67,16.061867
-82.857554,89,16.194789
-119.899264,40,16.244724
-112.027925,70,16.344424
-119.283007,54,16.395227
-120.311257,45,16.461625
-128.786415,31,16.510341
-88.292399,132,16.661787
-121.398692,34,16.711323
-120.568922,47,16.761814
-126.698665,31,16.795551
-122.036968,55,16.872807
-114.495807,62,16.94452
-112.023083,44,16.994613
-116.039326,67,17.078109
-121.441324,35,17.111971
-121.096863,47,17.177443
-111.151328,24,17.19537
-128.877721,31,17.227385
-131.787298,50,17.29419
-118.073212,43,17.343255
-108.072711,72,17.427361
-121.889912,46,17.477819
-119.9417,33,17.515845
-127.93558,31,17.544826
-125.034717,31,17.58478
-120.788691,87,17.678929
-109.295227,93,17.795085
-107.078222,115,17.92789
-120.224601,45,17.994555
-105.695781,43,18.044775
-111.998089,44,18.129026
-124.880594,36,18.190287
-105.723747,57,18.261504
-121.378857,38,18.309224
-142.618737,31,18.344853
-123.981773,35,18.391745
-116.573649,41,20.238736
-56.12102,103,20.386484
-96.312199,109,20.511686
-122.661549,38,20.562513
-103.335879,48,20.628593
-93.908833,54,20.694969
-93.731628,62,20.778701
-101.72409,72,20.861783
-95.999188,42,20.911696
-95.057403,89,21.028193
-120.92014,77,21.127883
-116.836424,31,21.17785
-76.011128,55,21.245479
-140.016376,31,21.290417
-123.894842,38,21.337322
-81.302122,59,21.411515
-91.787826,55,21.494474
-110.100847,62,21.561443
-108.014026,94,21.677665
-98.773453,98,21.794417
-119.451036,32,21.827826
-121.836661,31,21.860926
-98.972173,63,21.944554
-121.98162,47,21.994439
-128.016867,31,22.027774
-94.306157,90,22.149779
-102.506345,69,22.245377
-131.177296,31,22.278255
-124.747574,75,22.411438
-97.318146,50,22.478531
-105.450576,41,22.545336
-46.705487,162,22.744776
-57.771256,179,24.934531
-107.030581,80,25.044609
-68.198496,77,25.178313
-61.977447,103,25.328367
-82.355264,117,25.774272
-101.225704,106,26.295266
-127.14958,31,26.478599
-110.634519,157,27.311736
-119.554148,41,27.545534
-105.390642,84,28.079514
-97.939897,137,28.82809
-80.670286,70,29.211308
-100.380336,184,30.21217
-95.975875,73,30.611166
-117.981129,46,30.878212
-121.799084,31,31.063016
-123.141593,57,31.311743
-89.145491,91,31.662127
-120.650571,39,31.811402
-77.668674,64,32.061433
-82.866373,117,32.520761
-94.77935,92,32.981608
-57.122356,99,33.368971
-90.444287,69,40.033307
-86.296256,91,40.37883
-61.523836,139,40.92641
-90.423282,97,41.311641
-60.446817,189,42.058366
-66.702823,129,42.660958
-100.930355,188,43.761057
-61.746155,134,44.51085
-90.427127,45,44.74438
-110.824197,61,45.070042
-109.400863,37,45.244635
-65.621915,261,46.645028
-72.23774,88,47.140399
-97.288265,35,47.310952
-39.215605,197,48.344228
-67.25233,110,48.942769
-61.133811,166,49.877728
-100.258095,83,56.929692
-8.325474,291,58.131781
-97.055762,175,58.89551
-73.346313,55,59.111182
-92.202975,164,59.863576
-76.486226,136,60.400845
-91.507109,111,60.899899
-70.201564,76,61.261445
41.492692,406,63.629031
-52.397609,202,64.824314
-48.84383,132,65.528053
-28.751946,180,66.577434
-7.396925,262,74.493752
92.352081,534,77.476721
153.174305,643,81.160215
-61.295271,109,81.776696
-17.766788,179,82.795802
55.36987,262,84.143669
556.708718,1000,95.836749
442.96419,980,101.105951
483.860741,1000,113.011273
410.568837,1000,118.36298
543.274058,1000,129.426049
511.275212,1000,134.360973
288.506876,745,140.10856
608.455124,1000,141.082607
620.138739,1000,144.425161
638.297132,1000,145.758592
600.87798,1000,148.550879
638.638098,1000,151.65835
649.06172,1000,163.386856
746.355501,1000,168.90214
545.577597,993,180.5461
780.843449,1000,186.491874
652.553833,1000,199.24047
837.913149,1000,205.008586
907.781069,1000,217.072675
1239.189496,1000,222.967368
996.556807,1000,235.189062
1353.177718,1000,241.16503
1147.881424,1000,253.139125
1341.376905,1000,257.606079
1312.92559,1000,263.539791
1585.501604,1000,274.1566
1429.694182,1000,279.356936
1906.437986,1000,290.306352
1772.679541,1000,294.922966
1917.967039,1000,306.855128
1676.238174,1000,312.725495
2055.630752,1000,324.486631
1890.795353,1000,329.49945
2291.358998,1000,341.120642
2089.023219,1000,346.820992
2111.754456,1000,359.17813
2129.780127,1000,365.120524
2157.196776,1000,376.819427
2309.021549,1000,382.785238
2293.128027,1000,394.503214
2408.287369,1000,397.719031
2476.377709,1000,400.952075
2724.506121,1000,402.218611
2558.891142,1000,405.401654
2629.528123,1000,406.668645
2760.797703,1000,410.023145
2779.765512,1000,411.21035
2796.097495,1000,414.751813
2968.113147,1000,419.796713
2943.518391,1000,430.4335
2970.233289,1000,434.490496
2957.314222,1000,444.704481
3108.97949,1000,448.334922
3491.313558,1000,455.267016
3191.962921,1000,459.116721
3503.823861,1000,469.667261
3449.82645,1000,473.650606
3444.389949,1000,483.950233
3622.167399,1000,487.933725
3580.008006,1000,498.183354
3594.719749,1000,502.032928
3744.096337,1000,512.407002
3876.248527,1000,516.383883
3884.752774,1000,526.699185
3802.695849,1000,530.697521
3934.600757,1000,540.932075
4021.319379,1000,544.884627
3938.889795,1000,549.122724
4116.387529,1000,559.297765
4109.962573,1000,563.648221
4178.414176,1000,575.297401
4308.283379,1000,580.730544
4293.787506,1000,592.213468
4322.792789,1000,597.730235
4395.33872,1000,608.530096
4467.252019,1000,613.71395
4398.007518,1000,624.530259
4509.906827,1000,629.696725
4630.112522,1000,640.679707
4606.397479,1000,645.678699
4768.990248,1000,657.145619
4714.652101,1000,662.595142
4846.213848,1000,669.913059
4771.695524,1000,671.078596
4912.000642,1000,674.194983
4779.72483,1000,675.427782
4979.987217,1000,678.660896
4974.247787,1000,679.883327
4976.496157,1000,682.927715
4957.183876,1000,684.078275
4911.854422,1000,687.194825
4856.355822,1000,688.427994
5029.611189,1000,691.544207
4917.903661,1000,692.710874
5056.24403,1000,695.728041
5083.466069,1000,696.910855
5010.981351,1000,699.927875
5015.036928,1000,701.111074
4942.128463,1000,704.094329
5111.363615,1000,705.261379
5106.812534,1000,708.227077
5084.363949,1000,709.444968
5004.950673,1000,712.493725
5126.082523,1000,713.746146
5071.02325,1000,716.708035
5091.124661,1000,717.926334
5108.584218,1000,720.861156
5135.890358,1000,722.096822
5163.399756,1000,724.993711
5115.342936,1000,726.226157
5183.620125,1000,727.376892
