#{"t_start": 1786612310.0257933, "env_id": "None"}
r,l,t
-76.872097,95,8.844022
-118.28121,36,8.878093
-122.284516,35,8.927699
-116.46455,42,8.977884
-123.188038,48,9.044734
-120.337683,51,9.111515
-106.821803,34,9.161182
-131.129482,31,9.194897
-114.984053,52,9.263736
-114.347707,36,9.311775
-115.816761,49,9.378229
-113.947266,62,9.46182
-121.203953,31,9.4949
-133.496047,31,9.542895
-114.124386,26,9.577153
-118.833606,36,9.611641
-111.638031,59,9.694331
-122.489975,41,9.745137
-117.149742,49,9.843536
-123.166508,34,9.894649
-112.562414,75,10.009354
-122.536285,31,10.051536
-112.834814,115,10.194372
-135.420075,31,10.229631
-130.739954,31,10.278261
-125.539318,35,10.311076
-99.567039,99,10.444453
-128.157688,35,10.502769
-114.631494,69,10.619443
-125.026477,31,10.673972
-122.904949,65,10.763601
-130.885716,31,10.796289
-104.928805,53,10.86627
-130.546086,31,10.911638
-120.021713,56,10.977724
-105.983586,37,11.034464
-79.516803,85,11.149442
-120.28552,69,11.236849
-132.873162,31,11.27707
-102.453527,39,11.311085
-119.571562,47,11.384444
-129.970104,31,11.424048
-112.215858,51,13.565717
-116.125659,55,13.650325
-101.262815,126,13.827276
-116.197782,31,13.869562
-124.982219,36,13.911071
-89.854755,100,14.044903
-113.999069,86,14.160663
-126.60218,34,14.211381
-56.570337,201,14.456107
-135.885561,31,14.49424
-125.237303,39,14.542114
-119.8619,43,14.593085
-130.006219,31,14.627419
-111.017134,33,14.660801
-100.510578,97,14.777535
-122.89493,31,14.811021
-88.169486,151,14.993685
-110.219631,55,15.044528
-102.590472,65,15.128294
-118.989057,35,15.170861
-64.155205,100,15.277535
-120.075885,31,15.311025
-138.396708,31,15.360172
-78.423526,55,15.411231
-71.598658,130,15.577968
-120.2109,45,15.627551
-123.036701,31,15.671277
-119.528571,47,15.727999
-106.724635,52,15.795942
-111.097299,38,15.878336
-74.882342,69,15.971456
-124.495147,38,16.011482
-121.002351,35,16.061135
-124.760612,48,16.117871
-116.832439,67,18.010826
-127.913263,31,18.053726
-120.028071,48,18.110949
-105.224436,54,18.178189
-55.467903,168,18.394424
-104.551238,115,18.544904
-78.500965,64,18.610976
-117.180391,61,18.694772
-126.204913,36,18.744475
-118.20049,58,18.811151
-118.711315,60,18.894132
-129.819887,62,18.980216
-98.565736,43,19.027444
-112.585413,152,19.243861
-111.051724,58,19.311292
-128.015121,52,19.360967
-108.915778,65,19.444016
-121.484854,45,19.494048
-67.70989,85,19.594097
-98.07353,135,19.763939
-119.399353,50,19.824047
-98.524165,41,19.880512
-110.580451,41,19.928688
-114.978309,28,19.964455
-123.829311,34,20.015181
-94.442603,75,20.144233
-108.70149,46,20.211395
-114.503054,57,20.294422
-119.439927,78,20.394801
-117.636914,34,20.427457
-113.804725,97,20.544036
-129.335967,40,22.531547
-118.732056,79,22.670586
-97.44263,119,22.844566
-71.218156,77,22.961066
-103.839173,74,23.060913
-108.758241,33,23.189263
-124.637753,68,23.511553
-46.117041,189,24.511929
-107.898759,66,24.861762
-116.916839,42,25.07772
-101.451667,93,25.644757
-108.214819,37,25.87963
-77.143329,204,26.990396
-65.514361,83,27.411158
-123.815301,32,27.594035
-127.357177,31,27.777547
-112.287621,95,28.294202
-73.21657,102,28.877481
-121.18518,92,29.244449
-107.409534,44,29.411386
-76.719153,78,29.695378
-112.263059,84,30.028677
-123.392135,31,30.145006
-109.100434,65,30.511552
-74.770799,116,30.961182
-56.013743,180,38.059655
-109.385114,50,38.244299
-109.475737,41,38.411017
-68.322964,115,38.861605
-37.188638,209,39.694512
-68.798463,117,40.19412
-71.409563,145,41.061137
-74.000746,98,41.634125
17.840239,244,42.908367
-45.665228,129,43.610271
-118.529744,51,43.893694
-75.192851,125,44.554274
-80.626222,180,45.50358
-97.383401,105,46.06051
-45.522147,186,47.117269
-34.230822,192,54.712654
-42.2933,131,55.240439
-135.295589,59,55.468675
-81.533937,55,55.694069
-74.216876,136,56.344325
-65.002311,159,57.009606
16.813903,332,58.433082
8.106717,324,60.144162
-111.088914,195,61.328148
13.564965,312,63.077003
-78.959283,69,63.50927
-52.067561,220,64.780558
29.500038,449,73.698884
-103.010593,46,73.972837
1.686179,238,75.312058
-78.977008,48,75.575745
-33.01571,290,77.209503
-13.309207,306,78.993312
32.113421,489,81.592692
-55.806069,116,82.259544
519.834825,1000,94.009289
7.053813,321,95.828131
-54.635076,255,97.265385
96.234727,477,99.647765
373.237607,1000,111.488073
51.938118,584,114.658971
74.317143,444,116.742572
738.253346,1000,128.093122
201.273301,706,131.625515
541.102253,1000,137.960601
-76.469733,50,138.007978
580.114263,1000,138.984385
