#{"t_start": 1786551028.9167733, "env_id": "None"}
r,l,t
-129.461297,32,17.667858
-134.522434,31,17.686795
-141.901552,31,17.722323
-127.598315,31,17.750873
-131.03687,49,17.787045
-144.177332,31,17.823381
-135.232708,31,17.849534
-139.725564,31,17.866572
-132.342941,32,17.906129
-127.9996,31,17.932478
-134.234963,31,17.949684
-136.449176,31,17.985657
-137.394948,31,18.010894
-131.099972,30,18.038829
-134.63545,32,18.067625
-128.640998,45,18.105396
-138.27457,31,18.132498
-127.410921,20,18.163907
-130.155654,47,18.221201
-127.29829,60,18.301322
-128.919397,33,18.429534
-121.330324,89,18.753361
-127.121865,71,19.036148
-136.630218,31,19.155269
-133.606492,31,19.268268
-129.705614,31,19.37158
-129.69426,36,19.500689
-134.210132,31,19.61797
-131.465883,31,19.74266
-132.336856,88,20.200469
-140.035829,67,20.583616
-116.748924,38,20.8193
-132.407968,115,21.179842
-146.89557,31,21.243836
-139.693828,31,21.317293
-129.717133,45,21.438973
-131.371249,59,21.583376
-138.013448,31,21.669314
-135.18024,31,21.773014
-127.586663,36,21.861527
-138.209039,31,21.926774
-115.56642,65,22.017252
-133.442716,31,22.066949
-133.778537,31,22.117081
-131.75966,31,22.18349
-128.182084,57,22.279081
-127.194573,33,22.31669
-133.06831,31,22.374003
-139.093555,31,22.419
-131.104411,31,22.459782
-132.779697,31,22.499593
-131.165147,31,24.883695
-115.822094,66,25.016008
-122.63103,33,25.066449
-140.063497,31,25.117263
-132.162215,64,25.239863
-133.593585,31,25.317723
-137.644947,31,25.378867
-121.089652,52,25.449675
-120.863722,52,25.516284
-126.332706,31,25.566549
-129.940715,31,25.616583
-125.640176,28,25.655992
-133.708359,31,25.699812
-128.177202,31,25.751081
-126.514901,47,25.833313
-119.657708,60,25.950907
-134.206416,31,26.066951
-140.704163,31,26.136193
-129.077542,36,26.213042
-121.24965,51,26.349597
-133.63141,46,26.435617
-132.754533,46,26.548142
-133.438517,52,26.663757
-130.773399,31,26.73508
-133.821286,52,26.849567
-142.494778,31,26.951958
-136.150169,31,27.066679
-127.460883,31,27.132976
-122.350756,40,27.205121
-142.764892,31,27.251083
-114.836123,69,27.387388
-131.222234,52,27.524796
-130.808895,33,27.583644
-129.262928,37,27.651128
-133.043231,31,27.715825
-136.170195,31,27.786384
-138.73226,31,27.850729
-122.997572,69,28.00314
-140.019239,31,28.066489
-130.869292,32,28.135359
-125.942704,31,28.214677
-137.629972,31,28.282641
-128.942705,46,28.396938
-136.556053,31,28.473056
-128.460916,31,28.553334
-113.910568,66,28.699569
-144.325069,31,28.766307
-132.94904,31,28.853165
-136.740528,31,28.948937
-135.656139,31,29.029723
-142.2737,31,29.108797
-133.141663,45,29.232902
-129.182469,47,31.753045
-137.420368,31,31.830456
-133.640738,31,31.894831
-129.438655,33,31.949559
-137.852975,31,32.000839
-133.689231,31,32.075348
-126.720127,42,32.201972
-129.057898,41,32.278772
-131.489927,31,32.325873
-133.79467,31,32.369125
-131.806716,31,32.4151
-135.490652,31,32.484459
-125.682273,39,32.572669
-130.459614,39,32.701815
-137.003969,69,32.890819
-114.914187,43,32.988337
-137.297427,31,33.049394
-114.861391,50,33.13647
-133.157135,31,33.206459
-127.782138,45,33.295614
-122.36414,44,33.378981
-136.448087,31,33.4525
-122.371691,46,33.567088
-129.313913,32,33.633363
-128.302383,32,33.699884
-138.857939,30,33.749779
-119.343067,96,34.018666
-135.121185,31,34.08136
-122.754049,58,34.194803
-118.733656,80,34.332866
-130.679501,47,34.419797
-131.612062,41,34.483113
-127.700789,50,34.573398
-133.757656,31,34.617022
-117.753522,31,34.682834
-131.499623,31,34.734422
-114.989904,61,34.867337
-124.256805,33,34.954073
-133.524492,31,35.016139
-118.05985,41,35.128825
-129.938356,31,35.183944
-125.546856,47,35.267025
-128.231415,53,35.333261
-126.418481,36,35.416176
-128.880755,50,35.500033
-132.401978,31,35.549907
-134.596807,31,35.599733
-128.717393,42,35.667524
-131.887325,36,35.732653
-133.009021,31,35.779056
-131.09151,32,35.842724
-130.23202,31,38.707403
-129.425125,31,38.76493
-122.690794,31,38.817527
-132.830929,45,38.880773
-114.796609,81,38.991938
-119.037594,35,39.042915
-131.25408,50,39.113585
-126.096111,54,39.179302
-122.640125,31,39.214076
-129.729274,64,39.285916
-126.748925,46,39.336933
-122.53884,79,39.426032
-133.101424,31,39.460629
-129.196598,83,39.551782
-117.904194,36,39.59069
-130.619455,46,39.640915
-116.783515,31,39.675735
-128.927227,60,39.74824
-132.313391,31,39.77972
-127.588489,53,39.835851
-133.213429,37,39.875791
-124.719604,31,39.90653
-140.364798,31,39.936071
-130.308481,46,39.980624
-135.067395,31,40.01131
-116.134919,47,40.059196
-119.028756,59,40.135692
-136.120096,31,40.174442
-127.203147,47,40.219115
-140.976694,31,40.2551
-124.091343,49,40.306123
-137.41475,31,40.344492
-116.254584,75,40.420893
-126.442495,40,40.479865
-124.619987,58,40.547325
-115.542042,31,40.579656
-123.122786,93,40.697566
-115.817103,73,40.800992
-134.445448,60,40.869403
-141.173221,31,40.913273
-130.472168,38,40.96231
-131.714546,33,41.008712
-137.077815,31,41.052274
-129.671984,128,43.045818
-132.39793,48,43.121761
-133.79315,35,43.17121
-119.841644,112,43.299843
-134.44753,31,43.356141
-139.898435,190,43.579566
-131.769623,70,43.654886
-129.272681,129,43.79079
-113.324075,66,43.857708
-117.760662,62,43.920582
-121.649622,49,43.97081
-124.859025,50,44.018183
-131.805588,45,44.06058
-130.886965,33,44.091751
-131.205571,31,44.120567
-132.929016,75,44.19173
-117.45091,41,44.230977
-122.583968,80,44.30674
-127.989344,46,44.356051
-126.135749,35,44.398606
-126.081053,39,44.443795
-123.673933,51,44.505378
-117.557446,66,44.573514
-117.359963,44,44.62178
-133.769885,54,44.686504
-139.554656,31,44.726735
-128.002657,43,44.776135
-120.241924,103,44.878191
-142.691967,119,45.088709
-124.579574,73,45.227701
-128.650453,57,45.331848
-132.960375,31,45.393579
-117.14867,43,45.478745
-134.687988,57,49.099127
-137.959193,155,49.68379
-147.939846,173,50.332151
-132.337695,38,50.403829
-120.920496,83,50.552989
-119.293749,71,50.677194
-118.803215,114,50.828142
-113.230818,31,50.866926
-130.69187,163,51.064561
-137.769073,114,51.192086
-121.648958,115,51.313505
-119.754181,45,51.359723
-131.356696,97,51.460514
-118.548851,68,51.529972
-118.337162,70,51.604707
-119.221084,53,51.659921
-140.067471,230,51.909277
-135.724606,189,52.133681
-132.200356,31,52.170828
-115.596863,42,52.2332
-118.766987,48,52.298933
-125.965782,51,52.368113
-116.307303,82,54.498268
-125.380775,68,54.603215
-126.585199,96,54.923646
-176.288533,366,55.948262
-116.977657,66,56.152212
-116.846943,93,56.510729
-150.656981,216,56.991112
-119.194796,46,57.061889
-130.131786,60,57.165884
-144.478514,264,57.498302
-142.313126,196,57.709101
-124.289935,72,57.786255
-136.859786,232,58.036855
-125.656858,139,58.184561
-138.887957,210,60.663242
-146.512279,237,61.302159
-143.6331,200,61.735598
-155.985389,282,62.415957
-124.06594,135,62.656963
-182.791792,422,63.341137
-129.091822,159,63.673947
-117.310592,89,63.857939
-135.439052,183,64.227796
-149.698262,243,67.088644
48.860503,1000,69.530105
-206.761851,757,70.668862
-134.626405,875,75.423131
-115.447609,45,75.528168
-233.71337,690,77.333088
62.421808,1000,82.198522
-176.670305,416,83.171066
57.854113,1000,85.829683
65.333306,1000,89.965104
-214.992776,695,90.766855
61.861928,1000,94.867466
-167.069737,420,95.954846
-214.517762,599,97.906968
57.510604,1000,101.653524
58.665268,1000,103.772114
63.139288,1000,107.563017
-179.156134,400,108.078935
62.800254,1000,109.70458
59.606846,1000,113.071815
59.692802,1000,114.249099
61.813297,1000,117.638878
56.496513,1000,118.942309
-188.608392,500,122.188179
56.184945,1000,123.692041
-215.459734,640,125.5172
56.849012,1000,130.187956
64.308318,1000,132.273979
72.190616,1000,137.734673
62.536075,1000,140.305281
57.691681,1000,144.604618
63.079099,1000,146.934762
64.871168,1000,150.350447
53.497893,1000,153.180243
63.057842,1000,156.968837
-158.80995,277,157.27894
64.646746,1000,158.65317
58.731767,1000,163.436979
52.281761,1000,165.964862
56.186411,1000,169.964669
54.421095,1000,171.894701
59.042618,1000,176.322219
63.014694,1000,179.464913
55.59407,1000,184.746267
65.335468,1000,185.793142
61.11844,1000,189.536222
52.136959,1000,191.913017
58.874988,1000,195.91234
59.028806,1000,197.322768
56.595197,1000,200.751057
57.932097,1000,202.179095
58.923328,1000,205.736121
-107.899529,922,207.249369
