#{"t_start": 1786551036.2163684, "env_id": "None"}
r,l,t
-132.12464,31,10.367265
-117.278882,31,10.3872
-135.023201,31,10.421727
-144.413071,31,10.451278
-136.856869,31,10.467863
-136.10782,31,10.506182
-132.772442,31,10.53439
-142.069449,31,10.550573
-141.221192,31,10.585767
-131.014639,56,10.637922
-124.215367,31,10.650089
-135.816285,31,10.690058
-135.368688,31,10.716289
-118.510223,31,10.743495
-139.358426,31,10.772029
-135.74142,31,10.798196
-134.053796,49,10.843753
-131.270647,44,10.900314
-134.885502,31,10.942746
-142.525165,31,10.967063
-134.663785,31,11.066477
-133.61528,31,11.202548
-131.673016,31,11.337386
-127.781892,48,11.487717
-139.175927,49,11.670699
-139.582692,31,11.800851
-141.928939,31,11.919679
-139.005568,31,12.017387
-146.84343,31,12.13897
-136.208295,31,12.238235
-130.125942,31,12.353014
-127.224789,42,12.534277
-135.77049,31,12.679027
-129.99386,55,12.989746
-132.80579,31,13.175207
-125.728839,41,13.45075
-143.998312,31,13.584807
-124.352651,43,13.740875
-135.041279,31,13.82155
-131.636415,35,13.90625
-130.498679,31,13.971496
-131.515175,31,14.055154
-131.146071,31,14.135012
-133.016784,31,14.206271
-139.495348,31,14.283781
-120.471657,42,14.413627
-135.34804,31,14.506309
-139.894655,31,14.576965
-132.797224,66,14.694238
-131.297196,34,14.74405
-138.600965,31,14.784116
-132.903678,32,14.850864
-144.416741,31,14.901749
-131.736129,43,14.976466
-138.7163,31,15.017095
-137.690331,31,15.063407
-125.198868,37,15.121407
-125.614515,104,17.616761
-139.327408,31,17.683712
-128.103318,31,17.733166
-131.862171,36,17.793751
-133.152327,31,17.833763
-134.681405,31,17.883785
-126.346908,31,17.955719
-133.508789,31,18.035189
-117.532048,31,18.083602
-127.653337,36,18.133454
-132.748854,31,18.183351
-133.21436,33,18.233308
-125.794388,31,18.283393
-134.52828,37,18.3334
-124.230866,38,18.38354
-129.344732,38,18.435315
-138.657515,31,18.499291
-136.562157,31,18.556335
-137.980027,31,18.606392
-143.565729,31,18.716942
-132.545823,43,18.82452
-130.096971,165,19.203548
-141.967645,117,19.468397
-124.615681,36,19.549972
-131.8129,45,19.734198
-127.081447,39,19.817025
-121.794067,31,19.876435
