#{"t_start": 1786631966.7828505, "env_id": "None"}
r,l,t
-120.20611,50,1.872836
-122.513384,44,1.905861
-90.664188,77,1.989479
-126.027944,31,2.022902
-132.797547,31,2.055565
-90.828076,80,2.138545
-134.191232,31,2.172301
-118.476792,41,2.206591
-113.769119,40,2.255595
-125.472981,38,2.289982
-127.539715,31,2.321953
-118.931896,31,2.352757
-123.3282,45,2.388808
-119.102217,31,2.421915
-99.424185,59,2.488503
-128.906201,31,2.521892
-132.004823,31,2.555346
-129.637808,31,2.588807
-125.717844,35,2.622123
-122.016268,31,2.657467
-124.601232,32,2.68857
-123.521887,34,2.72201
-112.306902,64,2.796412
-129.726643,22,2.822605
-101.887839,70,2.900577
-112.89031,69,2.972477
-115.554462,31,3.005883
-129.154337,31,3.038594
-120.060789,38,3.076449
-131.023569,31,3.111833
-129.344789,31,3.138616
-122.922918,35,3.172061
-116.6807,40,3.222249
-119.153743,31,3.255302
-130.269782,35,3.288829
-125.594757,35,3.331153
-122.03499,34,3.371192
-125.474348,31,3.388544
-129.751187,31,3.427718
-126.34328,31,3.45548
-126.212253,36,3.505497
-125.474366,31,3.538627
-127.700302,31,3.572681
-116.457696,27,3.588752
-121.027366,31,3.626968
-75.687888,77,3.705421
-123.462256,43,3.756058
-108.259708,67,3.856104
-122.76705,42,3.905763
-125.012786,37,3.939086
-124.901457,32,3.979135
-134.294547,31,4.959909
-107.148624,70,5.04118
-113.167431,31,5.0764
-124.189196,41,5.122328
-120.11154,32,5.155699
-122.066109,45,5.189188
-120.420763,43,5.239281
-117.574813,31,5.289982
-113.771705,74,5.372281
-118.228297,34,5.405409
-132.192435,31,5.438706
-111.4078,44,5.471936
-127.848889,31,5.505764
-98.50959,77,5.588577
-89.841486,53,5.655338
-133.942149,31,5.688502
-129.568896,31,5.721322
-104.439739,58,5.772049
-117.416953,42,5.822199
-110.396251,44,5.871968
-122.389996,27,5.888644
-122.614379,38,5.938584
-99.978809,75,6.022305
-64.242073,81,6.106844
-127.84638,38,6.156317
-118.511086,52,6.20656
-73.619875,68,6.271819
-130.625566,31,6.305617
