#{"t_start": 1786620492.907357, "env_id": "None"}
r,l,t
-127.633088,19,0.08503
-123.496973,36,0.193736
-131.274698,31,0.237859
-124.139464,32,0.272579
-124.312299,31,0.305592
-81.496532,86,0.405791
-104.6067,83,0.520834
-109.719747,58,0.589508
-119.993875,62,0.657138
-132.684615,31,0.688984
-143.062628,31,0.722448
-125.856335,31,0.772981
-118.455657,57,0.838275
-133.256213,31,0.872593
-131.864818,31,0.905593
-118.384975,45,0.955185
-124.153566,38,1.005571
-120.873303,46,1.055465
-127.792299,31,1.105428
-127.60697,26,1.138602
-93.095963,62,1.210085
-123.993284,34,1.239434
-117.888777,45,1.289196
-113.016205,49,1.355959
-118.367977,54,1.422766
-103.311605,80,1.506176
-115.657646,45,1.555997
-34.851353,131,1.722462
-127.793848,31,1.755655
-137.089682,31,1.789329
-125.751683,31,1.838729
-129.065624,31,1.872716
-113.988973,45,1.922205
-124.609365,31,1.955811
-115.158193,40,2.0062
-115.095324,46,2.075942
-123.964228,34,2.105662
-116.972857,38,2.156
-125.427711,38,2.206133
-124.081494,35,2.254348
-128.326668,31,2.291372
-131.924676,31,2.322297
-64.150497,71,2.405775
-118.500531,32,2.439533
-128.819546,34,2.489546
-128.212338,43,2.539463
-122.207503,38,2.589172
-115.447194,42,4.505516
-117.936341,31,4.584232
-98.439992,51,4.655398
-125.434776,33,4.704915
-122.96314,47,4.755667
-114.253646,31,4.810164
-123.034932,31,4.838819
-128.47697,31,4.891249
-108.673551,45,4.939073
-119.515077,31,4.976741
-124.698921,31,5.023056
-109.215598,47,5.101298
-124.991116,40,5.154425
-125.552753,31,5.188776
-109.992771,72,5.277345
-117.269033,40,5.322811
-126.065941,31,5.355797
-123.731405,43,5.412284
-83.464557,81,5.506015
-83.529685,70,5.604868
-126.190646,38,5.639416
-116.728981,44,5.688867
-120.09035,39,5.738695
-52.987559,92,5.838896
-115.156528,31,5.878238
-127.268168,33,5.920734
-123.643804,34,5.956284
-120.278784,32,5.98884
-119.548286,39,6.038813
-78.02972,59,6.105787
-116.687167,54,6.178758
-119.56229,35,6.22227
-131.278652,31,6.255502
-97.845978,96,6.372837
-90.950626,57,6.438792
-94.408275,64,6.519907
-131.758009,31,6.555696
-105.31314,47,6.60563
-117.186906,32,6.639372
-122.170517,36,6.6896
-123.363915,51,6.755628
-127.182356,31,6.80559
-111.699452,31,6.855736
-129.83009,31,6.905532
-105.051092,84,7.022234
-131.490108,31,7.072095
-82.998739,97,8.980314
-98.600006,50,9.048206
-107.836146,61,9.122035
-116.669404,84,9.23891
-73.457553,69,9.322523
-106.887748,54,9.388755
-125.14988,33,9.439211
-114.318178,45,9.489322
-110.601952,45,9.556052
-55.065213,119,9.705892
-125.280654,42,9.755458
-117.586582,41,9.805431
-115.36994,51,9.855586
-120.63033,41,9.905766
-119.680879,55,9.971965
-105.686392,84,10.072485
-126.423786,35,10.104896
-74.523475,78,10.18875
-105.971252,38,10.239089
-131.431893,31,10.271569
-82.688742,68,10.338104
-79.996503,69,10.4215
-76.258627,59,10.486624
-89.123081,74,10.554738
-110.163358,41,10.60589
-127.56782,36,10.638228
-98.992382,41,10.688798
-125.850099,47,10.756399
-64.95122,66,10.838909
-117.083144,48,10.889014
-113.343773,69,10.972166
-118.109214,31,11.022391
-122.655986,42,11.072601
-108.979076,49,11.138661
-118.977834,50,11.188564
-114.947076,65,11.284666
-119.931467,41,11.322008
-122.196184,31,13.161702
-60.342208,80,13.274514
-88.282574,106,13.406794
-75.878247,108,13.521382
-118.93902,54,13.588501
-32.173191,177,13.805421
