#{"t_start": 1786620492.910207, "env_id": "None"}
r,l,t
5385.229642,1000,601.837908
5421.440717,1000,602.954432
5377.570935,1000,606.071289
5421.4305,1000,607.204441
5415.393153,1000,610.19637
5375.487948,1000,611.296488
5371.91629,1000,614.422096
5412.008885,1000,615.554245
5417.899214,1000,618.537687
5387.6212,1000,619.65258
5397.209683,1000,622.720298
5413.256982,1000,623.943485
5386.900594,1000,627.120193
5407.180886,1000,628.270564
5366.529137,1000,631.519417
5412.982618,1000,632.627776
5403.152374,1000,635.670656
5388.426659,1000,636.9205
5394.665253,1000,639.937507
5411.943353,1000,641.068694
5440.75417,1000,643.953727
5379.013619,1000,645.16564
5409.605466,1000,648.151711
5406.098963,1000,649.303366
5395.648472,1000,652.303099
5410.199051,1000,653.45729
5424.733116,1000,656.402361
5411.726712,1000,657.619535
5396.514942,1000,660.652545
5395.633667,1000,661.818778
5405.862357,1000,664.853046
5409.808817,1000,666.036425
5399.614989,1000,669.102506
5419.503097,1000,670.285666
5434.174856,1000,673.324662
5437.470009,1000,674.501715
5394.067098,1000,677.474547
5408.802245,1000,678.719483
5402.432115,1000,681.685354
5418.282173,1000,682.891438
5430.43313,1000,684.035483
5416.815278,1000,687.05146
5418.875205,1000,688.168711
5392.563795,1000,691.235483
5420.603978,1000,692.369094
5435.078892,1000,695.407592
5449.832819,1000,696.735478
5388.622265,1000,699.913114
5397.781964,1000,701.051603
5403.102514,1000,704.101838
5420.71208,1000,705.368608
5421.972887,1000,708.368637
5421.955807,1000,709.501967
5404.232661,1000,712.51824
5452.840846,1000,713.618418
5437.022536,1000,716.634542
5402.03653,1000,717.817878
5439.222136,1000,720.901636
5444.381855,1000,722.040655
5444.731627,1000,725.05117
5416.35272,1000,726.184396
5399.146671,1000,729.184857
5415.296327,1000,730.434173
5415.672411,1000,733.401105
5435.662984,1000,734.517008
5447.569666,1000,737.567335
5445.480294,1000,738.717787
5417.239147,1000,741.818055
5402.366119,1000,742.934381
5451.66938,1000,745.884412
5422.623577,1000,747.04989
5441.839174,1000,750.019064
5456.312001,1000,751.200761
5478.505301,1000,754.150306
-118.344319,14,754.167807
5412.809616,1000,755.350714
5426.757453,1000,758.382356
5485.869525,1000,759.566216
5431.349038,1000,762.511649
5436.970117,1000,763.700733
5480.940972,1000,766.628737
5456.87091,1000,767.84981
5428.915282,1000,770.756998
5457.550852,1000,771.999677
5445.469038,1000,773.133072
5459.418911,1000,776.182519
5402.242123,1000,777.333018
5412.339804,1000,780.483408
5460.811424,1000,781.649711
