#{"t_start": 1786620492.8787942, "env_id": "None"}
r,l,t
-123.407384,37,0.160998
-124.67429,42,0.255497
-121.301492,40,0.301142
-132.118243,31,0.334155
-120.702232,53,0.401684
-109.063574,39,0.451137
-128.439884,31,0.493923
-119.859686,46,0.550762
-116.370202,34,0.591462
-127.979882,31,0.618071
-119.071893,46,0.667814
-110.029404,48,0.735334
-115.160322,55,0.801543
-113.148891,37,0.834537
-131.950809,31,0.885042
-134.615086,31,0.917378
-116.300266,39,0.967359
-121.852433,41,1.017427
-119.372397,40,1.06725
-110.737609,82,1.150978
-116.094795,55,1.217996
-131.392942,31,1.25148
-107.208039,52,1.317759
-129.793405,31,1.351187
-138.026227,31,1.39984
-111.586221,63,1.469887
-103.949062,55,1.534739
-127.045564,32,1.5679
-116.698379,51,1.617843
-126.986647,31,1.667833
-122.573268,31,1.701318
-129.299795,31,1.734344
-127.338202,31,1.782034
-126.083699,41,1.817892
-122.329251,35,1.867933
-126.565071,34,1.917285
-129.077475,33,1.950768
-112.625252,59,2.018315
-122.152239,38,2.067602
-123.063953,26,2.108103
-116.649522,59,2.167511
-106.06262,52,2.234696
-123.155232,57,2.30056
-127.87578,33,2.35086
-131.534436,31,2.384735
-123.978895,45,2.434337
-98.569342,50,2.501338
-116.772179,34,2.534996
-101.903102,55,2.601488
-128.041841,45,4.528651
-128.3811,31,4.606786
-133.317339,31,4.661292
-84.840336,97,4.78423
-128.38822,35,4.835758
-96.715088,67,4.923811
-106.641599,69,5.005303
-111.199681,54,5.078084
-119.939696,57,5.16723
-123.790536,31,5.205742
-116.11405,56,5.27732
-114.590848,31,5.305908
-134.098082,31,5.351374
-111.438109,65,5.417684
-118.486173,39,5.479831
-127.695696,31,5.517315
-121.376611,43,5.567798
-124.339074,40,5.617637
-101.202507,53,5.667979
-105.152625,46,5.733946
-103.400111,51,5.78405
-122.993295,27,5.817753
-129.191017,35,5.851076
-61.233864,102,5.967678
-117.553823,52,6.034055
-65.792371,70,6.117446
-79.249508,98,6.234375
-122.636484,48,6.299426
-62.416546,88,6.4014
-118.360356,52,6.466677
-82.227309,102,6.584259
-120.153671,46,6.634193
-115.496479,54,6.70854
-130.90883,31,6.734463
-111.408754,69,6.851194
-122.790023,31,6.908458
-122.135862,38,6.950709
-124.985811,48,7.017405
-125.309008,35,7.079796
-118.27954,51,8.916276
-95.24451,75,9.023712
-109.95954,72,9.117271
-125.541259,36,9.166415
-123.068311,32,9.20128
-110.88139,69,9.300711
-127.104673,31,9.334532
-127.225563,39,9.384103
-85.46107,63,9.467774
-118.925462,57,9.534371
-75.022615,83,9.650934
-104.655169,72,9.734454
-125.183695,35,9.78312
-120.128298,51,9.833994
-106.67396,34,9.867536
-85.10541,68,9.966824
-100.265773,42,10.014204
-116.350305,67,10.084684
-90.999112,59,10.151514
-109.0008,31,10.184474
-117.748754,31,10.217313
-75.349406,142,10.366667
-121.583533,32,10.399987
-112.719395,31,10.433154
-120.206316,33,10.466755
-96.616876,95,10.582589
-124.992439,45,10.61663
-107.133081,76,10.71736
-92.056644,70,10.801428
-114.406876,62,10.86778
-125.396787,32,10.917577
-131.96583,31,10.951116
-112.408149,33,11.000729
-130.009029,37,11.034443
-109.071437,31,11.084704
-114.517649,35,11.117407
-118.231871,32,11.167224
-116.182341,40,11.217127
-99.743542,43,11.267582
-124.907634,35,11.317783
-111.414821,69,13.19427
-118.501172,56,13.274774
-96.752643,49,13.342316
-117.759897,61,13.414882
-113.346064,39,13.450832
-126.757759,31,13.483337
-118.764081,39,13.533805
-80.866746,56,13.600229
-107.375964,69,13.684233
-102.079295,35,13.734231
-97.819065,63,13.817368
-116.221514,23,13.833984
-127.506146,31,13.884077
-106.494074,79,13.984333
-112.640453,43,14.034466
-115.521162,50,14.100492
-91.135086,119,14.250694
-106.772878,54,14.318172
-123.237553,32,14.350543
-95.602203,80,14.450965
-12.920213,170,14.667394
-51.735435,109,14.801337
-54.480289,95,14.91911
-125.948767,31,14.967364
-108.563547,63,15.034273
-126.104208,50,15.10107
-76.451433,49,15.168171
-81.063845,109,15.301062
-38.068466,122,15.451195
-41.33154,114,15.600792
-1.334954,189,17.619251
-86.033792,90,17.733588
-109.582633,71,17.825317
-29.254096,143,18.000371
-108.924422,39,18.050493
0.608345,192,18.300498
-46.942619,123,18.450343
-28.92034,127,18.617197
-93.138895,57,18.683964
-75.590687,151,18.850362
-39.628695,115,18.966512
-110.553606,80,19.066413
-109.735626,75,19.134764
-60.162669,121,19.284791
-100.534338,44,19.334364
-55.190736,91,19.433841
-109.81281,63,19.517354
-102.675995,61,19.583944
-99.183762,56,19.650568
-110.532434,60,19.728584
48.348821,394,22.168135
9.705636,225,22.450628
-37.234145,260,22.783762
28.616526,227,23.050302
-73.398418,71,23.133559
-22.410598,157,23.299643
-36.004923,121,23.452033
-13.086806,192,23.702835
-6.421129,187,23.917068
-54.379614,93,24.036694
-28.058695,146,24.237031
24.577493,259,26.308715
49.56958,275,26.641009
-50.270288,115,26.782315
318.419942,690,27.666777
32.890875,278,28.016725
-38.245507,131,28.15049
47.807915,282,28.484099
43.923025,292,30.707603
623.779463,1000,31.884263
-8.848566,162,32.049957
-32.401483,145,32.216544
425.063472,845,35.066401
79.368411,305,35.433469
707.531897,1000,36.599575
195.66585,533,37.233092
646.779343,1000,40.316512
607.330889,1000,41.530569
662.525284,1000,44.549729
-70.957026,107,44.666197
646.936308,1000,47.64782
464.492761,784,48.600137
115.386369,322,48.957008
563.696486,1000,51.882841
682.135216,1000,53.082511
579.121134,1000,56.056413
669.337312,1000,57.316024
716.740817,1000,58.477702
694.873136,1000,61.433811
686.543489,1000,62.566459
830.331279,1000,65.483043
807.874727,1000,66.666573
766.583134,1000,69.715856
722.923884,1000,70.84943
970.889163,1000,73.899517
893.868576,1000,75.022664
1090.847441,1000,78.016217
894.713359,1000,79.14042
1037.707022,1000,82.215914
928.177265,1000,83.314845
1375.621987,1000,86.348708
1365.449791,1000,87.465441
1345.164073,1000,90.450022
1624.421213,1000,91.648631
1588.760115,1000,94.614347
1682.061046,1000,95.731262
1435.303259,1000,98.76528
1801.46028,1000,99.93084
1917.717008,1000,102.914542
1817.637353,1000,104.081481
2002.903778,1000,107.214644
1917.988541,1000,108.364809
1871.943364,1000,111.41463
1988.24483,1000,112.664995
2087.196336,1000,115.764662
2146.126259,1000,116.915099
2262.723366,1000,119.930221
2251.308275,1000,121.081907
2427.154082,1000,124.131268
2442.232584,1000,125.331342
2613.693468,1000,128.380813
2526.713008,1000,129.522602
2574.740526,1000,132.530754
2733.536928,1000,133.696929
2756.310547,1000,136.639485
2725.06317,1000,137.81384
3114.510187,1000,140.786799
3170.766062,1000,141.998044
3123.448518,1000,145.010949
3338.131135,1000,146.21409
3192.17247,1000,147.330884
3396.633083,1000,150.346412
3241.344584,1000,151.481127
3434.053792,1000,154.513932
3509.06492,1000,155.630682
3540.824428,1000,158.646082
3702.177382,1000,159.880205
3890.39605,1000,162.963882
3849.071388,1000,164.130341
4000.882653,1000,167.166219
3767.571943,1000,168.29701
4054.331911,1000,171.362279
4105.304463,1000,172.596815
4046.751777,1000,175.646504
4134.791482,1000,176.762454
4324.185491,1000,179.814165
4353.234902,1000,180.93838
4398.816316,1000,183.896401
4476.176706,1000,185.079666
4502.647386,1000,188.097072
4630.00908,1000,189.229465
4636.54586,1000,192.19644
4593.985106,1000,193.328692
4720.344285,1000,196.312774
4745.37537,1000,197.577876
4821.614307,1000,200.563087
4780.675347,1000,201.679328
4848.286381,1000,204.72922
4891.994347,1000,205.8962
4815.217087,1000,208.812755
4766.68436,1000,209.944957
4931.658498,1000,212.911721
4974.708086,1000,214.167644
4956.40365,1000,217.228124
4852.049136,1000,218.479258
4892.441124,1000,221.412017
4977.892319,1000,222.596001
4971.483197,1000,225.647679
5085.020271,1000,226.844515
5045.543542,1000,230.139567
5021.404425,1000,231.361022
5059.298492,1000,232.511754
5087.164574,1000,235.578615
5115.479632,1000,236.879224
5140.337397,1000,240.027545
5091.016154,1000,241.160378
5185.435633,1000,244.128013
5124.178218,1000,245.378302
5172.916825,1000,248.390339
5180.095068,1000,249.511462
5132.627262,1000,252.411131
5169.901521,1000,253.64547
5219.7035,1000,256.580815
5210.075769,1000,257.694638
5177.304253,1000,260.630757
5213.007846,1000,261.811308
5199.961185,1000,264.795089
5198.581286,1000,265.944481
5202.421377,1000,268.894138
5231.402559,1000,270.094271
5251.342557,1000,273.078168
5212.457964,1000,274.200514
5218.886878,1000,277.177713
5232.551975,1000,278.293285
5201.8017,1000,281.177167
5213.820925,1000,282.293107
5270.48792,1000,285.277304
5238.690158,1000,286.426981
5233.727155,1000,289.427435
5225.427028,1000,290.627193
5227.945167,1000,293.664907
5245.935091,1000,294.876874
5246.392922,1000,297.876166
5228.468024,1000,299.026079
5266.41533,1000,302.026006
5273.934811,1000,303.176996
5278.479405,1000,306.109711
5257.558489,1000,307.310018
5254.253279,1000,310.276209
5262.624663,1000,311.443574
5265.963717,1000,314.387538
5231.876037,1000,315.693164
5220.689931,1000,318.892741
5213.783829,1000,320.075871
5252.544145,1000,321.193118
5251.629587,1000,324.324616
5275.488361,1000,325.443188
5249.253536,1000,328.475284
5211.6215,1000,329.60924
5215.146527,1000,332.75851
5241.785781,1000,333.875924
5248.063522,1000,336.877859
5246.888546,1000,338.109344
5196.760105,1000,341.092882
5249.900086,1000,342.192127
5250.786416,1000,345.191508
5238.539457,1000,346.342468
5261.375513,1000,349.425508
5253.836161,1000,350.606887
5274.261096,1000,353.575278
5309.206477,1000,354.825882
5283.337942,1000,357.841721
5285.524213,1000,359.025278
5248.81649,1000,362.108719
5259.688237,1000,363.22558
5285.148924,1000,366.208704
5263.907639,1000,367.32435
5245.895512,1000,370.308754
5303.611337,1000,371.474535
5258.169007,1000,374.408106
5293.126833,1000,375.524791
5295.431257,1000,378.524925
5304.550938,1000,379.65822
5324.770721,1000,382.641609
