#{"t_start": 1786620492.8963861, "env_id": "None"}
r,l,t
-125.112405,41,0.151773
-139.375275,31,0.226852
-115.80572,40,0.266527
-107.404275,56,0.34871
-101.977195,57,0.416762
-118.008171,52,0.483271
-127.388475,32,0.516507
-105.099216,72,0.600479
-125.930691,31,0.634122
-129.330042,31,0.668109
-130.012771,31,0.717742
-110.81061,62,0.783952
-118.818442,31,0.816945
-121.73144,48,0.883564
-109.708162,54,0.949767
-122.322269,31,0.98331
-126.501866,32,1.016541
-113.155907,35,1.066436
-119.348536,31,1.099939
-98.47688,54,1.167045
-130.410392,31,1.200404
-127.997764,32,1.233888
-119.982338,51,1.300167
-125.393425,32,1.333595
-120.042902,41,1.383942
-126.553661,43,1.433737
-108.621112,39,1.483018
-121.578401,37,1.517147
-115.528364,46,1.566967
-122.17224,37,1.617185
-122.454389,36,1.650241
-94.852308,50,1.716752
-126.675633,31,1.762479
-141.757739,31,1.8003
-113.555631,66,1.866983
-126.351336,37,1.916567
-124.533284,31,1.95038
-134.865148,31,2.000723
-123.570612,31,2.03398
-126.604395,38,2.090511
-134.457737,31,2.116633
-123.65836,36,2.16697
-121.038469,33,2.199998
-118.52074,36,2.25018
-122.718971,48,2.31335
-123.948998,33,2.350503
-73.614544,87,2.450503
-125.911398,31,2.483746
-125.337459,37,2.533512
-121.941321,46,2.583896
-125.021376,32,4.490547
-124.008452,37,4.574986
-112.064821,45,4.650105
-126.188687,31,4.693324
-119.886605,33,4.735662
-111.208285,35,4.783171
-118.048804,36,4.831134
-140.248438,31,4.872165
-70.42981,67,4.950044
-127.842269,31,4.987711
-128.319252,31,5.032831
-96.624804,67,5.13318
-126.262741,31,5.166542
-124.022118,32,5.216513
-129.435702,31,5.255726
-120.080923,55,5.317308
-115.780292,49,5.383766
-73.481235,128,5.534483
-130.096445,31,5.566966
-123.151671,33,5.617019
-129.997241,31,5.650387
-107.060785,40,5.699838
-120.71067,34,5.733567
-115.407998,32,5.766459
-109.547227,37,5.817659
-118.680574,61,5.883467
-119.916124,39,5.929965
-120.179206,31,5.962381
-125.467464,35,5.999811
-122.513674,39,6.049784
-124.335929,31,6.089484
-113.469278,70,6.166531
-124.007057,43,6.216784
-116.08894,60,6.290028
-61.933056,86,6.399677
-111.183527,54,6.46681
-109.727207,68,6.53329
-96.427194,72,6.633633
-116.735757,31,6.666729
-115.055298,62,6.750036
-122.833479,54,6.833602
-122.147311,32,6.890866
-103.154841,42,6.949768
-117.10668,52,7.016829
-120.261418,31,7.067075
-125.397087,44,8.892174
-106.992499,49,8.963789
-112.90869,65,9.049844
-125.875335,39,9.099679
-119.786306,45,9.167077
-94.851988,79,9.266604
-122.082992,31,9.299896
-79.804578,74,9.399726
-91.426364,52,9.466243
-73.818915,109,9.600519
-124.351374,47,9.667056
-101.336928,61,9.732941
-123.189489,36,9.783417
-130.232909,31,9.816402
-105.950495,70,9.900376
-120.234896,49,9.966146
-105.353352,36,9.999382
-100.755844,74,10.083456
-102.921976,45,10.133922
-94.111647,68,10.199721
-128.967793,33,10.25006
-99.464002,58,10.300125
-133.316562,31,10.332484
-117.295731,53,10.400313
-98.021156,97,10.499141
-127.321305,31,10.533456
-116.341959,52,10.599038
-122.990473,19,10.616861
-108.183076,54,10.683554
-127.316424,31,10.717465
-92.863074,80,10.817192
-104.430607,39,10.865866
-90.78741,38,10.899985
-70.198629,71,11.000058
-81.131782,78,11.099815
-109.159753,62,11.167439
-97.562186,89,11.29174
-82.157834,113,13.226868
-117.748112,44,13.289411
-115.279852,49,13.349606
-78.240496,113,13.483605
-64.872252,100,13.599472
-97.86683,48,13.650089
-80.09618,79,13.750405
-73.37311,57,13.833114
-120.868652,53,13.900297
-56.892494,96,14.016874
-13.702691,167,14.21628
-110.162038,75,14.316334
-87.240294,121,14.466662
-102.226505,89,14.583107
-122.937098,40,14.632853
-72.569644,120,14.783746
-83.784224,86,14.884048
-84.02946,119,15.033122
-76.866413,78,15.133521
-113.979308,56,15.216411
-128.014545,31,15.250048
-124.884704,62,15.333061
-116.135013,38,15.367126
-27.786724,130,15.543629
-130.068723,41,15.5832
-114.027297,34,15.633619
-64.89464,70,17.491499
-116.272818,62,17.565971
-60.407935,122,17.732982
-68.897184,139,17.916726
77.631142,333,18.332799
-113.785239,54,18.409095
-98.036125,64,18.482809
-96.961008,78,18.583109
-65.090205,63,18.649766
-99.356307,94,18.766879
18.638247,226,19.015668
-56.357649,82,19.098914
-110.320164,37,19.132561
11.423172,212,19.383078
-6.47312,193,19.616654
-115.723799,63,19.683291
-69.601585,71,19.78077
-42.260522,133,19.932954
-70.496756,171,22.116031
-77.535624,91,22.215474
2.461102,177,22.449047
-72.402038,58,22.51605
3.968129,258,22.849882
-61.035284,69,22.933054
-43.224589,111,23.04969
-81.037914,89,23.15048
-16.16598,169,23.333166
-8.377813,163,23.566694
-91.751582,111,23.699509
-60.693476,103,23.818526
17.83111,251,24.133062
-35.969136,130,24.299439
382.25214,611,26.799266
20.200969,260,27.149796
131.96023,431,27.682532
-55.511454,82,27.799352
144.915798,412,28.266459
-43.943957,122,28.416522
6.284433,298,30.632384
268.037598,697,31.498633
66.710733,322,31.83234
631.542648,1000,34.823584
426.68532,915,35.9484
97.898517,315,36.281851
574.035232,1000,39.365086
559.038635,1000,40.565964
637.693752,1000,43.615511
611.285797,1000,44.764945
740.852787,1000,47.78228
46.82384,220,48.051994
124.279982,370,48.482691
583.119838,1000,49.596673
764.127832,1000,52.58231
616.431059,1000,53.714686
911.586717,1000,56.782784
658.85643,1000,57.965478
695.966096,1000,60.948705
