#{"t_start": 1786631966.7828505, "env_id": "None"}
r,l,t
-126.612683,32,1.857242
-131.7498,31,1.88939
-121.51221,33,1.923554
-129.122369,31,1.950701
-126.73317,39,1.989479
-109.830212,63,2.055565
-120.63282,46,2.105326
-113.026627,50,2.155199
-140.866989,31,2.172301
-110.242088,50,2.222951
-128.032449,31,2.256573
-117.205896,46,2.305608
-118.712134,33,2.344241
-92.585287,113,2.455314
-134.422655,31,2.488503
-123.673521,32,2.521892
-126.323021,31,2.555346
-131.026611,31,2.588807
-120.006371,34,2.622123
-124.278725,36,2.663678
-131.543887,31,2.697753
-129.888403,31,2.72201
-118.705615,46,2.771983
-131.646538,31,2.81085
-100.373058,58,2.87261
-101.192642,65,2.945759
-128.121655,31,2.97529
-129.81542,31,3.005883
-127.820459,35,3.051486
-121.375017,31,3.076449
-108.664903,43,3.123694
-117.220808,56,3.188593
-114.164398,37,3.222249
-123.937033,34,3.264735
-94.874703,70,3.33955
-122.516428,31,3.372005
-135.01817,31,3.405574
-114.073484,32,3.441553
-125.868756,39,3.472018
-111.6853,62,3.538627
-125.549973,33,3.572681
-105.594782,51,3.637641
-125.070813,31,3.656263
-132.358688,22,3.689658
-122.074836,41,3.722974
-116.8755,48,3.789149
-116.425947,65,3.881529
-115.922142,53,3.939086
-128.039368,31,3.973102
-103.291137,69,4.988824
-128.699812,31,5.022156
-125.739937,31,5.067297
-120.62508,50,5.122328
-131.570918,31,5.155699
-127.352088,31,5.187849
-131.461146,31,5.206141
-124.801192,37,5.255791
-102.278871,64,5.338576
-113.308148,51,5.388955
-122.463147,45,5.438706
-128.758095,37,5.471936
-126.53811,38,5.522308
-122.418584,42,5.555391
-118.170446,57,5.622463
-124.252037,27,5.655338
-92.334885,63,5.721322
-130.905392,31,5.739062
-127.330765,31,5.772049
-125.324105,31,5.805563
-132.601338,31,5.838485
-120.800409,35,5.888644
-120.238207,41,5.921809
-129.449783,31,5.956048
-119.402511,47,6.005259
-126.906398,31,6.038561
-108.020615,55,6.106844
-99.719509,44,6.156317
-113.88232,31,6.190366
-127.314263,33,6.22318
-127.638343,31,6.255905
-117.811234,48,6.305617
-124.470684,46,6.356435
-123.977776,35,6.393167
-135.094001,31,6.423823
-125.984751,40,6.476014
-132.524949,31,6.508856
-128.165639,31,6.539323
-125.723429,43,6.572974
-121.19818,34,6.622053
-127.340497,34,6.657163
-128.659035,32,6.689953
-120.016901,38,6.722049
-117.317881,43,6.772063
-115.073846,52,6.821904
-128.431538,31,6.857588
-122.459484,31,6.88901
-126.348508,31,6.922067
-104.484889,76,7.00514
-137.13309,31,7.038429
-120.180174,55,7.089412
-127.458709,31,7.131722
-129.550038,31,8.060938
-108.488109,77,8.155963
-130.883574,31,8.18946
-108.791087,45,8.239017
-99.609749,86,8.339008
-116.904151,43,8.393479
-129.977989,31,8.42462
-78.646707,100,8.5523
-124.633119,31,8.587462
-103.858384,69,8.664455
-111.571938,62,8.732112
-125.366358,34,8.771755
-111.685844,37,8.81092
-121.045283,38,8.85121
-125.644817,39,8.892293
-123.677647,31,8.925703
-124.513659,35,8.961866
-120.45838,47,9.010575
-53.600251,103,9.12175
-97.292541,44,9.167427
-103.122673,69,9.240091
-125.012583,31,9.270495
-117.247696,41,9.316207
-104.327008,48,9.371691
-117.835968,53,9.426392
-123.806345,20,9.446767
-127.449375,37,9.484025
-126.277504,38,9.522722
-112.383254,64,9.590518
-89.919441,74,9.671771
-121.123109,50,9.729619
-127.69111,38,9.770411
-75.583183,132,9.905188
-132.52868,31,9.9393
-98.541151,50,10.011781
-117.766122,54,10.151479
-113.237888,35,10.204392
-125.074805,31,10.241583
-89.672995,65,10.306411
-123.063863,46,10.351809
-110.857243,47,11.32907
-129.056058,35,11.373707
-132.677072,31,11.411704
-102.272204,42,11.461711
-119.27599,35,11.50622
-130.195943,31,11.540223
-108.849875,65,11.62314
-118.91057,64,11.713891
-125.484249,33,11.755013
-132.278853,31,11.794905
-130.897046,31,11.822945
-111.971432,68,11.883437
-116.857806,33,11.921055
-97.135077,85,12.058194
-112.477609,40,12.124361
-120.23768,36,12.16256
-98.507282,116,12.287443
-106.704009,58,12.354482
-122.58889,44,12.395364
-125.009559,59,12.443467
-115.11797,31,12.467601
-79.107183,72,12.527031
-115.523095,47,12.56451
-124.452367,31,12.608807
-119.565415,52,12.684756
-114.93905,54,12.776059
-120.841785,31,12.817409
-129.581425,31,12.856053
-118.110482,31,12.8912
-129.466868,34,12.925053
-39.510622,117,13.030069
-91.291887,90,13.163604
-127.16686,36,13.219967
-113.678323,50,13.285582
-12.655413,193,13.579391
-122.555855,31,13.620391
-104.152521,44,13.67244
-66.106061,70,13.7396
-97.547678,60,14.860425
-100.328047,91,14.969926
-116.597725,65,15.046004
-91.774372,50,15.106796
-111.333175,55,15.206149
-51.200232,106,15.30405
-94.298786,87,15.398558
-101.960992,101,15.483922
-129.218788,31,15.510225
-120.21263,44,15.545376
-49.447973,108,15.637387
-96.091387,106,15.724602
-125.231552,37,15.756105
-118.213822,46,15.806521
-87.810869,53,15.901527
-92.213943,53,15.988812
-76.375515,62,16.105084
-111.160193,47,16.188618
-74.792485,80,16.344326
-68.924538,73,16.470616
-115.046623,43,16.523322
-98.457002,45,16.575705
-125.509728,39,16.639485
-71.865459,88,16.796465
-118.903482,47,16.889323
-120.659042,48,16.938736
-59.335355,77,17.02192
-102.531326,46,17.060526
-44.411398,103,17.144642
-102.928845,89,17.224395
-98.382957,58,17.274382
-32.512889,146,18.474369
-99.046598,64,18.555163
-23.903304,179,18.734573
-82.867228,97,18.856583
24.569518,229,19.105964
-119.221958,55,19.164408
-31.970751,177,19.354848
-6.254937,219,19.603924
-111.18142,42,19.63862
-62.838884,121,19.847493
-72.118781,87,20.088803
-94.142917,99,20.189997
-100.41552,48,20.254261
-119.262794,33,20.288212
-91.201215,94,20.389399
-111.258348,60,20.459859
-89.766989,66,20.528129
-105.301729,97,20.628093
-62.315522,69,20.711278
-70.386262,59,20.7767
-117.236419,48,20.830732
-102.478615,91,22.288253
-112.157427,64,22.384289
-58.998736,76,22.49179
-31.98315,131,22.747462
-73.081689,92,22.83808
-112.964155,68,22.923316
-49.307818,101,23.081214
-47.93378,93,23.235723
-90.74905,58,23.339267
9.534626,201,23.59848
-66.868436,78,23.722627
-89.477466,134,23.867087
-85.828269,55,23.92773
-104.415781,90,24.022088
-30.03426,133,24.185155
13.065174,208,24.405333
-45.523987,107,24.528019
-42.670617,122,24.661834
13.148103,248,26.072149
-57.393476,118,26.221954
12.931296,224,26.47175
-92.63093,96,26.571469
-60.621754,74,26.642774
-8.24139,176,26.839463
-27.347325,142,27.006203
-56.685309,97,27.138765
-57.810287,99,27.271713
-76.579123,106,27.371373
-50.924019,108,27.521274
11.21318,201,27.721267
2.100418,208,27.937955
-106.674009,37,27.988647
-74.281718,107,28.088495
50.343416,220,29.469602
62.635547,321,29.89064
-32.626934,150,30.06307
155.033225,443,30.537849
82.790807,271,30.821335
-5.03988,179,31.021284
108.098063,368,31.422199
4.502585,215,31.655297
130.935284,324,33.054568
-60.244637,107,33.172112
242.25661,608,33.849254
-62.238504,80,33.948952
-36.976642,131,34.071107
286.61883,706,34.928547
161.554673,459,36.642734
103.811652,331,37.005597
162.491186,428,37.438915
34.031628,260,37.721054
643.207779,1000,39.854281
572.374918,1000,40.987623
873.698151,1000,43.277573
-19.487627,147,43.463101
758.85923,1000,44.615067
789.478709,1000,47.060075
513.400216,1000,48.204958
618.314078,1000,50.860183
517.021134,1000,51.970873
56.152274,365,52.370786
724.230911,1000,55.005139
223.943397,648,55.736317
536.930004,1000,58.105101
222.388929,501,58.687579
565.332008,1000,60.041656
857.422143,1000,62.63852
540.801427,1000,64.105215
561.610147,1000,66.614036
691.797329,1000,67.880167
717.390619,1000,70.498976
834.720224,1000,71.868309
257.256683,664,74.49772
35.8697,266,75.037427
846.947682,1000,76.086887
561.384788,1000,78.290648
733.579963,1000,79.554621
569.022277,1000,82.170029
562.122541,1000,83.269921
867.703138,1000,85.50408
947.761524,1000,86.574299
885.842797,1000,88.73726
1033.727452,1000,89.803139
585.8196,1000,91.886357
904.917181,1000,92.954222
592.603696,1000,95.209617
1013.385483,1000,96.654145
600.384439,1000,99.030025
598.180245,1000,100.236163
596.506895,1000,102.421701
601.947584,1000,104.086921
602.16316,1000,106.313726
1234.986555,1000,107.720136
1199.694364,1000,108.82307
609.25325,1000,111.051574
1225.111243,1000,112.270184
610.875014,1000,114.703241
608.128492,1000,115.940318
612.751954,1000,118.302876
1238.697547,1000,119.606035
607.686901,1000,122.085521
1295.034018,1000,123.185519
1530.337145,1000,125.769058
616.798241,1000,126.835672
1294.023162,1000,129.030809
609.430894,1000,130.119692
1731.730917,1000,132.402735
1492.35696,1000,133.502409
619.22706,1000,135.803787
618.114876,1000,137.155496
618.294372,1000,139.818387
1586.438417,1000,140.912834
620.844635,1000,143.268394
615.890549,1000,144.714266
620.376555,1000,147.420977
1691.546457,1000,148.484996
619.439009,1000,151.492573
1726.902291,1000,152.668116
597.081288,1000,155.252407
622.282187,1000,156.379616
1930.618543,1000,159.551298
625.606101,1000,160.951312
622.331156,1000,163.536457
616.367553,1000,164.935186
623.381368,1000,167.535618
2194.011305,1000,168.637449
2063.808684,1000,170.817921
627.967804,1000,171.966816
2167.82905,1000,174.338765
2260.969415,1000,175.585251
625.78574,1000,177.853825
624.18558,1000,179.167443
619.739703,1000,181.83499
2006.316141,1000,182.984288
2088.696192,1000,184.234034
624.893348,1000,186.684631
2335.716984,1000,188.037133
2308.927928,1000,190.528205
2240.971591,1000,191.833862
629.181078,1000,194.133809
2449.318743,1000,195.317965
2339.271243,1000,197.85048
622.793186,1000,198.934732
630.292059,1000,201.451517
629.091373,1000,202.584915
2486.52948,1000,205.200147
628.435613,1000,206.812595
2679.561423,1000,209.602018
630.198916,1000,211.484148
631.543558,1000,214.109304
2689.167718,1000,215.565769
2633.852935,1000,218.882423
2885.547527,1000,219.834313
2716.185086,1000,222.328223
2877.151372,1000,223.433021
633.991127,1000,225.534834
632.388042,1000,226.433826
2705.690394,1000,228.23463
631.650892,1000,229.392817
633.85417,1000,232.170526
3105.128463,1000,233.400641
2935.025729,1000,236.407422
629.479198,1000,237.606863
3048.813471,1000,240.742679
633.650462,1000,241.950901
3056.400651,1000,244.684021
630.461355,1000,246.100109
634.948792,1000,248.667556
629.667499,1000,250.249713
3200.605598,1000,252.716792
3227.017473,1000,254.068367
628.652195,1000,256.44872
632.137968,1000,257.875261
3369.022871,1000,260.432985
621.284842,1000,261.554268
3438.028306,1000,263.735511
3333.471993,1000,264.949268
3599.204081,1000,266.259974
3513.907412,1000,268.765224
3480.141191,1000,269.965372
642.570978,1000,272.632397
640.815582,1000,274.251259
3505.235395,1000,276.755131
3563.087873,1000,278.120478
631.570425,1000,280.219322
3451.086066,1000,281.35016
642.829109,1000,283.748837
637.743064,1000,284.915239
3602.341066,1000,287.249359
632.101711,1000,288.349402
635.568889,1000,290.651912
645.510013,1000,291.747346
3760.176409,1000,294.232105
643.620776,1000,295.386938
3911.929555,1000,297.897829
648.222422,1000,298.992046
643.003389,1000,301.83339
645.003713,1000,303.647993
645.955446,1000,306.175378
4243.751175,1000,307.249479
639.364528,1000,309.431912
4106.415994,1000,310.480913
639.698194,1000,312.781236
4109.51898,1000,313.86375
643.82795,1000,315.916031
4245.232359,1000,316.98183
645.098215,1000,319.047249
4055.444879,1000,320.098297
4236.410143,1000,322.363906
4359.328518,1000,323.448254
4353.873491,1000,325.580507
643.472526,1000,326.730637
4076.275244,1000,328.880523
4268.438465,1000,329.947027
641.027897,1000,332.280772
4266.403871,1000,333.396827
639.578106,1000,335.530896
643.330393,1000,336.698395
4349.079554,1000,339.001829
4438.964703,1000,340.196831
4430.567338,1000,341.263568
644.88384,1000,343.38008
