#{"t_start": 1786631966.7828505, "env_id": "None"}
r,l,t
-122.95567,39,1.866244
-129.400636,31,1.88939
-80.542749,60,1.956412
-106.564591,66,2.022902
-129.454104,31,2.055565
-107.089083,49,2.105326
-123.639308,47,2.150718
-117.077666,40,2.189128
-119.973614,31,2.222951
-124.239045,37,2.256573
-131.495982,31,2.289982
-125.748197,32,2.321953
-133.353318,31,2.352757
-99.446804,99,2.451016
-129.273346,31,2.473271
-122.316361,31,2.505347
-125.375499,53,2.571968
-119.555351,31,2.60526
-120.90475,42,2.653957
-120.17253,45,2.697753
-123.536278,36,2.738604
-128.190091,31,2.771983
-130.152219,31,2.805248
-129.170221,31,2.838624
-109.781013,63,2.905642
-121.093736,33,2.93852
-127.021568,31,2.97529
-112.622295,36,3.005883
-114.525149,56,3.072161
-95.741834,45,3.123378
-120.400028,42,3.156218
-106.335874,50,3.205799
-123.729978,40,3.255302
-127.229868,31,3.288829
-137.643707,31,3.321915
-125.600177,43,3.372005
-123.98605,33,3.405574
-109.40189,42,3.45548
-101.352383,40,3.489712
-131.156918,31,3.521904
-122.4878,40,3.572681
-116.438274,49,3.621879
-117.984969,59,3.687725
-113.461184,49,3.738673
-129.455331,31,3.772056
-122.062328,31,3.815354
-113.077561,46,3.881529
-124.212445,40,3.922371
-117.439131,41,3.956292
-109.490491,61,4.983102
-114.482058,49,5.039352
-118.825426,39,5.08441
-128.464276,31,5.118069
-134.98331,31,5.138918
-124.552737,31,5.172412
-117.157381,41,5.222609
-113.168388,52,5.289982
-114.847382,49,5.338576
-123.858378,38,5.372686
-122.724487,37,5.421937
-123.362355,34,5.455187
-113.680884,57,5.521405
-119.940293,47,5.555391
-128.923306,31,5.588577
-127.162053,25,5.622463
-117.965458,32,5.655338
-130.648082,31,5.688502
-133.971106,31,5.721962
-123.977037,31,5.761241
-120.021063,40,5.804358
-131.826462,31,5.822199
-121.388478,39,5.871968
-127.272714,32,5.905322
-132.145458,31,5.938584
-124.367845,35,5.972025
-109.327227,69,6.05565
-44.922614,118,6.189711
-134.855811,31,6.20656
-121.178092,28,6.239876
-123.890269,43,6.28856
-137.162615,31,6.321863
-116.402703,31,6.356435
-104.060995,47,6.406469
-113.872417,52,6.45673
-112.439598,41,6.508856
-116.257207,71,6.572974
-115.929475,35,6.623034
-109.830273,53,6.672828
-59.653338,81,6.757469
-91.006322,99,6.857588
-127.891101,31,6.88901
-120.470048,38,6.938616
-125.445636,37,6.971938
-101.44153,66,7.038429
-102.734195,59,7.105309
-128.033561,31,8.036413
-119.017397,31,8.072415
-115.923555,51,8.138476
-113.920947,62,8.218046
-125.119796,31,8.239017
-100.484659,57,8.305674
-93.247989,66,8.388469
-132.127336,31,8.42462
-69.232867,69,8.512323
-127.261586,31,8.5473
-115.884481,49,8.603432
-105.69607,67,8.678561
-116.277907,31,8.711721
-94.105978,84,8.804565
-120.036225,33,8.839754
-121.939764,33,8.874571
-126.684764,38,8.909576
-116.434544,31,8.941911
-126.180398,38,8.988402
-121.092965,37,9.024376
-131.066706,31,9.061021
-114.674031,56,9.118888
-116.968755,39,9.160002
-130.931649,31,9.195138
-105.590843,81,9.275946
-112.036745,44,9.326356
-121.335941,43,9.374841
-126.800577,31,9.406894
-122.23309,48,9.455719
-121.889901,48,9.503804
-103.922452,40,9.544114
-99.030969,98,9.638446
-51.595582,186,9.850736
-113.169752,70,9.921829
-125.532636,31,9.962476
-112.701356,37,10.052329
-87.258229,92,10.214395
-109.940389,60,10.280123
-121.283324,48,10.325139
-114.389391,40,10.37346
-113.35965,44,11.345365
-76.518563,149,11.525223
-128.261459,31,11.554287
-124.621338,43,11.612064
-58.788754,203,11.855747
-91.000417,53,11.912055
-128.610228,31,11.945421
-55.703285,89,12.102375
-88.050367,65,12.178116
-92.085881,83,12.267441
-106.666657,77,12.35547
-109.689792,46,12.397339
-90.99175,87,12.467601
-133.030024,31,12.494685
-110.949757,74,12.552645
-57.539328,86,12.671751
-117.20338,52,12.750777
-111.206024,31,12.800412
-94.554747,45,12.85706
-107.064307,83,12.943316
-111.33706,73,13.005732
-96.643071,96,13.129749
-105.161285,52,13.215965
-123.01326,31,13.245642
-119.843479,47,13.32172
-128.329581,31,13.355954
-121.895804,31,13.405514
-85.396867,85,13.552287
-122.556925,31,13.593391
-114.629419,60,13.67244
-88.00075,101,13.779377
-25.864378,160,15.009349
-74.68841,125,15.189419
-110.66065,45,15.24046
-58.458778,88,15.305951
-114.430889,47,15.368625
-121.965173,37,15.410212
-124.560416,31,15.437402
-65.047587,70,15.495795
-48.721679,166,15.634385
-101.869344,43,15.670676
-36.92825,128,15.776961
-76.914769,111,15.955303
-70.158639,83,16.122159
-121.447114,42,16.188618
-45.347598,110,16.372846
-117.851885,47,16.473337
-117.736184,57,16.538978
-51.486011,107,16.722789
-56.999512,158,16.955452
-68.855661,82,17.039164
-116.801335,31,17.065887
-79.885188,86,17.135262
-100.58878,59,17.188372
-104.088461,44,17.227365
-122.913805,48,17.269081
-125.205302,32,17.294706
-68.595045,62,18.37099
-58.922815,82,18.508847
