#{"t_start": 1786684566.7264402, "env_id": "None"}
r,l,t
-109.830818,50,1.797999
-110.191968,45,1.84254
-105.160821,38,1.879825
-114.958153,37,1.9208
-78.341586,94,2.025291
-119.172706,37,2.064973
-129.712056,31,2.098938
-119.879526,31,2.133445
-115.304812,34,2.170229
-123.106353,35,2.208669
-122.702406,31,2.241752
-93.339886,47,2.292123
-101.953676,55,2.352558
-86.482097,57,2.414194
-121.001835,31,2.451776
-122.176592,31,2.485683
-117.858564,32,2.520953
-117.57867,32,2.555619
-103.867016,52,2.61275
-103.418036,34,2.651963
-60.557853,77,2.751082
-108.849148,32,2.797839
-110.16907,46,2.853525
-121.950083,31,2.88654
-96.762184,63,2.954372
-112.862779,41,2.999158
-115.621586,38,3.041289
-57.62002,103,3.152012
-112.388913,29,3.182754
-119.121805,31,3.216001
-111.567715,39,3.258413
-111.446252,38,3.30335
-99.105701,54,3.363928
-120.030261,31,3.398852
-103.273326,54,3.480388
-118.977267,31,3.516963
-115.032989,31,3.549146
-116.274033,33,3.584319
-123.036359,31,3.618922
-116.838019,31,3.651493
-106.213781,46,3.700054
-124.921958,31,3.733505
-113.080688,38,3.7762
-100.369127,52,3.838565
-83.383975,82,3.925443
-112.74913,41,3.969992
-100.042059,37,4.01015
-122.334501,24,5.188701
-71.527633,103,5.354363
-116.288777,39,5.411375
-117.970066,31,5.469475
-100.152749,52,5.558469
-96.419536,66,5.632632
-101.021498,39,5.676581
-119.709907,31,5.71336
-109.297278,37,5.754665
-113.014614,43,5.802415
-58.526275,85,5.917462
-96.254425,51,5.98136
-118.13649,33,6.018111
-115.512084,31,6.053178
-122.766539,31,6.088479
-124.278384,31,6.121859
-119.231908,32,6.155858
-91.420587,64,6.225552
-107.937988,39,6.267726
-108.818521,34,6.304001
-103.061923,48,6.357118
-34.495566,88,6.455584
-118.362484,31,6.48938
-58.315617,90,6.585705
-109.788397,52,6.641641
-122.76764,31,6.674448
-103.697667,48,6.725955
-119.115611,33,6.761369
-113.887158,42,6.80602
-100.501583,62,6.873922
-85.749466,47,6.925796
-80.052559,44,6.977936
-123.419496,31,7.013841
-117.794806,31,7.049255
-112.45609,35,7.087289
-116.518371,31,7.121282
-130.574426,31,7.15558
-83.563286,60,7.220511
-112.587981,31,7.253652
-103.393095,47,7.304221
-122.798392,31,7.340838
-115.507582,33,7.377957
-134.370483,31,7.411682
-95.420432,57,7.475687
-115.682509,34,7.514867
-71.61708,77,8.600605
-114.268421,23,8.644675
-116.534873,34,8.705579
-115.149343,33,8.755471
-99.426567,64,8.834631
-97.666241,54,8.894946
-106.774199,38,8.94639
-114.172674,40,8.993414
-122.160938,31,9.027905
-112.58692,31,9.062608
-87.210763,78,9.145638
-119.517928,31,9.181415
-115.893294,40,9.224761
-108.196567,43,9.270855
-116.604421,29,9.301923
-22.639339,123,9.445716
-118.241364,37,9.489672
-113.392948,44,9.536376
-99.593918,61,9.601462
-113.926173,42,9.645553
-82.151875,47,9.695985
-126.053942,31,9.729368
-104.20616,45,9.784739
-113.969947,38,9.826601
-107.902991,50,9.883278
-98.970526,47,9.93396
-116.956749,38,9.975998
-120.122708,35,10.014903
-118.25738,31,10.048011
-118.908276,32,10.082134
-113.572544,43,10.127807
-105.185155,51,10.187883
-114.787071,31,10.223564
-101.664803,50,10.277638
-105.535463,39,10.320901
-50.937983,63,10.3893
-116.708501,34,10.42595
-115.561576,39,10.467535
-117.456421,31,10.502934
-66.684648,89,10.597127
-109.498018,46,10.649058
-115.658685,38,10.69053
-100.776385,52,10.75003
-111.73142,31,10.782436
-126.359568,31,10.815416
-110.794453,43,10.862277
-102.672058,38,10.903739
-116.181078,34,12.153964
-112.512897,45,12.232022
-11.348175,116,12.394022
-69.257958,85,12.534321
-126.022706,21,12.561445
-101.679333,58,12.626341
-98.133402,40,12.672899
-109.289274,53,12.733508
-90.434475,74,12.819951
-113.321064,34,12.868296
-105.530871,50,12.922398
-113.676754,33,12.957784
-87.958459,40,13.002875
-93.062178,34,13.050231
-96.755931,36,13.088366
-113.901164,36,13.133094
-102.017571,49,13.188578
-114.896735,37,13.228792
-77.952491,49,13.283119
-56.982324,72,13.361274
-110.172943,31,13.394121
-100.25242,62,13.462077
-95.910725,66,13.53628
-74.772781,79,13.619879
-90.019683,51,13.674562
-98.819653,43,13.720511
-108.128279,39,13.763833
-39.769478,79,13.847851
-65.255623,58,13.909596
-116.566717,46,13.958973
-98.907146,49,14.015563
-100.982067,61,14.083945
-116.392774,34,14.123642
-122.722749,31,14.159096
-84.632542,47,14.212845
-125.640276,31,14.247736
-62.347495,56,14.31109
-90.783013,87,14.407366
-73.531443,74,14.490525
-54.36783,79,15.638109
-119.211145,32,15.685195
-90.96081,77,15.809308
-118.574373,31,15.845783
-13.54935,111,16.069123
-96.71197,74,16.153441
-95.001134,73,16.24446
-80.122167,75,16.324362
-71.094711,61,16.391334
-99.085355,41,16.4373
-115.892067,31,16.471689
-110.054402,51,16.528007
-44.365148,92,16.63023
-61.499532,74,16.713389
-104.313544,31,16.749142
-104.981214,45,16.80038
-112.648087,31,16.834337
-89.795007,60,16.925914
-110.441637,34,16.969808
-58.914125,118,17.106198
-76.618879,87,17.200986
-69.084003,113,17.323615
-102.118138,47,17.376846
-79.284103,42,17.422055
-83.520702,78,17.506789
-121.612419,31,17.548413
-79.023332,51,17.636574
-106.383933,31,17.680514
-115.246301,39,17.725917
-44.299612,121,17.876869
-34.803091,89,17.972863
-113.411917,31,18.006068
-82.308626,86,18.099526
-105.414497,46,19.634638
-116.175161,44,19.688265
-34.015678,112,19.836387
6.165846,135,20.079393
-9.001224,113,20.238785
-103.662044,37,20.28201
