#{"t_start": 1786684566.7254577, "env_id": "None"}
r,l,t
-119.306125,31,1.780221
-99.781977,56,1.835509
-111.352252,31,1.866011
-116.521053,36,1.904329
-112.167533,42,1.950892
-112.205236,35,1.99
-122.481887,31,2.024204
-105.84935,48,2.075916
-95.382978,51,2.131359
-124.582551,31,2.16621
-106.358866,35,2.204711
-107.451091,48,2.256316
-112.05502,38,2.295691
-105.7002,44,2.343503
-101.803851,55,2.40467
-115.491028,41,2.452758
-118.804009,31,2.486666
-92.17054,67,2.559543
-117.99262,31,2.592317
-124.818735,31,2.626959
-118.703179,37,2.671016
-112.00419,31,2.71404
-105.340814,34,2.756115
-114.07323,38,2.809903
-114.217207,34,2.852399
-108.61367,50,2.905185
-100.260514,48,2.957354
-107.567408,40,3.001158
-106.354127,50,3.056702
-120.270141,31,3.089582
-106.091858,31,3.122728
-123.407474,31,3.156041
-120.166169,32,3.190735
-110.146746,51,3.245693
-110.359134,42,3.294285
-112.387379,28,3.326715
-117.615312,38,3.368128
-94.878028,61,3.450827
-120.509279,31,3.493456
-126.82035,31,3.528047
-123.230789,31,3.560105
-60.775449,57,3.622924
-93.974167,49,3.67482
-106.18374,37,3.713917
-110.980832,42,3.760327
-104.854107,52,3.823371
-116.895994,24,3.849292
-30.623198,113,3.968967
-113.119886,36,4.009112
-119.052587,33,5.201118
-117.493274,41,5.265436
-12.086369,115,5.442961
-118.820893,34,5.518479
-125.374416,31,5.563429
-118.333802,31,5.597915
-111.662011,49,5.651987
-99.969278,36,5.694019
-35.027284,83,5.786322
-118.95628,31,5.822171
-113.971653,40,5.879105
-128.825376,31,5.92145
-76.234341,77,6.015045
-57.819777,120,6.14784
-100.001136,45,6.196664
-112.246593,42,6.241205
-112.508387,51,6.295608
-111.399786,35,6.335656
-106.753671,60,6.40108
-122.345351,31,6.436434
-117.726236,31,6.470275
-104.395426,33,6.506996
-122.734008,31,6.539474
-92.444376,63,6.607448
-99.422197,60,6.671534
-83.021902,73,6.749063
-124.424048,31,6.781666
-125.613343,31,6.815877
-120.727393,31,6.850201
-129.614145,31,6.884673
-111.980381,41,6.930125
-116.70517,34,6.96892
-113.674085,32,7.006124
-70.922281,46,7.059242
-82.043808,78,7.144193
-80.937798,78,7.229044
-123.256648,31,7.262514
-116.910664,37,7.302206
-91.753397,72,7.384413
-120.45747,31,7.419026
-115.204886,43,7.465669
-107.472252,47,7.51995
-82.581504,46,7.571716
-114.95293,31,8.610588
-69.152184,64,8.727406
-114.992009,31,8.770634
-77.047747,49,8.828826
-115.890867,35,8.866792
-90.108711,64,8.94845
-114.68821,31,8.985611
-60.703759,62,9.053869
-105.69161,38,9.095514
-110.57013,41,9.139378
-76.131118,71,9.218797
-98.574083,35,9.255518
-94.842601,68,9.327517
-116.035408,31,9.363553
-94.300846,66,9.443645
-91.080598,59,9.511746
-90.090771,79,9.595637
-115.778605,41,9.639239
-125.434394,31,9.67273
-121.258977,31,9.70587
-87.651598,42,9.7526
-100.272058,40,9.801055
-90.641144,67,9.876622
-117.29988,37,9.91701
-116.785317,40,9.960395
-103.780251,34,9.999181
-111.882994,26,10.025776
-113.702837,40,10.069714
-47.517127,93,10.170207
-103.643647,41,10.219546
-108.129041,54,10.278621
-105.978303,44,10.326943
-103.43104,40,10.370707
-114.580203,31,10.404879
-85.530539,50,10.45805
-80.823595,62,10.525975
-103.973022,55,10.585202
-108.960915,39,10.6288
-114.801108,31,10.663193
-110.630642,41,10.709653
-40.147025,105,10.822474
-123.77144,31,10.855031
-125.211359,31,10.890174
-129.748452,31,10.922632
-90.785686,75,12.250896
-26.456283,110,12.403787
-109.885591,34,12.473283
-114.299462,31,12.520315
-112.461547,49,12.578997
-120.056759,34,12.617599
-121.234976,33,12.655397
-92.96715,42,12.703952
-51.301016,60,12.772115
-114.170451,33,12.809611
-20.887143,157,12.993401
-116.367201,44,13.053318
-89.420531,50,13.110605
-110.112929,31,13.147973
-93.40763,65,13.218854
-105.250798,36,13.25726
-123.1433,31,13.293189
-115.401691,31,13.325065
-129.613491,31,13.359984
-41.6302,97,13.465447
-92.667853,46,13.517795
89.375169,231,13.765917
-8.207942,117,13.890177
-109.602473,45,13.938248
-95.522147,39,13.981192
-110.256001,31,14.017444
-105.29952,49,14.072701
-121.090937,33,14.109931
-103.818131,43,14.160078
-61.198886,79,14.250719
-73.645844,62,14.320751
-90.13394,75,14.402832
-91.600763,53,14.462195
-120.903275,31,14.496923
-93.312563,74,15.639091
-72.712192,45,15.710351
-111.335949,45,15.78529
-116.016462,35,15.828645
-112.906649,31,15.881444
-41.198458,142,16.126908
-104.861035,47,16.177187
-107.798234,31,16.217763
-120.811928,31,16.255032
-86.487524,55,16.313097
-111.409493,31,16.34875
-113.598128,34,16.385318
-86.960183,58,16.448789
-115.041278,31,16.483376
-86.205879,50,16.538742
-69.164931,59,16.605042
-89.634113,58,16.667691
-108.347215,44,16.718484
-96.038445,55,16.781361
-86.61024,77,16.869079
-23.168351,99,17.007943
-101.27859,47,17.063277
-117.65865,36,17.105207
-113.385069,36,17.144272
-49.675928,71,17.222663
-95.248597,47,17.272504
-36.597023,89,17.371829
-36.794439,86,17.464852
-76.95089,51,17.52403
-52.787986,92,17.670194
-80.391243,50,17.731016
