#{"t_start": 1786684566.7274423, "env_id": "None"}
r,l,t
-126.589556,31,1.778236
-121.318192,31,1.808995
-88.353027,38,1.846249
-113.46883,35,1.881884
-117.228195,36,1.920798
-106.160513,32,1.956964
-116.890332,44,2.005309
-110.437878,47,2.056173
-111.174022,32,2.091005
-97.295864,56,2.152501
-120.186854,31,2.186882
-92.555854,67,2.259435
-116.366808,37,2.299327
-114.645804,35,2.336562
-101.576999,57,2.398735
-113.969916,32,2.434654
-102.357196,58,2.501199
-118.613518,32,2.536504
-97.272687,55,2.596355
-112.840387,31,2.629875
-92.675748,63,2.70966
-95.230428,58,2.786068
-124.016924,31,2.828279
-81.343547,85,2.921902
-116.418901,31,2.955369
-116.469875,35,2.992769
-100.602346,51,3.049491
-117.321672,31,3.083589
-94.262923,55,3.14153
-121.469333,31,3.175985
-110.123381,34,3.211948
-111.687296,48,3.265394
-118.982201,31,3.301337
-124.209831,31,3.336711
-111.861486,31,3.370125
-109.055261,31,3.405849
-97.804298,66,3.502217
-113.884219,37,3.541665
-109.954836,31,3.574778
-120.090763,31,3.608036
-97.136403,60,3.672836
-112.295667,42,3.717999
-76.00351,78,3.808657
-71.262095,55,3.868418
-57.598071,84,3.958229
-119.433441,31,3.991801
-118.83955,23,4.0168
-93.382729,68,5.269447
-102.94974,54,5.355361
-111.017625,31,5.400414
-110.730181,31,5.451345
-118.660824,32,5.521331
-99.430746,63,5.599932
-124.155064,31,5.633517
-118.764865,31,5.669578
-111.741174,45,5.722499
-111.606705,48,5.773629
-100.055951,55,5.839569
-125.18122,19,5.869156
-121.134021,31,5.910718
-81.955085,71,5.998514
-7.051209,133,6.144593
-112.551961,53,6.202687
-96.12553,40,6.246194
-91.536636,70,6.322015
-102.639397,53,6.379557
-119.247906,32,6.416945
-115.317714,36,6.456585
-89.584265,75,6.537489
-114.595102,40,6.580812
-126.968218,31,6.614696
-97.621683,53,6.6705
-129.190216,31,6.703164
-68.413767,75,6.783743
-113.562036,31,6.816998
-113.698417,41,6.861544
-61.596725,107,6.984949
-123.189926,31,7.018839
-120.242709,31,7.055233
-122.200619,31,7.089286
-125.531948,31,7.123281
-107.948065,45,7.171678
-99.257933,58,7.234082
-103.655475,48,7.286528
-107.502945,37,7.328755
-112.566142,38,7.370955
-111.093875,42,7.418041
-112.600762,45,7.467686
-110.38991,37,7.509937
-107.482794,55,7.571733
-116.494328,31,8.612793
-111.223343,30,8.668238
-108.360949,38,8.734941
-113.219699,40,8.790464
-120.349243,33,8.826057
-124.072207,31,8.858353
-111.503396,32,8.896802
-112.547415,42,8.95251
-101.061379,62,9.023831
-112.91644,35,9.06233
-25.089374,127,9.201578
-73.713243,103,9.311261
-69.946791,77,9.394974
-112.139118,36,9.444714
-116.353481,36,9.486669
-60.244496,111,9.605445
-82.585841,81,9.691444
-106.076794,39,9.733486
-108.953304,51,9.796115
-69.389985,85,9.891281
-61.045576,89,9.98933
-95.312766,73,10.067729
-109.923335,47,10.117915
-110.221149,34,10.153876
-108.362101,47,10.211346
-94.289511,64,10.281399
-100.187848,68,10.355415
-125.708445,31,10.389299
-114.412932,31,10.422881
-121.091554,31,10.456065
-117.842584,31,10.489745
-46.775454,84,10.580266
-101.102536,43,10.628591
-105.279301,49,10.682324
-117.007536,37,10.724699
-118.743932,31,10.75813
-96.38656,55,10.817415
-114.477073,34,10.853046
-52.504536,117,12.218432
-97.918962,37,12.271165
-113.911662,39,12.320286
-94.068003,70,12.430161
-58.975998,72,12.547436
-80.211114,66,12.62234
-118.810459,32,12.659349
-117.86609,31,12.694915
-106.004014,49,12.749815
-81.640693,45,12.801065
-85.548714,64,12.886835
4.364693,138,13.046168
-90.067379,39,13.089372
-100.416578,51,13.151094
-113.10924,31,13.184574
-119.323694,31,13.218859
-79.004047,52,13.275395
-120.964249,31,13.310283
-97.743689,61,13.375666
-97.024149,44,13.423431
-110.892145,42,13.469566
-89.532178,65,13.542227
-101.069127,56,13.601149
-120.050773,31,13.635452
-113.708948,38,13.675494
-101.5598,39,13.717559
-65.385193,51,13.772831
-99.438877,72,13.849875
-103.94641,45,13.898062
-120.282785,31,13.931273
-104.065963,42,13.976753
-101.437331,31,14.013381
-111.21828,40,14.058937
-109.737993,41,14.104936
-106.19664,52,14.165668
-99.42564,47,14.218958
-107.501381,41,14.266249
-70.445341,77,14.352627
-100.924397,31,14.386116
-45.557285,81,14.476708
-116.732218,32,14.511265
-93.656479,63,15.642107
-79.67184,89,15.787325
-61.558251,62,15.877067
-95.354634,47,15.998025
-111.337137,31,16.048646
-79.829022,63,16.12281
-103.343771,43,16.16923
-118.573924,31,16.209163
-97.278893,76,16.295535
-63.67381,67,16.367841
-56.461016,66,16.440244
-72.474335,63,16.508509
-123.448214,31,16.544765
-112.061731,58,16.610165
-51.763475,90,16.708773
-111.349797,36,16.751141
-89.287455,49,16.806248
-110.244362,41,16.851981
-98.487451,50,16.938659
-122.941834,31,16.973749
-121.8692,31,17.006958
-89.654014,63,17.079951
-114.55305,32,17.118
-88.001094,92,17.218678
-55.602522,57,17.279144
-35.754421,108,17.399329
-85.73948,70,17.474934
-100.59034,67,17.556397
-36.251678,79,17.685513
-77.125006,57,17.764615
-108.041999,44,17.815673
-68.797904,49,17.869867
-22.866471,162,18.043745
-63.573634,85,18.136676
-111.546814,34,19.66485
-36.640195,100,19.794585
-81.06888,49,19.858239
-60.182455,113,20.070905
-86.710745,47,20.15346
-104.011413,53,20.212233
-30.500224,140,20.371907
-54.56341,86,20.464781
14.352164,149,20.624812
-105.114486,38,20.665666
-61.377138,55,20.724777
-83.107193,91,20.821794
-93.468167,70,20.897599
-32.358997,146,21.052756
-90.206802,40,21.096605
-106.847683,32,21.13116
-80.187793,51,21.185039
-53.479469,92,21.286048
-74.271064,62,21.35282
-25.335019,93,21.45277
-35.467522,81,21.546804
-104.626901,61,21.612198
-20.293936,107,21.727838
-78.556565,70,21.802797
-70.574477,82,21.890126
-99.786566,37,21.930189
-28.556497,125,23.39226
34.120546,210,23.683044
-89.572817,43,23.7343
-28.699604,98,23.843299
-32.150186,83,23.968127
-4.33652,127,24.112539
-98.208441,39,24.153598
-38.670617,76,24.235108
0.680543,124,24.371701
-86.149961,52,24.433105
-108.56915,31,24.466199
52.132107,198,24.676608
-27.910764,90,24.772557
-1.284079,137,24.91759
-71.311671,75,24.996741
0.58447,179,25.187119
-102.079259,58,25.248767
31.940173,157,25.433755
-46.875287,114,25.64875
-64.214248,102,25.759112
54.615477,191,27.066179
73.322095,216,27.374567
-24.58715,105,27.490976
-78.71345,78,27.573379
-44.722752,147,27.734516
-55.824397,74,27.814083
-59.614286,73,27.89261
-94.509646,39,27.942462
-58.653454,68,28.053035
-59.720837,59,28.131136
-75.48989,74,28.214435
-6.765172,194,28.423694
-9.888235,118,28.549854
-15.382088,105,28.665598
-67.59624,82,28.756841
2.625759,135,28.900984
15.355341,166,29.07664
-5.929772,121,29.21016
-0.343956,135,30.878604
-69.365667,60,30.98538
63.880768,175,31.222111
82.570349,233,31.478044
98.40949,243,31.74552
51.234006,174,31.932436
271.233098,411,32.370346
-0.488363,147,32.533004
-33.498793,85,32.627896
-33.169245,97,32.733293
149.103216,295,34.03973
-56.379111,72,34.142272
-12.559119,111,34.283753
114.959728,257,34.581974
103.062222,250,34.851458
-39.87638,75,34.930821
265.72806,429,35.559533
99.376211,183,35.758492
13.109723,159,35.930874
34.296425,163,36.110972
103.304776,205,36.330734
-72.558234,61,36.395287
-54.00144,84,37.463082
771.195721,943,38.550354
39.684439,193,38.758256
119.276008,259,39.036138
15.671036,152,39.198305
56.924633,192,39.401597
172.86525,286,39.745559
379.964352,558,41.384649
223.242178,403,41.811617
-39.349347,91,41.906237
28.845092,154,42.067854
-83.431436,52,42.126426
97.021362,260,42.401805
205.593958,319,42.921201
216.545692,365,44.565927
195.995469,346,44.951256
695.911825,921,45.925718
911.848046,1000,48.388213
879.954858,1000,49.534371
202.106743,309,49.870702
881.380014,1000,52.015862
901.290811,1000,53.169909
951.832939,1000,55.546098
895.479336,1000,56.612296
1050.889174,1000,58.792054
977.515132,1000,59.894906
956.880143,1000,62.175343
1049.297252,1000,63.330831
1019.338142,1000,65.843631
917.925243,1000,66.945036
878.043504,992,69.436999
1068.933923,1000,70.521382
893.687582,1000,73.230908
1084.597309,1000,74.409639
1019.364176,1000,77.10263
974.860704,1000,78.219196
982.386977,1000,80.372345
954.244655,1000,81.470842
1129.148464,1000,83.810104
501.588048,531,84.446984
4.230013,112,84.568749
1123.673386,1000,85.724056
1091.710973,1000,88.105888
990.026559,1000,89.235886
1034.102306,1000,91.362829
1187.711541,1000,92.455033
1138.718604,1000,94.709658
846.038564,851,95.626002
1076.675159,1000,98.112981
1158.363402,1000,99.189446
1306.521799,1000,101.800685
1148.604749,1000,102.867261
1346.902496,1000,105.883821
1167.710797,1000,106.945627
1259.255045,1000,109.498551
1461.160268,1000,110.765998
1374.013047,1000,113.176778
1336.845066,1000,114.259634
1419.462899,1000,116.884124
1576.203239,1000,118.00992
1526.651566,1000,120.563528
1411.799964,1000,121.653045
1570.354073,1000,123.867864
1647.251983,1000,124.952899
1679.716534,1000,127.584653
1881.023162,1000,128.712704
1767.99277,1000,131.064344
1895.187757,1000,132.313229
1774.756505,1000,133.417357
1872.418136,1000,135.666114
1885.66175,1000,136.773689
2011.981791,1000,139.082041
2004.434436,1000,140.339182
1958.654593,1000,142.610339
2055.541178,1000,143.742195
2150.789166,1000,146.334525
1966.204659,1000,147.519259
2113.217472,1000,150.494013
1888.696507,1000,152.008886
2218.219394,1000,154.870299
2278.736167,1000,156.162359
2202.923792,1000,158.440774
2155.169181,1000,159.532615
2247.236751,1000,161.801536
2313.31505,1000,162.888243
2420.821544,1000,165.29341
2400.1161,1000,166.396868
2481.167082,1000,169.016874
2410.836405,1000,170.076912
2534.617605,1000,172.252054
2388.944331,1000,173.397202
2324.760329,1000,175.776901
2539.625948,1000,176.897018
2244.979204,1000,179.426946
2290.543023,1000,180.629913
2153.948769,1000,182.925865
2640.011311,1000,184.049303
2730.404968,1000,186.546339
2468.668704,1000,187.684188
2851.062241,1000,190.037491
2405.337305,1000,191.137384
2735.903406,1000,193.276613
2780.6959,1000,194.406667
2801.996971,1000,196.779978
2777.74018,1000,198.008099
2868.857019,1000,200.552252
2796.277225,1000,201.802142
2843.033997,1000,204.375047
2780.899866,1000,205.609509
2842.155656,1000,208.096856
3050.872554,1000,209.272446
2929.474353,1000,210.363806
3076.027592,1000,212.728055
2928.778917,1000,213.802133
3001.725641,1000,216.201566
3290.85212,1000,217.38829
3113.509605,1000,219.588195
3347.622404,1000,220.670033
3227.463832,1000,223.169204
3235.082489,1000,224.255048
3389.928317,1000,227.256107
3336.615241,1000,228.355993
3310.03795,1000,230.6539
3366.762315,1000,231.729306
3563.827559,1000,234.226861
3597.17834,1000,235.311329
3549.497614,1000,237.456119
3600.726098,1000,238.534613
3587.926361,1000,240.684398
3624.535285,1000,241.753507
3423.829592,1000,243.967337
3757.941629,1000,245.072138
3702.134337,1000,247.337527
3718.727577,1000,248.417213
3886.063283,1000,250.718416
3696.577091,1000,251.777669
3957.133627,1000,254.38896
3810.742762,1000,255.456555
4079.868474,1000,258.227336
3878.90282,1000,259.312149
3866.764894,1000,261.764421
3914.284304,1000,262.892879
3981.213494,1000,265.567154
4013.13615,1000,266.674803
4192.005038,1000,268.962134
4023.638374,1000,270.057824
4009.892898,1000,272.38311
4236.073959,1000,273.544465
4168.086997,1000,276.069674
4344.535928,1000,277.157141
4214.172549,1000,279.628392
4402.940166,1000,280.897174
4089.074424,1000,282.982528
4252.304525,1000,284.148137
4178.901236,1000,285.335973
4521.363176,1000,287.753084
4308.393663,1000,288.825138
4569.35221,1000,291.161407
4352.498867,1000,292.240723
4558.200969,1000,294.688127
4293.888795,1000,295.935351
4402.580255,1000,298.483153
4469.203473,1000,299.555162
4327.227027,1000,302.342409
4590.560574,1000,303.414595
4641.16687,1000,305.819494
4721.674905,1000,306.942836
4533.438052,1000,309.611505
