#{"t_start": 1786684566.7294583, "env_id": "None"}
r,l,t
-119.799061,32,1.777422
-122.656102,31,1.808006
-127.258113,31,1.838525
-57.526593,71,1.912828
-120.922304,33,1.949845
-109.058877,40,1.994267
-116.810354,36,2.033588
-123.85271,31,2.065918
-125.398135,31,2.099918
-121.187244,31,2.134426
-114.315458,35,2.172102
-119.206748,33,2.209701
-122.973907,31,2.241628
-111.733288,31,2.274987
-104.639304,62,2.343071
-121.195087,31,2.376666
-99.208802,47,2.427598
-127.403491,31,2.465808
-125.552129,31,2.499182
-94.352162,63,2.568079
-119.703283,31,2.601445
-112.911874,40,2.644631
-117.795054,30,2.687268
-116.684491,31,2.728983
-119.514067,31,2.766176
-74.939674,85,2.872997
-67.673121,81,2.960023
-115.492994,31,2.993132
-120.690912,31,3.027378
-117.781042,31,3.063007
-97.118161,52,3.117725
-122.931972,31,3.151035
-73.442427,74,3.230577
-116.421703,31,3.265396
-125.243147,31,3.301262
-117.79432,31,3.336724
-123.50673,31,3.370056
-122.384142,31,3.405836
-120.597895,31,3.460767
-104.407824,42,3.5099
-107.802305,31,3.542921
-107.189769,64,3.611932
-111.593164,42,3.656449
-118.847728,31,3.689775
-109.693774,45,3.7386
-124.296122,31,3.773181
-123.615236,31,3.813436
-126.880923,31,3.846319
-110.157588,44,3.892873
-112.791791,52,3.94832
-111.101057,36,3.987787
-121.512252,31,4.020784
-113.880369,41,5.234983
-126.335933,19,5.263431
-107.411902,49,5.344346
-41.139899,74,5.463454
-46.434296,78,5.583544
-107.473706,31,5.618603
-115.856232,34,5.655988
-105.745085,55,5.721483
-72.342211,71,5.799397
-96.615856,63,5.8834
-109.254361,41,5.936728
-105.68633,36,5.98234
-99.86663,63,6.054161
-119.523665,39,6.097957
-107.807067,47,6.14784
-103.399873,45,6.196673
-90.726496,70,6.271709
-129.644561,31,6.304982
-74.209008,66,6.377541
-121.901331,31,6.413826
-108.922083,50,6.469283
-121.976606,31,6.502995
-126.71679,31,6.535473
-122.0583,31,6.567978
-93.365439,53,6.626253
-121.239575,31,6.659429
-109.241077,31,6.691672
-116.719016,32,6.72623
-119.032938,23,6.750006
-107.246541,32,6.784781
-121.437636,31,6.817979
-103.704403,31,6.852299
-115.518347,31,6.886564
-83.394014,63,6.958106
-96.212799,47,7.012853
-119.259,35,7.053217
-118.465937,34,7.09027
-94.19353,65,7.160662
-111.730823,38,7.201773
-113.14531,34,7.239066
-110.757481,39,7.280513
-118.156357,31,7.315353
-107.754987,31,7.351647
-89.437823,63,7.420978
-79.488997,54,7.481659
-121.721969,31,7.516849
-69.771596,102,8.654588
-120.505177,31,8.710332
-99.989542,38,8.766634
-101.932316,31,8.807431
-105.759422,52,8.861792
-114.656738,37,8.906475
-101.49319,52,8.973252
-112.866037,40,9.017818
-107.06044,50,9.073513
-123.799551,31,9.106815
-107.668206,41,9.150882
-94.704528,64,9.221743
-39.54474,80,9.306799
-114.791928,42,9.352987
-113.069039,32,9.387398
-95.362661,76,9.483655
-101.532649,64,9.552957
-109.159873,40,9.594982
-98.669932,40,9.637238
-84.085091,66,9.708114
-107.695498,45,9.761492
-97.972831,64,9.836121
-101.832942,33,9.871621
-106.46472,43,9.91801
-107.001199,55,9.98021
-103.104607,37,10.018889
-120.45267,31,10.051943
-114.053804,41,10.096461
-111.24786,49,10.148798
-121.367426,36,10.192639
-136.109809,31,10.229451
-131.297808,31,10.261648
-111.165824,41,10.306597
-83.209078,70,10.38228
-114.384129,39,10.424865
-111.962495,51,10.47972
-119.293563,31,10.514859
-96.915513,45,10.562563
-111.439002,46,10.613273
-118.320298,33,10.650042
-107.933413,53,10.710794
-95.563202,46,10.759785
-106.161488,39,10.800683
-102.420359,46,10.850033
-122.680042,31,10.885114
-110.987928,42,10.929373
-76.941959,71,12.253895
-80.568723,46,12.313271
-102.397759,37,12.367326
-107.336075,64,12.485234
-95.809402,38,12.535294
-118.317601,37,12.57961
-121.888886,31,12.614694
-101.968049,45,12.666881
-85.218926,83,12.761015
-67.651858,81,12.865278
-112.492822,41,12.910447
-117.953938,31,12.943829
-94.374375,61,13.011884
-121.407904,31,13.055208
-98.287226,50,13.112639
-115.518757,41,13.159324
-111.861604,31,13.194032
-107.556378,31,13.228145
-59.552437,54,13.287101
-102.044018,45,13.336149
-118.243661,35,13.37365
-105.473631,40,13.417521
-92.567761,54,13.476365
-73.773267,88,13.573582
-65.709965,72,13.649935
-77.027716,81,13.736407
-117.27333,36,13.777412
-82.839179,71,13.851835
-92.823995,50,13.905576
-97.430608,63,13.973732
-115.435375,40,14.020443
-100.510416,53,14.078925
-110.376455,32,14.115724
-118.879871,31,14.153009
-109.59861,31,14.18833
-90.571783,46,14.240832
-110.887516,33,14.278072
-121.434458,31,14.312698
-114.14333,41,14.359155
-112.423024,44,14.406347
-107.691206,52,14.464771
-119.201429,36,14.505479
-40.698873,81,15.663091
-91.342202,49,15.745502
-58.939104,77,15.85098
-118.670827,32,15.932528
-120.115097,36,16.016904
-109.087284,32,16.05813
-111.092106,42,16.109709
-66.949334,59,16.173187
-120.808935,42,16.228996
-49.29869,96,16.333146
-112.861056,34,16.369823
-50.950523,72,16.44979
-107.419058,54,16.508111
-93.589821,44,16.557843
-117.524972,38,16.601042
-87.098355,41,16.645593
-113.70952,31,16.679565
-100.948642,71,16.761672
-110.947177,35,16.801331
-24.023673,107,16.952233
-83.928661,48,17.003942
-106.815121,36,17.047881
-76.256119,89,17.146821
-94.238696,51,17.202967
-88.200472,70,17.278097
-98.335825,43,17.327236
-20.255628,101,17.438023
-113.137574,31,17.470956
-95.314266,58,17.54068
-99.720306,35,17.591979
-95.176113,74,17.705027
-82.32645,74,17.804116
-77.468123,95,17.909442
-119.264375,34,17.945957
16.869074,148,18.106506
-123.391977,31,19.623878
-97.845087,48,19.683239
-80.148465,75,19.784584
-67.861204,71,19.876029
-55.089836,82,20.047142
-29.948893,105,20.198102
-83.729937,47,20.257798
-99.688962,40,20.302699
-99.727135,42,20.347621
-29.287037,99,20.45364
-56.997347,96,20.555659
-5.687894,172,20.740977
-92.018663,54,20.798277
-50.997941,65,20.868635
-106.776057,49,20.921334
-71.058683,70,20.995936
-45.566067,71,21.071364
-67.18785,80,21.157991
-81.629035,52,21.213486
-90.826194,54,21.272936
-103.592337,44,21.319747
-20.13177,117,21.44678
0.100488,141,21.60469
-81.908612,52,21.660385
-42.978835,73,21.739952
-78.207773,55,21.798771
-41.487638,76,21.880109
-36.019644,79,21.965316
-76.908999,50,23.321337
158.223104,290,23.727289
-56.297422,71,23.809312
21.105651,149,24.011271
26.102594,208,24.234095
-46.766326,68,24.309196
-78.229503,61,24.379536
53.039962,196,24.589986
-63.206186,64,24.658795
-21.447845,145,24.813667
-101.389687,41,24.856978
-10.114969,113,24.975753
-87.674973,76,25.056498
-63.466953,56,25.115218
-91.491482,44,25.162542
-14.559551,107,25.276937
-109.229378,31,25.310629
-98.635554,43,25.356567
-103.557767,57,25.437747
-67.417023,50,25.549426
-3.562159,137,25.728345
99.494974,232,27.079202
-87.232043,65,27.173635
-22.551796,111,27.342418
-6.931254,142,27.501944
-10.511647,121,27.631207
-113.789005,34,27.66927
-31.724628,87,27.764054
-98.654077,58,27.824465
15.286992,153,28.030057
-113.123695,23,28.06426
66.626904,229,28.325042
20.695496,153,28.49009
-21.13288,103,28.599969
-96.065994,54,28.660541
-42.805965,82,28.751728
-55.08828,62,28.817255
-35.639352,89,28.913334
12.115588,165,29.087969
-4.520293,141,30.713677
28.528398,168,30.99487
29.235136,158,31.207698
-41.245683,78,31.291423
45.849063,199,31.510191
-35.78752,101,31.619432
131.850959,277,31.923245
-30.470767,90,32.018164
81.412791,219,32.249519
129.532489,267,32.54357
162.352792,294,32.875488
-44.992706,76,32.957675
115.357747,290,34.294389
17.995184,146,34.472005
147.25899,236,34.724329
